source,target,weight
algorithm,proactive,1
algorithm,reactive,1
algorithm,rekeying,1
algorithm,secure,1
algorithm,spectrum,1
algorithm,spread,1
algorithm,strategy,1
algorithm,target,1
change,cryptography,1
change,defense,1
change,encryption,1
change,intrusion,1
change,key,1
change,maneuver,1
change,moving,1
change,proactive,1
change,reactive,1
change,rekeying,1
change,secure,1
change,spectrum,1
change,spread,1
change,strategy,1
change,target,1
cryptography,defense,1
cryptography,encryption,2
cryptography,intrusion,1
cryptography,key,1
cryptography,maneuver,1
cryptography,moving,1
cryptography,proactive,1
cryptography,reactive,1
cryptography,rekeying,1
cryptography,secure,1
cryptography,spectrum,1
cryptography,spread,1
cryptography,strategy,1
cryptography,target,1
cryptography,information warfare,1
cryptography,agent model,1
cryptography,cyber physical system,1
cryptography,cyberphysical system security,1
cryptography,hierarchical access,1
cryptography,mobile communication,1
cryptography,mobile computing,1
cryptography,multi agent system,1
cryptography,private key,1
cryptography,private key cryptography,1
cryptography,public key cryptography,1
cryptography,public key cryptosystem,1
cryptography,steganography,1
defense,encryption,1
defense,intrusion,1
defense,key,1
defense,maneuver,1
defense,moving,1
defense,proactive,1
defense,reactive,1
defense,rekeying,1
defense,secure,1
defense,spectrum,1
defense,spread,1
defense,strategy,2
defense,target,1
defense,substation,1
defense,vulnerability,1
defense,agent,1
defense,artificial,1
defense,asymmetric,1
defense,checking,1
defense,classification,1
defense,classifier,1
defense,code,1
defense,computing,1
defense,devices,1
defense,dynamic,1
defense,empirical,1
defense,endpoint,1
defense,family,1
defense,feature,1
defense,formal,1
defense,game,1
defense,global,1
defense,hyperlocal,1
defense,hyperproperty,1
defense,inference,1
defense,learner,1
defense,learning,1
defense,liveness,1
defense,machine,1
defense,malicious,1
defense,mechanism,1
defense,model,1
defense,monitor,1
defense,mutation,1
defense,pattern,1
defense,property,1
defense,publishing,1
defense,recommendation,1
defense,recommender,1
defense,safety,1
defense,signaling,1
defense,social,1
defense,statistical,1
defense,system,1
defense,technological,1
defense,theory,1
defense,trace,1
defense,ubiquitous,1
defense,verification,1
defense,zbot,1
defense,zeus,1
encryption,intrusion,1
encryption,key,1
encryption,maneuver,1
encryption,moving,1
encryption,proactive,1
encryption,reactive,1
encryption,rekeying,1
encryption,secure,1
encryption,spectrum,1
encryption,spread,1
encryption,strategy,1
encryption,target,1
encryption,activity,1
encryption,implementation,1
encryption,inference,1
encryption,wifi,1
encryption,agent model,1
encryption,cyber physical system,1
encryption,cyberphysical system security,1
encryption,hierarchical access,1
encryption,mobile communication,1
encryption,mobile computing,1
encryption,multi agent system,1
encryption,private key,1
encryption,private key cryptography,1
encryption,public key cryptography,1
encryption,public key cryptosystem,1
encryption,steganography,1
intrusion,key,1
intrusion,maneuver,1
intrusion,moving,1
intrusion,proactive,1
intrusion,reactive,1
intrusion,rekeying,1
intrusion,secure,1
intrusion,spectrum,1
intrusion,spread,1
intrusion,strategy,1
intrusion,target,1
intrusion,advanced,1
intrusion,computing,1
intrusion,gene,1
intrusion,persistent,1
intrusion,stream,1
intrusion,threat,1
intrusion,adversarial,1
intrusion,drift,1
intrusion,learning,1
intrusion,machine,1
intrusion,model,1
key,maneuver,1
key,moving,1
key,proactive,1
key,reactive,1
key,rekeying,1
key,secure,1
key,spectrum,1
key,spread,1
key,strategy,1
key,target,1
maneuver,moving,1
maneuver,proactive,1
maneuver,reactive,1
maneuver,rekeying,1
maneuver,secure,1
maneuver,spectrum,1
maneuver,spread,1
maneuver,strategy,1
maneuver,target,1
moving,proactive,1
moving,reactive,1
moving,rekeying,1
moving,secure,1
moving,spectrum,1
moving,spread,1
moving,strategy,1
moving,target,1
proactive,reactive,1
proactive,rekeying,1
proactive,secure,1
proactive,spectrum,1
proactive,spread,1
proactive,strategy,1
proactive,target,1
reactive,rekeying,1
reactive,secure,1
reactive,spectrum,1
reactive,spread,1
reactive,strategy,1
reactive,target,1
rekeying,secure,1
rekeying,spectrum,1
rekeying,spread,1
rekeying,strategy,1
rekeying,target,1
secure,spectrum,1
secure,spread,1
secure,strategy,1
secure,target,1
spectrum,spread,1
spectrum,strategy,1
spectrum,target,1
spread,strategy,1
spread,target,1
strategy,target,1
strategy,camera,1
strategy,combat,1
strategy,communication,1
strategy,rhizome,1
strategy,strategic,1
strategy,agent,1
strategy,artificial,1
strategy,asymmetric,1
strategy,checking,1
strategy,classification,1
strategy,classifier,1
strategy,code,1
strategy,computing,1
strategy,devices,1
strategy,dynamic,1
strategy,empirical,1
strategy,endpoint,1
strategy,family,1
strategy,feature,1
strategy,formal,1
strategy,game,1
strategy,global,1
strategy,hyperlocal,1
strategy,hyperproperty,1
strategy,inference,1
strategy,learner,1
strategy,learning,1
strategy,liveness,1
strategy,machine,1
strategy,malicious,1
strategy,mechanism,1
strategy,model,1
strategy,monitor,1
strategy,mutation,1
strategy,pattern,1
strategy,property,1
strategy,publishing,1
strategy,recommendation,1
strategy,recommender,1
strategy,safety,1
strategy,signaling,1
strategy,social,1
strategy,statistical,1
strategy,system,1
strategy,technological,1
strategy,theory,1
strategy,trace,1
strategy,ubiquitous,1
strategy,verification,1
strategy,zbot,1
strategy,zeus,1
strategy,leader,1
strategy,relationship,1
activity,implementation,1
activity,inference,1
activity,wifi,1
implementation,inference,1
implementation,wifi,1
inference,wifi,1
inference,agent,1
inference,artificial,1
inference,asymmetric,1
inference,checking,1
inference,classification,1
inference,classifier,1
inference,code,1
inference,computing,1
inference,devices,1
inference,dynamic,1
inference,empirical,1
inference,endpoint,1
inference,family,1
inference,feature,1
inference,formal,1
inference,game,1
inference,global,1
inference,hyperlocal,1
inference,hyperproperty,1
inference,learner,1
inference,learning,1
inference,liveness,1
inference,machine,1
inference,malicious,1
inference,mechanism,1
inference,model,1
inference,monitor,1
inference,mutation,1
inference,pattern,1
inference,property,1
inference,publishing,1
inference,recommendation,1
inference,recommender,1
inference,safety,1
inference,signaling,1
inference,social,1
inference,statistical,1
inference,system,1
inference,technological,1
inference,theory,1
inference,trace,1
inference,ubiquitous,1
inference,verification,1
inference,zbot,1
inference,zeus,1
behavior,policy,1
behavior,selfefficacy,1
behavior,action,1
behavior,cue,1
behavior,self-efficacy,1
policy,selfefficacy,1
policy,contingency,1
policy,critical,1
policy,infrastructure,1
policy,integrated,1
policy,internal,1
policy,management,1
policy,risk,1
policy,theory,1
cloud computing,internet security,1
cloud computing,risk management,1
cloud computing,strategic security management,1
cloud computing,apple,1
cloud computing,big data,1
cloud computing,iphone,1
cloud computing,fishbone model,1
cloud computing,threat,1
cloud computing,vulnerability,1
cloud computing,evaporating digital trail,1
cloud computing,incident response team,1
cloud computing,instant message,1
cloud computing,next generation cyberspace security,1
cloud computing,web browser forensics,1
cloud computing,mobile app security,1
cloud computing,mobile computing,1
internet security,risk management,1
internet security,strategic security management,1
risk management,strategic security management,1
risk management,business process,1
risk management,enterprise architecture,1
risk management,enterprise centered process,1
risk management,enterprise oriented cybersecurity management,1
risk management,information technology,1
risk management,risk assessment,2
risk management,security control selection,1
risk management,security data,1
risk management,security deployment,1
risk management,security monitoring,1
risk management,analytic hierarchy process,1
risk management,clustering targets,1
risk management,communications network,1
risk management,cyber security risk assessment,1
risk management,delphi,1
risk management,forecasting theory,1
risk management,gray clustering theory,1
risk management,gray theory,1
risk management,grey clustering,1
risk management,grey system,1
risk management,information security risk assessment,1
risk management,pattern clustering,1
risk management,power,1
risk management,power engineering computing,1
risk management,power substation communication,1
risk management,risk quantification membership function,1
risk management,security protection,1
risk management,substation,1
risk management,weight function,1
risk management,whiten function,1
case library,enterprise mashup,1
case library,worked example,1
enterprise mashup,worked example,1
community,event,1
community,hacker,1
community,irc,1
community,survival,1
community,time,1
event,hacker,1
event,irc,1
event,survival,1
event,time,1
hacker,irc,1
hacker,survival,1
hacker,time,1
hacker,analytics,1
hacker,content,1
hacker,expert,1
hacker,forum,1
hacker,generated,1
hacker,media,1
hacker,social,1
hacker,user,1
irc,survival,1
irc,time,1
survival,time,1
time,consensus,1
time,maximum,1
time,physical,1
time,sensor,1
time,synchronization,1
time,wireless,1
autonomic computing,self-protection,1
autonomic computing,web service,1
self-protection,web service,1
automatic meter reading,communication network,1
automatic meter reading,data protection,1
automatic meter reading,distribution operator,1
automatic meter reading,electrical grid next generation,1
automatic meter reading,energy consumption,1
automatic meter reading,ics security,1
automatic meter reading,ict network,1
automatic meter reading,network security monitoring,1
automatic meter reading,power consumption leveling,1
automatic meter reading,power consumption management,1
automatic meter reading,power engineering computing,1
automatic meter reading,power system measurement,1
automatic meter reading,power system security,1
automatic meter reading,scada security,1
automatic meter reading,security of data,1
automatic meter reading,small-scale smart grid laboratory,1
automatic meter reading,smart power grid,1
automatic meter reading,state-of-art review,1
communication network,data protection,1
communication network,distribution operator,1
communication network,electrical grid next generation,1
communication network,energy consumption,1
communication network,ics security,1
communication network,ict network,1
communication network,network security monitoring,1
communication network,power consumption leveling,1
communication network,power consumption management,1
communication network,power engineering computing,1
communication network,power system measurement,1
communication network,power system security,1
communication network,scada security,1
communication network,security of data,1
communication network,small-scale smart grid laboratory,1
communication network,smart power grid,1
communication network,state-of-art review,1
data protection,distribution operator,1
data protection,electrical grid next generation,1
data protection,energy consumption,1
data protection,ics security,1
data protection,ict network,1
data protection,network security monitoring,1
data protection,power consumption leveling,1
data protection,power consumption management,1
data protection,power engineering computing,1
data protection,power system measurement,1
data protection,power system security,1
data protection,scada security,1
data protection,security of data,1
data protection,small-scale smart grid laboratory,1
data protection,smart power grid,1
data protection,state-of-art review,1
data protection,eu,1
data protection,telecommunication,1
data protection,turkey,1
distribution operator,electrical grid next generation,1
distribution operator,energy consumption,1
distribution operator,ics security,1
distribution operator,ict network,1
distribution operator,network security monitoring,1
distribution operator,power consumption leveling,1
distribution operator,power consumption management,1
distribution operator,power engineering computing,1
distribution operator,power system measurement,1
distribution operator,power system security,1
distribution operator,scada security,1
distribution operator,security of data,1
distribution operator,small-scale smart grid laboratory,1
distribution operator,smart power grid,1
distribution operator,state-of-art review,1
electrical grid next generation,energy consumption,1
electrical grid next generation,ics security,1
electrical grid next generation,ict network,1
electrical grid next generation,network security monitoring,1
electrical grid next generation,power consumption leveling,1
electrical grid next generation,power consumption management,1
electrical grid next generation,power engineering computing,1
electrical grid next generation,power system measurement,1
electrical grid next generation,power system security,1
electrical grid next generation,scada security,1
electrical grid next generation,security of data,1
electrical grid next generation,small-scale smart grid laboratory,1
electrical grid next generation,smart power grid,1
electrical grid next generation,state-of-art review,1
energy consumption,ics security,1
energy consumption,ict network,1
energy consumption,network security monitoring,1
energy consumption,power consumption leveling,1
energy consumption,power consumption management,1
energy consumption,power engineering computing,1
energy consumption,power system measurement,1
energy consumption,power system security,1
energy consumption,scada security,1
energy consumption,security of data,1
energy consumption,small-scale smart grid laboratory,1
energy consumption,smart power grid,1
energy consumption,state-of-art review,1
ics security,ict network,1
ics security,network security monitoring,1
ics security,power consumption leveling,1
ics security,power consumption management,1
ics security,power engineering computing,1
ics security,power system measurement,1
ics security,power system security,1
ics security,scada security,1
ics security,security of data,1
ics security,small-scale smart grid laboratory,1
ics security,smart power grid,1
ics security,state-of-art review,1
ict network,network security monitoring,1
ict network,power consumption leveling,1
ict network,power consumption management,1
ict network,power engineering computing,1
ict network,power system measurement,1
ict network,power system security,1
ict network,scada security,1
ict network,security of data,1
ict network,small-scale smart grid laboratory,1
ict network,smart power grid,1
ict network,state-of-art review,1
network security monitoring,power consumption leveling,1
network security monitoring,power consumption management,1
network security monitoring,power engineering computing,1
network security monitoring,power system measurement,1
network security monitoring,power system security,1
network security monitoring,scada security,1
network security monitoring,security of data,1
network security monitoring,small-scale smart grid laboratory,1
network security monitoring,smart power grid,1
network security monitoring,state-of-art review,1
power consumption leveling,power consumption management,1
power consumption leveling,power engineering computing,1
power consumption leveling,power system measurement,1
power consumption leveling,power system security,1
power consumption leveling,scada security,1
power consumption leveling,security of data,1
power consumption leveling,small-scale smart grid laboratory,1
power consumption leveling,smart power grid,1
power consumption leveling,state-of-art review,1
power consumption management,power engineering computing,1
power consumption management,power system measurement,1
power consumption management,power system security,1
power consumption management,scada security,1
power consumption management,security of data,1
power consumption management,small-scale smart grid laboratory,1
power consumption management,smart power grid,1
power consumption management,state-of-art review,1
power engineering computing,power system measurement,1
power engineering computing,power system security,1
power engineering computing,scada security,1
power engineering computing,security of data,1
power engineering computing,small-scale smart grid laboratory,1
power engineering computing,smart power grid,1
power engineering computing,state-of-art review,1
power engineering computing,analytic hierarchy process,1
power engineering computing,clustering targets,1
power engineering computing,communications network,1
power engineering computing,cyber security risk assessment,1
power engineering computing,delphi,1
power engineering computing,forecasting theory,1
power engineering computing,gray clustering theory,1
power engineering computing,gray theory,1
power engineering computing,grey clustering,1
power engineering computing,grey system,1
power engineering computing,information security risk assessment,1
power engineering computing,pattern clustering,1
power engineering computing,power,1
power engineering computing,power substation communication,1
power engineering computing,risk assessment,1
power engineering computing,risk quantification membership function,1
power engineering computing,security protection,1
power engineering computing,substation,1
power engineering computing,weight function,1
power engineering computing,whiten function,1
power system measurement,power system security,1
power system measurement,scada security,1
power system measurement,security of data,1
power system measurement,small-scale smart grid laboratory,1
power system measurement,smart power grid,1
power system measurement,state-of-art review,1
power system security,scada security,1
power system security,security of data,1
power system security,small-scale smart grid laboratory,1
power system security,smart power grid,1
power system security,state-of-art review,1
scada security,security of data,1
scada security,small-scale smart grid laboratory,1
scada security,smart power grid,1
scada security,state-of-art review,1
security of data,small-scale smart grid laboratory,1
security of data,smart power grid,1
security of data,state-of-art review,1
security of data,cyber secure,1
security of data,cyber security awareness,1
security of data,cyber security culture,1
security of data,cyber security cultures,1
security of data,definition,1
security of data,human factor,1
security of data,ict users,1
security of data,information security culture,1
security of data,organizational context,1
security of data,societal context,1
small-scale smart grid laboratory,smart power grid,1
small-scale smart grid laboratory,state-of-art review,1
smart power grid,state-of-art review,1
smart power grid,block measurement,1
smart power grid,element-wise constraint,1
smart power grid,error tolerance improvement,1
smart power grid,false data detecting problem,1
smart power grid,ieee test,1
smart power grid,optimal malicious attack robust detection,1
smart power grid,optimal malicious data injection attack construction,1
smart power grid,optimal random undetectable attack,1
smart power grid,power measurement,1
smart power grid,power security,1
smart power grid,security data,1
smart power grid,smart grid cyber security,1
smart power grid,stealth attack,1
smart power grid,time interval,1
active defense,air missile defense,1
active defense,cyber ethics,1
active defense,hacking back,1
air missile defense,cyber ethics,1
air missile defense,hacking back,1
cyber ethics,hacking back,1
guiding principle,innovation,1
innovation,economics,1
advanced,computing,1
advanced,gene,1
advanced,persistent,1
advanced,stream,1
advanced,threat,1
computing,gene,1
computing,persistent,1
computing,stream,1
computing,threat,1
computing,agent,1
computing,artificial,1
computing,asymmetric,1
computing,checking,1
computing,classification,1
computing,classifier,1
computing,code,1
computing,devices,1
computing,dynamic,1
computing,empirical,1
computing,endpoint,1
computing,family,1
computing,feature,1
computing,formal,1
computing,game,1
computing,global,1
computing,hyperlocal,1
computing,hyperproperty,1
computing,learner,1
computing,learning,1
computing,liveness,1
computing,machine,1
computing,malicious,1
computing,mechanism,1
computing,model,1
computing,monitor,1
computing,mutation,1
computing,pattern,1
computing,property,1
computing,publishing,1
computing,recommendation,1
computing,recommender,1
computing,safety,1
computing,signaling,1
computing,social,1
computing,statistical,1
computing,system,1
computing,technological,1
computing,theory,1
computing,trace,1
computing,ubiquitous,1
computing,verification,1
computing,zbot,1
computing,zeus,1
computing,cloud,1
computing,engineering,1
computing,modeling,1
computing,simulation,1
gene,persistent,1
gene,stream,1
gene,threat,1
persistent,stream,1
persistent,threat,1
stream,threat,1
threat,fishbone model,1
threat,vulnerability,1
threat,attack,2
threat,risk,1
threat,risk matrix,1
threat,storage,1
threat,assessment,1
threat,ontology,1
threat,reconciliation,1
threat,semantic,1
threat,sentiment,1
threat,countermeasure,1
threat,emerging,1
threat,technology,1
threat,trend,1
distributed estimation,power system,1
distributed estimation,wide area monitoring,1
power system,wide area monitoring,1
wide area monitoring,distributed algorithm,1
wide area monitoring,generalized cusum,1
wide area monitoring,level triggered sampling,1
wide area monitoring,quickest detection,1
alert aggregation,mobile network,1
alert aggregation,transmission prioritization,1
mobile network,transmission prioritization,1
adversarial,drift,1
adversarial,learning,1
adversarial,machine,1
adversarial,model,1
drift,learning,1
drift,machine,1
drift,model,1
learning,machine,3
learning,model,2
learning,carding,1
learning,crime,1
learning,deep,1
learning,economy,1
learning,seller,1
learning,sentiment,1
learning,top,1
learning,underground,1
learning,agent,1
learning,artificial,1
learning,asymmetric,1
learning,checking,1
learning,classification,1
learning,classifier,1
learning,code,1
learning,devices,1
learning,dynamic,1
learning,empirical,1
learning,endpoint,1
learning,family,1
learning,feature,1
learning,formal,1
learning,game,1
learning,global,1
learning,hyperlocal,1
learning,hyperproperty,1
learning,learner,1
learning,liveness,1
learning,malicious,1
learning,mechanism,1
learning,monitor,1
learning,mutation,1
learning,pattern,1
learning,property,1
learning,publishing,1
learning,recommendation,1
learning,recommender,1
learning,safety,1
learning,signaling,1
learning,social,1
learning,statistical,1
learning,system,1
learning,technological,1
learning,theory,1
learning,trace,1
learning,ubiquitous,1
learning,verification,1
learning,zbot,1
learning,zeus,1
learning,ics,1
learning,monitoring,1
learning,multiple-discipline,1
machine,model,2
machine,appeal,1
machine,country,1
machine,developing,1
machine,dynamic,2
machine,fear,1
machine,justintime,1
machine,keystroke,1
machine,motivation,1
machine,password,1
machine,protection,1
machine,reuse,1
machine,support,1
machine,theory,2
machine,vector,1
machine,agent,1
machine,artificial,1
machine,asymmetric,1
machine,checking,1
machine,classification,1
machine,classifier,1
machine,code,1
machine,devices,1
machine,empirical,1
machine,endpoint,1
machine,family,1
machine,feature,1
machine,formal,1
machine,game,1
machine,global,1
machine,hyperlocal,1
machine,hyperproperty,1
machine,learner,1
machine,liveness,1
machine,malicious,1
machine,mechanism,1
machine,monitor,1
machine,mutation,1
machine,pattern,1
machine,property,1
machine,publishing,1
machine,recommendation,1
machine,recommender,1
machine,safety,1
machine,signaling,1
machine,social,1
machine,statistical,1
machine,system,1
machine,technological,1
machine,trace,1
machine,ubiquitous,1
machine,verification,1
machine,zbot,1
machine,zeus,1
machine,ics,1
machine,monitoring,1
model,decision,1
model,evaluation,1
model,framework,1
model,nested,1
model,process,1
model,visualization,1
model,agent,1
model,artificial,1
model,asymmetric,1
model,checking,1
model,classification,1
model,classifier,1
model,code,1
model,devices,1
model,dynamic,1
model,empirical,1
model,endpoint,1
model,family,1
model,feature,1
model,formal,1
model,game,1
model,global,1
model,hyperlocal,1
model,hyperproperty,1
model,learner,1
model,liveness,1
model,malicious,1
model,mechanism,1
model,monitor,1
model,mutation,1
model,pattern,1
model,property,1
model,publishing,1
model,recommendation,1
model,recommender,1
model,safety,1
model,signaling,1
model,social,1
model,statistical,1
model,system,1
model,technological,1
model,theory,1
model,trace,1
model,ubiquitous,1
model,verification,1
model,zbot,1
model,zeus,1
model,capability,1
model,maturity,1
model,fidelity,1
model,object oriented programming,1
model,physical security,1
model,simulation,1
clustering,email,1
clustering,phishing,1
clustering,profiling,1
email,phishing,1
email,profiling,1
phishing,profiling,1
phishing,cyber security innovation,1
phishing,openid,1
phishing,passwordless authentication,1
phishing,secure openid provider,1
profiling,authentication,1
profiling,behavioral,1
profiling,biometric,1
profiling,biometrics,1
profiling,knowledge,1
profiling,networking,1
profiling,person,1
profiling,recognition,1
profiling,sites,1
profiling,social,1
profiling,user,1
log file,miscellaneous,1
log file,real time,1
log file,visualization,1
miscellaneous,real time,1
miscellaneous,visualization,1
real time,visualization,1
visualization,fluency,1
visualization,interaction,1
visualization,representational,1
visualization,spatiotemporal,1
visualization,decision,1
visualization,evaluation,1
visualization,framework,1
visualization,nested,1
visualization,process,1
attack,automatic,1
attack,automation,1
attack,communication,1
attack,compromise,1
attack,current,1
attack,dynamic,2
attack,environment,1
attack,generation,1
attack,industrial,1
attack,large-scale,1
attack,next-generation,1
attack,reduction,1
attack,resilience,1
attack,substation,1
attack,surface,1
attack,transfer,1
attack,android,2
attack,denial,2
attack,mobile,1
attack,service,2
attack,slow,1
attack,address,1
attack,arm,1
attack,aslr,1
attack,attacks,1
attack,buffer,1
attack,byte,1
attack,entropy,1
attack,exploitation,1
attack,forking,1
attack,gnu,1
attack,layout,1
attack,linux,1
attack,nx,1
attack,operating,1
attack,overflow,1
attack,protector,1
attack,randomization,1
attack,renew,1
attack,servers,1
attack,smashing,1
attack,space,1
attack,ssp,1
attack,stack,1
attack,windows,1
attack,risk,1
attack,risk matrix,1
attack,storage,1
attack,countermeasure,1
attack,emerging,1
attack,technology,1
attack,trend,1
attack,dispatch,1
attack,economic,1
attack,grid,1
attack,power,1
attack,smart,1
attack,checker,1
attack,cyberphysical,1
attack,intelligent,1
attack,safety,1
automatic,automation,1
automatic,communication,1
automatic,compromise,1
automatic,current,1
automatic,dynamic,1
automatic,environment,1
automatic,generation,1
automatic,industrial,1
automatic,large-scale,1
automatic,next-generation,1
automatic,reduction,1
automatic,resilience,1
automatic,substation,1
automatic,surface,1
automatic,transfer,1
automation,communication,1
automation,compromise,1
automation,current,1
automation,dynamic,1
automation,environment,1
automation,generation,1
automation,industrial,1
automation,large-scale,1
automation,next-generation,1
automation,reduction,1
automation,resilience,1
automation,substation,1
automation,surface,1
automation,transfer,1
automation,agent,1
automation,distributed,1
automation,experiment,1
automation,software,1
communication,compromise,1
communication,current,1
communication,dynamic,1
communication,environment,1
communication,generation,1
communication,industrial,1
communication,large-scale,1
communication,next-generation,1
communication,reduction,1
communication,resilience,1
communication,substation,1
communication,surface,1
communication,transfer,1
communication,camera,1
communication,combat,1
communication,rhizome,1
communication,strategic,1
communication,higher education,1
communication,privacy law,1
communication,privacy policy,1
communication,usability,1
communication,interdependency,1
communication,system of system,1
compromise,current,1
compromise,dynamic,1
compromise,environment,1
compromise,generation,1
compromise,industrial,1
compromise,large-scale,1
compromise,next-generation,1
compromise,reduction,1
compromise,resilience,1
compromise,substation,1
compromise,surface,1
compromise,transfer,1
current,dynamic,1
current,environment,1
current,generation,1
current,industrial,1
current,large-scale,1
current,next-generation,1
current,reduction,1
current,resilience,1
current,substation,1
current,surface,1
current,transfer,1
dynamic,environment,1
dynamic,generation,1
dynamic,industrial,1
dynamic,large-scale,1
dynamic,next-generation,1
dynamic,reduction,1
dynamic,resilience,1
dynamic,substation,1
dynamic,surface,1
dynamic,transfer,1
dynamic,appeal,1
dynamic,country,1
dynamic,developing,1
dynamic,fear,1
dynamic,justintime,1
dynamic,keystroke,1
dynamic,motivation,1
dynamic,password,1
dynamic,protection,1
dynamic,reuse,1
dynamic,support,1
dynamic,theory,2
dynamic,vector,1
dynamic,agent,1
dynamic,artificial,1
dynamic,asymmetric,1
dynamic,checking,1
dynamic,classification,1
dynamic,classifier,1
dynamic,code,1
dynamic,devices,1
dynamic,empirical,1
dynamic,endpoint,1
dynamic,family,1
dynamic,feature,1
dynamic,formal,1
dynamic,game,1
dynamic,global,1
dynamic,hyperlocal,1
dynamic,hyperproperty,1
dynamic,learner,1
dynamic,liveness,1
dynamic,malicious,1
dynamic,mechanism,1
dynamic,monitor,1
dynamic,mutation,1
dynamic,pattern,1
dynamic,property,1
dynamic,publishing,1
dynamic,recommendation,1
dynamic,recommender,1
dynamic,safety,1
dynamic,signaling,1
dynamic,social,1
dynamic,statistical,1
dynamic,system,1
dynamic,technological,1
dynamic,trace,1
dynamic,ubiquitous,1
dynamic,verification,1
dynamic,zbot,1
dynamic,zeus,1
dynamic,denial,1
dynamic,dispatch,1
dynamic,economic,1
dynamic,grid,1
dynamic,power,1
dynamic,service,1
dynamic,smart,1
environment,generation,1
environment,industrial,1
environment,large-scale,1
environment,next-generation,1
environment,reduction,1
environment,resilience,1
environment,substation,1
environment,surface,1
environment,transfer,1
generation,industrial,1
generation,large-scale,1
generation,next-generation,1
generation,reduction,1
generation,resilience,1
generation,substation,1
generation,surface,1
generation,transfer,1
industrial,large-scale,1
industrial,next-generation,1
industrial,reduction,1
industrial,resilience,1
industrial,substation,1
industrial,surface,1
industrial,transfer,1
large-scale,next-generation,1
large-scale,reduction,1
large-scale,resilience,1
large-scale,substation,1
large-scale,surface,1
large-scale,transfer,1
next-generation,reduction,1
next-generation,resilience,1
next-generation,substation,1
next-generation,surface,1
next-generation,transfer,1
reduction,resilience,1
reduction,substation,1
reduction,surface,1
reduction,transfer,1
resilience,substation,1
resilience,surface,1
resilience,transfer,1
resilience,active cyber defence,1
resilience,classification,1
resilience,definition,1
resilience,lexicon,1
resilience,triptych,1
substation,surface,1
substation,transfer,1
substation,vulnerability,1
substation,contingency,1
substation,microprocessor,1
substation,relay,1
substation,anomaly detection,1
substation,goose anomaly detection,1
substation,smv anomaly detection,1
substation,goose,1
substation,network security,1
substation,sv,1
substation,cyber vulnerability,1
substation,electrical power grid,1
substation,risk assessment,2
substation,analytic hierarchy process,1
substation,clustering targets,1
substation,communications network,1
substation,cyber security risk assessment,1
substation,delphi,1
substation,forecasting theory,1
substation,gray clustering theory,1
substation,gray theory,1
substation,grey clustering,1
substation,grey system,1
substation,information security risk assessment,1
substation,pattern clustering,1
substation,power,1
substation,power substation communication,1
substation,risk quantification membership function,1
substation,security protection,1
substation,weight function,1
substation,whiten function,1
surface,transfer,1
artificial intelligence,botnet detection,1
artificial intelligence,botnet traffic,1
artificial intelligence,cyber security threat,1
artificial intelligence,feature selection,1
artificial intelligence,flow feature,1
artificial intelligence,invasive software,1
artificial intelligence,machine learning,1
botnet detection,botnet traffic,1
botnet detection,cyber security threat,1
botnet detection,feature selection,1
botnet detection,flow feature,1
botnet detection,invasive software,1
botnet detection,machine learning,1
botnet traffic,cyber security threat,1
botnet traffic,feature selection,1
botnet traffic,flow feature,1
botnet traffic,invasive software,1
botnet traffic,machine learning,1
cyber security threat,feature selection,1
cyber security threat,flow feature,1
cyber security threat,invasive software,2
cyber security threat,machine learning,1
cyber security threat,botnet command control,1
cyber security threat,command control,1
cyber security threat,compromised computer on-demand collection,1
cyber security threat,diffused random graph,1
cyber security threat,distributed hash table,1
cyber security threat,interdefender coordination,1
cyber security threat,packet level network simulation,1
cyber security threat,peer-to-peer computing,1
cyber security threat,stochastic process,1
cyber security threat,structured peer-to-peer botnet,1
cyber security threat,sybil placement strategy,1
feature selection,flow feature,1
feature selection,invasive software,1
feature selection,machine learning,2
feature selection,android application,1
feature selection,classification,1
feature selection,malware detection,1
feature selection,static analysis,1
flow feature,invasive software,1
flow feature,machine learning,1
invasive software,machine learning,1
invasive software,automated learning,1
invasive software,context information recording,1
invasive software,cyber threat landscape,1
invasive software,data mining,1
invasive software,highly scalable dynamic cybersecurity analytics,1
invasive software,large scale multichannel cyber threat analytics,1
invasive software,learning artificial intelligence,1
invasive software,malicious activity monitoring,1
invasive software,multichannel attack,1
invasive software,multiple data channel,1
invasive software,nation state,1
invasive software,organized crime,1
invasive software,stream computing middleware,1
invasive software,botnet command control,1
invasive software,command control,1
invasive software,compromised computer on-demand collection,1
invasive software,diffused random graph,1
invasive software,distributed hash table,1
invasive software,interdefender coordination,1
invasive software,packet level network simulation,1
invasive software,peer-to-peer computing,1
invasive software,stochastic process,1
invasive software,structured peer-to-peer botnet,1
invasive software,sybil placement strategy,1
machine learning,regular expression,1
machine learning,sql injection,1
machine learning,xss injection,1
machine learning,emotion recognition,1
machine learning,ensemble knn classifier,1
machine learning,fusion,1
machine learning,android application,1
machine learning,classification,1
machine learning,malware detection,1
machine learning,static analysis,1
facebook,persuasion,1
facebook,security feature adoption,1
facebook,social cybersecurity,1
facebook,social influence,1
facebook,authentication,1
facebook,cyber criminal,1
facebook,cyber warfare,1
facebook,graph search,1
facebook,identity theft,1
facebook,spam,1
facebook,stalking,1
persuasion,security feature adoption,1
persuasion,social cybersecurity,1
persuasion,social influence,1
