source,target,weight
detection,surface,1
detection,system,1
detection,warning,1
figarh,midas,1
figarh,network,1
midas,network,1
network,computer,4
network,defense,3
network,operation,1
network,arp,1
network,course,1
network,hands-on,1
network,lab,1
network,local,1
network,man-in-middle,1
network,module,1
network,science,1
network,spoof,1
network,minor,1
network,online,1
network,privacy,1
network,risk,2
network,social,2
network,taxonomy,1
network,threat,3
network,decision,1
network,fuzzy,1
network,logic,1
network,management,1
network,support,1
network,community,1
network,cybercriminal,1
network,language,1
network,modeling,1
network,multilingual,1
network,neural,1
network,adversarial,1
network,byzantine,1
network,field,1
network,sensor,2
network,spatial,1
network,likelihood,1
network,misspecification,1
network,model,3
network,ratio,1
network,roc,1
network,3d visualisation,1
network,security metric,1
network,access,1
network,authentication,1
network,design,2
network,fault,1
network,identification,1
network,intrusion,2
network,resiliency,1
network,service,1
network,tolerance,1
network,accountability,1
network,accuracy,1
network,address,1
network,architecture,1
network,central,1
network,cost,1
network,defined,2
network,deployment,1
network,filtering,1
network,hybrid,2
network,ip,1
network,level,1
network,packet,1
network,pattern,1
network,practical,1
network,prefix,1
network,rule,1
network,scheme,1
network,sdn,1
network,simulation,1
network,software,2
network,source,1
network,switch,1
network,topology,1
network,validation,1
network,algorithm,1
network,botnet,1
network,clustering,1
network,flow,1
network,learning,1
network,machine,1
network,mechanism,2
network,traffic,2
network,unsupervised,1
network,cyber-physical,1
network,deter,1
network,energy,1
network,information,1
network,infrastructure,2
network,strategy,1
network,testbed,1
network,critical,1
network,device,1
network,generation,1
network,honeypot,2
network,ics,1
network,industrial,1
network,multistage,1
network,signature,1
network,surface,1
network,system,1
network,warning,1
network,activity,1
network,computer security,1
network,detect,1
network,malware,1
network,ransomware,1
network,epidemiological,1
network,jamming,1
network,wireless,2
network,facebook,1
network,usable,1
network,administration,1
network,arduino,1
network,automotive,1
network,communications,1
network,connection,1
network,controller,1
network,diagnostics,1
network,encryption,1
network,engine,1
network,feedback,1
network,government,1
network,highway,1
network,infotainment,1
network,linear,1
network,link,1
network,manufacturer,1
network,message,1
network,monitoring,1
network,national,1
network,peripheral,1
network,platform,1
network,pressure,1
network,radio,1
network,real,1
network,register,1
network,safety,1
network,serial,1
network,shift,1
network,time,1
network,tire,1
network,unit,1
network,universal,1
network,vehicular,1
automated driving,autonomous vehicle,1
automated driving,connected vehicle,1
automated driving,cooperative driving,1
automated driving,risk assessment,1
automated driving,threat modeling,1
autonomous vehicle,connected vehicle,1
autonomous vehicle,cooperative driving,1
autonomous vehicle,risk assessment,1
autonomous vehicle,threat modeling,1
autonomous vehicle,control area network,1
autonomous vehicle,internet of things,1
autonomous vehicle,smart car,1
autonomous vehicle,threat model,1
connected vehicle,cooperative driving,1
connected vehicle,risk assessment,1
connected vehicle,threat modeling,1
connected vehicle,cloud-oriented architecture,1
connected vehicle,cooperative adaptive cruise control,1
connected vehicle,cybersecurity vulnerability,1
connected vehicle,decision support,1
connected vehicle,fault data injection,1
connected vehicle,fault detection algorithm,1
connected vehicle,vehicular cyberphysical system,1
cooperative driving,risk assessment,1
cooperative driving,threat modeling,1
risk assessment,threat modeling,1
risk assessment,cyber risk,1
risk assessment,game theory,1
risk assessment,mission assurance,1
risk assessment,resilience,1
risk assessment,security portfolio,1
risk assessment,ess control,1
risk assessment,microgrid,1
risk assessment,solar pv,1
risk assessment,cold start,1
risk assessment,preference elicitation,1
risk assessment,ranking,1
risk assessment,semi supervised,1
risk assessment,reference architecture,1
risk assessment,security testing,1
risk assessment,smart grid,1
risk assessment,cyber physical,1
risk assessment,event tree,1
risk assessment,quantitative risk assessment,1
risk assessment,architecture,1
risk assessment,assurance,1
risk assessment,certified information security engineering professional,1
risk assessment,certified security software lifecycle professional,1
risk assessment,cmmi,1
risk assessment,computer science curriculum,1
risk assessment,csslp,1
risk assessment,cyber security course,1
risk assessment,engineering,1
risk assessment,failure mode effect,1
risk assessment,iasae,1
risk assessment,information assurance workforce improvement program,1
risk assessment,issep,1
risk assessment,secure coding,1
risk assessment,secure software intensive system,1
risk assessment,security architecture,1
risk assessment,software failure mode effect,1
risk assessment,tier ii jobs,1
risk assessment,tier iii jobs,1
risk assessment,communication standard,1
risk assessment,computer technology,1
risk assessment,denial of service,1
risk assessment,early warning,1
risk assessment,electronic health record,1
risk assessment,first line of defense,1
risk assessment,forensic analysis,1
risk assessment,health information,1
risk assessment,healthcare organization,1
risk assessment,hospital information system,1
risk assessment,human intervention,1
risk assessment,information and communication technology,1
risk assessment,injection attack,1
risk assessment,legitimate user,1
risk assessment,minimal human intervention,1
risk assessment,network resource,1
risk assessment,security solution,1
risk assessment,spoofing attack,1
risk assessment,system resource,1
risk assessment,air traffic management,1
risk assessment,bayesian network,1
internet of things,smart home,1
internet of things,cloud,2
internet of things,cyber security capability,1
internet of things,e-cf dec 3.0,1
internet of things,information security,1
internet of things,information technology security workforce development model,1
internet of things,professional competency,1
internet of things,cyber security planning,1
internet of things,optimization,1
internet of things,smart grid,1
internet of things,supervisory control and data acquisition,1
internet of things,communities of interest,1
internet of things,ia architecture,1
internet of things,information assurance,1
internet of things,resilience,1
internet of things,socio-technical system,1
internet of things,access control,1
internet of things,cloudenabled,1
internet of things,internet of things architecture,1
internet of things,virtual object,1
internet of things,control area network,1
internet of things,smart car,1
internet of things,threat model,1
internet of things,resiliency,1
internet of things,smart city,1
internet of things,data center,1
internet of things,physical security,1
internet of things,software defined networking,1
internet of things,agent,1
internet of things,simulation,1
internet of things,virtual environment,1
internet of things,cloudlet,1
internet of things,microgrid,1
internet of things,privacy,1
internet of things,software defined network,1
internet of things,computational intelligence,1
internet of things,connected supply chain,1
internet of things,evolutionary computing,1
internet of things,fourth industrial revolution,1
internet of things,industrie 4.0,1
internet of things,industry control,1
internet of things,internet of things device,1
internet of things,internet of things security,1
internet of things,communication,1
internet of things,software engineering,1
cloud,cyber security capability,1
cloud,e-cf dec 3.0,1
cloud,information security,1
cloud,information technology security workforce development model,1
cloud,professional competency,1
cloud,authentication,1
cloud,token,1
cloud,transport,1
cloud,encryption,1
cloud,service store,1
cloud,trust,1
cloud,visual analytics,1
cloud,classification,1
cloud,computing,2
cloud,web,1
cloud,data center,1
cloud,physical security,1
cloud,software defined networking,1
cloud,analytics,1
cloud,big,1
cloud,data,1
cloud,incident,1
cloud,insurance,1
cyber security capability,e-cf dec 3.0,1
cyber security capability,information security,1
cyber security capability,information technology security workforce development model,1
cyber security capability,professional competency,1
e-cf dec 3.0,information security,1
e-cf dec 3.0,information technology security workforce development model,1
e-cf dec 3.0,professional competency,1
information security,information technology security workforce development model,1
information security,professional competency,1
information security,behavioral intention,1
information security,insider threat,1
information security,security awareness,3
information security,cybercrime,1
information security,user privacy,1
information security,information breach,1
information security,information compromise,1
information security,regulation,1
information security,distribution fitting,1
information security,software vulnerability,2
information security,time series,1
information security,time vulnerability disclosure,1
information security,data mining,1
information security,information retrieval,1
information security,online tool,1
information security,open threat intelligence,1
information security,social network mining,1
information security,web service,1
information security,usability,1
information security,user experience,1
information security,classification,1
information security,digital forensics,1
information security,policy,1
information security,regression,1
information security,safety measures,1
information security,security training,1
information security,tree,1
information security,cyber deterrence,1
information security,digital sovereignty,1
information security,global cybersecurity,1
information security,individual difference,1
information security,information security awareness,1
information security,personality,1
information security,risk,1
information security,financial industry,1
information security,incident analytics,1
information security,monte carlo simulation,1
information security,cvss,1
information technology security workforce development model,professional competency,1
computer,defense,3
computer,operation,1
computer,arp,1
computer,course,1
computer,hands-on,1
computer,lab,1
computer,local,1
computer,man-in-middle,1
computer,module,1
computer,science,1
computer,spoof,1
computer,likelihood,1
computer,misspecification,1
computer,model,1
computer,ratio,1
computer,roc,1
computer,device,1
computer,facilitated,1
computer,healthcare,1
computer,informatics,1
computer,medical,1
computer,surgery,1
computer,complex,1
computer,information,1
defense,operation,1
defense,cyber attack,2
defense,game theory,1
defense,nash equilibrium,1
defense,security assessment,1
defense,automaton,1
defense,behavior,1
defense,deterministic,1
defense,finite,1
defense,linux,1
defense,malware,1
defense,model,2
defense,online,1
defense,decision,1
defense,fuzzy,1
defense,logic,1
defense,management,1
defense,risk,2
defense,support,1
defense,likelihood,1
defense,misspecification,1
defense,ratio,1
defense,roc,1
defense,air traffic control,1
defense,attack surface,1
defense,banking,1
defense,cyber physical system,1
defense,cyber threat,1
defense,design methodology,1
defense,embedded computing,1
defense,industrial automation,1
defense,power grid,1
defense,railway,1
defense,scada,1
defense,supervisory control data acquisition,1
defense,water sewage infrastructure,1
defense,cyberstrategy,1
defense,cyberwar,1
defense,offense,1
defense,strategy,1
defense,warfare,1
defense,assessment,1
defense,cps,1
defense,threat,1
defense,tree,1
defense,copula,1
defense,optimal strategy,1
defense,complex,1
defense,information,1
anomaly detection,application layer,2
anomaly detection,cyber attack detection,1
anomaly detection,automation security,1
anomaly detection,error,1
anomaly detection,industrial process security,1
anomaly detection,misuse,1
anomaly detection,correlation,1
anomaly detection,enterprise network data,1
anomaly detection,netflow data,1
anomaly detection,network graph,1
anomaly detection,scad,1
anomaly detection,stream,1
anomaly detection,botnet,1
anomaly detection,optimization,1
anomaly detection,random graph,1
anomaly detection,social network,1
anomaly detection,hidden semi markov model,1
anomaly detection,situational awareness,1
anomaly detection,water supply,1
anomaly detection,botnet behaviour detection,1
anomaly detection,data analytics,1
anomaly detection,destructive cybersecurity threat,1
anomaly detection,network traffic flow,1
anomaly detection,publicly available botnet data set,1
anomaly detection,self-organizing map,1
anomaly detection,unsupervised learning,1
anomaly detection,unsupervised training,1
anomaly detection,analytics,1
anomaly detection,energy,1
anomaly detection,scopf,1
anomaly detection,smart grid,2
anomaly detection,critical infrastructure protection,1
anomaly detection,discrete wavelet transform,1
anomaly detection,signal processing,1
anomaly detection,wireless sensor network,1
anomaly detection,cyber physical system security,1
anomaly detection,iec 61850,1
anomaly detection,evolutionary packet segmentation,1
application layer,cyber attack detection,1
application layer,evolutionary packet segmentation,1
experimentation,resilience,1
experimentation,safeconfig,1
experimentation,science,1
experimentation,testbed,1
experimentation,testing,1
experimentation,validation,1
experimentation,model,1
experimentation,moving target defense,1
experimentation,quantification,1
experimentation,virtualization,1
resilience,safeconfig,1
resilience,science,1
resilience,testbed,1
resilience,testing,1
resilience,validation,1
resilience,cyber physical system,1
resilience,future city,1
resilience,physical cyber environment,1
resilience,smart city,1
resilience,trustworthy software,1
resilience,communities of interest,1
resilience,ia architecture,1
resilience,information assurance,1
resilience,socio-technical system,1
resilience,cyber risk,1
resilience,game theory,1
resilience,mission assurance,1
resilience,security portfolio,1
resilience,cyber-physical system security,1
resilience,group key management,1
resilience,message authentication,1
resilience,scalability,1
safeconfig,science,1
safeconfig,testbed,1
safeconfig,testing,1
safeconfig,validation,1
science,testbed,1
science,testing,1
science,validation,1
science,arp,1
science,course,1
science,hands-on,1
science,lab,1
science,local,1
science,man-in-middle,1
science,module,1
science,spoof,1
science,computer science,1
science,russia,1
science,western europe,1
science,deception,1
science,game,1
science,signaling,1
testbed,testing,2
testbed,validation,1
testbed,attacker,1
testbed,model,1
testbed,physical,1
testbed,secure,1
testbed,treatment,1
testbed,water,1
testbed,configuration,1
testbed,dynamics,1
testbed,grid,1
testbed,hardware,1
testbed,integration,1
testbed,intelligent,1
testbed,lowpower,1
testbed,microgrid,1
testbed,multimicrogrid,1
testbed,platform,1
testbed,reconfigurable,1
testbed,research,1
testbed,softwaredefined,1
testbed,cyber-physical,1
testbed,design,1
testbed,deter,1
testbed,energy,1
testbed,information,1
testbed,infrastructure,1
testbed,strategy,1
testbed,threat,1
testing,validation,1
testing,configuration,1
testing,dynamics,1
testing,grid,1
testing,hardware,1
testing,integration,1
testing,intelligent,1
testing,lowpower,1
testing,microgrid,1
testing,multimicrogrid,1
testing,platform,1
testing,reconfigurable,1
testing,research,1
testing,softwaredefined,1
testing,building,1
testing,forensic,1
testing,incident,1
testing,management,1
testing,readiness,1
testing,safety,1
testing,smart,1
validation,accountability,1
validation,accuracy,1
validation,address,1
validation,architecture,1
validation,central,1
validation,cost,1
validation,defined,1
validation,deployment,1
validation,filtering,1
validation,hybrid,1
validation,ip,1
validation,level,1
validation,packet,1
validation,pattern,1
validation,practical,1
validation,prefix,1
validation,rule,1
validation,scheme,1
validation,sdn,1
validation,simulation,1
validation,software,1
validation,source,1
validation,switch,1
validation,threat,1
validation,topology,1
validation,atm,1
validation,management,1
validation,protection,1
validation,self,1
filtration process,knowledge graph,1
knowledge graph,linked data,1
knowledge graph,log file,1
adversary model,attack detection,2
adversary model,attack mitigation,1
adversary model,cyberphysical security,2
adversary model,networked control,2
attack detection,attack mitigation,2
attack detection,cyberphysical security,2
attack detection,networked control,2
attack detection,data driven,1
attack detection,data trustworthiness,1
attack detection,policy sharing,1
attack detection,risk,1
attack detection,science cyber security,1
attack detection,security metric,1
attack detection,sos,1
attack detection,design parameter resilience,1
attack detection,industrial control,1
attack detection,intermittent control action,1
attack detection,multi point cyber attack,1
attack detection,secure water treatment testbed,1
attack mitigation,cyberphysical security,1
attack mitigation,networked control,1
attack mitigation,data driven,1
attack mitigation,data trustworthiness,1
attack mitigation,policy sharing,1
attack mitigation,risk,1
attack mitigation,science cyber security,1
attack mitigation,security metric,1
attack mitigation,sos,1
cyberphysical security,networked control,2
cyberphysical security,dynamic state machine,1
cyberphysical security,modbus,1
cyberphysical security,model check,1
cyberphysical security,scada control,1
cyberphysical security,control network,1
cyberphysical security,dependability,1
cyberphysical security,generalized stochastic petri net,1
cyberphysical security,international electrotechnical commission,1
cyberphysical security,international organization for standardization,1
cyberphysical security,nuclear power plant,1
cyberphysical security,network telemetry,1
cyberphysical security,scada,1
cyberphysical security,traffic periodicity,1
cyberphysical security,constraint synthesis,1
cyberphysical security,controller synthesis,1
cyberphysical security,estimation,1
cyberphysical security,evaluation,1
cyberphysical security,faulttolerance,1
cyberphysical security,faulttolerant algorithm,1
cyberphysical security,measurement,1
cyberphysical security,sensor fusion,1
networked control,encrypted control scheme,1
networked control,attacker-defender interaction,1
networked control,communication failure,1
networked control,controller disturbance interaction,1
networked control,cyber-physical security,1
networked control,distribution,1
networked control,game theory,1
networked control,infrastructure,1
networked control,interdependent security,1
networked control,interdiction,1
networked control,node disruption,1
networked control,optimal attack plan,1
networked control,resource allocation,1
networked control,robust control,1
networked control,strategic edge disruption,1
cloud architecture,cloud stakeholders,1
cloud architecture,mean failure cost,1
cloud architecture,mfc dimension,1
cloud architecture,threat,1
cloud stakeholders,mean failure cost,1
cloud stakeholders,mfc dimension,1
cloud stakeholders,threat,1
mean failure cost,mfc dimension,1
mean failure cost,threat,1
mfc dimension,threat,1
threat,database,1
threat,insider,1
threat,intrusion,1
threat,cyber intelligence,1
threat,cyber security attack,1
threat,data,1
threat,security information and event management,1
threat,minor,1
threat,online,1
threat,privacy,1
threat,risk,2
threat,social,1
threat,taxonomy,1
threat,consideration,1
threat,cyber-security,1
threat,first-responder,1
threat,information,2
threat,low-power,1
threat,mission execution,1
threat,mit lincoln laboratory,1
threat,noncombat military personnel,1
threat,oban,1
threat,open body area network,1
threat,physiological data,1
threat,physiological strain,1
threat,real-time physiological status monitoring,1
threat,tactical rt-psm architecture,1
threat,trustworthy,1
threat,wearable sensor,1
threat,accountability,1
threat,accuracy,1
threat,address,1
threat,architecture,1
threat,central,1
threat,cost,1
threat,defined,1
threat,deployment,1
threat,filtering,1
threat,hybrid,1
threat,ip,1
threat,level,1
threat,packet,1
threat,pattern,1
threat,practical,1
threat,prefix,1
threat,rule,1
threat,scheme,1
threat,sdn,1
threat,simulation,1
threat,software,1
threat,source,1
threat,switch,1
threat,topology,1
threat,cyber-physical,1
threat,design,1
threat,deter,1
threat,energy,1
threat,infrastructure,1
threat,strategy,1
threat,assessment,1
threat,cps,1
threat,tree,1
threat,confidence,1
threat,cyberterrorism,1
threat,cyberwar,1
threat,exposure,1
threat,perception,1
threat,public,1
threat,stress,1
healthcare,information,1
healthcare,perception,1
healthcare,risk,1
healthcare,strategy,1
healthcare,device,1
healthcare,facilitated,1
healthcare,informatics,1
healthcare,medical,1
healthcare,surgery,1
healthcare,digital innovation,1
healthcare,information technology governance,1
healthcare,smart city,1
healthcare,training,1
information,perception,1
information,risk,2
information,strategy,2
information,cue,1
information,ecommerce,1
information,action,1
information,computing,1
information,initiative,1
information,protective,1
information,skills,1
information,technology,1
information,knowledge,1
information,management,1
information,mapping,1
information,model,1
information,scientometrics,1
information,topic,1
information,cybercrime,1
information,law,1
information,order,1
information,social,1
information,detection tool,1
information,distributed architecture,1
information,experiment,1
information,exploit,1
information,malicious action,1
information,scanning vulnerability,1
information,sved,1
information,threat intelligence,1
information,assessment,2
information,classification,1
information,data,1
information,evaluation,1
information,monitoring,2
information,reporting,1
information,training,1
information,virtual,1
information,web,1
information,consideration,1
information,cyber-security,1
information,first-responder,1
information,low-power,1
information,mission execution,1
information,mit lincoln laboratory,1
information,noncombat military personnel,1
information,oban,1
information,open body area network,1
information,physiological data,1
information,physiological strain,1
information,real-time physiological status monitoring,1
information,tactical rt-psm architecture,1
information,trustworthy,1
information,wearable sensor,1
information,communication model,1
information,computer security incident response team,1
information,incident handling,1
information,knowledge sharing,1
information,nis directive,1
information,decision,1
information,fuzzy,1
information,making,1
information,processing,1
information,set,1
information,situation,1
information,team,1
information,uncertain,1
information,cyber-physical,1
information,design,1
information,deter,1
information,energy,1
information,infrastructure,1
information,anti,1
information,diffusion,1
information,malware,1
information,prediction,1
information,virus,1
information,agreement,1
information,cost,1
information,disclosure,1
information,firm,1
information,formulation,1
information,game,1
information,incentive,1
information,intertemporal,1
information,organization,1
information,public,1
information,rating,1
information,repeated,1
information,reputation,1
information,sharing,1
information,complex,1
perception,risk,2
perception,strategy,1
perception,data,1
perception,personal,1
perception,privacy,1
perception,sharing,1
perception,confidence,1
perception,cyberterrorism,1
perception,cyberwar,1
perception,exposure,1
perception,public,1
perception,stress,1
perception,access,1
perception,analytics,1
perception,comprehension,1
perception,concern,1
perception,context,1
perception,current,1
perception,enhancement,1
perception,expert,1
perception,future,1
perception,habit,1
perception,non,1
perception,online,1
perception,organisational,1
perception,projection,1
perception,resource,1
perception,situation,1
perception,smartphone,1
perception,status,1
perception,tablet,1
perception,user,1
perception,visual,1
risk,strategy,1
risk,assessment,5
risk,physical,1
risk,power,1
risk,protection,1
risk,classification,1
risk,data,2
risk,evaluation,1
risk,data driven,1
risk,data trustworthiness,1
risk,policy sharing,1
risk,science cyber security,1
risk,security metric,1
risk,sos,1
risk,minor,1
risk,online,1
risk,privacy,2
risk,social,1
risk,taxonomy,1
risk,personal,1
risk,sharing,1
risk,decision,2
risk,fuzzy,1
risk,logic,1
risk,management,4
risk,support,1
risk,cps,1
risk,tree,1
risk,ics,1
risk,review,1
risk,scada,1
risk,individual difference,1
risk,information security awareness,1
risk,personality,1
risk,cynefin,1
risk,making,1
risk,sensemaking,1
risk,situational,1
risk,amplification,1
risk,ddos,1
risk,denial,1
risk,distributed,1
risk,service,1
risk,continuous,1
risk,monitoring,1
strategy,cyber threat,1
strategy,cyberattack,1
strategy,data,1
strategy,data protection,1
strategy,data security,1
strategy,data threat,1
strategy,cyber-physical,1
strategy,design,1
strategy,deter,1
strategy,energy,1
strategy,infrastructure,1
strategy,cyberstrategy,1
strategy,cyberwar,1
strategy,offense,1
strategy,warfare,1
behavioral intention,insider threat,1
behavioral intention,security awareness,1
insider threat,security awareness,1
security awareness,social engineering,1
security awareness,classification,1
security awareness,digital forensics,1
security awareness,policy,1
security awareness,regression,1
security awareness,safety measures,1
security awareness,security training,1
security awareness,tree,1
security awareness,cyber deterrence,1
security awareness,digital sovereignty,1
security awareness,global cybersecurity,1
confidentiality,location privacy,1
confidentiality,secure,1
confidentiality,transformation,1
location privacy,secure,1
location privacy,transformation,1
secure,transformation,1
secure,attacker,2
secure,model,2
secure,physical,2
secure,treatment,2
secure,water,2
secure,stage,1
secure,system,1
building management,compliance objective,1
building management,cost,1
building management,critical site administrator,1
building management,critical site supervision enhancement,1
building management,cross-domain key performance indicator,1
building management,decision support,1
building management,dss,1
building management,energy,1
building management,facility,1
building management,fuse-it,1
building management,kpi,1
building management,operational objective,1
building management,performance objective,1
building management,physical security,1
building management,threat detection,1
compliance objective,cost,1
compliance objective,critical site administrator,1
compliance objective,critical site supervision enhancement,1
compliance objective,cross-domain key performance indicator,1
compliance objective,decision support,1
compliance objective,dss,1
compliance objective,energy,1
compliance objective,facility,1
compliance objective,fuse-it,1
compliance objective,kpi,1
compliance objective,operational objective,1
compliance objective,performance objective,1
compliance objective,physical security,1
compliance objective,threat detection,1
cost,critical site administrator,1
cost,critical site supervision enhancement,1
cost,cross-domain key performance indicator,1
cost,decision support,1
cost,dss,1
cost,energy,1
cost,facility,1
cost,fuse-it,1
cost,kpi,1
cost,operational objective,1
cost,performance objective,1
cost,physical security,1
cost,threat detection,1
cost,accountability,1
cost,accuracy,1
cost,address,1
cost,architecture,1
cost,central,1
cost,defined,1
cost,deployment,1
cost,filtering,1
cost,hybrid,1
cost,ip,1
cost,level,1
cost,packet,1
cost,pattern,1
cost,practical,1
cost,prefix,1
cost,rule,1
cost,scheme,1
cost,sdn,1
cost,simulation,1
cost,software,1
cost,source,1
cost,switch,1
cost,topology,1
cost,agreement,1
cost,assessment,1
cost,disclosure,1
cost,firm,1
cost,formulation,1
cost,game,1
cost,incentive,1
cost,intertemporal,1
cost,monitoring,1
cost,organization,1
cost,public,1
cost,rating,1
cost,repeated,1
cost,reputation,1
cost,sharing,1
critical site administrator,critical site supervision enhancement,1
critical site administrator,cross-domain key performance indicator,1
critical site administrator,decision support,1
critical site administrator,dss,1
critical site administrator,energy,1
critical site administrator,facility,1
critical site administrator,fuse-it,1
critical site administrator,kpi,1
critical site administrator,operational objective,1
critical site administrator,performance objective,1
critical site administrator,physical security,1
critical site administrator,threat detection,1
critical site supervision enhancement,cross-domain key performance indicator,1
critical site supervision enhancement,decision support,1
critical site supervision enhancement,dss,1
critical site supervision enhancement,energy,1
critical site supervision enhancement,facility,1
critical site supervision enhancement,fuse-it,1
critical site supervision enhancement,kpi,1
critical site supervision enhancement,operational objective,1
critical site supervision enhancement,performance objective,1
critical site supervision enhancement,physical security,1
critical site supervision enhancement,threat detection,1
cross-domain key performance indicator,decision support,1
cross-domain key performance indicator,dss,1
cross-domain key performance indicator,energy,1
cross-domain key performance indicator,facility,1
cross-domain key performance indicator,fuse-it,1
cross-domain key performance indicator,kpi,1
cross-domain key performance indicator,operational objective,1
cross-domain key performance indicator,performance objective,1
cross-domain key performance indicator,physical security,1
cross-domain key performance indicator,threat detection,1
decision support,dss,1
decision support,energy,1
decision support,facility,1
decision support,fuse-it,1
decision support,kpi,1
decision support,operational objective,1
decision support,performance objective,1
decision support,physical security,1
decision support,threat detection,1
decision support,game theory,1
decision support,investment,1
decision support,optimisation,1
decision support,cloud-oriented architecture,1
decision support,cooperative adaptive cruise control,1
decision support,cybersecurity vulnerability,1
decision support,fault data injection,1
decision support,fault detection algorithm,1
decision support,vehicular cyberphysical system,1
dss,energy,1
dss,facility,1
dss,fuse-it,1
dss,kpi,1
dss,operational objective,1
dss,performance objective,1
dss,physical security,1
dss,threat detection,1
energy,facility,1
energy,fuse-it,1
energy,kpi,1
energy,operational objective,1
energy,performance objective,1
energy,physical security,1
energy,threat detection,1
energy,analytics,1
energy,scopf,1
energy,smart grid,1
energy,cyber-physical,1
energy,design,1
energy,deter,1
energy,infrastructure,1
facility,fuse-it,1
facility,kpi,1
facility,operational objective,1
facility,performance objective,1
facility,physical security,1
facility,threat detection,1
fuse-it,kpi,1
fuse-it,operational objective,1
fuse-it,performance objective,1
fuse-it,physical security,1
fuse-it,threat detection,1
kpi,operational objective,1
kpi,performance objective,1
kpi,physical security,1
kpi,threat detection,1
operational objective,performance objective,1
operational objective,physical security,1
operational objective,threat detection,1
performance objective,physical security,1
performance objective,threat detection,1
physical security,threat detection,1
physical security,data center,1
physical security,software defined networking,1
threat detection,beaconing behavior,1
threat detection,command control server,1
threat detection,cyber security ontology,1
threat detection,malware beaconing,1
threat detection,modular ontology,1
threat detection,network behavior feature,1
threat detection,network intrusion,1
threat detection,network packet,1
threat detection,packet level behavior,1
threat detection,packet transmission,1
attacker,data,1
attacker,grid,1
attacker,injection,1
attacker,malicious,1
attacker,node,1
attacker,outage,1
attacker,power,1
attacker,spy,1
attacker,model,2
attacker,physical,2
attacker,treatment,2
attacker,water,2
attacker,stage,1
attacker,system,1
attacker,attack graph,1
attacker,bi level,1
attacker,defender,1
attacker,interdiction,1
attacker,mixed integer programming,1
data,grid,2
data,injection,2
data,malicious,1
data,node,1
data,outage,1
data,power,2
data,spy,1
data,acquisition,1
data,industrial,1
data,interdisciplinary,1
data,modeling,1
data,supervisory,1
data,bayesian,1
data,inter,1
data,measurement,2
data,monitoring,1
data,oscillation,1
data,phasor,1
data,physical,1
data,real,1
data,situational,2
data,smart,1
data,stability,1
data,synchrophasor,1
data,system,1
data,time,1
data,unit,1
data,wide,1
data,cyber intelligence,1
data,cyber security attack,1
data,security information and event management,1
data,assessment,1
data,classification,1
data,evaluation,1
data,cyber threat,2
data,cyberattack,1
data,data protection,1
data,data security,1
data,data threat,1
data,benchmark,1
data,botnet trust,1
data,budget,1
data,cybercrime,1
data,cyberroad,1
data,ddos,1
data,definition,1
data,economic cost,1
data,enisa,1
data,ewi,1
data,financial,1
data,governance,1
data,government,2
data,insurance,2
data,policy,2
data,quantifiable,1
data,research gap,1
data,social,1
data,taxonomy,1
data,personal,1
data,privacy,1
data,sharing,1
data,critical,1
data,indonesian,1
data,analytics,2
data,big,1
data,computing,1
data,incident,1
data,machine,1
data,state,1
data,triage,1
grid,injection,2
grid,malicious,1
grid,node,1
grid,outage,1
grid,power,2
grid,spy,1
grid,bayesian,1
grid,inter,1
grid,measurement,1
grid,monitoring,1
grid,oscillation,1
grid,phasor,1
grid,physical,1
grid,real,1
grid,situational,1
grid,smart,1
grid,stability,1
grid,synchrophasor,1
grid,system,1
grid,time,1
grid,unit,1
grid,wide,1
grid,configuration,1
grid,dynamics,1
grid,hardware,1
grid,integration,1
grid,intelligent,1
grid,lowpower,1
grid,microgrid,1
grid,multimicrogrid,1
grid,platform,1
grid,reconfigurable,1
grid,research,1
grid,softwaredefined,1
injection,malicious,1
injection,node,1
injection,outage,1
injection,power,2
injection,spy,1
injection,bayesian,1
injection,inter,1
injection,measurement,1
injection,monitoring,1
injection,oscillation,1
injection,phasor,1
injection,physical,1
injection,real,1
injection,situational,1
injection,smart,1
injection,stability,1
injection,synchrophasor,1
injection,system,1
injection,time,1
injection,unit,1
injection,wide,1
malicious,node,1
malicious,outage,1
malicious,power,1
malicious,spy,1
node,outage,1
node,power,1
node,spy,1
outage,power,1
outage,spy,1
power,spy,1
power,attribution,1
power,governance,1
power,international law,1
power,international norm,1
power,assessment,1
power,physical,2
power,protection,1
power,bayesian,1
power,inter,1
power,measurement,1
power,monitoring,1
power,oscillation,1
power,phasor,1
power,real,1
power,situational,1
power,smart,1
power,stability,1
power,synchrophasor,1
power,system,1
power,time,1
power,unit,1
power,wide,1
power,active distribution,1
power,communication network overlay,1
power,consumerinvolved energy management,1
power,control verification,1
power,distributed control,1
power,offline smart grid co simulator test bed,1
power,renewable source,1
cue,ecommerce,1
ecommerce,attack code,1
ecommerce,offensive security,1
ecommerce,penetration testing,1
ecommerce,software vulnerability,1
game theory,information sharing,1
game theory,cyber attack,1
game theory,nash equilibrium,2
game theory,security assessment,1
game theory,cyber security monitoring,1
game theory,qlearning,1
game theory,security game,1
game theory,stochastic game,1
game theory,investment,2
game theory,optimisation,1
game theory,cyber risk,1
game theory,mission assurance,1
game theory,security portfolio,1
game theory,bilevel game-theoretic,1
game theory,cyber-physical system,1
game theory,cyberattack,1
game theory,cybersecurity risk assessment,1
