source,target,weight
cybersecurity metric,computational infrastructure,1
cybersecurity metric,decision criterion,1
cybersecurity metric,econometrics,1
cybersecurity metric,information security,1
cybersecurity metric,mitigation cost,1
cybersecurity metric,monetary loss,1
cybersecurity metric,risk,1
cybersecurity metric,stakeholder value,1
computing,generation,1
computing,internet,2
computing,network,1
computing,next,1
computing,ubiquitous,1
computing,cloud,1
computing,invasive,1
computing,scheme,1
computing,social,2
computing,software,1
computing,application,1
computing,awareness,1
computing,creation,1
computing,game,1
computing,games,1
computing,hypermedia,1
computing,hypertext,1
computing,interactive,1
computing,knowledge,1
computing,media,1
computing,multimedia,1
computing,networking,1
computing,online,1
computing,reality,1
computing,site,1
computing,threat,1
computing,tool,1
computing,virtual,1
computing,web,1
generation,internet,1
generation,network,1
generation,next,1
generation,ubiquitous,1
internet,network,1
internet,next,1
internet,ubiquitous,1
internet,cognitive cyber situational awareness,1
internet,cognitive process,1
internet,context-sensitive decision making,1
internet,data visualization,1
internet,decision making,1
internet,human action,1
internet,human perception,1
internet,human vision,1
internet,network data visualization tools,1
internet,network traffic,1
internet,real time,1
internet,situation awareness,1
internet,telecommunication traffic,1
internet,three dimensional,1
internet,virtual worlds,1
internet,alias identification,1
internet,n-gram,1
internet,pattern information extraction,1
internet,statistical measurement,1
internet,suspect profiling,1
internet,suspect tracking,1
internet,web content mining,1
internet,web monitoring,1
internet,application,1
internet,awareness,1
internet,creation,1
internet,game,1
internet,games,1
internet,hypermedia,1
internet,hypertext,1
internet,interactive,1
internet,knowledge,1
internet,media,1
internet,multimedia,1
internet,networking,1
internet,online,1
internet,reality,1
internet,site,1
internet,social,1
internet,threat,1
internet,tool,1
internet,virtual,1
internet,web,1
internet,blended learning,1
internet,computer aided instruction,1
internet,computer laboratory,1
internet,computer network security,1
internet,cybersecurity training,1
internet,distributed virtual laboratory architecture,1
internet,enterprise employee,1
internet,hands-on information technology security training,1
internet,individual learning environment,1
internet,information security culture,1
internet,online attack,1
internet,remote virtual lab environment,1
internet,security awareness creation,1
internet,security education,1
internet,security risk,1
internet,teaching environment,1
internet,telelab platform,1
internet,telelab project,1
internet,university campus,1
internet,virtual machine,1
network,next,1
network,ubiquitous,1
network,anomaly,1
network,detection,1
network,substation,1
network,computer device,1
network,computer network,1
network,computing paradigm,1
network,cyber security concern,1
network,modern ubiquitous computing device,1
network,nomadic computer user,1
network,nomadic computer user interact,1
network,pervasive computing environment,1
network,pervasive environment,1
network,analytics,1
network,arcgis,1
network,awareness,1
network,coordinated,1
network,geographic,1
network,geography,1
network,geovisual,1
network,geoviz,1
network,multiple,1
network,perl,1
network,scripts,1
network,situation,1
network,toolkit,1
network,vast,1
network,views,1
network,case,1
network,country,1
network,field,1
network,homeland,1
network,human,1
network,leak,1
network,leakage,1
network,military,1
network,mission,1
network,multinational,1
network,national,1
network,offense,1
network,real,1
network,resource,1
next,ubiquitous,1
automatic anomaly detector,computer network security,1
automatic anomaly detector,computer resource,1
automatic anomaly detector,graphical,1
automatic anomaly detector,latent dirichlet allocation,1
automatic anomaly detector,oak ridge national laboratory,1
automatic anomaly detector,probabilistic,1
automatic anomaly detector,transport protocol,1
computer network security,computer resource,1
computer network security,graphical,1
computer network security,latent dirichlet allocation,1
computer network security,oak ridge national laboratory,1
computer network security,probabilistic,1
computer network security,transport protocol,1
computer network security,bipartite graph,1
computer network security,computer forensics,1
computer network security,cyber-security monitoring,1
computer network security,data set,1
computer network security,generalizability,1
computer network security,graph theory,1
computer network security,heterogeneous network,1
computer network security,homogeneous network data,1
computer network security,large-scale heterogeneous network,1
computer network security,multiaspect forensics,1
computer network security,pattern mining,1
computer network security,robustness,1
computer network security,social network,1
computer network security,social networking online,1
computer network security,suspicious port-scanning activity,1
computer network security,telecommunication traffic,1
computer network security,tensor,1
computer network security,blended learning,1
computer network security,computer aided instruction,1
computer network security,computer laboratory,1
computer network security,cybersecurity training,1
computer network security,distributed virtual laboratory architecture,1
computer network security,enterprise employee,1
computer network security,hands-on information technology security training,1
computer network security,individual learning environment,1
computer network security,information security culture,1
computer network security,online attack,1
computer network security,remote virtual lab environment,1
computer network security,security awareness creation,1
computer network security,security education,1
computer network security,security risk,1
computer network security,teaching environment,1
computer network security,telelab platform,1
computer network security,telelab project,1
computer network security,university campus,1
computer network security,virtual machine,1
computer network security,automatic meter reading,1
computer network security,circuit shifting operation,1
computer network security,customer information privacy,1
computer network security,customer power usage behavior privacy,1
computer network security,cyber security protection,1
computer network security,data privacy,1
computer network security,home area network,1
computer network security,home network,1
computer network security,home power management,1
computer network security,household smart meter,1
computer network security,information theoretic quantity,1
computer network security,orthogonal chip code,1
computer network security,power distribution protection,1
computer network security,power generation dispatch,1
computer network security,power system security,1
computer network security,reverse control message distribution,1
computer network security,secure innetwork data aggregation,1
computer network security,secure innetwork data dispatch,1
computer network security,security service,1
computer network security,smart grid communication,1
computer network security,smart home device,1
computer network security,smart metering transmission,1
computer network security,smart power grid,1
computer resource,graphical,1
computer resource,latent dirichlet allocation,1
computer resource,oak ridge national laboratory,1
computer resource,probabilistic,1
computer resource,transport protocol,1
graphical,latent dirichlet allocation,1
graphical,oak ridge national laboratory,1
graphical,probabilistic,1
graphical,transport protocol,1
latent dirichlet allocation,oak ridge national laboratory,1
latent dirichlet allocation,probabilistic,1
latent dirichlet allocation,transport protocol,1
oak ridge national laboratory,probabilistic,1
oak ridge national laboratory,transport protocol,1
probabilistic,transport protocol,1
economic dispatch,electricity market,1
economic dispatch,false data injection attack,1
economic dispatch,locational marginal price,1
economic dispatch,state estimation,1
electricity market,false data injection attack,1
electricity market,locational marginal price,1
electricity market,state estimation,1
electricity market,cyber physical system,1
electricity market,data attack,1
electricity market,location marginal price,1
false data injection attack,locational marginal price,1
false data injection attack,state estimation,1
locational marginal price,state estimation,1
cloud,invasive,1
cloud,scheme,1
cloud,social,1
cloud,software,1
invasive,scheme,1
invasive,social,1
invasive,software,1
scheme,social,1
scheme,software,1
social,software,1
social,application,1
social,awareness,1
social,creation,1
social,game,1
social,games,1
social,hypermedia,1
social,hypertext,1
social,interactive,1
social,knowledge,1
social,media,1
social,multimedia,1
social,networking,1
social,online,1
social,reality,1
social,site,1
social,threat,1
social,tool,1
social,virtual,1
social,web,1
automated host information value determination,cyber security risk management,1
automated host information value determination,document handling,1
automated host information value determination,enterprise defined weighting schema,1
automated host information value determination,enterprise network,1
automated host information value determination,host document distribution,1
automated host information value determination,host information value,1
automated host information value determination,information asset profiling,1
automated host information value determination,information security,1
automated host information value determination,interconnected computer hosts,1
automated host information value determination,security informatics,1
automated host information value determination,text document,1
cyber security risk management,document handling,1
cyber security risk management,enterprise defined weighting schema,1
cyber security risk management,enterprise network,1
cyber security risk management,host document distribution,1
cyber security risk management,host information value,1
cyber security risk management,information asset profiling,1
cyber security risk management,information security,1
cyber security risk management,interconnected computer hosts,1
cyber security risk management,security informatics,1
cyber security risk management,text document,1
document handling,enterprise defined weighting schema,1
document handling,enterprise network,1
document handling,host document distribution,1
document handling,host information value,1
document handling,information asset profiling,1
document handling,information security,1
document handling,interconnected computer hosts,1
document handling,security informatics,1
document handling,text document,1
enterprise defined weighting schema,enterprise network,1
enterprise defined weighting schema,host document distribution,1
enterprise defined weighting schema,host information value,1
enterprise defined weighting schema,information asset profiling,1
enterprise defined weighting schema,information security,1
enterprise defined weighting schema,interconnected computer hosts,1
enterprise defined weighting schema,security informatics,1
enterprise defined weighting schema,text document,1
enterprise network,host document distribution,1
enterprise network,host information value,1
enterprise network,information asset profiling,1
enterprise network,information security,1
enterprise network,interconnected computer hosts,1
enterprise network,security informatics,1
enterprise network,text document,1
host document distribution,host information value,1
host document distribution,information asset profiling,1
host document distribution,information security,1
host document distribution,interconnected computer hosts,1
host document distribution,security informatics,1
host document distribution,text document,1
host information value,information asset profiling,1
host information value,information security,1
host information value,interconnected computer hosts,1
host information value,security informatics,1
host information value,text document,1
information asset profiling,information security,1
information asset profiling,interconnected computer hosts,1
information asset profiling,security informatics,1
information asset profiling,text document,1
information security,interconnected computer hosts,1
information security,security informatics,1
information security,text document,1
information security,algorithm,2
information security,architecture,1
information security,assurance control,1
information security,breakdown,1
information security,computational infrastructure,1
information security,decision criterion,1
information security,econometrics,1
information security,mitigation cost,1
information security,monetary loss,1
information security,risk,1
information security,stakeholder value,1
information security,cyber security metric,1
information security,economics,1
information security,performance,1
information security,reliability,1
information security,risk management,1
information security,theory,1
information security,verification,1
information security,behavioral intention,1
information security,insider threat,1
information security,security awareness,1
information security,privacy,1
information security,information fusion,1
information security,runtime reengineering management,1
information security,software engineering,1
information security,airport administrators,1
information security,airport consultants,1
information security,airport cybersecurity,1
information security,airport operations,1
information security,airports,1
information security,cyber attacks,1
information security,data security,1
information security,heightened security concerns,1
information security,internal operations,1
information security,proactive recommendations,1
information security,risk evaluation,1
information security,artificial intelligence,1
information security,business data processing,1
information security,complex event processing capability,1
information security,computer crime,1
information security,cyber event data,1
information security,cyber information,1
information security,cyber landscape,1
information security,cyber mission information need,1
information security,cyber related information,1
information security,cyber threat prediction,1
information security,dynamic knowledge base,1
information security,enterprise mission assurance,1
information security,knowledge,1
information security,network resource,1
information security,ontology,1
information security,ontology driven,1
information security,perceptually relevant model,1
information security,selfupdating mission model,1
information security,situational awareness,1
information security,social media,1
interconnected computer hosts,security informatics,1
interconnected computer hosts,text document,1
security informatics,text document,1
communication platforms,groupware,1
communication platforms,information content processing,1
communication platforms,innovative collaborative cyber security model,1
communication platforms,iphone,1
communication platforms,kinect xbox,1
communication platforms,large scale opportunistic network,1
communication platforms,mobile computing,1
communication platforms,online social network,1
communication platforms,opportunistic sensing,1
communication platforms,social computing paradigm,1
communication platforms,social informatics,1
communication platforms,social networking online,1
communication platforms,trustworthy opportunistic,1
communication platforms,trustworthy pervasive computing,1
groupware,information content processing,1
groupware,innovative collaborative cyber security model,1
groupware,iphone,1
groupware,kinect xbox,1
groupware,large scale opportunistic network,1
groupware,mobile computing,1
groupware,online social network,1
groupware,opportunistic sensing,1
groupware,social computing paradigm,1
groupware,social informatics,1
groupware,social networking online,1
groupware,trustworthy opportunistic,1
groupware,trustworthy pervasive computing,1
information content processing,innovative collaborative cyber security model,1
information content processing,iphone,1
information content processing,kinect xbox,1
information content processing,large scale opportunistic network,1
information content processing,mobile computing,1
information content processing,online social network,1
information content processing,opportunistic sensing,1
information content processing,social computing paradigm,1
information content processing,social informatics,1
information content processing,social networking online,1
information content processing,trustworthy opportunistic,1
information content processing,trustworthy pervasive computing,1
innovative collaborative cyber security model,iphone,1
innovative collaborative cyber security model,kinect xbox,1
innovative collaborative cyber security model,large scale opportunistic network,1
innovative collaborative cyber security model,mobile computing,1
innovative collaborative cyber security model,online social network,1
innovative collaborative cyber security model,opportunistic sensing,1
innovative collaborative cyber security model,social computing paradigm,1
innovative collaborative cyber security model,social informatics,1
innovative collaborative cyber security model,social networking online,1
innovative collaborative cyber security model,trustworthy opportunistic,1
innovative collaborative cyber security model,trustworthy pervasive computing,1
iphone,kinect xbox,1
iphone,large scale opportunistic network,1
iphone,mobile computing,1
iphone,online social network,1
iphone,opportunistic sensing,1
iphone,social computing paradigm,1
iphone,social informatics,1
iphone,social networking online,1
iphone,trustworthy opportunistic,1
iphone,trustworthy pervasive computing,1
kinect xbox,large scale opportunistic network,1
kinect xbox,mobile computing,1
kinect xbox,online social network,1
kinect xbox,opportunistic sensing,1
kinect xbox,social computing paradigm,1
kinect xbox,social informatics,1
kinect xbox,social networking online,1
kinect xbox,trustworthy opportunistic,1
kinect xbox,trustworthy pervasive computing,1
large scale opportunistic network,mobile computing,1
large scale opportunistic network,online social network,1
large scale opportunistic network,opportunistic sensing,1
large scale opportunistic network,social computing paradigm,1
large scale opportunistic network,social informatics,1
large scale opportunistic network,social networking online,1
large scale opportunistic network,trustworthy opportunistic,1
large scale opportunistic network,trustworthy pervasive computing,1
mobile computing,online social network,1
mobile computing,opportunistic sensing,1
mobile computing,social computing paradigm,1
mobile computing,social informatics,1
mobile computing,social networking online,1
mobile computing,trustworthy opportunistic,1
mobile computing,trustworthy pervasive computing,1
online social network,opportunistic sensing,1
online social network,social computing paradigm,1
online social network,social informatics,1
online social network,social networking online,1
online social network,trustworthy opportunistic,1
online social network,trustworthy pervasive computing,1
opportunistic sensing,social computing paradigm,1
opportunistic sensing,social informatics,1
opportunistic sensing,social networking online,1
opportunistic sensing,trustworthy opportunistic,1
opportunistic sensing,trustworthy pervasive computing,1
social computing paradigm,social informatics,1
social computing paradigm,social networking online,1
social computing paradigm,trustworthy opportunistic,1
social computing paradigm,trustworthy pervasive computing,1
social informatics,social networking online,1
social informatics,trustworthy opportunistic,1
social informatics,trustworthy pervasive computing,1
social networking online,trustworthy opportunistic,1
social networking online,trustworthy pervasive computing,1
social networking online,bipartite graph,1
social networking online,computer forensics,1
social networking online,cyber-security monitoring,1
social networking online,data set,1
social networking online,generalizability,1
social networking online,graph theory,1
social networking online,heterogeneous network,1
social networking online,homogeneous network data,1
social networking online,large-scale heterogeneous network,1
social networking online,multiaspect forensics,1
social networking online,pattern mining,1
social networking online,robustness,1
social networking online,social network,1
social networking online,suspicious port-scanning activity,1
social networking online,telecommunication traffic,1
social networking online,tensor,1
trustworthy opportunistic,trustworthy pervasive computing,1
building relationships,course,1
building relationships,cyber security degree,1
building relationships,disaster recovery planning,1
building relationships,field experience,1
building relationships,innovative way,1
building relationships,job,1
building relationships,mandatory specialized computer,1
building relationships,skill,1
course,cyber security degree,1
course,disaster recovery planning,1
course,field experience,1
course,innovative way,1
course,job,1
course,mandatory specialized computer,1
course,skill,1
cyber security degree,disaster recovery planning,1
cyber security degree,field experience,1
cyber security degree,innovative way,1
cyber security degree,job,1
cyber security degree,mandatory specialized computer,1
cyber security degree,skill,1
disaster recovery planning,field experience,1
disaster recovery planning,innovative way,1
disaster recovery planning,job,1
disaster recovery planning,mandatory specialized computer,1
disaster recovery planning,skill,1
field experience,innovative way,1
field experience,job,1
field experience,mandatory specialized computer,1
field experience,skill,1
innovative way,job,1
innovative way,mandatory specialized computer,1
innovative way,skill,1
job,mandatory specialized computer,1
job,skill,1
mandatory specialized computer,skill,1
mandatory specialized computer,16-week lecture course,1
mandatory specialized computer,cyber security degree program,1
mandatory specialized computer,cyber security personnel skill,1
mandatory specialized computer,direct field experience,1
mandatory specialized computer,effective model,1
mandatory specialized computer,effective real-world project collaboration,1
mandatory specialized computer,future job,1
mandatory specialized computer,information technology,1
mandatory specialized computer,phetchaburi rajabhat university,1
mandatory specialized computer,undergraduate degree,1
computer crime,artificial intelligence,1
computer crime,business data processing,1
computer crime,complex event processing capability,1
computer crime,cyber event data,1
computer crime,cyber information,1
computer crime,cyber landscape,1
computer crime,cyber mission information need,1
computer crime,cyber related information,1
computer crime,cyber threat prediction,1
computer crime,dynamic knowledge base,1
computer crime,enterprise mission assurance,1
computer crime,knowledge,1
computer crime,network resource,1
computer crime,ontology,1
computer crime,ontology driven,1
computer crime,perceptually relevant model,1
computer crime,selfupdating mission model,1
computer crime,situational awareness,1
computer crime,social media,1
algorithm,architecture,1
algorithm,assurance control,1
algorithm,breakdown,1
algorithm,computational infrastructure,1
algorithm,decision criterion,1
algorithm,econometrics,1
algorithm,mitigation cost,1
algorithm,monetary loss,1
algorithm,risk,1
algorithm,stakeholder value,1
algorithm,cyber security metric,1
algorithm,economics,1
algorithm,performance,1
algorithm,reliability,1
algorithm,risk management,1
algorithm,theory,1
algorithm,verification,1
architecture,assurance control,1
architecture,breakdown,1
architecture,computational infrastructure,1
architecture,decision criterion,1
architecture,econometrics,1
architecture,mitigation cost,1
architecture,monetary loss,1
architecture,risk,1
architecture,stakeholder value,1
assurance control,breakdown,1
assurance control,computational infrastructure,1
assurance control,decision criterion,1
assurance control,econometrics,1
assurance control,mitigation cost,1
assurance control,monetary loss,1
assurance control,risk,1
assurance control,stakeholder value,1
breakdown,computational infrastructure,1
breakdown,decision criterion,1
breakdown,econometrics,1
breakdown,mitigation cost,1
breakdown,monetary loss,1
breakdown,risk,1
breakdown,stakeholder value,1
computational infrastructure,decision criterion,1
computational infrastructure,econometrics,1
computational infrastructure,mitigation cost,1
computational infrastructure,monetary loss,1
computational infrastructure,risk,1
computational infrastructure,stakeholder value,1
decision criterion,econometrics,1
decision criterion,mitigation cost,1
decision criterion,monetary loss,1
decision criterion,risk,1
decision criterion,stakeholder value,1
econometrics,mitigation cost,1
econometrics,monetary loss,1
econometrics,risk,1
econometrics,stakeholder value,1
mitigation cost,monetary loss,1
mitigation cost,risk,1
mitigation cost,stakeholder value,1
monetary loss,risk,1
monetary loss,stakeholder value,1
risk,stakeholder value,1
risk,fields,1
risk,perception,1
risk,recommendations,1
risk,sociotechnical,1
risk,trustworthiness,1
risk,common,1
risk,control,1
risk,criteria,1
risk,evaluation,1
risk,instrumentation,1
risk,nuclear,1
risk,plant,1
risk,profile,1
risk,target,1
anomaly,detection,2
anomaly,substation,1
anomaly,entropy,1
anomaly,honeynet,1
detection,substation,1
detection,entropy,1
detection,honeynet,1
fields,perception,1
fields,recommendations,1
fields,sociotechnical,1
fields,trustworthiness,1
perception,recommendations,1
perception,sociotechnical,1
perception,trustworthiness,1
recommendations,sociotechnical,1
recommendations,trustworthiness,1
sociotechnical,trustworthiness,1
computer device,computer network,1
computer device,computing paradigm,1
computer device,cyber security concern,1
computer device,modern ubiquitous computing device,1
computer device,nomadic computer user,1
computer device,nomadic computer user interact,1
computer device,pervasive computing environment,1
computer device,pervasive environment,1
computer network,computing paradigm,1
computer network,cyber security concern,1
computer network,modern ubiquitous computing device,1
computer network,nomadic computer user,1
computer network,nomadic computer user interact,1
computer network,pervasive computing environment,1
computer network,pervasive environment,1
computing paradigm,cyber security concern,1
computing paradigm,modern ubiquitous computing device,1
computing paradigm,nomadic computer user,1
computing paradigm,nomadic computer user interact,1
computing paradigm,pervasive computing environment,1
computing paradigm,pervasive environment,1
cyber security concern,modern ubiquitous computing device,1
cyber security concern,nomadic computer user,1
cyber security concern,nomadic computer user interact,1
cyber security concern,pervasive computing environment,1
cyber security concern,pervasive environment,1
modern ubiquitous computing device,nomadic computer user,1
modern ubiquitous computing device,nomadic computer user interact,1
modern ubiquitous computing device,pervasive computing environment,1
modern ubiquitous computing device,pervasive environment,1
nomadic computer user,nomadic computer user interact,1
nomadic computer user,pervasive computing environment,1
nomadic computer user,pervasive environment,1
nomadic computer user interact,pervasive computing environment,1
nomadic computer user interact,pervasive environment,1
pervasive computing environment,pervasive environment,1
integrity,observability,1
integrity,synchrophasor,1
observability,synchrophasor,1
cognitive cyber situational awareness,cognitive process,1
cognitive cyber situational awareness,context-sensitive decision making,1
cognitive cyber situational awareness,data visualization,1
cognitive cyber situational awareness,decision making,1
cognitive cyber situational awareness,human action,1
cognitive cyber situational awareness,human perception,1
cognitive cyber situational awareness,human vision,1
cognitive cyber situational awareness,network data visualization tools,1
cognitive cyber situational awareness,network traffic,1
cognitive cyber situational awareness,real time,1
cognitive cyber situational awareness,situation awareness,1
cognitive cyber situational awareness,telecommunication traffic,1
cognitive cyber situational awareness,three dimensional,1
cognitive cyber situational awareness,virtual worlds,1
cognitive process,context-sensitive decision making,1
cognitive process,data visualization,1
cognitive process,decision making,1
cognitive process,human action,1
cognitive process,human perception,1
cognitive process,human vision,1
cognitive process,network data visualization tools,1
cognitive process,network traffic,1
cognitive process,real time,1
cognitive process,situation awareness,1
cognitive process,telecommunication traffic,1
cognitive process,three dimensional,1
cognitive process,virtual worlds,1
context-sensitive decision making,data visualization,1
context-sensitive decision making,decision making,1
context-sensitive decision making,human action,1
context-sensitive decision making,human perception,1
context-sensitive decision making,human vision,1
context-sensitive decision making,network data visualization tools,1
context-sensitive decision making,network traffic,1
context-sensitive decision making,real time,1
context-sensitive decision making,situation awareness,1
context-sensitive decision making,telecommunication traffic,1
context-sensitive decision making,three dimensional,1
context-sensitive decision making,virtual worlds,1
data visualization,decision making,1
data visualization,human action,1
data visualization,human perception,1
data visualization,human vision,1
data visualization,network data visualization tools,1
data visualization,network traffic,1
data visualization,real time,1
data visualization,situation awareness,1
data visualization,telecommunication traffic,1
data visualization,three dimensional,1
data visualization,virtual worlds,1
data visualization,complex information infrastructure,1
data visualization,cyber incident visualization,1
data visualization,cyber security storm map,1
data visualization,decision making quality,1
data visualization,event correlation,1
data visualization,information visualization,1
data visualization,random matrix theory,1
data visualization,security related information,1
data visualization,security visualization,1
decision making,human action,1
decision making,human perception,1
decision making,human vision,1
decision making,network data visualization tools,1
decision making,network traffic,1
decision making,real time,1
decision making,situation awareness,1
decision making,telecommunication traffic,1
decision making,three dimensional,1
decision making,virtual worlds,1
human action,human perception,1
human action,human vision,1
human action,network data visualization tools,1
human action,network traffic,1
human action,real time,1
human action,situation awareness,1
human action,telecommunication traffic,1
human action,three dimensional,1
human action,virtual worlds,1
human perception,human vision,1
human perception,network data visualization tools,1
human perception,network traffic,1
human perception,real time,1
human perception,situation awareness,1
human perception,telecommunication traffic,1
human perception,three dimensional,1
human perception,virtual worlds,1
human vision,network data visualization tools,1
human vision,network traffic,1
human vision,real time,1
human vision,situation awareness,1
human vision,telecommunication traffic,1
human vision,three dimensional,1
human vision,virtual worlds,1
network data visualization tools,network traffic,1
network data visualization tools,real time,1
network data visualization tools,situation awareness,1
network data visualization tools,telecommunication traffic,1
network data visualization tools,three dimensional,1
network data visualization tools,virtual worlds,1
network traffic,real time,1
network traffic,situation awareness,1
network traffic,telecommunication traffic,1
network traffic,three dimensional,1
network traffic,virtual worlds,1
real time,situation awareness,1
real time,telecommunication traffic,1
real time,three dimensional,1
real time,virtual worlds,1
situation awareness,telecommunication traffic,1
situation awareness,three dimensional,1
situation awareness,virtual worlds,1
telecommunication traffic,three dimensional,1
telecommunication traffic,virtual worlds,1
telecommunication traffic,bipartite graph,1
telecommunication traffic,computer forensics,1
telecommunication traffic,cyber-security monitoring,1
telecommunication traffic,data set,1
telecommunication traffic,generalizability,1
telecommunication traffic,graph theory,1
telecommunication traffic,heterogeneous network,1
telecommunication traffic,homogeneous network data,1
telecommunication traffic,large-scale heterogeneous network,1
telecommunication traffic,multiaspect forensics,1
telecommunication traffic,pattern mining,1
telecommunication traffic,robustness,1
telecommunication traffic,social network,1
telecommunication traffic,suspicious port-scanning activity,1
telecommunication traffic,tensor,1
three dimensional,virtual worlds,1
biologically inspired security,online programmability,1
biologically inspired security,software diversity,1
online programmability,software diversity,1
alias identification,n-gram,1
alias identification,pattern information extraction,1
alias identification,statistical measurement,1
alias identification,suspect profiling,1
alias identification,suspect tracking,1
alias identification,web content mining,1
alias identification,web monitoring,1
n-gram,pattern information extraction,1
n-gram,statistical measurement,1
n-gram,suspect profiling,1
n-gram,suspect tracking,1
n-gram,web content mining,1
n-gram,web monitoring,1
pattern information extraction,statistical measurement,1
pattern information extraction,suspect profiling,1
pattern information extraction,suspect tracking,1
pattern information extraction,web content mining,1
pattern information extraction,web monitoring,1
statistical measurement,suspect profiling,1
statistical measurement,suspect tracking,1
statistical measurement,web content mining,1
statistical measurement,web monitoring,1
suspect profiling,suspect tracking,1
suspect profiling,web content mining,1
suspect profiling,web monitoring,1
suspect tracking,web content mining,1
suspect tracking,web monitoring,1
web content mining,web monitoring,1
control,critical,1
control,state,1
control,common,1
control,criteria,1
control,evaluation,1
control,instrumentation,1
control,nuclear,1
control,plant,1
control,profile,1
control,target,1
critical,state,2
critical,firewall,1
state,firewall,1
aircraft,aviation,1
aircraft,cyberphysical,1
aircraft,enabled,1
aviation,cyberphysical,1
aviation,enabled,1
cyberphysical,enabled,1
cyber security metric,economics,1
cyber security metric,performance,1
cyber security metric,reliability,1
cyber security metric,risk management,1
cyber security metric,theory,1
cyber security metric,verification,1
economics,performance,1
economics,reliability,1
economics,risk management,1
economics,theory,1
economics,verification,1
performance,reliability,1
performance,risk management,1
performance,theory,1
performance,verification,1
reliability,risk management,1
reliability,theory,1
reliability,verification,1
reliability,dependability,1
risk management,theory,1
risk management,verification,1
risk management,cloud computing,1
risk management,cyber security strategy,1
risk management,data privacy,1
risk management,delivery system,1
risk management,distributed energy,1
risk management,distributed energy delivery system,1
risk management,distributed power generation,1
risk management,electricity security guideline protection plan,1
risk management,interoperability,1
risk management,key management,1
risk management,open system,1
risk management,organizational perspective,1
risk management,power distribution planning,1
risk management,power distribution protection,1
risk management,power engineering computing,1
risk management,power generation,1
risk management,power system security,1
risk management,risk assessment,1
risk management,smart power grids,1
risk management,smart privacy,1
risk management,transmission network,1
risk management,user automation,1
risk management,virtualisation,1
risk management,virtualization security,1
theory,verification,1
behavioral intention,insider threat,1
behavioral intention,security awareness,1
insider threat,security awareness,1
insider threat,colluding insider,1
insider threat,component,1
insider threat,insider attack,1
insider threat,malicious insider,1
application,awareness,1
application,creation,1
application,game,1
application,games,1
application,hypermedia,1
application,hypertext,1
application,interactive,1
application,knowledge,1
application,media,1
application,multimedia,1
application,networking,1
application,online,1
application,reality,1
application,site,1
application,threat,1
application,tool,1
application,virtual,1
application,web,1
awareness,creation,1
awareness,game,1
awareness,games,1
awareness,hypermedia,1
awareness,hypertext,1
awareness,interactive,1
awareness,knowledge,1
awareness,media,1
awareness,multimedia,1
awareness,networking,1
awareness,online,1
awareness,reality,1
awareness,site,1
awareness,threat,1
awareness,tool,1
awareness,virtual,1
awareness,web,1
awareness,analytics,1
awareness,arcgis,1
awareness,coordinated,1
awareness,geographic,1
awareness,geography,1
awareness,geovisual,1
awareness,geoviz,1
awareness,multiple,1
awareness,perl,1
awareness,scripts,1
awareness,situation,1
awareness,toolkit,1
awareness,vast,1
awareness,views,1
creation,game,1
creation,games,1
creation,hypermedia,1
creation,hypertext,1
creation,interactive,1
creation,knowledge,1
creation,media,1
creation,multimedia,1
creation,networking,1
creation,online,1
creation,reality,1
creation,site,1
creation,threat,1
creation,tool,1
creation,virtual,1
creation,web,1
game,games,1
game,hypermedia,1
game,hypertext,1
game,interactive,1
game,knowledge,1
game,media,1
game,multimedia,1
game,networking,1
game,online,1
game,reality,1
game,site,1
game,threat,1
game,tool,1
game,virtual,1
game,web,1
games,hypermedia,1
games,hypertext,1
games,interactive,1
games,knowledge,1
games,media,1
games,multimedia,1
games,networking,1
games,online,1
games,reality,1
games,site,1
games,threat,1
games,tool,1
games,virtual,1
games,web,1
hypermedia,hypertext,1
hypermedia,interactive,1
hypermedia,knowledge,1
hypermedia,media,1
hypermedia,multimedia,1
hypermedia,networking,1
hypermedia,online,1
hypermedia,reality,1
hypermedia,site,1
hypermedia,threat,1
hypermedia,tool,1
hypermedia,virtual,1
hypermedia,web,1
hypertext,interactive,1
hypertext,knowledge,1
hypertext,media,1
hypertext,multimedia,1
hypertext,networking,1
hypertext,online,1
hypertext,reality,1
hypertext,site,1
hypertext,threat,1
hypertext,tool,1
hypertext,virtual,1
hypertext,web,1
interactive,knowledge,1
interactive,media,1
interactive,multimedia,1
interactive,networking,1
interactive,online,1
interactive,reality,1
interactive,site,1
interactive,threat,1
interactive,tool,1
interactive,virtual,1
interactive,web,1
knowledge,media,1
knowledge,multimedia,1
knowledge,networking,1
knowledge,online,1
knowledge,reality,1
knowledge,site,1
knowledge,threat,1
knowledge,tool,1
knowledge,virtual,1
knowledge,web,1
knowledge,artificial intelligence,1
knowledge,business data processing,1
knowledge,complex event processing capability,1
knowledge,cyber event data,1
knowledge,cyber information,1
knowledge,cyber landscape,1
knowledge,cyber mission information need,1
knowledge,cyber related information,1
knowledge,cyber threat prediction,1
knowledge,dynamic knowledge base,1
knowledge,enterprise mission assurance,1
knowledge,network resource,1
knowledge,ontology,1
knowledge,ontology driven,1
knowledge,perceptually relevant model,1
knowledge,selfupdating mission model,1
knowledge,situational awareness,1
knowledge,social media,1
media,multimedia,1
media,networking,1
media,online,1
media,reality,1
media,site,1
media,threat,1
