source,target,weight
complexity,measure,1
complexity,media,1
complexity,modeling,1
complexity,nonlinear,1
complexity,random,1
complexity,regression,1
complexity,relationship,1
complexity,renyi,1
complexity,sampled,1
complexity,sampling,1
complexity,scale,1
complexity,size,1
complexity,slow,1
complexity,small,1
complexity,social,1
complexity,source,1
complexity,square,1
complexity,statistic,1
complexity,statistical,1
complexity,strogatz,1
complexity,structure,1
complexity,subsampled,1
complexity,technique,1
complexity,theory,1
complexity,topology,1
complexity,typology,1
complexity,watts,1
complexity,world,1
defenseindepth,informationsecurity,1
defenseindepth,layeredsecurity,1
defenseindepth,polynomialtime,1
defenseindepth,pseudopolynomialtime,1
defenseindepth,weightedrootedtree,1
informationsecurity,layeredsecurity,1
informationsecurity,polynomialtime,1
informationsecurity,pseudopolynomialtime,1
informationsecurity,weightedrootedtree,1
layeredsecurity,polynomialtime,1
layeredsecurity,pseudopolynomialtime,1
layeredsecurity,weightedrootedtree,1
polynomialtime,pseudopolynomialtime,1
polynomialtime,weightedrootedtree,1
pseudopolynomialtime,weightedrootedtree,1
adaptive,cognition,1
adaptive,command control,1
adaptive,communication network,1
adaptive,fault detection,1
adaptive,fault tolerant,1
adaptive,intelligent control,1
adaptive,unmanned aerial vehicle,1
cognition,command control,1
cognition,communication network,1
cognition,fault detection,1
cognition,fault tolerant,1
cognition,intelligent control,1
cognition,unmanned aerial vehicle,1
command control,communication network,1
command control,fault detection,1
command control,fault tolerant,1
command control,intelligent control,1
command control,unmanned aerial vehicle,1
communication network,fault detection,1
communication network,fault tolerant,1
communication network,intelligent control,1
communication network,unmanned aerial vehicle,1
fault detection,fault tolerant,1
fault detection,intelligent control,1
fault detection,unmanned aerial vehicle,1
fault tolerant,intelligent control,1
fault tolerant,unmanned aerial vehicle,1
intelligent control,unmanned aerial vehicle,1
unmanned aerial vehicle,evaluation,1
unmanned aerial vehicle,performance,1
unmanned aerial vehicle,simulation,1
unmanned aerial vehicle,testbed,1
cyberphysical test bed,network simulator,1
cyberphysical test bed,real time digital simulator,1
cyberphysical test bed,smart grid,1
network simulator,real time digital simulator,2
network simulator,smart grid,1
network simulator,cyber power,1
network simulator,deterlab,1
network simulator,real time simulation,1
network simulator,synchrophasor device,1
network simulator,wide area control,1
real time digital simulator,smart grid,1
real time digital simulator,cyber power,1
real time digital simulator,deterlab,1
real time digital simulator,real time simulation,1
real time digital simulator,synchrophasor device,1
real time digital simulator,wide area control,1
smart grid,demand response,3
smart grid,device authentication,1
smart grid,electric vehicle,1
smart grid,authentication,1
smart grid,authorization,1
smart grid,discovery,1
smart grid,energy automation,1
smart grid,information security,1
smart grid,smart home,1
smart grid,parallel factor analysis,1
smart grid,state estimation,1
smart grid,unobservable false data injection,1
smart grid,circuit breaker,1
smart grid,firmware modification attack,1
smart grid,ieee 14 bus test case,1
smart grid,intelligent control technology,1
smart grid,microprocessor protection relay,1
smart grid,power industry,1
smart grid,power system field device,1
smart grid,power system structure,1
smart grid,relay controller,1
smart grid,nescor,1
smart grid,advanced meter infrastructure,1
smart grid,big data visualization,1
smart grid,field area network,1
smart grid,network analytics,1
smart grid,scalability,1
smart grid,smart energy,1
smart grid,web management,1
smart grid,adequacy assessment,1
smart grid,bilevel optimization,1
smart grid,cyber-physical system,1
smart grid,false data injection attack,2
smart grid,architectural solution,1
smart grid,attack surface,1
smart grid,cloud safety preserving architecture,1
smart grid,combined safety control architecture,1
smart grid,complex interdependency,1
smart grid,comprehensive power grid plc security monitoring,1
smart grid,control decision,1
smart grid,cyber physical critical power grid infrastructure,1
smart grid,cyber security induced safety incident,1
smart grid,cyber supervisory control,1
smart grid,data acquisition,1
smart grid,decision making module,1
smart grid,global safety maintenance,1
smart grid,global trusted computing base,1
smart grid,infrastructural safety topic,1
smart grid,minimal trusted safety verifier layer,1
smart grid,networked industrial control,1
smart grid,optimal action,1
smart grid,optimal design paradigm,1
smart grid,optimal plant control,1
smart grid,plcloud,1
smart grid,programmable logic controller,1
smart grid,safety handling module,1
smart grid,scada infrastructure,1
smart grid,security threat,1
smart grid,sensing processing actuation embedded node,1
smart grid,transient stability,1
smart grid,zero safety disruption,1
smart grid,critical information infrastructure,1
smart grid,closed loop control,1
smart grid,load altering attack,1
smart grid,power system dynamics,1
smart grid,economics,1
smart grid,electricity market,1
smart grid,power grid,1
smart grid,real time pricing,1
smart grid,stability,1
smart grid,cyber physical,1
smart grid,error propagation,1
smart grid,linear state estimation,1
smart grid,nonlinear state estimation,1
computing,critical,1
computing,physical,1
computing,requirement,1
computing,safety,1
computing,ubiquitous,1
computing,cloud,1
computing,comparative,1
computing,law,1
computing,privacy,1
computing,protection,2
computing,society,1
computing,climate,1
computing,data,1
computing,earth,1
computing,federation,1
computing,grid,1
computing,high,1
computing,infrastructure,1
computing,integration,1
computing,international,1
computing,interoperability,1
computing,performance,1
computing,roadmap,1
computing,science,1
computing,strategic,1
computing,strategy,1
computing,system,1
critical,physical,1
critical,requirement,1
critical,safety,1
critical,ubiquitous,1
critical,awareness,1
critical,component,1
critical,cyberspace,1
critical,infrastructure,6
critical,national,1
critical,risk,2
critical,situational,1
critical,availability,1
critical,guru,1
critical,heuristic,1
critical,management,1
critical,perception,1
critical,rhetoric,1
critical,building,1
critical,design,1
critical,digital,1
critical,protection,3
critical,research,1
critical,resilient,1
critical,science,1
critical,service,1
critical,theory,1
critical,trust,1
critical,acquisition,1
critical,attack,1
critical,control,1
critical,cyberphysical,1
critical,data,1
critical,graph,1
critical,model,1
critical,power,1
critical,reliability,1
critical,scada,1
critical,supervisory,1
critical,architecture,1
critical,grid,1
critical,internet,1
critical,smart,1
critical,standards,1
critical,cyberattack,1
critical,development,1
critical,implication,1
critical,information communication technology,1
critical,pcn,1
critical,policy,1
critical,sustainable,1
physical,requirement,1
physical,safety,1
physical,ubiquitous,1
physical,base,1
physical,encryption,1
physical,grid,1
physical,implementation,1
physical,infrastructure,1
physical,power,1
physical,sensing,1
physical,smart,1
physical,testbed,2
physical,trusted,1
physical,attack,1
physical,dos,1
physical,emulation,1
physical,simulation,1
requirement,safety,1
requirement,ubiquitous,1
requirement,challenge,1
requirement,innovation,1
requirement,privacy,1
requirement,access,1
requirement,activity,1
requirement,assessment,1
requirement,authorisation,1
requirement,collaboration,1
requirement,collaborative,1
requirement,concept,1
requirement,control,1
requirement,criterion,1
requirement,data,1
requirement,delegation,1
requirement,domain,1
requirement,environment,1
requirement,model,1
requirement,organization,1
requirement,process,1
requirement,protection,1
requirement,rights,1
requirement,scenario,1
requirement,shared,1
requirement,standardization,1
requirement,taxonomy,1
requirement,unauthorized,1
requirement,user,1
safety,ubiquitous,1
safety,accident,1
safety,incident reporting,1
safety,organisational resilience,1
safety,integration,1
safety,pattern,1
safety,detection,1
safety,intrusion,1
safety,scada,1
demand response,device authentication,1
demand response,electric vehicle,1
demand response,closed loop control,1
demand response,load altering attack,1
demand response,power system dynamics,1
demand response,economics,1
demand response,electricity market,1
demand response,power grid,1
demand response,real time pricing,1
demand response,stability,1
device authentication,electric vehicle,1
device authentication,access control,1
device authentication,authentication,1
device authentication,authorisation,1
device authentication,biometric,1
device authentication,clonable static information,1
device authentication,cloning,1
device authentication,computer security,1
device authentication,cryptanalysis,1
device authentication,cryptography,1
device authentication,descrambler-hardware authentication,1
device authentication,digital identity theft,1
device authentication,digital signature,1
device authentication,dynamic human identity,1
device authentication,encryption key,1
device authentication,hash function,1
device authentication,identification of person,1
device authentication,identity management,1
device authentication,mobile hardware security,1
device authentication,physically unclonable digital id,1
device authentication,physically unclonable function,1
device authentication,puf,1
device authentication,q-pudid,1
device authentication,quasi-pudid,1
device authentication,random number generation,1
device authentication,two-factor authentication,1
cyber-physical system,https protocol,1
cyber-physical system,internet,1
cyber-physical system,internet of things,1
cyber-physical system,privacy,1
cyber-physical system,web technologies,1
cyber-physical system,optimal control,1
cyber-physical system,zero-sum game,1
cyber-physical system,adequacy assessment,1
cyber-physical system,bilevel optimization,1
cyber-physical system,false data injection attack,1
cyber-physical system,attack tree,1
cyber-physical system,contingency,1
cyber-physical system,cyber-physical topology,1
cyber-physical system,operational reliability,1
https protocol,internet,1
https protocol,internet of things,1
https protocol,privacy,1
https protocol,web technologies,1
internet,internet of things,1
internet,privacy,1
internet,web technologies,1
internet,exercise,1
internet,generation,1
internet,research,1
internet,traffic,1
internet,access control list,1
internet,computer network security,1
internet,cpu utilization,1
internet,defense mechanism,1
internet,file server,1
internet,internet world,1
internet,ip verify,1
internet,linux,1
internet,linux ubuntu,1
internet,network load balancing,1
internet,resource allocation,1
internet,reverse path forwarding,1
internet,round trip time,1
internet,security problem,1
internet,threshold limit,1
internet,threshold limit defense,1
internet,transmission control protocol throughput,1
internet,transport protocol,1
internet,udp ddos attack,1
internet,udp ddos cyber flood attack,1
internet,windows server,1
internet,automated malware,1
internet,computer aided instruction,1
internet,cyber operation education,1
internet,cyber operations,1
internet,cyber security education,1
internet,education,1
internet,information assurance,1
internet,information technology,1
internet,invasive software,1
internet,rave,1
internet,script kiddies,1
internet,virtualization,1
internet,architecture,1
internet,grid,1
internet,infrastructure,1
internet,protection,1
internet,smart,1
internet,standards,1
internet of things,privacy,3
internet of things,web technologies,1
internet of things,big data,2
internet of things,computer magazine,1
internet of things,history of computing,1
internet of things,bot detection,1
internet of things,monitor,1
internet of things,internet census,1
internet of things,masscan,1
internet of things,nmap,1
internet of things,pft,1
internet of things,shodan,1
internet of things,cyberphysicalsocial system,1
internet of things,ecosystem,1
internet of things,active assessment,1
internet of things,passive assessment,1
internet of things,penetration testing,1
privacy,web technologies,1
privacy,compliance,1
privacy,generic model,1
privacy,information security,1
privacy,nist,1
privacy,resource optimization,1
privacy,browser history sniffing,1
privacy,cache timing attack,1
privacy,cyber espionage,1
privacy,big data,2
privacy,computer magazine,1
privacy,history of computing,1
privacy,innovation,2
privacy,optimal security,1
privacy,threat agent,1
privacy,aware,1
privacy,collaborative,1
privacy,communication,1
privacy,detection,1
privacy,intrusion,1
privacy,locality,1
privacy,mandatory,1
privacy,mechanism,1
privacy,preserving,1
privacy,skipmon,1
privacy,cipher,1
privacy,cloud,1
privacy,comparative,1
privacy,law,1
privacy,protection,2
privacy,society,1
privacy,challenge,1
privacy,data overcollection,1
privacy,smart city,1
privacy,smartphone,1
privacy,authentication,1
privacy,biometric,1
privacy,perception,1
privacy,practice,1
privacy,survey,1
privacy,usability,1
privacy,user,1
privacy,bpm,1
privacy,business process management,1
privacy,computer crime,1
privacy,computer security,1
privacy,data security council,1
privacy,externality,1
privacy,government policy,1
privacy,india,1
privacy,information technology,1
privacy,legal aspect,1
privacy,nasscom,1
privacy,public-private partnership,1
privacy,rights,1
privacy,botnet,1
privacy,infrastructure,1
privacy,selfhealing,1
privacy,tor,1
privacy,cyberphysicalsocial system,1
privacy,ecosystem,1
authentication,authorization,1
authentication,discovery,1
authentication,energy automation,1
authentication,information security,1
authentication,smart home,1
authentication,biometric,4
authentication,classification,1
authentication,ensemble,1
authentication,fusion,1
authentication,multi-modal,1
authentication,trait,1
authentication,access control,2
authentication,authorisation,1
authentication,clonable static information,1
authentication,cloning,2
authentication,computer security,2
authentication,cryptanalysis,1
authentication,cryptography,1
authentication,descrambler-hardware authentication,1
authentication,digital identity theft,1
authentication,digital signature,2
authentication,dynamic human identity,1
authentication,encryption key,1
authentication,hash function,1
authentication,identification of person,2
authentication,identity management,2
authentication,mobile hardware security,2
authentication,physically unclonable digital id,1
authentication,physically unclonable function,1
authentication,puf,2
authentication,q-pudid,1
authentication,quasi-pudid,1
authentication,random number generation,1
authentication,two-factor authentication,1
authentication,perception,1
authentication,practice,1
authentication,survey,1
authentication,usability,1
authentication,user,1
authentication,data privacy,1
authentication,data protection,1
authentication,data security,1
authentication,multi-factor,1
authentication,two-factor,1
authorization,discovery,1
authorization,energy automation,1
authorization,information security,1
authorization,smart home,1
discovery,energy automation,1
discovery,information security,1
discovery,smart home,1
energy automation,information security,1
energy automation,smart home,1
information security,smart home,1
information security,compliance,1
information security,generic model,1
information security,nist,1
information security,resource optimization,1
information security,advanced persistent threat,1
information security,computational trust,1
information security,exploit,1
information security,cyber attack,1
information security,cyber training,1
information security,information technology,1
information security,suspicion,1
information security,cloud computing,2
information security,data privacy,1
information security,encrypted search,1
information security,fulltext search,1
information security,trapdoor function,1
information security,usercentric security,1
information security,deterrence,1
information security,international relations,1
information security,policy,1
information security,strategy,1
information security,cyber security metrics,1
information security,mean failure cost,1
information security,security threat assessment,1
information security,threat,1
information security,threat classification,1
smart home,electricity pricing manipulation,1
smart home,partially observable markov decision process,1
beamforming,information-theoretic security,1
beamforming,key generation,1
beamforming,steganography,1
beamforming,vehicular network,1
beamforming,visible light communication,1
beamforming,wireless jamming,1
beamforming,wireless network,1
beamforming,wireless security,1
information-theoretic security,key generation,1
information-theoretic security,steganography,1
information-theoretic security,vehicular network,1
information-theoretic security,visible light communication,1
information-theoretic security,wireless jamming,1
information-theoretic security,wireless network,1
information-theoretic security,wireless security,1
key generation,steganography,1
key generation,vehicular network,1
key generation,visible light communication,1
key generation,wireless jamming,1
key generation,wireless network,1
key generation,wireless security,1
steganography,vehicular network,1
steganography,visible light communication,1
steganography,wireless jamming,1
steganography,wireless network,1
steganography,wireless security,1
vehicular network,visible light communication,1
vehicular network,wireless jamming,1
vehicular network,wireless network,1
vehicular network,wireless security,1
visible light communication,wireless jamming,1
visible light communication,wireless network,1
visible light communication,wireless security,1
wireless jamming,wireless network,1
wireless jamming,wireless security,1
wireless network,wireless security,1
intrusion detection,teamwork,1
intrusion detection,visualization,1
intrusion detection,workflow,1
intrusion detection,evolutionary algorithm,1
intrusion detection,swarm intelligence,1
intrusion detection,enterprise security,1
intrusion detection,network authentication,1
intrusion detection,user authentication,1
intrusion detection,host intrusion detection system,1
intrusion detection,ironbee,1
intrusion detection,network intrusion detection,1
intrusion detection,open source intrusion detection,1
intrusion detection,samhain,1
intrusion detection,suricata,1
intrusion detection,dynamic decision making,1
intrusion detection,expertise,1
intrusion detection,knowledge,1
intrusion detection,cybersa,1
intrusion detection,decision making,1
intrusion detection,network defense,1
intrusion detection,situation awareness,1
intrusion detection,situation awareness measurement technique,1
intrusion detection,computer network defense,1
intrusion detection,humanoid robot,1
intrusion detection,incident response,1
intrusion detection,intelligence,1
intrusion detection,modeling,1
intrusion detection,anomaly detection,1
intrusion detection,diffusion map,1
intrusion detection,principal component,1
intrusion detection,random projection,1
intrusion detection,cyber-security,1
intrusion detection,distributed,1
intrusion detection,wind farm,1
intrusion detection,industrial control,1
intrusion detection,optimization,1
intrusion detection,run-time security monitoring,1
intrusion detection,smt,1
teamwork,visualization,1
teamwork,workflow,1
visualization,workflow,1
visualization,assessment,1
visualization,awareness,1
visualization,high,1
visualization,information,1
visualization,level,1
visualization,metrics,1
visualization,situation,1
visualization,fidelity,1
visualization,metric,1
visualization,testbed,1
visualization,validation,1
visualization,verification,1
visualization,real world,1
visualization,user centered design,1
visualization,cyber security policy,1
visualization,human-computer interaction,1
visualization,organization,1
visualization,visual structure,1
visualization,agile,1
visualization,analytics,1
visualization,corporate,1
visualization,detection,1
visualization,development,1
visualization,insider,1
visualization,loop,1
visualization,model,1
visualization,prototype,1
visualization,software,1
visualization,technique,1
visualization,threat,1
visualization,visual,1
visualization,clustering,1
visualization,darknet,1
visualization,data,1
visualization,packet,1
visualization,traffic,1
workflow,computer access,1
workflow,workaround,1
behavior,building,1
behavior,detection,1
behavior,intrusion,1
behavior,smart,1
behavior,zigbee,1
building,detection,1
building,intrusion,1
building,smart,1
building,zigbee,1
building,disaster,1
building,education,1
building,protection,2
building,public,1
building,relief,1
building,trust,2
building,design,1
building,digital,1
building,infrastructure,1
building,research,1
building,resilient,1
building,science,1
building,service,1
building,theory,1
detection,intrusion,6
detection,smart,2
detection,zigbee,1
detection,artificial intelligence,1
detection,carding shop,1
detection,channel,2
detection,computer crime,1
detection,cyber defense,1
detection,cybercriminal,1
detection,hacker,1
detection,identification,1
detection,information retrieval,1
detection,information retrieval technique,1
detection,learning,2
detection,machine learning,1
detection,online community,1
detection,threat,2
detection,vulnerability,1
detection,web site,1
detection,awareness,1
detection,cyberphysical,1
detection,metrics,1
detection,situational,1
detection,attack,2
detection,online,1
detection,social,1
detection,twitter,1
detection,aware,1
detection,collaborative,1
detection,communication,1
detection,locality,1
detection,mandatory,1
detection,mechanism,1
detection,preserving,1
detection,skipmon,1
detection,grid,1
detection,machine,1
detection,power,1
detection,system,1
detection,data,1
detection,mining,1
detection,architecture,1
detection,autonomous,1
detection,defence,1
detection,middleware,1
detection,response,1
detection,software,2
detection,scada,1
detection,bpsk,1
detection,cognitive,1
detection,coherence,1
detection,coherent,1
detection,condition,1
detection,correlation,1
detection,cyclostationary,1
detection,estimation,1
detection,feature,1
detection,function,1
detection,mixed,1
detection,modulation,1
detection,parameter,1
detection,qpsk,1
detection,radio,1
detection,rate,1
detection,research,1
detection,rf,1
detection,signal,1
detection,spectral,1
detection,spectrum,1
detection,symbol,1
detection,agile,1
detection,analytics,1
detection,corporate,1
detection,development,1
detection,insider,1
detection,loop,1
detection,model,1
detection,prototype,1
detection,technique,1
detection,visual,1
intrusion,smart,1
intrusion,zigbee,1
intrusion,awareness,1
intrusion,cyberphysical,1
intrusion,metrics,1
intrusion,situational,1
intrusion,aware,1
intrusion,collaborative,1
intrusion,communication,1
intrusion,locality,1
intrusion,mandatory,1
intrusion,mechanism,1
intrusion,preserving,1
intrusion,skipmon,1
intrusion,data,1
intrusion,mining,1
intrusion,architecture,1
intrusion,autonomous,1
intrusion,defence,1
intrusion,middleware,1
intrusion,response,1
intrusion,software,1
intrusion,scada,1
smart,zigbee,1
smart,attack,1
smart,grid,4
smart,learning,1
smart,machine,1
smart,power,2
smart,system,1
smart,synchrophasor,1
smart,architecture,1
smart,infrastructure,2
smart,protection,1
smart,standards,1
smart,base,1
smart,encryption,1
smart,implementation,1
smart,sensing,1
smart,testbed,1
smart,trusted,1
assessment,awareness,1
assessment,high,1
assessment,information,1
assessment,level,1
assessment,metrics,1
assessment,situation,1
assessment,cyberphysical,1
assessment,graph,2
assessment,interdependency,1
assessment,risk,2
assessment,vulnerability,1
assessment,attack,1
assessment,evaluation,1
assessment,event,1
assessment,pattern,1
assessment,cyber security governance,1
assessment,dashboard,1
assessment,maturity,1
assessment,access,1
assessment,activity,1
assessment,authorisation,1
assessment,collaboration,1
assessment,collaborative,1
assessment,concept,1
assessment,control,1
assessment,criterion,1
assessment,data,1
assessment,delegation,1
assessment,domain,1
assessment,environment,1
assessment,model,1
assessment,organization,1
assessment,process,1
assessment,protection,1
assessment,rights,1
assessment,scenario,1
assessment,shared,1
assessment,standardization,1
assessment,taxonomy,1
assessment,unauthorized,1
assessment,user,1
awareness,high,1
awareness,information,1
awareness,level,1
awareness,metrics,2
awareness,situation,1
awareness,artificial intelligence,1
awareness,cyber situation,1
awareness,cyberspace,2
awareness,ceremony,1
awareness,cloud,1
awareness,concertina,1
awareness,modelling,1
awareness,verification,1
awareness,cyberphysical,1
awareness,situational,2
awareness,component,1
awareness,infrastructure,1
awareness,national,1
awareness,risk,1
high,information,1
high,level,1
high,metrics,1
high,situation,1
high,climate,1
high,data,1
high,earth,1
high,federation,1
high,grid,1
high,infrastructure,1
high,integration,1
high,international,1
high,interoperability,1
high,performance,1
high,protection,1
high,roadmap,1
high,science,1
high,strategic,1
high,strategy,1
high,system,1
information,level,1
information,metrics,1
information,situation,1
information,health,1
information,hospital,1
information,content,1
information,cryptography,1
information,cyberspace,1
information,legal,2
information,organizational,2
information,strategy,2
information,technological,2
information,communication,1
information,control,1
information,industrial,1
information,system,1
information,technology,1
information,vulnerability,1
information,automatic identification,1
information,cargo handling,1
information,electronic chart display,1
information,global positioning,1
information,jamming,1
information,port operations,1
information,shipboard,1
information,assurance,1
information,coword,1
information,development,1
information,specialty,1
level,metrics,1
level,situation,1
metrics,situation,1
metrics,cyberphysical,1
metrics,situational,1
cyberphysical,graph,2
cyberphysical,interdependency,1
cyberphysical,risk,1
cyberphysical,vulnerability,1
cyberphysical,actuation,1
cyberphysical,communication,1
cyberphysical,computation,1
cyberphysical,control,2
cyberphysical,cps,1
cyberphysical,data,2
cyberphysical,design,1
cyberphysical,embedded,1
cyberphysical,flow,1
cyberphysical,missioncritical,1
cyberphysical,modeling,1
cyberphysical,platformaware,1
cyberphysical,safetycritical,1
cyberphysical,secure,1
cyberphysical,sensed,1
cyberphysical,sensitivity,1
cyberphysical,software,1
cyberphysical,situational,1
cyberphysical,acquisition,1
cyberphysical,attack,1
cyberphysical,infrastructure,1
cyberphysical,model,1
cyberphysical,power,1
cyberphysical,protection,1
cyberphysical,reliability,1
cyberphysical,scada,1
cyberphysical,supervisory,1
graph,interdependency,1
graph,risk,2
graph,vulnerability,1
graph,approximation,1
graph,big,1
graph,centrality,1
graph,characteristic,1
graph,complete,1
graph,complex,1
graph,computational,1
graph,correlation,1
graph,data,2
graph,density,1
graph,dynamic,1
graph,entropy,1
graph,erdos,1
graph,error,1
graph,estimation,1
graph,free,1
graph,functional,1
graph,human,1
graph,large,1
graph,least,1
graph,linear,1
graph,measure,1
graph,media,1
graph,modeling,1
graph,nonlinear,1
graph,random,1
graph,regression,1
graph,relationship,1
graph,renyi,1
graph,sampled,1
graph,sampling,1
graph,scale,1
graph,size,1
graph,slow,1
graph,small,1
graph,social,1
graph,source,1
graph,square,1
graph,statistic,1
graph,statistical,1
graph,strogatz,1
graph,structure,1
graph,subsampled,1
graph,technique,1
graph,theory,1
graph,topology,1
graph,typology,1
graph,watts,1
graph,world,1
graph,attack,2
graph,evaluation,1
graph,event,1
graph,pattern,1
graph,acquisition,1
graph,control,1
graph,infrastructure,1
graph,model,1
graph,power,1
graph,protection,1
graph,reliability,1
graph,scada,1
graph,supervisory,1
interdependency,risk,1
interdependency,vulnerability,1
risk,vulnerability,1
risk,component,1
risk,cyberspace,1
risk,infrastructure,2
risk,national,1
risk,situational,1
risk,attack,1
risk,evaluation,1
risk,event,1
risk,pattern,1
risk,availability,1
risk,guru,1
risk,heuristic,1
risk,management,1
risk,perception,1
risk,rhetoric,1
risk,big data,1
risk,continuous monitoring,1
risk,network traffic,1
vulnerability,artificial intelligence,1
vulnerability,carding shop,1
vulnerability,channel,1
vulnerability,computer crime,1
vulnerability,cyber defense,1
vulnerability,cybercriminal,1
vulnerability,hacker,1
vulnerability,identification,1
vulnerability,information retrieval,1
vulnerability,information retrieval technique,1
vulnerability,learning,1
vulnerability,machine learning,1
vulnerability,online community,1
vulnerability,threat,1
vulnerability,web site,1
vulnerability,exploit,1
vulnerability,security metric,1
vulnerability,statistical model,1
vulnerability,common vulnerability scoring system,1
vulnerability,expert judgment,1
vulnerability,metric,1
vulnerability,communication,1
vulnerability,control,1
vulnerability,industrial,1
vulnerability,system,1
vulnerability,technology,1
autonomous attack,blackboard architecture,1
autonomous attack,command,1
autonomous attack,control,1
autonomous attack,cyberdefense,1
autonomous attack,cyberwarfare,1
blackboard architecture,command,1
blackboard architecture,control,1
blackboard architecture,cyberdefense,1
blackboard architecture,cyberwarfare,1
command,control,1
command,cyberdefense,1
command,cyberwarfare,1
control,cyberdefense,1
control,cyberwarfare,1
control,alt,1
control,design,2
control,education,1
control,evaluation,1
control,hack,1
control,ictf,1
control,intervention,1
control,lab,1
control,performance,1
control,seed,1
control,sociology,1
control,actuation,1
control,communication,2
control,computation,1
control,cps,1
control,data,4
control,embedded,1
control,flow,1
control,missioncritical,1
control,modeling,1
control,platformaware,1
control,safetycritical,1
control,secure,1
control,sensed,1
control,sensitivity,1
control,software,1
control,acquisition,2
control,compromise,1
control,load,1
control,loss,1
control,markov,1
control,mean,1
control,power,2
control,probability,1
control,process,2
control,reliability,2
control,semi,1
control,supervisory,2
control,system,2
control,time,1
control,industrial,1
control,technology,1
control,attack,1
control,infrastructure,1
control,model,2
control,protection,2
control,scada,1
control,access,1
control,activity,1
control,authorisation,1
control,collaboration,1
control,collaborative,1
control,concept,1
control,criterion,1
control,delegation,1
control,domain,1
control,environment,1
control,organization,1
control,rights,1
control,scenario,1
control,shared,1
control,standardization,1
control,taxonomy,1
control,unauthorized,1
control,user,1
cyberdefense,cyberwarfare,1
cyberdefense,behavioral,1
cyberdefense,cyberattack,1
cyberdefense,cyberthreat,1
cyberdefense,intelligence,1
cyberdefense,linkography,1
cyberdefense,linkshop,1
cyberdefense,mitigation,1
cyberdefense,threat,1
anti-forensics,challenge,2
anti-forensics,cloud computing,2
anti-forensics,cloud forensics,2
anti-forensics,computer misuse act,2
anti-forensics,cyber security strategy,2
anti-forensics,digital evidence,2
challenge,cloud computing,2
challenge,cloud forensics,2
challenge,computer misuse act,2
challenge,cyber security strategy,2
challenge,digital evidence,2
challenge,innovation,1
cloud computing,cloud forensics,2
cloud computing,computer misuse act,2
cloud computing,cyber security strategy,2
cloud computing,digital evidence,2
cloud computing,externality,1
cloud computing,game theory,2
cloud computing,virtual machine allocation,1
cloud computing,cybersecurity experiment,1
cloud computing,education,1
cloud computing,virtual cloud service,1
cloud computing,virtualization,1
cloud computing,information sharing,1
cloud computing,data privacy,1
cloud computing,encrypted search,1
cloud computing,fulltext search,1
cloud computing,trapdoor function,1
cloud computing,usercentric security,1
cloud computing,advanced persistent threat,1
cloud computing,isolation,1
cloud computing,security metric,1
cloud computing,virtual machine,1
cloud computing,cyber security metrics,1
cloud computing,mean failure cost,1
cloud computing,security threat assessment,1
cloud computing,threat,1
cloud computing,threat classification,1
cloud forensics,computer misuse act,2
cloud forensics,cyber security strategy,2
cloud forensics,digital evidence,2
computer misuse act,cyber security strategy,2
computer misuse act,digital evidence,2
cyber security strategy,digital evidence,2
digital evidence,cyber security incident,1
digital evidence,cybercrime investigation,1
digital evidence,digital forensic practitioner,1
digital evidence,digital forensics,1
data confinement,data sharing,1
data confinement,forward progress,1
data confinement,least disclosure,1
data confinement,minimal requisite fidelity,1
data confinement,moderated query,1
data confinement,poker query,1
data confinement,privacy principle,1
data confinement,qualitative evaluation,1
data sharing,forward progress,1
data sharing,least disclosure,1
data sharing,minimal requisite fidelity,1
data sharing,moderated query,1
data sharing,poker query,1
data sharing,privacy principle,1
data sharing,qualitative evaluation,1
forward progress,least disclosure,1
forward progress,minimal requisite fidelity,1
forward progress,moderated query,1
forward progress,poker query,1
forward progress,privacy principle,1
forward progress,qualitative evaluation,1
least disclosure,minimal requisite fidelity,1
least disclosure,moderated query,1
least disclosure,poker query,1
least disclosure,privacy principle,1
least disclosure,qualitative evaluation,1
minimal requisite fidelity,moderated query,1
minimal requisite fidelity,poker query,1
minimal requisite fidelity,privacy principle,1
minimal requisite fidelity,qualitative evaluation,1
moderated query,poker query,1
moderated query,privacy principle,1
moderated query,qualitative evaluation,1
poker query,privacy principle,1
poker query,qualitative evaluation,1
privacy principle,qualitative evaluation,1
information assurance,laboratory exercise,1
information assurance,automated malware,1
information assurance,computer aided instruction,1
information assurance,cyber operation education,1
information assurance,cyber operations,1
information assurance,cyber security education,1
information assurance,education,1
information assurance,information technology,1
information assurance,invasive software,1
information assurance,rave,1
information assurance,script kiddies,1
information assurance,virtualization,1
artificial intelligence,carding shop,1
artificial intelligence,channel,1
artificial intelligence,computer crime,1
artificial intelligence,cyber defense,1
artificial intelligence,cybercriminal,1
artificial intelligence,hacker,1
artificial intelligence,identification,1
artificial intelligence,information retrieval,1
artificial intelligence,information retrieval technique,1
artificial intelligence,learning,1
artificial intelligence,machine learning,1
artificial intelligence,online community,1
artificial intelligence,threat,1
artificial intelligence,web site,1
artificial intelligence,cyber situation,1
artificial intelligence,cyberspace,1
carding shop,channel,1
carding shop,computer crime,1
carding shop,cyber defense,1
carding shop,cybercriminal,1
carding shop,hacker,1
carding shop,identification,1
carding shop,information retrieval,1
carding shop,information retrieval technique,1
