source,target,weight
big data,cyberphysicalsocial,1
big data,cloud computing,1
big data,docker,1
big data,orchestration,1
big data,run-time adaptation,1
big data,cyber resilience,1
big data,indicator,1
big data,mobility,1
big data,data security,1
big data,switching virtualization,1
big data,data sharing,1
big data,smart cities,1
big data,actuary,1
big data,insurance,1
big data,5gtango service platform,1
big data,affected network service,1
big data,automatic network reconfiguration,1
big data,cloudnative nfv driven intrusion detection,1
big data,cloudnative threat detection,1
big data,developed network service,1
big data,factory network,1
big data,flexible factory network,1
big data,industrial internet of things device,1
big data,industrial specific network service,1
big data,machine computer,1
big data,manifold device,1
big data,nfv network,1
big data,resulting traffic,1
big data,scalable factory network,1
big data,security risk,1
big data,shop floor digitalization,1
big data,smart glass,1
big data,smart manufacturing application,1
big data,smartphone,1
big data,softwarization technology,1
big data,tablet,1
cyber physical security,kullback leibler divergence,1
cyber physical security,lqg controller,1
cyber physical security,replay attack,1
cyber physical security,state estimation,1
cyber physical security,3d printer security,1
cyber physical security,additive manufacturing,1
cyber physical security,sabotage attack,1
cyber physical security,side channel,1
cyber physical security,cybermanufacturing,1
cyber physical security,factories,1
cyber physical security,cloning,1
cyber physical security,communication security,1
cyber physical security,physical layer,1
cyber physical security,physical layer authentication,1
cyber physical security,supervised machine learning,1
cyber physical security,wireless communication,1
cyber physical security,wireless sensor network,1
cyber physical security,attack estimation,1
cyber physical security,differential game,1
cyber physical security,reinforcement learning,1
kullback leibler divergence,lqg controller,1
kullback leibler divergence,replay attack,1
kullback leibler divergence,state estimation,1
lqg controller,replay attack,1
lqg controller,state estimation,1
replay attack,state estimation,1
replay attack,protection,1
replay attack,wi-fi,1
replay attack,attack detection,1
replay attack,fault diagnosis,1
replay attack,linear system,1
replay attack,measurement uncertainty,1
replay attack,state space,1
replay attack,supervisory control and data acquisition,1
replay attack,time measurement,1
replay attack,automotive,1
replay attack,controller area network bus,1
replay attack,frame,1
replay attack,safety,1
replay attack,transmission error,1
state estimation,database,1
state estimation,electricity market,1
state estimation,electricity supply industry,1
state estimation,financial transmission right,1
state estimation,locational marginal price,1
state estimation,measurement uncertainty,1
state estimation,parameter estimation,1
state estimation,real time,1
state estimation,oltc,1
state estimation,power grid,1
state estimation,reactive power,1
state estimation,transmission line measurement,2
state estimation,transmission network,1
state estimation,voltage control,1
state estimation,voltage measurement,2
state estimation,coordinate measuring machine,1
state estimation,network parameter attack,1
state estimation,phase measurement,1
state estimation,power system cyber security,1
state estimation,power system state estimation,1
state estimation,adversarial attack,1
state estimation,attack detection,1
state estimation,canonical variate,1
feature,knearest,1
feature,machine,1
feature,neighbor,1
feature,selection,3
feature,visualization,1
feature,detection,3
feature,thing,1
feature,android,1
feature,app,1
feature,call,1
feature,interface,1
feature,permission,1
feature,programming,1
feature,smartphone,1
feature,unsupervised,1
knearest,machine,1
knearest,neighbor,1
knearest,selection,1
knearest,visualization,1
machine,neighbor,1
machine,selection,1
machine,visualization,2
machine,detection,4
machine,explainable,1
machine,confrontation,1
machine,cyberspace,1
machine,exercise,1
machine,learn,2
machine,breach,1
machine,digital,1
machine,environment,1
machine,public,1
machine,transformation,1
machine,virtual,1
machine,adaptive,1
machine,feedforward,1
machine,multilayered,1
machine,code,1
machine,fidelity,1
machine,qr,1
machine,visual,1
machine,watermarking,1
machine,grayscale,1
machine,image,1
machine,lnbp,1
machine,processing,2
machine,recognition,1
machine,bee,1
machine,collaborative,1
machine,colony,1
machine,consumption,1
machine,improved,1
machine,optimized,1
machine,resource,1
machine,sensor,1
machine,support,1
machine,weighted,1
machine,wireless,1
machine,anomaly,1
machine,clustering,1
machine,athlete,1
machine,big,1
machine,event,1
machine,industrial,1
machine,language,1
machine,log,1
machine,natural,1
machine,normalization,1
machine,pattern,1
machine,trainer,1
machine,black-box,1
machine,extraction,1
machine,compress,1
machine,generative,1
machine,preserve,1
machine,service,1
machine,diagnosis,1
machine,energy,1
machine,fault,1
machine,home,1
neighbor,selection,1
neighbor,visualization,1
selection,visualization,1
selection,detection,2
selection,thing,1
selection,android,1
selection,app,1
selection,call,1
selection,interface,1
selection,permission,1
selection,programming,1
selection,smartphone,1
selection,unsupervised,1
visualization,animated,1
visualization,commentator,1
visualization,competition,1
visualization,bibliometrics,1
visualization,literature review,1
visualization,scientometrics,1
visualization,forensics,1
visualization,execution,1
visualization,program,1
visualization,detection,4
visualization,dga,1
visualization,explainable,1
visualization,visual,1
visualization,anomaly,2
visualization,clustering,1
visualization,buffer,1
visualization,overflow,1
visualization,operation,1
visualization,technology,1
visualization,triage,1
visualization,code,1
visualization,cyberspace,1
visualization,variant,1
behavior change,cybersecurity champion network,1
behavior change,cybersecurity culture,1
behavior change,cybersecurity hub,1
behavior change,cybersecurity initiative,1
behavior change,information security management,1
cybersecurity champion network,cybersecurity culture,1
cybersecurity champion network,cybersecurity hub,1
cybersecurity champion network,cybersecurity initiative,1
cybersecurity champion network,information security management,1
cybersecurity culture,cybersecurity hub,1
cybersecurity culture,cybersecurity initiative,1
cybersecurity culture,information security management,1
cybersecurity hub,cybersecurity initiative,1
cybersecurity hub,information security management,1
cybersecurity initiative,information security management,1
feature selection,ensemble classifier,1
feature selection,identification,1
feature selection,feature engineering,1
feature selection,natural language processing,1
feature selection,phishing detection,2
feature selection,hyperparameter selection,1
feature selection,network intrusion detection,1
feature selection,particle swarm optimization,1
feature selection,cyber security forecasting,1
feature selection,dos attack,1
feature selection,android app,1
feature selection,android permission,1
feature selection,application programming interface,1
feature selection,self organizing map,1
feature selection,smartphone,1
feature selection,malicious website,1
feature selection,phishing attack,1
evidence logic,gentzen calculus,1
evidence logic,labelled deduction,1
evidence logic,time-stamped claim logic,1
gentzen calculus,labelled deduction,1
gentzen calculus,time-stamped claim logic,1
labelled deduction,time-stamped claim logic,1
firewall,greedyalgorithm,1
firewall,optimization,1
firewall,softwaredefinednetworking,1
greedyalgorithm,optimization,1
greedyalgorithm,softwaredefinednetworking,1
optimization,softwaredefinednetworking,1
optimization,centralized controller,1
optimization,mixed integer linear programming,1
optimization,bandwidth,1
optimization,code,1
optimization,constrained,1
optimization,epidemic,1
optimization,level,1
optimization,malicious,1
optimization,node,1
optimization,tradeoff,1
optimization,controllability,1
optimization,fact device,1
optimization,generator,1
optimization,graph theory,1
optimization,hybrid power system,1
optimization,network topology,1
optimization,placement,1
optimization,power system security,1
optimization,shunt voltage source converter,1
optimization,cybersecurity investment,1
optimization,sis model,1
optimization,coordinated attack,1
optimization,cyber resilience,1
optimization,false data injection,1
optimization,games,1
optimization,information leakage,1
optimization,insider threat,1
optimization,resource management,1
softwaredefinednetworking,gridresilience,1
softwaredefinednetworking,phasormeasurementunit,1
decentralized cloud,editorial,1
decentralized cloud,fog computing,1
editorial,fog computing,1
fog computing,systematic,1
fog computing,anomaly behavior,1
fog computing,attack detection,1
fog computing,long short term memory,1
fog computing,data integrity attack,1
fog computing,data privacy issue,1
fog computing,distributed anomaly detection,1
fog computing,distributed attack detection,1
fog computing,distributed maximum likelihood estimator,1
fog computing,power network,1
fog computing,secure smart grid,1
cybersecurity analytics,cyber decision making,1
cybersecurity analytics,network behavior,1
long short term memory,byte pair encoding,1
long short term memory,clique partition,1
long short term memory,cluster editing,1
long short term memory,cve,1
long short term memory,source code embedding,1
long short term memory,static code,1
long short term memory,attack detection,1
long short term memory,network attack detection,1
long short term memory,domain generation algorithm,1
grid edge analytics,pv inverter,1
automotive,category,1
automotive,clustering,1
automotive,crime,1
automotive,hazard,1
automotive,level,1
automotive,rate,1
automotive,safety,2
automotive,tolerable,1
automotive,assessment,1
automotive,modeling,1
automotive,chain,1
automotive,cve,1
automotive,kill,1
automotive,sharing,1
automotive,csms,1
automotive,cyber security management,1
automotive,area,1
automotive,bus,1
automotive,controller,1
automotive,protection,1
automotive,vehicle,1
automotive,attack tree,2
automotive,operational transconductance amplifier,1
automotive,over air updates,1
automotive,testing,1
automotive,generation,1
automotive,controller area network bus,1
automotive,frame,1
automotive,transmission error,1
automotive,bayes,1
automotive,classifier,1
automotive,fingerprinting,1
automotive,gaussian,1
automotive,hardware,1
automotive,naive,1
automotive,sensor,1
automotive,spectrum,1
automotive,ultrasonic,1
category,clustering,1
category,crime,1
category,hazard,1
category,level,1
category,rate,1
category,safety,1
category,tolerable,1
clustering,crime,1
clustering,hazard,1
clustering,level,1
clustering,rate,1
clustering,safety,1
clustering,tolerable,1
clustering,geo-contextual,1
clustering,heterogeneous feature,1
clustering,ip reputation scoring,1
clustering,evolution,1
clustering,multi-objective optimization,1
clustering,anomaly,1
clustering,detection,1
clustering,data complexity,1
clustering,one class classification,1
clustering,subconcept,1
crime,hazard,1
crime,level,1
crime,rate,1
crime,safety,1
crime,tolerable,1
crime,communication,1
crime,frequency,1
crime,index,1
crime,measurement,2
crime,multiagent,1
crime,reactive,1
crime,secondary,1
crime,stamping,1
crime,time,1
crime,voltage,1
crime,concentrator,1
crime,cosimulation,1
crime,functional mock-up interface,1
crime,mathematical,1
crime,phasor,1
crime,simulator,1
crime,standard,1
crime,synchronization,1
crime,synchrophasor,1
crime,tool,1
crime,unit,1
crime,bayes,1
crime,bayesian,1
crime,consensus,1
crime,decentralized,1
crime,fuzzy,1
crime,games,1
crime,multimicrogrid,1
crime,static,1
crime,cyberinsurance,1
crime,insurance,1
crime,mode,1
crime,reliability,1
crime,substation,1
crime,supply,1
crime,switched,1
hazard,level,1
hazard,rate,1
hazard,safety,1
hazard,tolerable,1
level,rate,1
level,safety,1
level,tolerable,1
level,automation,1
level,factory,1
level,fuzzy,1
level,machinery,1
level,mine,1
level,mining,1
level,sector,1
level,compliance,1
level,country,1
level,culture,1
level,maturity,1
level,regulation,1
level,bandwidth,1
level,code,1
level,constrained,1
level,epidemic,1
level,malicious,1
level,node,1
level,tradeoff,1
rate,safety,1
rate,tolerable,1
safety,tolerable,1
safety,caregiver,1
safety,dementia,1
safety,mild cognitive impairment,1
safety,safeguard,1
safety,critical,3
safety,efficiency,1
safety,infrastructure,1
safety,memory,1
safety,resilience,1
safety,software,1
safety,gas,1
safety,impact,1
safety,information technology,1
safety,oil,1
safety,operational technology,1
safety,refinery,1
safety,survey,2
safety,mechanism,1
safety,formal,1
safety,software engineering,1
safety,software tool,1
safety,specification,1
safety,technology transfer,1
safety,verification,1
safety,co-engineering,1
safety,box,1
safety,railway,1
safety,signal,1
safety,signalling,1
safety,standard,1
safety,assessment,1
safety,language,1
safety,modeling,1
safety,technology,1
safety,tool,1
safety,violation,1
safety,road,1
safety,smart city,1
safety,smart infrastructure,1
safety,incremental,1
safety,requirement,1
safety,stamp,1
safety,stpa,1
safety,stride,1
safety,undesirable event,1
safety,brain computer interface,1
safety,controller area network bus,1
safety,frame,1
safety,transmission error,1
safety,bound,1
safety,circuit,1
safety,consensus,1
safety,fault,1
safety,resilient,1
safety,robust,1
safety,robustness,1
safety,second-order,1
safety,upper,1
image classification,insider threat,1
insider threat,word embedding,1
insider threat,imbalanced dataset,1
insider threat,supervised learning,1
insider threat,coordinated attack,1
insider threat,cyber resilience,1
insider threat,false data injection,1
insider threat,games,1
insider threat,information leakage,1
insider threat,resource management,1
insider threat,dark triad,1
insider threat,neutralization technique,1
insider threat,personality trait,1
environment,log,1
environment,ms azure,1
environment,testing,1
environment,validation,1
environment,competency,1
environment,process,1
environment,professional,1
environment,role,1
environment,space,1
environment,digital,1
environment,public,1
environment,transformation,1
environment,virtual,1
log,ms azure,1
log,testing,1
log,validation,1
log,athlete,1
log,big,1
log,event,1
log,industrial,1
log,language,1
log,natural,1
log,normalization,1
log,pattern,1
log,processing,1
log,trainer,1
log,anomaly,1
log,detection,1
log,handling,1
log,digital,1
log,forensics,1
ms azure,testing,1
ms azure,validation,1
testing,validation,1
testing,attacks,1
testing,customized,1
testing,dataset,1
testing,datasets,1
testing,detection,1
testing,disturbance,1
testing,easy,1
testing,files,1
testing,generating,1
testing,generation,1
testing,greater,1
testing,modern,1
testing,related,1
testing,scenarios,1
testing,substation,1
testing,substations,1
testing,support,1
testing,synthesized,1
testing,toolchain,1
testing,trace,1
testing,typical,1
testing,assessment,1
testing,brazil,1
testing,code,1
testing,compliance,1
testing,coverage,1
testing,laboratory,1
testing,proficiency,1
testing,program,1
testing,software,1
testing,source,1
testing,attack tree,1
testing,operational transconductance amplifier,1
testing,over air updates,1
testing,attack automation,1
testing,attack planning,1
testing,automation,1
testing,blue team,1
testing,data model,1
testing,offensive security,1
testing,penetration testing,1
testing,planning,1
testing,red team,1
validation,development,1
validation,instrument,1
validation,pacrm,1
validation,path,1
validation,readiness,1
data manipulation,fdi,1
data manipulation,plc security,1
fdi,plc security,1
plc security,cyber resilience,1
plc security,man-in-middle attack,1
plc security,operational technology,1
plc security,security analytics,1
detection,explainable,2
detection,android,3
detection,convolutional,2
detection,fine,1
detection,image,2
detection,iot,1
detection,learned,1
detection,mobile,1
detection,obfuscation,1
detection,transfer,1
detection,tuned,1
detection,association,1
detection,dns,2
detection,domain,2
detection,malicious,2
detection,passive,1
detection,age,1
detection,elderly,1
detection,signal,1
detection,thing,1
detection,traffic,1
detection,connected,1
detection,electric,1
detection,spoofing,1
detection,vehicle,1
detection,adaptive,1
detection,feedforward,1
detection,multilayered,1
detection,adaptation,1
detection,crossover,1
detection,ddos,1
detection,evolution,1
detection,genetic algorithm,1
detection,mutation,1
detection,population,1
detection,bot,1
detection,literature,1
detection,review,1
detection,socialbot,1
detection,sybil,2
detection,bee,1
detection,collaborative,1
detection,colony,1
detection,consumption,1
detection,improved,1
detection,optimized,1
detection,resource,2
detection,sensor,1
detection,support,2
detection,weighted,1
detection,wireless,1
detection,bayesian,1
detection,crowdsourced,1
detection,generative,2
detection,intelligent,1
detection,navigation,1
detection,covert,1
detection,reliability,1
detection,dga,1
detection,visual,1
detection,anomaly,5
detection,app,1
detection,call,1
detection,interface,1
detection,permission,1
detection,programming,1
detection,smartphone,1
detection,unsupervised,1
detection,death,1
detection,ping,1
detection,handling,1
detection,attacks,1
detection,customized,1
detection,dataset,1
detection,datasets,1
detection,disturbance,1
detection,easy,1
detection,files,1
detection,generating,1
detection,generation,1
detection,greater,1
detection,modern,1
detection,related,1
detection,scenarios,1
detection,substation,1
detection,substations,1
detection,synthesized,1
detection,toolchain,1
detection,trace,1
detection,typical,1
detection,operation,1
detection,technology,1
detection,triage,1
detection,name,1
detection,real,1
detection,time,1
detection,asset,1
detection,internetexposed,1
detection,platform,1
detection,data integrity,1
detection,programmable logic controller,1
detection,reactor protection,1
detection,recovery,1
detection,small medium enterprise,1
detection,bitcoin,1
detection,cryptocurrency,1
detection,decentralized control,1
detection,ethereum,1
detection,trust management,1
detection,wireless sensor network,1
detection,application programming interface,1
detection,host,1
detection,reinforcement learning,1
detection,spyware,1
detection,autoencoder,2
detection,distributed,1
detection,energy,1
detection,photovoltaic,1
detection,user,1
detection,code,1
detection,cyberspace,1
detection,variant,1
explainable,dga,1
explainable,visual,1
embedded computing platform,trusted computing,1
embedded computing platform,virtualization,1
trusted computing,virtualization,1
virtualization,computer science education,1
virtualization,virtual machine,1
virtualization,dcs,1
virtualization,enterprise resource planning,1
virtualization,hmi,1
virtualization,redundancy,1
virtualization,rtu,1
virtualization,substation,1
virtualization,event,1
virtualization,industrial,1
virtualization,microservice,1
virtualization,selfprotection,1
virtualization,cyberspace,1
virtualization,emulation,1
virtualization,router,1
virtualization,traffic,1
3d printer security,additive manufacturing,1
3d printer security,sabotage attack,1
3d printer security,side channel,1
additive manufacturing,sabotage attack,1
additive manufacturing,side channel,1
additive manufacturing,3d printing,1
additive manufacturing,supply chain,1
additive manufacturing,three dimensional printing,1
additive manufacturing,traceability,1
additive manufacturing,vulnerability assessment,1
sabotage attack,side channel,1
side channel,firmware,1
side channel,solid state drive,1
side channel,hardware trojan detection,1
human activity recognition,mobile crowdsensing,1
cyberphysical system,security metric,1
cyberphysical system,cps perception layer,1
cyberphysical system,grasp feature selection,1
cyberphysical system,greedy randomized adaptive search procedure,1
cyberphysical system,artificial neural network,1
cyberphysical system,sensor,2
cyberphysical system,steam turbine,1
cyberphysical system,turbine,1
cyberphysical system,decision making,1
cyberphysical system,generator,1
cyberphysical system,graph theory,1
cyberphysical system,measurement,1
cyberphysical system,redundancy,1
cyberphysical system,resilience,1
cyberphysical system,adaptive distributed resilient control protocol,1
cyberphysical system,autonomous connected vehicle,1
cyberphysical system,cybersecure control,1
cyberphysical system,lyapunov krasovskii,1
cyberphysical system,multiple time varying communication delay,1
cyberphysical system,autonomous ship security,1
cyberphysical system,ecosystem,1
cyberphysical system,informatics,1
cyberphysical system,marine vehicle,1
cyberphysical system,security requirement engineering,1
cyberphysical system,automotive cybersecurity testing,1
cyberphysical system,automotive prototype testbed,1
cyberphysical system,broad set,1
cyberphysical system,cloud service,1
cyberphysical system,communication feature,1
cyberphysical system,computer simulation,1
cyberphysical system,conduct testing activity,1
cyberphysical system,connected vehicle,1
cyberphysical system,cvs functionality,1
cyberphysical system,cvs implementation,1
cyberphysical system,cvs prototype,1
cyberphysical system,detailed system model,1
cyberphysical system,field testing,1
cyberphysical system,hardware requirement,1
cyberphysical system,highly equipped infrastructure connected vehicle,1
cyberphysical system,prototype testbed,1
cyberphysical system,relevant research,1
cyberphysical system,road side unit,1
cyberphysical system,safer driving,1
cyberphysical system,software design,1
cyberphysical system,support cybersecurity testing,1
cyberphysical system,vehicle to infrastructure,1
cyberphysical system,actuator,1
cyberphysical system,microcontroller,1
cyberphysical system,networked control,1
cyberphysical system,project learning,1
autoencoder,cic ids 20 17,1
autoencoder,self supervised,1
autoencoder,unsupervised,1
autoencoder,complete autoencoder,1
autoencoder,ddos mitigation,1
autoencoder,ensemble machine learning,1
autoencoder,unsupervised learning,1
autoencoder,anomaly,1
autoencoder,distributed,1
autoencoder,energy,1
autoencoder,photovoltaic,1
autoencoder,resource,1
autoencoder,user,1
cic ids 20 17,self supervised,1
cic ids 20 17,unsupervised,1
self supervised,unsupervised,1
unsupervised,android,1
unsupervised,app,1
unsupervised,call,1
unsupervised,interface,1
unsupervised,permission,1
unsupervised,programming,1
unsupervised,smartphone,1
dimensionality reduction,quick incident response,1
artificial neural network,sensor,1
artificial neural network,steam turbine,1
artificial neural network,turbine,1
artificial neural network,logistic regression,1
artificial neural network,naive bayes,1
artificial neural network,random neural network,1
artificial neural network,entropy,1
artificial neural network,knowledge representation,1
artificial neural network,logic programming,1
artificial neural network,reasoning,1
usability,virtual reality,1
usability,combinations,1
usability,human factors,1
usability,identification,1
usability,implications,1
usability,technologies,1
usability,websites,1
usability,device,1
usability,intelligent,1
usability,wearable,1
virtual reality,computer agent,1
virtual reality,artificial intelligence safety,1
virtual reality,design fiction,1
virtual reality,disinformation,1
virtual reality,human computer interaction,1
virtual reality,immersive journalism,1
virtual reality,psychology,1
information sharing,knowledge absorption,1
information sharing,organizational learning,1
information sharing,security economics,1
information sharing,tacit knowledge,1
information sharing,confidentiality concern,1
information sharing,online consent,1
information sharing,small medium sized enterprise,1
information sharing,annual report,1
information sharing,financial law,1
information sharing,security regulation,1
knowledge absorption,organizational learning,1
knowledge absorption,security economics,1
knowledge absorption,tacit knowledge,1
organizational learning,security economics,1
organizational learning,tacit knowledge,1
security economics,tacit knowledge,1
5g wireless communication,channel coding,1
5g wireless communication,energy efficiency,1
5g wireless communication,scheduling,1
channel coding,energy efficiency,1
channel coding,scheduling,1
energy efficiency,scheduling,1
energy efficiency,5g network,1
scheduling,capacity expansion,1
scheduling,index,1
scheduling,informatics,1
scheduling,integrated power natural gas transmission grid,1
scheduling,job shop scheduling,1
scheduling,natural gas,1
scheduling,optimal scheduling,1
scheduling,power grid,1
5g,ccam,1
5g,edge,1
5g,mobile edge computing,1
5g,vehicular,1
5g,mobile network,1
5g,survey,1
5g,wireless network,1
5g,dht,1
5g,multi-access edge computing,1
5g,long term evolution,1
5g,radio access network,1
5g,rogue base station,1
5g,vehicle platooning,1
5g,cellular mobile network,1
5g,communication,1
5g,digital twin,1
5g,user profiling,1
5g,distributed ledger technology,1
5g,random neural network,1
5g,smart cities,1
5g,bloom filter,1
5g,network slice,1
ccam,edge,1
ccam,mobile edge computing,1
ccam,vehicular,1
edge,mobile edge computing,1
edge,vehicular,1
edge,california consumer privacy act,1
edge,digital marketing,1
edge,edge artificial intelligence,1
edge,edge intelligence,1
edge,edge privacy,1
edge,edge security,1
edge,general data protection regulation,1
edge,internet of everything,1
edge,law,1
edge,legal,1
edge,connectivity,1
edge,dynamic,1
edge,issue,1
edge,jamming,1
edge,multiagent,1
edge,resilient,1
edge,signal,1
edge,theoretic,1
edge,type,1
mobile edge computing,vehicular,1
vehicular,ad-hoc,1
vehicular,identification,1
vehicular,statistical,1
communication,frequency,1
communication,index,1
communication,measurement,1
communication,multiagent,1
communication,reactive,1
communication,secondary,1
communication,stamping,1
communication,time,1
communication,voltage,1
communication,announcements,1
communication,breach,1
communication,corporate,1
communication,crisis,1
communication,public,1
communication,relations,1
communication,resilience,1
communication,6g,1
communication,preservation,1
communication,quantum computing,1
communication,quantum key distribution,1
communication,real-time,1
communication,cellular mobile network,2
communication,digital twin,2
communication,network profiling,1
communication,private long term evolution,1
communication,autonomous,1
communication,ship,1
communication,user profiling,1
communication,reputation,1
communication,asset control,1
communication,backup protection,1
communication,cascading failure,1
communication,computation technology,1
communication,control action,1
communication,cyber security perspective,1
communication,delayed tripping,1
communication,distributed energy resource,1
communication,distribution network,1
communication,launch protective,1
communication,networked protection,1
communication,process sensor data,1
communication,relaying failure,1
communication,spatially distributed sensor,1
frequency,index,1
frequency,measurement,1
frequency,multiagent,1
frequency,reactive,1
frequency,secondary,1
frequency,stamping,1
frequency,time,1
frequency,voltage,1
frequency,actor,1
frequency,assessment,1
frequency,cycling,1
frequency,defender,1
frequency,device,1
frequency,dynamic,1
frequency,electric,1
frequency,electricity,1
frequency,electromechanical,1
frequency,feasibility,1
frequency,harmful,1
frequency,hijacking,1
frequency,malicious,1
frequency,oscillation,1
frequency,resonant,1
frequency,resource,1
frequency,strategy,1
frequency,supply,1
index,measurement,1
index,multiagent,1
index,reactive,1
index,secondary,1
index,stamping,1
index,time,1
index,voltage,1
index,actuator,1
index,covert channel,1
index,cyber-physical security,1
index,networked control,1
index,receiver,1
index,switch,1
index,capacity expansion,1
index,informatics,1
index,integrated power natural gas transmission grid,1
index,job shop scheduling,1
index,natural gas,1
index,optimal scheduling,1
index,power grid,1
index,analytic,1
index,competition,1
index,factor,1
index,finding,1
index,human,1
index,implication,1
index,practical,1
index,term,1
measurement,multiagent,1
measurement,reactive,1
measurement,secondary,1
measurement,stamping,1
measurement,time,1
measurement,voltage,1
measurement,concentrator,1
measurement,cosimulation,1
measurement,functional mock-up interface,1
measurement,mathematical,1
measurement,phasor,1
measurement,simulator,1
measurement,standard,2
measurement,synchronization,1
measurement,synchrophasor,1
measurement,tool,1
measurement,unit,1
measurement,decision making,1
measurement,generator,1
measurement,graph theory,1
measurement,redundancy,1
measurement,resilience,1
measurement,traffic,1
measurement,workshop,1
measurement,attack-defense,1
measurement,hvdc,1
measurement,multi-stage,1
measurement,sequence,1
measurement,spoofing,1
measurement,assessment,1
measurement,assurance,1
measurement,benchmarking,1
measurement,maturity,1
measurement,meter,1
measurement,moving,1
measurement,target,1
measurement,topology,1
measurement,watermarking,1
measurement,center,1
measurement,operations,1
measurement,organization,1
measurement,playbook,1
measurement,soter,1
measurement,stakeholder,1
multiagent,reactive,1
multiagent,secondary,1
multiagent,stamping,1
multiagent,time,1
multiagent,voltage,1
multiagent,connectivity,1
multiagent,dynamic,1
multiagent,issue,1
multiagent,jamming,1
multiagent,resilient,2
multiagent,signal,1
multiagent,theoretic,1
multiagent,type,1
multiagent,consensus,1
reactive,secondary,1
reactive,stamping,1
reactive,time,1
reactive,voltage,1
reactive,adoption,1
reactive,approach,1
reactive,automated,1
reactive,contemporary,1
reactive,core,1
reactive,critical,1
reactive,daily,1
reactive,day,1
reactive,defence,1
reactive,defensive,1
reactive,dramatic,1
reactive,early,1
reactive,existence,1
reactive,highlight,1
reactive,improvement,1
reactive,infrastructure,1
reactive,life,1
reactive,low-cost,1
reactive,measure,1
reactive,personal,1
reactive,potential,1
reactive,principal,1
reactive,rapid,1
reactive,society,1
reactive,western,1
secondary,stamping,1
secondary,time,1
secondary,voltage,1
stamping,time,1
stamping,voltage,1
time,voltage,1
time,access,1
time,bus,1
time,condition,1
time,council,1
time,digital,1
time,energix,1
time,functionality,1
time,gap,1
time,industrial,1
time,norway,1
time,operation,1
time,pilot,1
time,process,1
time,program,1
time,project,1
time,real,2
time,reliability,1
time,research,1
time,sector,1
time,substation,1
time,technology,1
time,anomaly,1
time,dns,1
time,domain,1
time,name,1
voltage,automation,1
voltage,implementation,1
voltage,practical,1
voltage,substation,1
voltage,verification,1
voltage,active consumer,1
voltage,distributed energy resource,1
voltage,distributed generation,1
voltage,energy resource,1
voltage,false data injection,1
voltage,moving target defense,1
voltage,power distribution,1
voltage,power flow,1
voltage,sensitivity,1
voltage,voltage measurement,1
cyber bio security,identity signature,1
cyber bio security,pairing cryptography,1
cyber bio security,reed solomon code,1
cyber bio security,synthetic dna,1
identity signature,pairing cryptography,1
identity signature,reed solomon code,1
identity signature,synthetic dna,1
pairing cryptography,reed solomon code,1
pairing cryptography,synthetic dna,1
reed solomon code,synthetic dna,1
blue team,cyber-risk model,1
blue team,exercise,1
blue team,green team,1
blue team,real-time,1
blue team,red team,2
blue team,training scenario,1
blue team,white team,1
blue team,incident handling,1
blue team,security operations center,1
blue team,attack automation,1
blue team,attack planning,1
blue team,automation,1
blue team,data model,1
blue team,offensive security,1
blue team,penetration testing,1
blue team,planning,1
cyber-risk model,exercise,1
cyber-risk model,green team,1
cyber-risk model,real-time,1
cyber-risk model,red team,1
cyber-risk model,training scenario,1
cyber-risk model,white team,1
exercise,green team,1
exercise,real-time,1
exercise,red team,1
exercise,training scenario,1
exercise,white team,1
exercise,confrontation,1
exercise,cyberspace,1
exercise,learn,1
exercise,range,1
exercise,scenario,1
exercise,platform,1
exercise,learning analytics,1
exercise,learning metric,1
green team,real-time,1
green team,red team,1
green team,training scenario,1
green team,white team,1
real-time,red team,1
real-time,training scenario,1
real-time,white team,1
real-time,quantum computing,1
real-time,quantum key distribution,1
red team,training scenario,1
red team,white team,1
red team,attack automation,1
red team,attack planning,1
red team,automation,1
red team,data model,1
red team,offensive security,1
red team,penetration testing,1
red team,planning,1
training scenario,white team,1
combinations,human factors,1
combinations,identification,1
combinations,implications,1
combinations,technologies,1
combinations,websites,1
human factors,identification,1
human factors,implications,1
human factors,technologies,1
human factors,websites,1
identification,implications,1
identification,technologies,1
identification,websites,1
identification,ad-hoc,1
identification,statistical,1
identification,dynamics,1
identification,man-in-middle,1
identification,function,1
identification,scope,1
implications,technologies,1
implications,websites,1
technologies,websites,1
systematic,literature,1
systematic,maturity,1
systematic,review,1
city,driven,1
city,policy,1
city,protection,1
city,technique,1
city,assessment,1
city,bayesian,1
city,maturity,1
city,thing,1
driven,policy,1
driven,protection,1
driven,technique,1
driven,adaptation,1
driven,assessment,1
driven,association,1
driven,industrial,1
driven,noise,1
policy,protection,1
policy,technique,1
policy,insurance,1
policy,israel,1
policy,simulator,1
policy,adjudication,1
policy,ethical,1
policy,infrastructure,2
policy,k12,1
policy,university,1
policy,awareness,1
policy,compliance,1
policy,organizational,1
policy,user,1
policy,objective,1
policy,planning,1
policy,public,1
policy,qualitative,1
policy,research,1
policy,strategic,1
policy,thing,1
policy,value,1
policy,alert,1
policy,coordinated,1
policy,critical,1
policy,disclosure,1
policy,emergency,1
policy,researcher,1
policy,history,1
policy,india,1
policy,law,1
policy,technology,1
policy,telecommunication,1
protection,technique,1
protection,wi-fi,1
protection,credit,1
protection,critical,1
protection,infrastructure,1
protection,metering,1
