source,target,weight
detection,measurement,1
detection,measurements,1
detection,nonlinear,1
detection,optimisation,1
detection,optimization,1
detection,residual,1
detection,signal,1
detection,space,1
detection,state,1
detection,time,1
detection,tractable,1
detection,advanced,1
detection,algorithm,1
detection,application,1
detection,architecture,1
detection,biologically,1
detection,classification,1
detection,clustering,1
detection,cognition,1
detection,cognitive,1
detection,community,1
detection,connection,1
detection,delayed,1
detection,excitatory,1
detection,feedback,1
detection,global,1
detection,inhibitory,1
detection,internet,1
detection,kiii,1
detection,methods,1
detection,mining,1
detection,model,1
detection,multilayer,1
detection,nets,1
detection,neural,1
detection,neuron,1
detection,plausible,1
detection,recognition,1
detection,task,1
disaster,grid,1
disaster,innovative,1
disaster,invasive,1
disaster,malignancy,1
disaster,malware,1
disaster,missile,1
disaster,mobile,1
disaster,modeling,1
disaster,nuclear,1
disaster,operating,1
disaster,phone,1
disaster,power,1
disaster,program,1
disaster,reactor,1
disaster,sabotage,1
disaster,scanning,1
disaster,secret,1
disaster,smartphone,1
disaster,software,1
disaster,stealing,1
disaster,technology,1
disaster,web,1
grid,innovative,1
grid,invasive,1
grid,malignancy,1
grid,malware,1
grid,missile,1
grid,mobile,1
grid,modeling,1
grid,nuclear,1
grid,operating,1
grid,phone,1
grid,power,5
grid,program,1
grid,reactor,1
grid,sabotage,1
grid,scanning,1
grid,secret,1
grid,smartphone,1
grid,software,1
grid,stealing,1
grid,technology,2
grid,web,1
grid,bulk,1
grid,causal,1
grid,control,3
grid,cyberphysical,2
grid,dynamic,1
grid,electric,1
grid,event,1
grid,graph,1
grid,intrusion,1
grid,smart,7
grid,transmission,1
grid,alert,1
grid,anomaly,1
grid,aspect,1
grid,communications,1
grid,data,2
grid,energy,2
grid,false,1
grid,heterogeneous,1
grid,important,1
grid,multiple,1
grid,network,1
grid,rate,1
grid,scale,1
grid,source,1
grid,algorithm,1
grid,automation,1
grid,automotive,1
grid,biologic,1
grid,biomedical,1
grid,biotechnology,1
grid,cognitive,1
grid,computing,1
grid,concept,1
grid,demand,1
grid,design,1
grid,electronics,1
grid,embedded,1
grid,function,1
grid,healthcare,1
grid,human,1
grid,industrial,1
grid,integration,1
grid,intelligent,1
grid,management,1
grid,medical,1
grid,mems,1
grid,microelectromechanical,1
grid,microsensors,1
grid,nanotechnology,1
grid,photonic,1
grid,product,1
grid,sensor,1
grid,treatment,1
grid,world,1
grid,advanced,1
grid,complex,1
grid,grids,1
grid,infrastructure,1
grid,instrumentation,1
grid,measurement,1
grid,metering,1
grid,protocol,1
grid,sound,1
grid,testing,1
grid,bad,1
grid,estimation,1
grid,framing,1
grid,state,1
grid,system,1
grid,test,1
grid,testbed,1
grid,integrity,1
grid,observability,1
grid,synchrophasor,1
innovative,invasive,1
innovative,malignancy,1
innovative,malware,1
innovative,missile,1
innovative,mobile,1
innovative,modeling,1
innovative,nuclear,1
innovative,operating,1
innovative,phone,1
innovative,power,1
innovative,program,1
innovative,reactor,1
innovative,sabotage,1
innovative,scanning,1
innovative,secret,1
innovative,smartphone,1
innovative,software,1
innovative,stealing,1
innovative,technology,1
innovative,web,1
invasive,malignancy,1
invasive,malware,1
invasive,missile,1
invasive,mobile,1
invasive,modeling,1
invasive,nuclear,1
invasive,operating,1
invasive,phone,1
invasive,power,1
invasive,program,1
invasive,reactor,1
invasive,sabotage,1
invasive,scanning,1
invasive,secret,1
invasive,smartphone,1
invasive,software,1
invasive,stealing,1
invasive,technology,1
invasive,web,1
malignancy,malware,1
malignancy,missile,1
malignancy,mobile,1
malignancy,modeling,1
malignancy,nuclear,1
malignancy,operating,1
malignancy,phone,1
malignancy,power,1
malignancy,program,1
malignancy,reactor,1
malignancy,sabotage,1
malignancy,scanning,1
malignancy,secret,1
malignancy,smartphone,1
malignancy,software,1
malignancy,stealing,1
malignancy,technology,1
malignancy,web,1
malware,missile,1
malware,mobile,1
malware,modeling,1
malware,nuclear,1
malware,operating,1
malware,phone,1
malware,power,1
malware,program,1
malware,reactor,1
malware,sabotage,1
malware,scanning,1
malware,secret,1
malware,smartphone,1
malware,software,1
malware,stealing,1
malware,technology,1
malware,web,1
malware,branch and bound,1
malware,computer network security,1
malware,computer virus,1
malware,cyber security problem,1
malware,decentralized model,1
malware,depthfirst search strategy,1
malware,intensive cyber attack,1
malware,mo-dcop,1
malware,multiagent cooperation,1
malware,multiobjective distributed constraint optimization,1
malware,multiobjective distributed constraint optimization problem,1
malware,optimisation,1
malware,soft arc consistency,1
malware,softac,1
malware,system resilience,1
malware,tree search,1
malware,cyberattack,1
malware,cyberwarfare,1
malware,saudi arabia,1
malware,security management,1
malware,shamoon,1
malware,static,1
missile,mobile,1
missile,modeling,1
missile,nuclear,1
missile,operating,1
missile,phone,1
missile,power,1
missile,program,1
missile,reactor,1
missile,sabotage,1
missile,scanning,1
missile,secret,1
missile,smartphone,1
missile,software,1
missile,stealing,1
missile,technology,1
missile,web,1
mobile,modeling,1
mobile,nuclear,1
mobile,operating,1
mobile,phone,1
mobile,power,1
mobile,program,1
mobile,reactor,1
mobile,sabotage,1
mobile,scanning,1
mobile,secret,1
mobile,smartphone,1
mobile,software,1
mobile,stealing,1
mobile,technology,1
mobile,web,1
mobile,ad,1
mobile,changer,1
mobile,classical,1
mobile,cryptography,1
mobile,defense,1
mobile,effort,1
mobile,game,1
mobile,hoc,1
mobile,identity,1
mobile,layer,1
mobile,mechanism,1
mobile,network,1
mobile,novel,1
mobile,protocol,1
mobile,reconnaissance,1
mobile,service,1
mobile,surface,1
mobile,sybil,1
mobile,translation,1
mobile,update,1
mobile,virtual,1
mobile,virtualization,1
modeling,nuclear,1
modeling,operating,1
modeling,phone,1
modeling,power,1
modeling,program,1
modeling,reactor,1
modeling,sabotage,1
modeling,scanning,1
modeling,secret,1
modeling,smartphone,1
modeling,software,1
modeling,stealing,1
modeling,technology,1
modeling,web,1
modeling,chain,1
modeling,evaluation,1
modeling,metric,1
modeling,process,1
modeling,semi-markov,1
modeling,stochastic,1
modeling,adaptive,1
modeling,assurance,1
modeling,complex,1
modeling,cyber-security,1
modeling,information,1
modeling,social,1
modeling,time,1
nuclear,operating,1
nuclear,phone,1
nuclear,power,2
nuclear,program,1
nuclear,reactor,1
nuclear,sabotage,1
nuclear,scanning,1
nuclear,secret,1
nuclear,smartphone,1
nuclear,software,1
nuclear,stealing,1
nuclear,technology,1
nuclear,web,1
nuclear,assessment,1
nuclear,control,1
nuclear,digital,1
nuclear,instrumentation,1
nuclear,plant,1
nuclear,risk,1
nuclear,tool,1
operating,phone,1
operating,power,1
operating,program,1
operating,reactor,1
operating,sabotage,1
operating,scanning,1
operating,secret,1
operating,smartphone,1
operating,software,1
operating,stealing,1
operating,technology,1
operating,web,1
phone,power,1
phone,program,1
phone,reactor,1
phone,sabotage,1
phone,scanning,1
phone,secret,1
phone,smartphone,1
phone,software,1
phone,stealing,1
phone,technology,1
phone,web,1
power,program,1
power,reactor,1
power,sabotage,1
power,scanning,1
power,secret,1
power,smartphone,1
power,software,1
power,stealing,1
power,technology,2
power,web,1
power,bulk,1
power,causal,1
power,control,4
power,cyberphysical,1
power,dynamic,1
power,electric,1
power,event,1
power,graph,1
power,intrusion,1
power,smart,4
power,transmission,1
power,algorithm,1
power,automation,1
power,automotive,1
power,biologic,1
power,biomedical,1
power,biotechnology,1
power,cognitive,1
power,computing,1
power,concept,1
power,demand,1
power,design,1
power,electronics,1
power,embedded,1
power,energy,1
power,function,1
power,healthcare,1
power,human,1
power,industrial,1
power,integration,1
power,intelligent,1
power,management,1
power,medical,1
power,mems,1
power,microelectromechanical,1
power,microsensors,1
power,nanotechnology,1
power,photonic,1
power,product,1
power,sensor,1
power,treatment,1
power,world,1
power,advanced,1
power,complex,1
power,grids,1
power,infrastructure,1
power,instrumentation,2
power,measurement,2
power,metering,1
power,protocol,1
power,sound,1
power,testing,1
power,automatic,1
power,computer,1
power,crime,1
power,diagnosis,1
power,dimensional,1
power,discrete,1
power,fault,1
power,filter,1
power,generation,1
power,generator,1
power,high,1
power,isolation,1
power,measurements,1
power,network,1
power,nonlinear,1
power,optimisation,1
power,optimization,1
power,residual,1
power,signal,1
power,space,1
power,state,2
power,time,1
power,tractable,1
power,bad,1
power,data,1
power,estimation,1
power,framing,1
power,system,1
power,test,1
power,assessment,1
power,digital,1
power,plant,1
power,risk,1
power,tool,1
program,reactor,1
program,sabotage,1
program,scanning,1
program,secret,1
program,smartphone,1
program,software,1
program,stealing,1
program,technology,1
program,web,1
reactor,sabotage,1
reactor,scanning,1
reactor,secret,1
reactor,smartphone,1
reactor,software,1
reactor,stealing,1
reactor,technology,1
reactor,web,1
sabotage,scanning,1
sabotage,secret,1
sabotage,smartphone,1
sabotage,software,1
sabotage,stealing,1
sabotage,technology,1
sabotage,web,1
scanning,secret,1
scanning,smartphone,1
scanning,software,1
scanning,stealing,1
scanning,technology,1
scanning,web,1
secret,smartphone,1
secret,software,1
secret,stealing,1
secret,technology,1
secret,web,1
smartphone,software,1
smartphone,stealing,1
smartphone,technology,1
smartphone,web,1
software,stealing,1
software,technology,1
software,web,1
software,minitrack,1
software,testing,1
stealing,technology,1
stealing,web,1
technology,web,1
technology,actor,1
technology,architecture,1
technology,broadband,1
technology,communication,1
technology,concept,2
technology,data,1
technology,decentralized,1
technology,governmental,1
technology,heterogeneous,1
technology,ip,1
technology,lasting,1
technology,network,1
technology,redundant,1
technology,secure,1
technology,source,1
technology,transmission,1
technology,algorithm,1
technology,automation,1
technology,automotive,1
technology,biologic,1
technology,biomedical,1
technology,biotechnology,1
technology,cognitive,1
technology,computing,1
technology,control,1
technology,demand,1
technology,design,1
technology,electronics,1
technology,embedded,1
technology,energy,1
technology,function,1
technology,healthcare,1
technology,human,1
technology,industrial,1
technology,integration,1
technology,intelligent,1
technology,management,1
technology,medical,1
technology,mems,1
technology,microelectromechanical,1
technology,microsensors,1
technology,nanotechnology,1
technology,photonic,1
technology,product,1
technology,sensor,1
technology,smart,1
technology,treatment,1
technology,world,1
web,development,1
web,dhs,1
web,homeland security,1
web,individual,1
web,opportunity,1
web,project,1
web,requirement,1
web,semantic,1
web,technology transfer,1
web,tool,1
web,tracking,1
web,transition,1
web,work,1
information assurance education,laboratory exercise,1
information assurance education,testbed,1
laboratory exercise,testbed,1
testbed,aerospace simulation,1
testbed,autonomous aerial vehicle,1
testbed,catastrophic damage,1
testbed,jamming,1
testbed,jamming attack,1
testbed,mobility,1
testbed,network simulation,1
testbed,radio propagation model,1
testbed,radiowave propagation,1
testbed,unmanned aerial vehicle,1
testbed,unmanned aerial vehicle network,1
testbed,unmanned system,1
testbed,cyberphysical,1
testbed,smart,1
design,documentation,1
design,ethics,1
design,experimentation,1
design,human factor,1
design,law,1
design,legal aspect,1
design,management,2
design,measurement,1
design,network measurement,1
design,theory,1
design,trust,1
design,algorithm,1
design,automation,1
design,automotive,1
design,biologic,1
design,biomedical,1
design,biotechnology,1
design,cognitive,1
design,computing,1
design,concept,1
design,control,2
design,demand,1
design,electronics,1
design,embedded,1
design,energy,1
design,function,1
design,healthcare,1
design,human,1
design,industrial,1
design,integration,1
design,intelligent,1
design,medical,1
design,mems,1
design,microelectromechanical,1
design,microsensors,1
design,nanotechnology,1
design,photonic,1
design,product,1
design,sensor,1
design,smart,1
design,treatment,1
design,world,1
design,methodology,1
design,plant,1
design,safety,1
documentation,ethics,1
documentation,experimentation,1
documentation,human factor,1
documentation,law,1
documentation,legal aspect,1
documentation,management,1
documentation,measurement,1
documentation,network measurement,1
documentation,theory,1
documentation,trust,1
ethics,experimentation,1
ethics,human factor,1
ethics,law,1
ethics,legal aspect,1
ethics,management,1
ethics,measurement,1
ethics,network measurement,1
ethics,theory,1
ethics,trust,1
experimentation,human factor,1
experimentation,law,1
experimentation,legal aspect,1
experimentation,management,1
experimentation,measurement,1
experimentation,network measurement,1
experimentation,theory,1
experimentation,trust,1
human factor,law,1
human factor,legal aspect,1
human factor,management,1
human factor,measurement,1
human factor,network measurement,1
human factor,theory,1
human factor,trust,1
human factor,data mining,1
human factor,pattern discovery,1
human factor,cyber safety,1
human factor,cyber warfare,1
human factor,human dimension,1
human factor,human factor integration,1
law,legal aspect,1
law,management,1
law,measurement,1
law,network measurement,1
law,theory,1
law,trust,1
law,privacy,2
law,regulation,1
law,property,1
law,speech,1
law,cybercrime,1
law,cybercrime legislation,1
law,design science,1
law,developing country,1
law,ecrime,1
law,frugal innovation,1
law,legislative process,1
legal aspect,management,1
legal aspect,measurement,1
legal aspect,network measurement,1
legal aspect,theory,1
legal aspect,trust,1
management,measurement,1
management,network measurement,1
management,theory,1
management,trust,1
management,algorithm,1
management,automation,2
management,automotive,1
management,biologic,1
management,biomedical,1
management,biotechnology,1
management,cognitive,1
management,computing,1
management,concept,1
management,control,1
management,demand,1
management,electronics,1
management,embedded,1
management,energy,1
management,function,1
management,healthcare,1
management,human,1
management,industrial,1
management,integration,1
management,intelligent,1
management,medical,1
management,mems,1
management,microelectromechanical,1
management,microsensors,1
management,nanotechnology,1
management,photonic,1
management,product,1
management,sensor,1
management,smart,1
management,treatment,1
management,world,1
management,collaboration,1
management,data,1
management,knowledge,1
management,sharing,1
measurement,network measurement,1
measurement,theory,1
measurement,trust,1
measurement,advanced,1
measurement,complex,1
measurement,grids,1
measurement,infrastructure,1
measurement,instrumentation,1
measurement,metering,1
measurement,protocol,1
measurement,smart,1
measurement,sound,1
measurement,testing,1
measurement,automatic,1
measurement,computer,1
measurement,control,1
measurement,crime,1
measurement,diagnosis,1
measurement,dimensional,1
measurement,discrete,1
measurement,fault,1
measurement,filter,1
measurement,generation,1
measurement,generator,1
measurement,high,1
measurement,isolation,1
measurement,measurements,1
measurement,network,1
measurement,nonlinear,1
measurement,optimisation,1
measurement,optimization,1
measurement,residual,1
measurement,signal,1
measurement,space,1
measurement,state,1
measurement,time,1
measurement,tractable,1
network measurement,theory,1
network measurement,trust,1
theory,trust,1
theory,analytics,1
theory,dynamics,1
theory,informatics,1
theory,information,1
theory,network,1
theory,predictive,1
theory,social,1
trust,adaptive,1
trust,ambitious,1
trust,asset,1
trust,broad,1
trust,conditional,1
trust,critical,1
trust,data,1
trust,effort,1
trust,fund,1
trust,idea,1
trust,model,1
trust,preference,1
trust,privacy,1
chess expert,cognitive neuroscience,1
chess expert,decoy,1
chess expert,functional magnetic resonance imaging,1
chess expert,hacker,1
chess expert,honeypot,1
cognitive neuroscience,decoy,1
cognitive neuroscience,functional magnetic resonance imaging,1
cognitive neuroscience,hacker,1
cognitive neuroscience,honeypot,1
decoy,functional magnetic resonance imaging,1
decoy,hacker,1
decoy,honeypot,1
functional magnetic resonance imaging,hacker,1
functional magnetic resonance imaging,honeypot,1
hacker,honeypot,1
bulk,causal,1
bulk,control,1
bulk,cyberphysical,1
bulk,dynamic,1
bulk,electric,1
bulk,event,1
bulk,graph,1
bulk,intrusion,1
bulk,smart,1
bulk,transmission,1
causal,control,1
causal,cyberphysical,1
causal,dynamic,1
causal,electric,1
causal,event,1
causal,graph,1
causal,intrusion,1
causal,smart,1
causal,transmission,1
control,cyberphysical,1
control,dynamic,1
control,electric,1
control,event,1
control,graph,1
control,intrusion,1
control,smart,3
control,transmission,1
control,chemical distillation application,1
control,cyber-security risk,1
control,digraph model,1
control,directed graph,1
control,information,1
control,probabilistic,1
control,probability,1
control,risk identification,1
control,risk management,1
control,safety,2
control,scada,1
control,scada risk modeling,1
control,supervisory control and data acquisition,1
control,alert,1
control,anomaly,1
control,aspect,1
control,communications,1
control,data,1
control,energy,2
control,false,1
control,heterogeneous,1
control,important,1
control,multiple,1
control,network,2
control,rate,1
control,scale,1
control,source,1
control,bed,1
control,collaborative,1
control,course,1
control,critical,1
control,curriculum,1
control,development,1
control,discipline,1
control,environment,1
control,equipment,1
control,industry,1
control,infrastructure,1
control,initial,1
control,laboratory,1
control,living,1
control,partnership,1
control,portable,1
control,production,1
control,prototyping,1
control,rapid,1
control,revision,1
control,test,1
control,algorithm,1
control,automation,1
control,automotive,1
control,biologic,1
control,biomedical,1
control,biotechnology,1
control,cognitive,1
control,computing,1
control,concept,1
control,demand,1
control,electronics,1
control,embedded,1
control,function,1
control,healthcare,1
control,human,1
control,industrial,1
control,integration,1
control,intelligent,1
control,medical,1
control,mems,1
control,microelectromechanical,1
control,microsensors,1
control,nanotechnology,1
control,photonic,1
control,product,1
control,sensor,1
control,treatment,1
control,world,1
control,automatic,1
control,computer,1
control,crime,1
control,diagnosis,1
control,dimensional,1
control,discrete,1
control,fault,1
control,filter,1
control,generation,1
control,generator,1
control,high,1
control,isolation,1
control,measurements,1
control,nonlinear,1
control,optimisation,1
control,optimization,1
control,residual,1
control,signal,1
control,space,1
control,state,1
control,time,1
control,tractable,1
control,methodology,1
control,plant,2
control,assessment,1
control,digital,1
control,instrumentation,1
control,risk,1
control,tool,1
cyberphysical,dynamic,1
cyberphysical,electric,1
cyberphysical,event,1
cyberphysical,graph,1
cyberphysical,intrusion,1
cyberphysical,smart,2
cyberphysical,transmission,1
dynamic,electric,1
dynamic,event,1
dynamic,graph,1
dynamic,intrusion,1
dynamic,smart,1
dynamic,transmission,1
electric,event,1
electric,graph,1
electric,intrusion,1
electric,smart,1
electric,transmission,1
event,graph,1
event,intrusion,1
event,smart,1
event,transmission,1
graph,intrusion,1
graph,smart,1
graph,transmission,1
intrusion,smart,1
intrusion,transmission,1
intrusion,accuracy,1
intrusion,attempt,1
intrusion,certain,1
intrusion,change,1
intrusion,dimension,1
intrusion,intelligence,1
intrusion,limited,1
intrusion,pattern,1
intrusion,point,1
intrusion,predefined,1
intrusion,problem,1
intrusion,promising,1
intrusion,recent,1
intrusion,statistical,1
intrusion,traffic,1
smart,transmission,1
smart,alert,1
smart,anomaly,1
smart,aspect,1
smart,communications,1
smart,data,2
smart,energy,2
smart,false,1
smart,heterogeneous,1
smart,important,1
smart,multiple,1
smart,network,1
smart,rate,1
smart,scale,1
smart,source,1
smart,algorithm,1
smart,automation,1
smart,automotive,1
smart,biologic,1
smart,biomedical,1
smart,biotechnology,1
smart,cognitive,1
smart,computing,1
smart,concept,1
smart,demand,1
smart,electronics,1
smart,embedded,1
smart,function,1
smart,healthcare,1
smart,human,1
smart,industrial,1
smart,integration,1
smart,intelligent,1
smart,medical,1
smart,mems,1
smart,microelectromechanical,1
smart,microsensors,1
smart,nanotechnology,1
smart,photonic,1
smart,product,1
smart,sensor,1
smart,treatment,1
smart,world,1
smart,advanced,1
smart,complex,1
smart,grids,1
smart,infrastructure,1
smart,instrumentation,1
smart,metering,1
smart,protocol,1
smart,sound,1
smart,testing,1
smart,bad,1
smart,estimation,1
smart,framing,1
smart,state,1
smart,system,1
smart,test,1
smart,integrity,1
smart,observability,1
smart,synchrophasor,1
transmission,actor,1
transmission,architecture,1
transmission,broadband,1
transmission,communication,1
transmission,concept,1
transmission,data,1
transmission,decentralized,1
transmission,governmental,1
transmission,heterogeneous,1
transmission,ip,1
transmission,lasting,1
transmission,network,1
transmission,redundant,1
transmission,secure,1
transmission,source,1
calibration,decision,1
calibration,expert,1
calibration,judgement,1
calibration,support,1
decision,expert,1
decision,judgement,1
decision,support,1
expert,judgement,1
expert,support,1
judgement,support,1
attack characteristic,attack graph,1
attack characteristic,computer network security,1
attack characteristic,cost-benefit,1
attack characteristic,distributed information system,1
attack characteristic,dynamic security information,1
attack characteristic,graph theory,1
attack characteristic,historical security information,1
attack characteristic,information system,1
attack characteristic,integral security characteristic,1
attack characteristic,integral security property,1
attack characteristic,malefactor characteristic,1
attack characteristic,network topology security evaluation,1
attack characteristic,risk assessment,1
attack characteristic,risk assessment technique,1
attack characteristic,risk management,1
attack characteristic,security metric,1
attack characteristic,service dependency,1
attack characteristic,static security information,1
attack characteristic,telecommunication network topology,1
attack characteristic,zero-day vulnerability,1
attack graph,computer network security,1
attack graph,cost-benefit,1
attack graph,distributed information system,1
attack graph,dynamic security information,1
attack graph,graph theory,1
attack graph,historical security information,1
attack graph,information system,1
attack graph,integral security characteristic,1
attack graph,integral security property,1
attack graph,malefactor characteristic,1
attack graph,network topology security evaluation,1
attack graph,risk assessment,1
attack graph,risk assessment technique,1
attack graph,risk management,1
attack graph,security metric,1
attack graph,service dependency,1
attack graph,static security information,1
attack graph,telecommunication network topology,1
attack graph,zero-day vulnerability,1
computer network security,cost-benefit,1
computer network security,distributed information system,1
computer network security,dynamic security information,1
computer network security,graph theory,1
computer network security,historical security information,1
computer network security,information system,1
computer network security,integral security characteristic,1
computer network security,integral security property,1
computer network security,malefactor characteristic,1
computer network security,network topology security evaluation,1
computer network security,risk assessment,1
computer network security,risk assessment technique,1
computer network security,risk management,1
computer network security,security metric,1
computer network security,service dependency,1
computer network security,static security information,1
computer network security,telecommunication network topology,1
computer network security,zero-day vulnerability,1
computer network security,adaptable monitoring mechanism,1
computer network security,channel capacity,1
computer network security,cost effective dpi engine deployment strategy,1
computer network security,cost optimized monitoring mechanism,1
computer network security,cost structure,1
computer network security,costing,1
computer network security,cyber security operational constraint,1
computer network security,dynamic dpi engine deployment,1
computer network security,fine grained monitoring mechanism,1
computer network security,flexible monitoring mechanism,1
computer network security,genetic algorithm,1
computer network security,global network load,1
computer network security,inspection,1
computer network security,license fee,1
computer network security,link capacity,1
computer network security,network function virtualization,1
computer network security,packet radio network,1
computer network security,power consumption,1
computer network security,radio link,1
computer network security,software defined networking,1
computer network security,software dpi engine,1
computer network security,software radio,1
computer network security,telecommunication traffic,3
computer network security,traffic structure,1
computer network security,virtualisation,1
computer network security,virtualized deep packet inspection function,1
computer network security,virtualized dpi engine deployment,1
computer network security,branch and bound,1
computer network security,computer virus,1
computer network security,cyber security problem,1
computer network security,decentralized model,1
computer network security,depthfirst search strategy,1
computer network security,intensive cyber attack,1
computer network security,mo-dcop,1
computer network security,multiagent cooperation,1
computer network security,multiobjective distributed constraint optimization,1
computer network security,multiobjective distributed constraint optimization problem,1
computer network security,optimisation,1
computer network security,soft arc consistency,1
computer network security,softac,1
computer network security,system resilience,1
computer network security,tree search,1
computer network security,access protocol,1
computer network security,computer network,1
computer network security,message authentication code,1
computer network security,precision time protocol,1
computer network security,ptp network,1
computer network security,ptp traffic,1
computer network security,secure ieee 1588 synchronization,1
computer network security,sha3,1
computer network security,access control mechanism,1
computer network security,architecture network simulation,1
computer network security,as-is architecture,1
computer network security,authorisation,1
computer network security,automatic network architecture artifact generation,1
computer network security,computer architecture,1
computer network security,data visualisation,1
computer network security,denial of service attack,1
computer network security,digital simulation,1
computer network security,dod afwg,1
computer network security,dod architecture,1
computer network security,dodaf-compliant architecture,1
computer network security,dynamic simulation software,1
computer network security,high-level system design,1
computer network security,intrusion detection system evaluation,1
computer network security,model,1
computer network security,network simulator,1
computer network security,operational requirement,1
computer network security,security requirement visualization,1
computer network security,stochastic architecture element,1
computer network security,stochastic process,1
computer network security,traffic simulation model,1
computer network security,company enterprise network,1
computer network security,critical process control,1
computer network security,cyber-security requirements,1
computer network security,firewall configuration verification,1
computer network security,firewall device,1
computer network security,firewall policy,1
computer network security,firewalls,1
computer network security,formal specification,1
computer network security,formal verification,1
computer network security,industrial automation system,1
computer network security,industrial system,1
computer network security,internet,1
computer network security,ip address,1
computer network security,ip network,1
computer network security,logical formula,1
computer network security,network security,1
computer network security,process control,1
computer network security,production engineering computing,1
computer network security,sat and smt tools,1
computer network security,scada environment,1
computer network security,scada network,1
computer network security,scada system,1
computer network security,scada system security,1
computer network security,security policy specification,1
computer network security,security policy violation,1
computer network security,straightforward verification,1
cost-benefit,distributed information system,1
cost-benefit,dynamic security information,1
cost-benefit,graph theory,1
cost-benefit,historical security information,1
cost-benefit,information system,1
cost-benefit,integral security characteristic,1
cost-benefit,integral security property,1
cost-benefit,malefactor characteristic,1
cost-benefit,network topology security evaluation,1
cost-benefit,risk assessment,1
cost-benefit,risk assessment technique,1
cost-benefit,risk management,1
cost-benefit,security metric,1
cost-benefit,service dependency,1
cost-benefit,static security information,1
cost-benefit,telecommunication network topology,1
cost-benefit,zero-day vulnerability,1
distributed information system,dynamic security information,1
distributed information system,graph theory,1
distributed information system,historical security information,1
distributed information system,information system,1
distributed information system,integral security characteristic,1
distributed information system,integral security property,1
distributed information system,malefactor characteristic,1
distributed information system,network topology security evaluation,1
distributed information system,risk assessment,1
distributed information system,risk assessment technique,1
distributed information system,risk management,1
distributed information system,security metric,1
distributed information system,service dependency,1
distributed information system,static security information,1
distributed information system,telecommunication network topology,1
distributed information system,zero-day vulnerability,1
dynamic security information,graph theory,1
dynamic security information,historical security information,1
dynamic security information,information system,1
dynamic security information,integral security characteristic,1
dynamic security information,integral security property,1
dynamic security information,malefactor characteristic,1
dynamic security information,network topology security evaluation,1
dynamic security information,risk assessment,1
dynamic security information,risk assessment technique,1
dynamic security information,risk management,1
dynamic security information,security metric,1
dynamic security information,service dependency,1
dynamic security information,static security information,1
dynamic security information,telecommunication network topology,1
dynamic security information,zero-day vulnerability,1
graph theory,historical security information,1
graph theory,information system,1
graph theory,integral security characteristic,1
graph theory,integral security property,1
graph theory,malefactor characteristic,1
graph theory,network topology security evaluation,1
graph theory,risk assessment,1
graph theory,risk assessment technique,1
graph theory,risk management,1
graph theory,security metric,1
graph theory,service dependency,1
graph theory,static security information,1
graph theory,telecommunication network topology,1
graph theory,zero-day vulnerability,1
graph theory,discrete mathematics,1
graph theory,business data processing,1
graph theory,continuous system monitoring,1
graph theory,enterprise cyber,1
graph theory,graph theoretic model,1
graph theory,interdependent system,1
graph theory,network of network,1
graph theory,security of data,1
graph theory,three layered non model,1
historical security information,information system,1
historical security information,integral security characteristic,1
historical security information,integral security property,1
historical security information,malefactor characteristic,1
historical security information,network topology security evaluation,1
historical security information,risk assessment,1
historical security information,risk assessment technique,1
historical security information,risk management,1
historical security information,security metric,1
historical security information,service dependency,1
historical security information,static security information,1
historical security information,telecommunication network topology,1
historical security information,zero-day vulnerability,1
information system,integral security characteristic,1
information system,integral security property,1
information system,malefactor characteristic,1
information system,network topology security evaluation,1
information system,risk assessment,1
information system,risk assessment technique,1
information system,risk management,1
information system,security metric,1
information system,service dependency,1
information system,static security information,1
information system,telecommunication network topology,1
information system,zero-day vulnerability,1
integral security characteristic,integral security property,1
integral security characteristic,malefactor characteristic,1
integral security characteristic,network topology security evaluation,1
integral security characteristic,risk assessment,1
integral security characteristic,risk assessment technique,1
integral security characteristic,risk management,1
integral security characteristic,security metric,1
integral security characteristic,service dependency,1
integral security characteristic,static security information,1
integral security characteristic,telecommunication network topology,1
integral security characteristic,zero-day vulnerability,1
integral security property,malefactor characteristic,1
integral security property,network topology security evaluation,1
integral security property,risk assessment,1
integral security property,risk assessment technique,1
integral security property,risk management,1
integral security property,security metric,1
integral security property,service dependency,1
integral security property,static security information,1
integral security property,telecommunication network topology,1
integral security property,zero-day vulnerability,1
malefactor characteristic,network topology security evaluation,1
malefactor characteristic,risk assessment,1
malefactor characteristic,risk assessment technique,1
malefactor characteristic,risk management,1
malefactor characteristic,security metric,1
malefactor characteristic,service dependency,1
malefactor characteristic,static security information,1
malefactor characteristic,telecommunication network topology,1
malefactor characteristic,zero-day vulnerability,1
network topology security evaluation,risk assessment,1
network topology security evaluation,risk assessment technique,1
network topology security evaluation,risk management,1
network topology security evaluation,security metric,1
network topology security evaluation,service dependency,1
network topology security evaluation,static security information,1
network topology security evaluation,telecommunication network topology,1
network topology security evaluation,zero-day vulnerability,1
risk assessment,risk assessment technique,1
risk assessment,risk management,1
risk assessment,security metric,1
risk assessment,service dependency,1
risk assessment,static security information,1
risk assessment,telecommunication network topology,1
risk assessment,zero-day vulnerability,1
risk assessment technique,risk management,1
risk assessment technique,security metric,1
risk assessment technique,service dependency,1
risk assessment technique,static security information,1
risk assessment technique,telecommunication network topology,1
risk assessment technique,zero-day vulnerability,1
