source,target,weight
internet of things,cyberattack,1
internet of things,cyberphysical infrastructure,1
internet of things,optimization,1
internet of things,cyberphysical security,1
internet of things,reasoning,1
internet of things,smart home,1
internet of things,compliance,1
internet of things,edge,1
internet of things,policy,1
internet of things,regulatory,1
internet of things,drone,1
internet of things,drone security,1
internet of things,large language model,1
internet of things,macroprogramming,1
internet of things,sensor data processing,1
machine learning,support vector machine,2
machine learning,active learning,1
machine learning,accuracy,1
machine learning,android malware detection,1
machine learning,feature extraction,1
machine learning,internet,1
machine learning,machine learning algorithm,1
machine learning,malware,1
machine learning,mobile security,1
machine learning,operating system,1
machine learning,permission exploitation,1
machine learning,training,1
machine learning,anomaly detection,2
machine learning,hyperparameter tuning,1
machine learning,internet of things security,2
machine learning,intrusion detection,3
machine learning,network security,1
machine learning,smart home security,1
machine learning,unsupervised learning,1
machine learning,adaptive cruise control,1
machine learning,automated vehicle,1
machine learning,transportation cybersecurity,1
machine learning,detection,2
machine learning,explainable machine learning,1
machine learning,obfuscated malware,1
machine learning,unknown malware,1
machine learning,adsb,1
machine learning,avionics security,1
machine learning,markov decision process,1
machine learning,vulnerability,1
machine learning,phishing,2
machine learning,attack detection,1
machine learning,graph neural network,1
machine learning,grid-tied photovoltaic,1
machine learning,social engineering attack,1
machine learning,big data,1
machine learning,critical infrastructure protection,1
machine learning,cybersecurity aware log management,1
machine learning,security analytics,1
machine learning,chaos,1
machine learning,cryptography,1
machine learning,s box,1
machine learning,convolutional neural network,1
machine learning,energy management,1
machine learning,fuzzy,1
machine learning,healthcare technology,1
machine learning,long short term memory,1
machine learning,microgrid,1
machine learning,neural network,1
machine learning,power quality,1
machine learning,nano design digital,1
machine learning,quantum dot cellular automata,1
machine learning,ada boost,1
machine learning,distributed internet of things attack,1
machine learning,gradient boost,1
machine learning,voting,1
support vector machine,accuracy,1
support vector machine,android malware detection,1
support vector machine,feature extraction,1
support vector machine,internet,1
support vector machine,machine learning algorithm,1
support vector machine,malware,1
support vector machine,mobile security,1
support vector machine,operating system,1
support vector machine,permission exploitation,1
support vector machine,training,1
cyber incident,incident reporting,1
cyber incident,nis,1
cyber incident,policy learning,1
cyber incident,realist synthesis,1
incident reporting,nis,1
incident reporting,policy learning,1
incident reporting,realist synthesis,1
nis,policy learning,1
nis,realist synthesis,1
nis,artificial intelligence act,1
nis,certification,1
nis,cyber resilience act,1
nis,cybersecurity act,1
nis,cybersecurity law,1
nis,foundation model,1
nis,future of cybersecurity,1
nis,standardisation,1
policy learning,realist synthesis,1
behavioural change,behavioural cybersecurity,1
behavioural change,cybersecurity training,1
behavioural change,human factor,1
behavioural change,measuring cybersecurity,1
behavioural change,nudging,1
behavioural change,organisational cybersecurity,1
behavioural cybersecurity,cybersecurity training,1
behavioural cybersecurity,human factor,1
behavioural cybersecurity,measuring cybersecurity,1
behavioural cybersecurity,nudging,1
behavioural cybersecurity,organisational cybersecurity,1
cybersecurity training,human factor,1
cybersecurity training,measuring cybersecurity,1
cybersecurity training,nudging,1
cybersecurity training,organisational cybersecurity,1
human factor,measuring cybersecurity,1
human factor,nudging,1
human factor,organisational cybersecurity,1
measuring cybersecurity,nudging,1
measuring cybersecurity,organisational cybersecurity,1
nudging,organisational cybersecurity,1
cyberattack,cyberphysical infrastructure,1
cyberattack,optimization,1
cyberattack,co simulation,1
cyberattack,intrusion detection,1
cyberattack,industrial control,1
cyberattack,industrial equipment,1
cyberattack,industrial network,1
cyberattack,power substation,1
cyberattack,attack,1
cyberattack,detection,1
cyberattack,dynamic,1
cyberattack,dynamics,1
cyberattack,estimation,1
cyberattack,extended,1
cyberattack,filter,1
cyberattack,kalman,1
cyberattack,least,1
cyberattack,mathematical,1
cyberattack,measurement,1
cyberattack,mitigation,1
cyberattack,phasor,1
cyberattack,power,1
cyberattack,square,1
cyberattack,stability,1
cyberattack,state,1
cyberattack,substation,1
cyberattack,unit,1
cyberattack,vector,1
cyberattack,weight,1
cyberattack,weighted,1
cyberphysical infrastructure,optimization,1
co simulation,intrusion detection,1
intrusion detection,cnn lstm,1
intrusion detection,nsl kdd dataset,1
intrusion detection,recursive feature elimination,1
intrusion detection,artificial intelligence of things,1
intrusion detection,controller area network,1
intrusion detection,anomaly detection,2
intrusion detection,hyperparameter tuning,1
intrusion detection,internet of things security,2
intrusion detection,network security,1
intrusion detection,smart home security,1
intrusion detection,unsupervised learning,1
intrusion detection,biological neural network,1
intrusion detection,brain inspired computing,1
intrusion detection,computational efficiency,1
intrusion detection,computational modeling,1
intrusion detection,design automation,1
intrusion detection,hyperdimensional computing,1
intrusion detection,integrated circuit,1
intrusion detection,q learning,1
intrusion detection,adsb,1
intrusion detection,avionics security,1
intrusion detection,attack prediction,1
intrusion detection,cyber security analytics,1
intrusion detection,security data set,1
intrusion detection,time series,1
intrusion detection,convolutional neural network,1
intrusion detection,energy management,1
intrusion detection,fuzzy,1
intrusion detection,healthcare technology,1
intrusion detection,long short term memory,1
intrusion detection,microgrid,1
intrusion detection,neural network,1
intrusion detection,power quality,1
botnet defense,cybersecurity regulation,1
botnet defense,data protection law,1
botnet defense,information sharing,1
botnet defense,ip address,1
cybersecurity regulation,data protection law,1
cybersecurity regulation,information sharing,1
cybersecurity regulation,ip address,1
data protection law,information sharing,1
data protection law,ip address,1
information sharing,ip address,1
bard,chatgpt,1
bard,ethics,1
bard,generative artificial intelligence,1
bard,privacy,1
chatgpt,ethics,1
chatgpt,generative artificial intelligence,1
chatgpt,privacy,1
ethics,generative artificial intelligence,1
ethics,privacy,2
ethics,autonomy,1
ethics,behavioral,1
ethics,beneficence,1
ethics,change,1
ethics,intervention,1
ethics,justice,1
ethics,nonmaleficence,1
ethics,transparency,1
generative artificial intelligence,privacy,1
privacy,access,1
privacy,breach,1
privacy,control,1
privacy,cyber,1
privacy,data,1
privacy,incident,1
privacy,modelling,1
privacy,policy,1
privacy,decentralized,1
privacy,distributed,1
privacy,energy,1
privacy,multiagent,1
privacy,power,1
privacy,preservation,1
privacy,resource,1
privacy,authentication,1
privacy,virtual reality,1
privacy,autonomy,1
privacy,behavioral,1
privacy,beneficence,1
privacy,change,1
privacy,intervention,1
privacy,justice,1
privacy,nonmaleficence,1
privacy,transparency,1
classification,computer,1
classification,deep,1
classification,lstm,1
classification,mnasnet,1
classification,monitoring,1
classification,network,1
classification,traffic,1
classification,adversarial,1
classification,attack,1
classification,cyber,1
classification,learn,1
computer,deep,1
computer,lstm,1
computer,mnasnet,1
computer,monitoring,2
computer,network,1
computer,traffic,1
computer,analytical,1
computer,bibliometric,1
computer,collaboration,1
computer,crime,1
computer,malware,1
computer,market,1
computer,research,1
deep,lstm,1
deep,mnasnet,1
deep,monitoring,1
deep,network,1
deep,traffic,1
lstm,mnasnet,1
lstm,monitoring,1
lstm,network,1
lstm,traffic,1
mnasnet,monitoring,1
mnasnet,network,1
mnasnet,traffic,1
monitoring,network,1
monitoring,traffic,1
monitoring,analytical,1
monitoring,bibliometric,1
monitoring,collaboration,1
monitoring,crime,1
monitoring,malware,1
monitoring,market,1
monitoring,research,1
monitoring,graph,1
monitoring,infrastructure,1
monitoring,investment,1
network,traffic,1
network,6g,1
network,edge,1
network,intelligence,1
network,missioncritical,1
network,public,1
network,risk,1
network,safety,1
network,solution,1
network,tactical,1
approximation,autoregressive,1
approximation,central,1
approximation,estimation,1
approximation,exponential,1
approximation,independent,1
approximation,limit,1
approximation,lindebergfeller,1
approximation,nonparametric,1
approximation,periodogram,1
approximation,saddlepoint,1
approximation,sidechannel,1
approximation,smoothed,1
approximation,spectral,1
approximation,spectrum,1
approximation,sum,1
approximation,theorem,1
autoregressive,central,1
autoregressive,estimation,1
autoregressive,exponential,1
autoregressive,independent,1
autoregressive,limit,1
autoregressive,lindebergfeller,1
autoregressive,nonparametric,1
autoregressive,periodogram,1
autoregressive,saddlepoint,1
autoregressive,sidechannel,1
autoregressive,smoothed,1
autoregressive,spectral,1
autoregressive,spectrum,1
autoregressive,sum,1
autoregressive,theorem,1
central,estimation,1
central,exponential,1
central,independent,1
central,limit,1
central,lindebergfeller,1
central,nonparametric,1
central,periodogram,1
central,saddlepoint,1
central,sidechannel,1
central,smoothed,1
central,spectral,1
central,spectrum,1
central,sum,1
central,theorem,1
estimation,exponential,1
estimation,independent,1
estimation,limit,1
estimation,lindebergfeller,1
estimation,nonparametric,1
estimation,periodogram,1
estimation,saddlepoint,1
estimation,sidechannel,1
estimation,smoothed,1
estimation,spectral,1
estimation,spectrum,1
estimation,sum,1
estimation,theorem,1
estimation,attack,1
estimation,detection,1
estimation,dynamic,1
estimation,dynamics,1
estimation,extended,1
estimation,filter,1
estimation,kalman,1
estimation,least,1
estimation,mathematical,1
estimation,measurement,1
estimation,mitigation,1
estimation,phasor,1
estimation,power,1
estimation,square,1
estimation,stability,1
estimation,state,1
estimation,substation,1
estimation,unit,1
estimation,vector,1
estimation,weight,1
estimation,weighted,1
exponential,independent,1
exponential,limit,1
exponential,lindebergfeller,1
exponential,nonparametric,1
exponential,periodogram,1
exponential,saddlepoint,1
exponential,sidechannel,1
exponential,smoothed,1
exponential,spectral,1
exponential,spectrum,1
exponential,sum,1
exponential,theorem,1
independent,limit,1
independent,lindebergfeller,1
independent,nonparametric,1
independent,periodogram,1
independent,saddlepoint,1
independent,sidechannel,1
independent,smoothed,1
independent,spectral,1
independent,spectrum,1
independent,sum,1
independent,theorem,1
limit,lindebergfeller,1
limit,nonparametric,1
limit,periodogram,1
limit,saddlepoint,1
limit,sidechannel,1
limit,smoothed,1
limit,spectral,1
limit,spectrum,1
limit,sum,1
limit,theorem,1
lindebergfeller,nonparametric,1
lindebergfeller,periodogram,1
lindebergfeller,saddlepoint,1
lindebergfeller,sidechannel,1
lindebergfeller,smoothed,1
lindebergfeller,spectral,1
lindebergfeller,spectrum,1
lindebergfeller,sum,1
lindebergfeller,theorem,1
nonparametric,periodogram,1
nonparametric,saddlepoint,1
nonparametric,sidechannel,1
nonparametric,smoothed,1
nonparametric,spectral,1
nonparametric,spectrum,1
nonparametric,sum,1
nonparametric,theorem,1
periodogram,saddlepoint,1
periodogram,sidechannel,1
periodogram,smoothed,1
periodogram,spectral,1
periodogram,spectrum,1
periodogram,sum,1
periodogram,theorem,1
saddlepoint,sidechannel,1
saddlepoint,smoothed,1
saddlepoint,spectral,1
saddlepoint,spectrum,1
saddlepoint,sum,1
saddlepoint,theorem,1
sidechannel,smoothed,1
sidechannel,spectral,1
sidechannel,spectrum,1
sidechannel,sum,1
sidechannel,theorem,1
smoothed,spectral,1
smoothed,spectrum,1
smoothed,sum,1
smoothed,theorem,1
spectral,spectrum,1
spectral,sum,1
spectral,theorem,1
spectrum,sum,1
spectrum,theorem,1
sum,theorem,1
security assurance,systematic literature review,1
code representation,similarity,1
code representation,vulnerability detection,1
similarity,vulnerability detection,1
authentication,data privacy,1
authentication,virtual reality,1
data privacy,banking industry,1
data privacy,technology adoption,1
false data injection attack,state space modeling,1
false data injection attack,unknown input observer,1
false data injection attack,vehicle platooning,1
false data injection attack,vehicle to vehicle communication,1
false data injection attack,asymmetrical vulnerability,1
false data injection attack,cyber physical security,1
false data injection attack,heterogeneous multi agent,1
state space modeling,unknown input observer,1
state space modeling,vehicle platooning,1
state space modeling,vehicle to vehicle communication,1
unknown input observer,vehicle platooning,1
unknown input observer,vehicle to vehicle communication,1
vehicle platooning,vehicle to vehicle communication,1
vehicle to vehicle communication,automotive vehicle,1
vehicle to vehicle communication,cybersecurity challenge,1
vehicle to vehicle communication,multivocal literature review,1
cnn lstm,nsl kdd dataset,1
cnn lstm,recursive feature elimination,1
nsl kdd dataset,recursive feature elimination,1
code generation,common weakness enumeration,1
awareness,community,1
awareness,quishing,1
awareness,detection,1
awareness,email,1
awareness,extraction,1
awareness,feature,1
awareness,language,1
awareness,malicious,1
awareness,natural,1
awareness,processing,1
awareness,spam,1
awareness,child,1
awareness,nation,1
awareness,state,1
community,quishing,1
critical infrastructure,data fusion,1
critical infrastructure,keystroke dynamics,1
critical infrastructure,siamese neural network,1
critical infrastructure,user authentication,1
data fusion,keystroke dynamics,1
data fusion,siamese neural network,1
data fusion,user authentication,1
keystroke dynamics,siamese neural network,1
keystroke dynamics,user authentication,1
siamese neural network,user authentication,1
siamese neural network,attack model,1
siamese neural network,natural language processing,1
artificial intelligence of things,controller area network,1
adversarial machine learning,causative attack,1
adversarial machine learning,corrupted training set,1
adversarial machine learning,data poisoning,1
adversarial machine learning,federated learning,1
causative attack,corrupted training set,1
causative attack,data poisoning,1
causative attack,federated learning,1
corrupted training set,data poisoning,1
corrupted training set,federated learning,1
data poisoning,federated learning,1
anomaly,cyber,1
anomaly,detection,1
anomaly,insider,1
anomaly,log,1
anomaly,user,1
cyber,detection,1
cyber,insider,1
cyber,log,1
cyber,user,1
cyber,access,1
cyber,breach,1
cyber,control,1
cyber,data,2
cyber,incident,1
cyber,modelling,1
cyber,policy,1
cyber,assessment,1
cyber,dynamic,1
cyber,integration,1
cyber,internet,1
cyber,medical,1
cyber,of,1
cyber,risk,1
cyber,simulation,1
cyber,things,1
cyber,adversarial,1
cyber,attack,1
cyber,learn,1
detection,insider,1
detection,log,1
detection,user,1
detection,explainable machine learning,1
detection,obfuscated malware,1
detection,unknown malware,1
detection,email,2
detection,extraction,1
detection,feature,1
detection,language,1
detection,malicious,1
detection,natural,1
detection,processing,1
detection,spam,2
detection,phishing,1
detection,engineering,1
detection,persuasion,1
detection,social,1
detection,attack,1
detection,dynamic,1
detection,dynamics,1
detection,extended,1
detection,filter,1
detection,kalman,1
detection,least,1
detection,mathematical,1
detection,measurement,1
detection,mitigation,1
detection,phasor,1
detection,power,1
detection,square,1
detection,stability,1
detection,state,1
detection,substation,1
detection,unit,1
detection,vector,1
detection,weight,1
detection,weighted,1
insider,log,1
insider,user,1
log,user,1
log,activity,1
log,application,1
log,risk,1
analytical,bibliometric,1
analytical,collaboration,1
analytical,crime,1
analytical,malware,1
analytical,market,1
analytical,research,1
bibliometric,collaboration,1
bibliometric,crime,1
bibliometric,malware,1
bibliometric,market,1
bibliometric,research,1
collaboration,crime,1
collaboration,malware,1
collaboration,market,1
collaboration,research,1
crime,malware,1
crime,market,1
crime,research,1
malware,market,1
malware,research,1
malware,accuracy,1
malware,android malware detection,1
malware,feature extraction,1
malware,internet,1
malware,machine learning algorithm,1
malware,mobile security,1
malware,operating system,1
malware,permission exploitation,1
malware,training,1
market,research,1
attribution theory,cyber security fatigue,1
attribution theory,information security management,1
attribution theory,scale development,1
attribution theory,self defence bias,1
cyber security fatigue,information security management,1
cyber security fatigue,scale development,1
cyber security fatigue,self defence bias,1
information security management,scale development,1
information security management,self defence bias,1
scale development,self defence bias,1
automated vehicles,automotive cybersecurity,1
automated vehicles,connected,1
automated vehicles,intelligence transport,1
automated vehicles,risk,1
automated vehicles,security architecture,1
automated vehicles,security design,1
automotive cybersecurity,connected,1
automotive cybersecurity,intelligence transport,1
automotive cybersecurity,risk,1
automotive cybersecurity,security architecture,1
automotive cybersecurity,security design,1
connected,intelligence transport,1
connected,risk,1
connected,security architecture,1
connected,security design,1
intelligence transport,risk,1
intelligence transport,security architecture,1
intelligence transport,security design,1
risk,security architecture,1
risk,security design,1
risk,activity,1
risk,application,1
risk,countermeasure,1
risk,experimentation,1
risk,proposal,1
risk,taxonomy,1
risk,treatment,1
risk,validation,1
risk,assessment,1
risk,data,1
risk,dynamic,1
risk,integration,1
risk,internet,1
risk,medical,1
risk,of,1
risk,simulation,1
risk,things,1
risk,6g,1
risk,edge,1
risk,intelligence,1
risk,missioncritical,1
risk,public,1
risk,safety,1
risk,solution,1
risk,tactical,1
security architecture,security design,1
cyberphysical security,reasoning,1
cyberphysical security,smart home,1
reasoning,smart home,1
anomaly detection,neural network,1
anomaly detection,quantum computing,1
anomaly detection,quantum machine learning,1
anomaly detection,hyperparameter tuning,1
anomaly detection,internet of things security,1
anomaly detection,network security,1
anomaly detection,smart home security,1
anomaly detection,unsupervised learning,1
anomaly detection,adsb,1
anomaly detection,avionics security,1
anomaly detection,fault detection,1
anomaly detection,unmanned aerial vehicle,1
neural network,quantum computing,1
neural network,quantum machine learning,1
neural network,convolutional neural network,1
neural network,energy management,1
neural network,fuzzy,1
neural network,healthcare technology,1
neural network,internet of things security,1
neural network,long short term memory,1
neural network,microgrid,1
neural network,power quality,1
quantum computing,quantum machine learning,1
lawfulness,legal obligation,1
lawfulness,legitimate interest,1
lawfulness,nis 2 directive,1
lawfulness,right to data protection,1
legal obligation,legitimate interest,1
legal obligation,nis 2 directive,1
legal obligation,right to data protection,1
legitimate interest,nis 2 directive,1
legitimate interest,right to data protection,1
nis 2 directive,right to data protection,1
ai enabled device,cyber attack,1
ai enabled device,field,1
ai enabled device,home,1
ai enabled device,human centred,1
ai enabled device,indicator,1
ai enabled device,remediation,1
ai enabled device,smart device,1
ai enabled device,smart heating,1
cyber attack,field,1
cyber attack,home,1
cyber attack,human centred,1
cyber attack,indicator,1
cyber attack,remediation,1
cyber attack,smart device,1
cyber attack,smart heating,1
cyber attack,agent,1
cyber attack,cyber defense,1
cyber attack,large language model,1
cyber attack,cybersecurity insurance,1
cyber attack,cybersecurity investment,1
cyber attack,direct attack,1
cyber attack,indirect risk propagation,1
cyber attack,supply chain management,1
field,home,1
field,human centred,1
field,indicator,1
field,remediation,1
field,smart device,1
field,smart heating,1
home,human centred,1
home,indicator,1
home,remediation,1
home,smart device,1
home,smart heating,1
human centred,indicator,1
human centred,remediation,1
human centred,smart device,1
human centred,smart heating,1
indicator,remediation,1
indicator,smart device,1
indicator,smart heating,1
remediation,smart device,1
remediation,smart heating,1
smart device,smart heating,1
accuracy,android malware detection,1
accuracy,feature extraction,1
accuracy,internet,1
accuracy,machine learning algorithm,1
accuracy,mobile security,1
accuracy,operating system,1
accuracy,permission exploitation,1
accuracy,training,1
android malware detection,feature extraction,1
android malware detection,internet,1
android malware detection,machine learning algorithm,1
android malware detection,mobile security,1
android malware detection,operating system,1
android malware detection,permission exploitation,1
android malware detection,training,1
feature extraction,internet,1
feature extraction,machine learning algorithm,1
feature extraction,mobile security,1
feature extraction,operating system,1
feature extraction,permission exploitation,1
feature extraction,training,1
internet,machine learning algorithm,1
internet,mobile security,1
internet,operating system,1
internet,permission exploitation,1
internet,training,1
internet,assessment,1
internet,data,1
internet,dynamic,1
internet,integration,1
internet,medical,1
internet,of,1
internet,simulation,1
internet,things,1
machine learning algorithm,mobile security,1
machine learning algorithm,operating system,1
machine learning algorithm,permission exploitation,1
machine learning algorithm,training,1
mobile security,operating system,1
mobile security,permission exploitation,1
mobile security,training,1
operating system,permission exploitation,1
operating system,training,1
permission exploitation,training,1
training,federated platform,1
training,gamification,1
training,scoring,1
training,behaviour change,1
training,end user,1
training,meta analysis,1
banking industry,technology adoption,1
hyperparameter tuning,internet of things security,1
hyperparameter tuning,network security,1
hyperparameter tuning,smart home security,1
hyperparameter tuning,unsupervised learning,1
internet of things security,network security,1
internet of things security,smart home security,1
internet of things security,unsupervised learning,1
internet of things security,convolutional neural network,1
internet of things security,energy management,1
internet of things security,fuzzy,1
internet of things security,healthcare technology,1
internet of things security,long short term memory,1
internet of things security,microgrid,1
internet of things security,power quality,1
network security,smart home security,1
network security,unsupervised learning,1
smart home security,unsupervised learning,1
biological neural network,brain inspired computing,1
biological neural network,computational efficiency,1
biological neural network,computational modeling,1
biological neural network,design automation,1
biological neural network,hyperdimensional computing,1
biological neural network,integrated circuit,1
biological neural network,q learning,1
brain inspired computing,computational efficiency,1
brain inspired computing,computational modeling,1
brain inspired computing,design automation,1
brain inspired computing,hyperdimensional computing,1
brain inspired computing,integrated circuit,1
brain inspired computing,q learning,1
computational efficiency,computational modeling,1
computational efficiency,design automation,1
computational efficiency,hyperdimensional computing,1
computational efficiency,integrated circuit,1
computational efficiency,q learning,1
computational modeling,design automation,1
computational modeling,hyperdimensional computing,1
computational modeling,integrated circuit,1
computational modeling,q learning,1
design automation,hyperdimensional computing,1
design automation,integrated circuit,1
design automation,q learning,1
hyperdimensional computing,integrated circuit,1
hyperdimensional computing,q learning,1
integrated circuit,q learning,1
maritime domain,mitre attack,1
maritime domain,satellite communication,1
mitre attack,satellite communication,1
mitre attack,attack path generation,1
mitre attack,automated report,1
mitre attack,graph alignment,1
mitre attack,weak supervision,1
adaptive cruise control,automated vehicle,1
adaptive cruise control,transportation cybersecurity,1
automated vehicle,transportation cybersecurity,1
explainable machine learning,obfuscated malware,1
explainable machine learning,unknown malware,1
obfuscated malware,unknown malware,1
artificial intelligence act,certification,1
artificial intelligence act,cyber resilience act,1
artificial intelligence act,cybersecurity act,1
artificial intelligence act,cybersecurity law,1
artificial intelligence act,foundation model,1
artificial intelligence act,future of cybersecurity,1
artificial intelligence act,standardisation,1
certification,cyber resilience act,1
certification,cybersecurity act,1
certification,cybersecurity law,1
certification,foundation model,1
certification,future of cybersecurity,1
certification,standardisation,1
cyber resilience act,cybersecurity act,1
cyber resilience act,cybersecurity law,1
cyber resilience act,foundation model,1
cyber resilience act,future of cybersecurity,1
cyber resilience act,standardisation,1
cyber resilience act,digital sovereignty,1
cyber resilience act,eu cybersecurity strategy,1
cyber resilience act,open source software,1
cyber resilience act,technology governance,1
cybersecurity act,cybersecurity law,1
cybersecurity act,foundation model,1
cybersecurity act,future of cybersecurity,1
cybersecurity act,standardisation,1
cybersecurity law,foundation model,1
cybersecurity law,future of cybersecurity,1
cybersecurity law,standardisation,1
foundation model,future of cybersecurity,1
foundation model,standardisation,1
future of cybersecurity,standardisation,1
adsb,avionics security,1
adversarial,attack,2
adversarial,coding,1
adversarial,evasion,1
adversarial,secure,1
adversarial,learn,1
attack,coding,1
attack,evasion,2
attack,secure,1
attack,robotics,1
attack,digital,1
attack,health,1
attack,healthcare,1
attack,proactive,1
attack,ransomware,1
attack,dynamic,1
attack,dynamics,1
attack,extended,1
attack,filter,1
attack,kalman,1
attack,least,1
attack,mathematical,1
attack,measurement,1
attack,mitigation,1
attack,phasor,1
attack,power,1
attack,square,1
attack,stability,1
attack,state,1
attack,substation,1
attack,unit,1
attack,vector,1
attack,weight,1
attack,weighted,1
attack,learn,1
coding,evasion,1
coding,secure,1
evasion,secure,1
email,extraction,1
email,feature,1
email,language,1
email,malicious,1
email,natural,1
email,processing,1
email,spam,2
email,engineering,1
email,persuasion,1
email,social,1
extraction,feature,1
extraction,language,1
extraction,malicious,1
extraction,natural,1
extraction,processing,1
extraction,spam,1
feature,language,1
feature,malicious,1
feature,natural,1
feature,processing,1
feature,spam,1
language,malicious,1
language,natural,1
language,processing,1
language,spam,1
malicious,natural,1
malicious,processing,1
malicious,spam,1
natural,processing,1
natural,spam,1
processing,spam,1
spam,engineering,1
spam,persuasion,1
spam,social,1
evaluation formula,reference architecture,1
evaluation formula,standardization,1
reference architecture,standardization,1
adversarial attacks,industrial internet of things,1
adversarial attacks,latent space,1
adversarial attacks,manifold attacks,1
adversarial attacks,model robustness,1
adversarial attacks,network intrusion detection,1
industrial internet of things,latent space,1
industrial internet of things,manifold attacks,1
industrial internet of things,model robustness,1
industrial internet of things,network intrusion detection,1
latent space,manifold attacks,1
latent space,model robustness,1
latent space,network intrusion detection,1
manifold attacks,model robustness,1
manifold attacks,network intrusion detection,1
model robustness,network intrusion detection,1
network intrusion detection,feature selection,1
network intrusion detection,permutation importance,1
network intrusion detection,random forest,1
network intrusion detection,signature,1
agent,cyber defense,1
agent,large language model,1
cyber defense,large language model,1
large language model,macroprogramming,1
large language model,sensor data processing,1
large language model,bert,1
large language model,fine-tuning,1
compliance,edge,1
compliance,policy,1
compliance,regulatory,1
edge,policy,1
edge,regulatory,1
edge,6g,1
edge,intelligence,1
edge,missioncritical,1
edge,public,1
edge,safety,1
edge,solution,1
edge,tactical,1
policy,regulatory,1
policy,access,1
policy,breach,1
policy,control,1
policy,data,1
policy,incident,1
policy,modelling,1
amc,competing values,1
amc,cybersecurity behaviour,1
amc,cybersecurity culture,1
amc,evidence synthesis,1
competing values,cybersecurity behaviour,1
competing values,cybersecurity culture,1
competing values,evidence synthesis,1
cybersecurity behaviour,cybersecurity culture,1
cybersecurity behaviour,evidence synthesis,1
cybersecurity culture,evidence synthesis,1
markov decision process,vulnerability,1
vulnerability,robotics,1
vulnerability,threat detection,1
vulnerability,unauthorized access,1
black box adversarial attack,cybersecure artificial intelligence,1
black box adversarial attack,deep neural network,1
black box adversarial attack,evolutionary computing,1
black box adversarial attack,object detection,1
cybersecure artificial intelligence,deep neural network,1
cybersecure artificial intelligence,evolutionary computing,1
cybersecure artificial intelligence,object detection,1
deep neural network,evolutionary computing,1
deep neural network,object detection,1
evolutionary computing,object detection,1
phishing,social engineering attack,1
federated platform,gamification,1
federated platform,scoring,1
gamification,scoring,1
5g network,bill of materials,1
5g network,supply chain,1
5g network,vendor risk management,1
bill of materials,supply chain,1
bill of materials,vendor risk management,1
supply chain,vendor risk management,1
attack detection,graph neural network,1
attack detection,grid-tied photovoltaic,1
graph neural network,grid-tied photovoltaic,1
cybersecurity provider,digital enabler,1
cybersecurity provider,health belief model,1
cybersecurity provider,small and medium enterprise cybersecurity,1
cybersecurity provider,small business,1
digital enabler,health belief model,1
digital enabler,small and medium enterprise cybersecurity,1
digital enabler,small business,1
health belief model,small and medium enterprise cybersecurity,1
health belief model,small business,1
small and medium enterprise cybersecurity,small business,1
access,breach,1
access,control,1
access,data,1
access,incident,1
access,modelling,1
access,architecture,1
access,artificial,1
access,identity,1
access,intelligence,1
access,trust,1
access,zero,1
breach,control,1
breach,data,1
breach,incident,1
breach,modelling,1
control,data,1
control,incident,1
control,modelling,1
data,incident,1
data,modelling,1
data,assessment,1
data,dynamic,1
data,integration,1
data,medical,1
data,of,1
data,simulation,1
data,things,1
incident,modelling,1
robotics,threat detection,1
robotics,unauthorized access,1
threat detection,unauthorized access,1
eu cybersecurity law,regulatory capacity,1
eu cybersecurity law,securitisation,1
eu cybersecurity law,security engineering,1
regulatory capacity,securitisation,1
regulatory capacity,security engineering,1
securitisation,security engineering,1
incident response,security automation,1
incident response,soar,1
security automation,soar,1
drone,drone security,1
activity,application,1
child,nation,1
child,state,1
nation,state,1
state,dynamic,1
state,dynamics,1
state,extended,1
state,filter,1
state,kalman,1
state,least,1
state,mathematical,1
state,measurement,1
state,mitigation,1
state,phasor,1
state,power,1
state,square,1
state,stability,1
state,substation,1
state,unit,1
state,vector,1
state,weight,1
state,weighted,1
countermeasure,experimentation,1
countermeasure,proposal,1
countermeasure,taxonomy,1
countermeasure,treatment,1
countermeasure,validation,1
experimentation,proposal,1
experimentation,taxonomy,1
experimentation,treatment,1
experimentation,validation,1
proposal,taxonomy,1
proposal,treatment,1
proposal,validation,1
taxonomy,treatment,1
taxonomy,validation,1
treatment,validation,1
computational design science,threat hunting,1
decentralized,distributed,1
decentralized,energy,1
decentralized,multiagent,1
decentralized,power,1
decentralized,preservation,1
decentralized,resource,1
distributed,energy,1
distributed,multiagent,1
distributed,power,1
distributed,preservation,1
distributed,resource,1
energy,multiagent,1
energy,power,1
energy,preservation,1
energy,resource,1
multiagent,power,1
multiagent,preservation,1
multiagent,resource,1
power,preservation,1
power,resource,1
power,dynamic,1
power,dynamics,1
power,extended,1
power,filter,1
power,kalman,1
power,least,1
power,mathematical,1
power,measurement,1
power,mitigation,1
power,phasor,1
power,square,1
power,stability,1
power,substation,1
power,unit,1
power,vector,1
power,weight,1
power,weighted,1
preservation,resource,1
digital sovereignty,eu cybersecurity strategy,1
digital sovereignty,open source software,1
digital sovereignty,technology governance,1
eu cybersecurity strategy,open source software,1
eu cybersecurity strategy,technology governance,1
open source software,technology governance,1
assessment,dynamic,1
assessment,integration,1
assessment,medical,1
assessment,of,1
assessment,simulation,1
assessment,things,1
dynamic,integration,1
dynamic,medical,1
dynamic,of,1
