source,target,weight
learning artificial intelligence,power system protection,1
learning artificial intelligence,power system simulation,1
learning artificial intelligence,trustworthy critical power grid infrastructure,1
learning artificial intelligence,user interface,1
learning artificial intelligence,cyber security threat,1
learning artificial intelligence,domain features,1
learning artificial intelligence,feature extraction,1
learning artificial intelligence,inaccessible phishing url,1
learning artificial intelligence,machine learning phishing detection,1
learning artificial intelligence,phishing attack data,1
learning artificial intelligence,phishing web pages,1
learning artificial intelligence,sensitive site protection,1
mathematical model,physical security threat,1
mathematical model,power grid,1
mathematical model,power system protection,1
mathematical model,power system simulation,1
mathematical model,trustworthy critical power grid infrastructure,1
mathematical model,user interface,1
physical security threat,power grid,1
physical security threat,power system protection,1
physical security threat,power system simulation,1
physical security threat,trustworthy critical power grid infrastructure,1
physical security threat,user interface,1
power grid,power system protection,1
power grid,power system simulation,1
power grid,trustworthy critical power grid infrastructure,1
power grid,user interface,1
power grid,android application,1
power grid,android operating,1
power grid,car,1
power grid,computational modeling,1
power grid,darpa apac program,1
power grid,disaster,1
power grid,innovative technology,1
power grid,invasive software,1
power grid,malignancy detection,1
power grid,malware detection,1
power grid,missile,1
power grid,mobile phone,1
power grid,nuclear reactor,1
power grid,secret stealing,1
power grid,smartphone,1
power grid,software sabotage detection,1
power grid,software web scanning,1
power grid,communication technology,1
power grid,cyber security threat,1
power grid,end device,1
power grid,high computation power,1
power grid,potential cyber security threat,1
power grid,security requirement,1
power grid,smart grid development,1
power grid,smart grid wireless network,1
power grid,traditional ict,1
power grid,cyber physical,1
power grid,state estimation,1
power system protection,power system simulation,1
power system protection,trustworthy critical power grid infrastructure,1
power system protection,user interface,1
power system simulation,trustworthy critical power grid infrastructure,1
power system simulation,user interface,1
trustworthy critical power grid infrastructure,user interface,1
critical infrastructure,intrusion detection,1
critical infrastructure,available standard,1
critical infrastructure,computational model,1
critical infrastructure,constructive,1
critical infrastructure,cyberspace security,1
critical infrastructure,earlier work,1
critical infrastructure,econometrics,1
critical infrastructure,estimate risk impact,1
critical infrastructure,internal report,1
critical infrastructure,national institute,1
critical infrastructure,risk assessment,1
critical infrastructure,security breakdown,1
critical infrastructure,cyber crime,1
critical infrastructure,national security,1
critical infrastructure,national strategy,1
critical infrastructure,policy,1
critical infrastructure,cyber security risk level,1
critical infrastructure,initial prototype,1
critical infrastructure,lower level component,1
critical infrastructure,multiagent platform,1
critical infrastructure,qos degradation,1
critical infrastructure,risk estimation,1
critical infrastructure,security event,1
critical infrastructure,security risk,1
critical infrastructure,service,1
intrusion detection,entropy,1
intrusion detection,information visualization,1
intrusion detection,cyberphysical security,1
intrusion detection,energy theft,1
intrusion detection,false data injection attack,1
intrusion detection,observability,1
intrusion detection,sensor placement,1
intrusion detection,state estimation,1
intrusion detection,current concern,1
intrusion detection,data flow,1
intrusion detection,deterministic data,1
intrusion detection,electric grid,1
intrusion detection,environment,1
intrusion detection,model intrusion detection,1
intrusion detection,novel attack detection tool,1
intrusion detection,computer science,1
intrusion detection,web application,1
intrusion detection,cyber physical security,1
intrusion detection,power grid critical infrastructure,1
intrusion detection,security metric,1
intrusion detection,situational awareness,1
entropy,information visualization,1
information visualization,evaluation,1
information visualization,human computer interaction,1
cyber physical,state estimation,1
cyber physical,business data processing,1
cyber physical,continuous monitoring,1
cyber physical,enterprise cyber,1
cyber physical,graph theoretic model,1
cyber physical,graph theory,1
cyber physical,interdependent system,1
cyber physical,network of network,1
cyber physical,security of data,1
cyber physical,three layered non model,1
android application,android operating,1
android application,car,1
android application,computational modeling,1
android application,darpa apac program,1
android application,disaster,1
android application,innovative technology,1
android application,invasive software,1
android application,malignancy detection,1
android application,malware detection,1
android application,missile,1
android application,mobile phone,1
android application,nuclear reactor,1
android application,secret stealing,1
android application,smartphone,1
android application,software sabotage detection,1
android application,software web scanning,1
android operating,car,1
android operating,computational modeling,1
android operating,darpa apac program,1
android operating,disaster,1
android operating,innovative technology,1
android operating,invasive software,2
android operating,malignancy detection,1
android operating,malware detection,1
android operating,missile,1
android operating,mobile phone,1
android operating,nuclear reactor,1
android operating,secret stealing,1
android operating,smartphone,1
android operating,software sabotage detection,1
android operating,software web scanning,1
android operating,android,1
android operating,android api implementation,1
android operating,android sdk emulator,1
android operating,app bytecode,1
android operating,automated execution control,1
android operating,automated program analysis cybersecurity,1
android operating,bytecode instrumentation,1
android operating,droid reasoning analysis protection engine,1
android operating,dynamic behavior monitoring,1
android operating,hidden malware,1
android operating,model checking,1
android operating,semiautomated app behavior analysis,1
android operating,smart phone,1
android operating,telecommunication security,1
car,computational modeling,1
car,darpa apac program,1
car,disaster,1
car,innovative technology,1
car,invasive software,1
car,malignancy detection,1
car,malware detection,1
car,missile,1
car,mobile phone,1
car,nuclear reactor,1
car,secret stealing,1
car,smartphone,1
car,software sabotage detection,1
car,software web scanning,1
computational modeling,darpa apac program,1
computational modeling,disaster,1
computational modeling,innovative technology,1
computational modeling,invasive software,1
computational modeling,malignancy detection,1
computational modeling,malware detection,1
computational modeling,missile,1
computational modeling,mobile phone,1
computational modeling,nuclear reactor,1
computational modeling,secret stealing,1
computational modeling,smartphone,1
computational modeling,software sabotage detection,1
computational modeling,software web scanning,1
darpa apac program,disaster,1
darpa apac program,innovative technology,1
darpa apac program,invasive software,1
darpa apac program,malignancy detection,1
darpa apac program,malware detection,1
darpa apac program,missile,1
darpa apac program,mobile phone,1
darpa apac program,nuclear reactor,1
darpa apac program,secret stealing,1
darpa apac program,smartphone,1
darpa apac program,software sabotage detection,1
darpa apac program,software web scanning,1
disaster,innovative technology,1
disaster,invasive software,1
disaster,malignancy detection,1
disaster,malware detection,1
disaster,missile,1
disaster,mobile phone,1
disaster,nuclear reactor,1
disaster,secret stealing,1
disaster,smartphone,1
disaster,software sabotage detection,1
disaster,software web scanning,1
innovative technology,invasive software,1
innovative technology,malignancy detection,1
innovative technology,malware detection,1
innovative technology,missile,1
innovative technology,mobile phone,1
innovative technology,nuclear reactor,1
innovative technology,secret stealing,1
innovative technology,smartphone,1
innovative technology,software sabotage detection,1
innovative technology,software web scanning,1
invasive software,malignancy detection,1
invasive software,malware detection,2
invasive software,missile,1
invasive software,mobile phone,1
invasive software,nuclear reactor,1
invasive software,secret stealing,1
invasive software,smartphone,1
invasive software,software sabotage detection,1
invasive software,software web scanning,1
invasive software,binary file,1
invasive software,cybersecurity community,1
invasive software,data visualization,1
invasive software,malicious software,1
invasive software,markov byte plot,1
invasive software,markov process,1
invasive software,pe file,1
invasive software,reverse engineering,1
invasive software,text output,1
invasive software,visualization technique,1
invasive software,android,1
invasive software,android api implementation,1
invasive software,android sdk emulator,1
invasive software,app bytecode,1
invasive software,automated execution control,1
invasive software,automated program analysis cybersecurity,1
invasive software,bytecode instrumentation,1
invasive software,droid reasoning analysis protection engine,1
invasive software,dynamic behavior monitoring,1
invasive software,hidden malware,1
invasive software,model checking,1
invasive software,semiautomated app behavior analysis,1
invasive software,smart phone,1
invasive software,telecommunication security,1
malignancy detection,malware detection,1
malignancy detection,missile,1
malignancy detection,mobile phone,1
malignancy detection,nuclear reactor,1
malignancy detection,secret stealing,1
malignancy detection,smartphone,1
malignancy detection,software sabotage detection,1
malignancy detection,software web scanning,1
malware detection,missile,1
malware detection,mobile phone,1
malware detection,nuclear reactor,1
malware detection,secret stealing,1
malware detection,smartphone,1
malware detection,software sabotage detection,1
malware detection,software web scanning,1
malware detection,binary file,1
malware detection,cybersecurity community,1
malware detection,data visualization,1
malware detection,malicious software,1
malware detection,markov byte plot,1
malware detection,markov process,1
malware detection,pe file,1
malware detection,reverse engineering,1
malware detection,text output,1
malware detection,visualization technique,1
missile,mobile phone,1
missile,nuclear reactor,1
missile,secret stealing,1
missile,smartphone,1
missile,software sabotage detection,1
missile,software web scanning,1
mobile phone,nuclear reactor,1
mobile phone,secret stealing,1
mobile phone,smartphone,1
mobile phone,software sabotage detection,1
mobile phone,software web scanning,1
nuclear reactor,secret stealing,1
nuclear reactor,smartphone,1
nuclear reactor,software sabotage detection,1
nuclear reactor,software web scanning,1
secret stealing,smartphone,1
secret stealing,software sabotage detection,1
secret stealing,software web scanning,1
smartphone,software sabotage detection,1
smartphone,software web scanning,1
software sabotage detection,software web scanning,1
cognitive psychology,human error,1
cognitive psychology,mental workload,1
cognitive psychology,ontology,1
human error,mental workload,1
human error,ontology,1
mental workload,ontology,1
ontology,information extraction,1
ontology,linked data,1
automotive embedded,cyberphysical security,1
automotive embedded,magnetic sensor,1
automotive embedded,noninvasive sensor attack,1
cyberphysical security,magnetic sensor,1
cyberphysical security,noninvasive sensor attack,1
cyberphysical security,energy theft,1
cyberphysical security,false data injection attack,1
cyberphysical security,observability,1
cyberphysical security,sensor placement,1
cyberphysical security,state estimation,1
cyberphysical security,augmented graph,1
cyberphysical security,geometric interpretation,1
cyberphysical security,ieee 118 bus,1
cyberphysical security,ieee 2383 bus,1
cyberphysical security,ieee 2737 bus,1
cyberphysical security,ieee 30 12 bus,1
cyberphysical security,ieee 30 bus,1
cyberphysical security,ieee 300 bus,1
cyberphysical security,ieee 57 bus,1
cyberphysical security,np-hard problem,1
cyberphysical security,phasor measurement,1
cyberphysical security,phasor measurement unit,1
cyberphysical security,phasor measurement unit deployment,1
cyberphysical security,polish,1
cyberphysical security,polynomial,1
cyberphysical security,polynomial time,1
cyberphysical security,power injection attack,1
cyberphysical security,power security,1
cyberphysical security,probability,1
cyberphysical security,smart power grid,1
cyberphysical security,unobservable attack,1
cyberphysical security,vertex connectivity,1
magnetic sensor,noninvasive sensor attack,1
automation,collaboration,1
automation,knowledge,1
automation,management,2
automation,sharing,1
automation,algorithms,1
automation,applications,1
automation,automotive,1
automation,biologic,1
automation,biomedical,1
automation,biotechnology,1
automation,cognitive,1
automation,computing,1
automation,control,1
automation,demand,1
automation,design,1
automation,electronics,1
automation,embedded,1
automation,energy,1
automation,functions,1
automation,grids,1
automation,health,1
automation,healthcare,1
automation,human,1
automation,industrial,1
automation,integration,1
automation,intelligent,1
automation,medical,1
automation,mems,1
automation,microelectromechanical,1
automation,microsensors,1
automation,nanoelectronic,1
automation,nanoelectronics,1
automation,nanotechnology,1
automation,photonic,1
automation,power,1
automation,products,1
automation,sensors,1
automation,smart,1
automation,treatments,1
automation,world,1
collaboration,knowledge,1
collaboration,management,1
collaboration,sharing,1
knowledge,management,1
knowledge,sharing,1
management,sharing,1
management,design,2
management,documentation,1
management,ethics,1
management,experimentation,1
management,human factor,1
management,law,1
management,legal aspect,1
management,measurement,1
management,network measurement,1
management,theory,1
management,trust,1
management,algorithms,1
management,applications,1
management,automotive,1
management,biologic,1
management,biomedical,1
management,biotechnology,1
management,cognitive,1
management,computing,1
management,control,1
management,demand,1
management,electronics,1
management,embedded,1
management,energy,1
management,functions,1
management,grids,1
management,health,1
management,healthcare,1
management,human,1
management,industrial,1
management,integration,1
management,intelligent,1
management,medical,1
management,mems,1
management,microelectromechanical,1
management,microsensors,1
management,nanoelectronic,1
management,nanoelectronics,1
management,nanotechnology,1
management,photonic,1
management,power,1
management,products,1
management,sensors,1
management,smart,1
management,treatments,1
management,world,1
china,cybercrime,1
china,extrinsic motivation,1
china,international relation,1
china,international trade,1
china,intrinsic motivation,1
cybercrime,extrinsic motivation,1
cybercrime,international relation,1
cybercrime,international trade,1
cybercrime,intrinsic motivation,1
cybercrime,cybercrime legislation,1
cybercrime,design science,1
cybercrime,developing country,1
cybercrime,ecrimes,1
cybercrime,frugal innovation,1
cybercrime,law,1
cybercrime,legislative process,1
cybercrime,awareness,1
cybercrime,cyber threat,1
cybercrime,enforcement,1
cybercrime,knowledge management,1
cybercrime,sub saharan africa,1
cybercrime,academic researcher,1
cybercrime,antiforensics,1
cybercrime,cloud computing,1
cybercrime,computer assisted crime,1
cybercrime,criminal profiling,1
cybercrime,cyber assisted crime,1
cybercrime,data extraction,1
cybercrime,data identification,1
cybercrime,digital forensic domain,1
cybercrime,digital forensics,1
cybercrime,encryption,1
cybercrime,forensic tool,1
cybercrime,law enforcement practitioner,1
cybercrime,law enforcement researcher,1
cybercrime,organisational practitioner,1
cybercrime,organisational researcher,1
cybercrime,researcher practitioner communication improvement,1
cybercrime,antiscam commission,1
cybercrime,bogus dating site,1
cybercrime,bot fraud,1
cybercrime,corporate crime,1
cybercrime,criminal law,1
cybercrime,criminological investigation,1
cybercrime,cyberextortion,1
cybercrime,cybersecurity policy,1
cybercrime,dating service provider,1
cybercrime,extortion,1
cybercrime,fraud,1
cybercrime,fraudulent dating site,1
cybercrime,hacking,1
cybercrime,identity theft,1
cybercrime,law enforcement agencies,1
cybercrime,love bot,1
cybercrime,media site,1
cybercrime,modus operandi,1
cybercrime,online dating crime,1
cybercrime,online dating scam,1
cybercrime,online dating security,1
cybercrime,online scam,1
cybercrime,organizational criminological theory,1
cybercrime,organizational dynamic,1
cybercrime,social networking,1
cybercrime,us online dating sector,1
extrinsic motivation,international relation,1
extrinsic motivation,international trade,1
extrinsic motivation,intrinsic motivation,1
international relation,international trade,1
international relation,intrinsic motivation,1
international trade,intrinsic motivation,1
ad,attack,1
ad,changer,1
ad,classical,1
ad,cryptography,1
ad,defense,1
ad,effort,1
ad,game,1
ad,hoc,1
ad,identity,1
ad,layer,1
ad,mechanism,1
ad,mobile,1
ad,novel,1
ad,protocol,1
ad,reconnaissance,1
ad,service,1
ad,surface,1
ad,sybil,1
ad,translation,1
ad,update,1
ad,virtual,1
ad,virtualization,1
attack,changer,1
attack,classical,1
attack,cryptography,1
attack,defense,1
attack,effort,1
attack,game,1
attack,hoc,1
attack,identity,1
attack,layer,1
attack,mechanism,1
attack,mobile,1
attack,novel,1
attack,protocol,1
attack,reconnaissance,1
attack,service,1
attack,surface,1
attack,sybil,1
attack,translation,1
attack,update,1
attack,virtual,1
attack,virtualization,1
attack,accuracy,1
attack,attempt,1
attack,certain,1
attack,change,1
attack,dimension,1
attack,intelligence,1
attack,intrusion,1
attack,limited,1
attack,pattern,1
attack,point,1
attack,predefined,1
attack,problem,1
attack,promising,1
attack,recent,1
attack,statistical,1
attack,traffic,1
attack,evaluation,1
attack,metric,1
attack,model,1
attack,process,1
attack,stochastic,1
attack,bad,1
attack,estimation,1
attack,framing,1
attack,grid,2
attack,power,1
attack,smart,2
attack,state,1
attack,system,1
attack,test,1
attack,integrity,1
attack,observability,1
attack,synchrophasor,1
attack,cause,1
attack,customized,1
attack,email,1
attack,factor,1
attack,interface,1
attack,online,1
attack,openness,1
attack,people,1
attack,personality,1
attack,phishing,1
attack,pilot,1
attack,privacy,1
attack,real,1
attack,response,1
attack,risk,1
attack,setting,1
attack,strict,1
attack,time,1
attack,trait,1
changer,classical,1
changer,cryptography,1
changer,defense,1
changer,effort,1
changer,game,1
changer,hoc,1
changer,identity,1
changer,layer,1
changer,mechanism,1
changer,mobile,1
changer,novel,1
changer,protocol,1
changer,reconnaissance,1
changer,service,1
changer,surface,1
changer,sybil,1
changer,translation,1
changer,update,1
changer,virtual,1
changer,virtualization,1
classical,cryptography,1
classical,defense,1
classical,effort,1
classical,game,1
classical,hoc,1
classical,identity,1
classical,layer,1
classical,mechanism,1
classical,mobile,1
classical,novel,1
classical,protocol,1
classical,reconnaissance,1
classical,service,1
classical,surface,1
classical,sybil,1
classical,translation,1
classical,update,1
classical,virtual,1
classical,virtualization,1
cryptography,defense,1
cryptography,effort,1
cryptography,game,1
cryptography,hoc,1
cryptography,identity,1
cryptography,layer,1
cryptography,mechanism,1
cryptography,mobile,1
cryptography,novel,1
cryptography,protocol,1
cryptography,reconnaissance,1
cryptography,service,1
cryptography,surface,1
cryptography,sybil,1
cryptography,translation,1
cryptography,update,1
cryptography,virtual,1
cryptography,virtualization,1
defense,effort,1
defense,game,1
defense,hoc,1
defense,identity,1
defense,layer,1
defense,mechanism,1
defense,mobile,1
defense,novel,1
defense,protocol,1
defense,reconnaissance,1
defense,service,1
defense,surface,1
defense,sybil,1
defense,translation,1
defense,update,1
defense,virtual,1
defense,virtualization,1
effort,game,1
effort,hoc,1
effort,identity,1
effort,layer,1
effort,mechanism,1
effort,mobile,1
effort,novel,1
effort,protocol,1
effort,reconnaissance,1
effort,service,1
effort,surface,1
effort,sybil,1
effort,translation,1
effort,update,1
effort,virtual,1
effort,virtualization,1
game,hoc,1
game,identity,1
game,layer,1
game,mechanism,1
game,mobile,1
game,novel,1
game,protocol,1
game,reconnaissance,1
game,service,1
game,surface,1
game,sybil,1
game,translation,1
game,update,1
game,virtual,1
game,virtualization,1
hoc,identity,1
hoc,layer,1
hoc,mechanism,1
hoc,mobile,1
hoc,novel,1
hoc,protocol,1
hoc,reconnaissance,1
hoc,service,1
hoc,surface,1
hoc,sybil,1
hoc,translation,1
hoc,update,1
hoc,virtual,1
hoc,virtualization,1
identity,layer,1
identity,mechanism,1
identity,mobile,1
identity,novel,1
identity,protocol,1
identity,reconnaissance,1
identity,service,1
identity,surface,1
identity,sybil,1
identity,translation,1
identity,update,1
identity,virtual,1
identity,virtualization,1
layer,mechanism,1
layer,mobile,1
layer,novel,1
layer,protocol,1
layer,reconnaissance,1
layer,service,1
layer,surface,1
layer,sybil,1
layer,translation,1
layer,update,1
layer,virtual,1
layer,virtualization,1
mechanism,mobile,1
mechanism,novel,1
mechanism,protocol,1
mechanism,reconnaissance,1
mechanism,service,1
mechanism,surface,1
mechanism,sybil,1
mechanism,translation,1
mechanism,update,1
mechanism,virtual,1
mechanism,virtualization,1
mobile,novel,1
mobile,protocol,1
mobile,reconnaissance,1
mobile,service,1
mobile,surface,1
mobile,sybil,1
mobile,translation,1
mobile,update,1
mobile,virtual,1
mobile,virtualization,1
novel,protocol,1
novel,reconnaissance,1
novel,service,1
novel,surface,1
novel,sybil,1
novel,translation,1
novel,update,1
novel,virtual,1
novel,virtualization,1
protocol,reconnaissance,1
protocol,service,1
protocol,surface,1
protocol,sybil,1
protocol,translation,1
protocol,update,1
protocol,virtual,1
protocol,virtualization,1
protocol,advanced,1
protocol,complex,1
protocol,grid,1
protocol,infrastructure,1
protocol,instrumentation,1
protocol,measurement,1
protocol,metering,1
protocol,power,1
protocol,smart,1
protocol,sound,1
protocol,testing,1
reconnaissance,service,1
reconnaissance,surface,1
reconnaissance,sybil,1
reconnaissance,translation,1
reconnaissance,update,1
reconnaissance,virtual,1
reconnaissance,virtualization,1
service,surface,1
service,sybil,1
service,translation,1
service,update,1
service,virtual,1
service,virtualization,1
service,cyber security risk level,1
service,initial prototype,1
service,lower level component,1
service,multiagent platform,1
service,qos degradation,1
service,risk estimation,1
service,security event,1
service,security risk,1
surface,sybil,1
surface,translation,1
surface,update,1
surface,virtual,1
surface,virtualization,1
sybil,translation,1
sybil,update,1
sybil,virtual,1
sybil,virtualization,1
translation,update,1
translation,virtual,1
translation,virtualization,1
update,virtual,1
update,virtualization,1
virtual,virtualization,1
virtualization,automotive,1
virtualization,cyber-physical,1
virtualization,embedded,1
virtualization,multi-core,1
virtualization,agile,1
virtualization,cloud,1
virtualization,online,1
virtualization,parallels,1
virtualization,virtual box,1
virtualization,vmware,1
cyber security threat,domain features,1
cyber security threat,feature extraction,1
cyber security threat,inaccessible phishing url,1
cyber security threat,machine learning phishing detection,1
cyber security threat,phishing attack data,1
cyber security threat,phishing web pages,1
cyber security threat,sensitive site protection,1
cyber security threat,communication technology,1
cyber security threat,end device,1
cyber security threat,high computation power,1
cyber security threat,potential cyber security threat,1
cyber security threat,security requirement,1
cyber security threat,smart grid development,1
cyber security threat,smart grid wireless network,1
cyber security threat,traditional ict,1
domain features,feature extraction,1
domain features,inaccessible phishing url,1
domain features,machine learning phishing detection,1
domain features,phishing attack data,1
domain features,phishing web pages,1
domain features,sensitive site protection,1
feature extraction,inaccessible phishing url,1
feature extraction,machine learning phishing detection,1
feature extraction,phishing attack data,1
feature extraction,phishing web pages,1
feature extraction,sensitive site protection,1
feature extraction,captcha,1
feature extraction,radial symmetry,1
inaccessible phishing url,machine learning phishing detection,1
inaccessible phishing url,phishing attack data,1
inaccessible phishing url,phishing web pages,1
inaccessible phishing url,sensitive site protection,1
machine learning phishing detection,phishing attack data,1
machine learning phishing detection,phishing web pages,1
machine learning phishing detection,sensitive site protection,1
phishing attack data,phishing web pages,1
phishing attack data,sensitive site protection,1
phishing web pages,sensitive site protection,1
threat,vulnerability,2
threat,computer security,1
threat,information security,1
threat,risk,1
vulnerability,computer security,1
vulnerability,information security,1
vulnerability,risk,1
energy theft,false data injection attack,1
energy theft,observability,1
energy theft,sensor placement,1
energy theft,state estimation,1
false data injection attack,observability,1
false data injection attack,sensor placement,1
false data injection attack,state estimation,1
observability,sensor placement,1
observability,state estimation,1
observability,grid,1
observability,integrity,1
observability,smart,1
observability,synchrophasor,1
sensor placement,state estimation,1
state estimation,attacking pattern,1
state estimation,cyber physical system security,1
state estimation,denial of service attack,1
state estimation,expected average estimation error,1
state estimation,expected terminal estimation error,1
state estimation,intruder detection mechanism,1
state estimation,optimal attack scheduling scheme,1
state estimation,optimal dos attack policy,1
state estimation,performance,1
state estimation,remote state estimation,1
state estimation,sampling time,1
state estimation,scheduling,1
state estimation,telecommunication security,1
state estimation,wireless channel,1
state estimation,false data injection,1
state estimation,phasor measurement unit,1
state estimation,power system cyber security,1
state estimation,topology attack,1
current concern,data flow,1
current concern,deterministic data,1
current concern,electric grid,1
current concern,environment,1
current concern,model intrusion detection,1
current concern,novel attack detection tool,1
data flow,deterministic data,1
data flow,electric grid,1
data flow,environment,1
data flow,model intrusion detection,1
data flow,novel attack detection tool,1
deterministic data,electric grid,1
deterministic data,environment,1
deterministic data,model intrusion detection,1
deterministic data,novel attack detection tool,1
electric grid,environment,1
electric grid,model intrusion detection,1
electric grid,novel attack detection tool,1
environment,model intrusion detection,1
environment,novel attack detection tool,1
environment,bed,1
environment,collaborative,1
environment,control,1
environment,course,1
environment,critical,1
environment,curriculum,1
environment,development,1
environment,discipline,1
environment,equipment,1
environment,industry,1
environment,infrastructure,1
environment,initial,1
environment,laboratory,1
environment,living,1
environment,partnership,1
environment,portable,1
environment,production,1
environment,prototyping,1
environment,rapid,1
environment,revision,1
environment,test,1
model intrusion detection,novel attack detection tool,1
information assurance education,laboratory exercise,1
information assurance education,testbed,1
laboratory exercise,testbed,1
testbed,cyberphysical,1
testbed,grid,1
testbed,smart,1
testbed,aerospace simulation,1
testbed,autonomous aerial vehicle,1
testbed,catastrophic damage,1
testbed,jamming,1
testbed,jamming attack,1
testbed,mobility,1
testbed,network simulation,1
testbed,radio propagation model,1
testbed,radiowave propagation,1
testbed,unmanned aerial vehicle,1
testbed,unmanned aerial vehicle network,1
testbed,unmanned system,1
design,documentation,1
design,ethics,1
design,experimentation,1
design,human factor,1
design,law,1
design,legal aspect,1
design,measurement,1
design,network measurement,1
design,theory,1
design,trust,1
design,control,2
design,methodology,1
design,plant,1
design,safety,1
design,algorithms,1
design,applications,1
design,automotive,1
design,biologic,1
design,biomedical,1
design,biotechnology,1
design,cognitive,1
design,computing,1
design,demand,1
design,electronics,1
design,embedded,1
design,energy,1
design,functions,1
design,grids,1
design,health,1
design,healthcare,1
design,human,1
design,industrial,1
design,integration,1
design,intelligent,1
design,medical,1
design,mems,1
design,microelectromechanical,1
design,microsensors,1
design,nanoelectronic,1
design,nanoelectronics,1
design,nanotechnology,1
design,photonic,1
design,power,1
design,products,1
design,sensors,1
design,smart,1
design,treatments,1
design,world,1
documentation,ethics,1
documentation,experimentation,1
documentation,human factor,1
documentation,law,1
documentation,legal aspect,1
documentation,measurement,1
documentation,network measurement,1
documentation,theory,1
documentation,trust,1
ethics,experimentation,1
ethics,human factor,1
ethics,law,1
ethics,legal aspect,1
ethics,measurement,1
ethics,network measurement,1
ethics,theory,1
ethics,trust,1
experimentation,human factor,1
experimentation,law,1
experimentation,legal aspect,1
experimentation,measurement,1
experimentation,network measurement,1
experimentation,theory,1
experimentation,trust,1
human factor,law,1
human factor,legal aspect,1
human factor,measurement,1
human factor,network measurement,1
human factor,theory,1
human factor,trust,1
human factor,cyber safety,1
human factor,cyber warfare,1
human factor,human dimension,1
human factor,human factor integration,1
human factor,data mining,1
human factor,pattern discovery,1
law,legal aspect,1
law,measurement,1
law,network measurement,1
law,theory,1
law,trust,1
law,privacy,2
law,property,1
law,speech,1
law,cybercrime legislation,1
law,design science,1
law,developing country,1
law,ecrimes,1
law,frugal innovation,1
law,legislative process,1
law,regulation,1
legal aspect,measurement,1
legal aspect,network measurement,1
legal aspect,theory,1
legal aspect,trust,1
measurement,network measurement,1
measurement,theory,1
measurement,trust,1
measurement,advanced,1
measurement,complex,1
measurement,grid,1
measurement,infrastructure,1
measurement,instrumentation,1
measurement,metering,1
measurement,power,1
measurement,smart,1
measurement,sound,1
measurement,testing,1
network measurement,theory,1
network measurement,trust,1
theory,trust,1
computer defence,human-in-loop,1
computer defence,living lab,1
computer defence,situation awareness,1
human-in-loop,living lab,1
human-in-loop,situation awareness,1
living lab,situation awareness,1
situation awareness,cognitive load,1
situation awareness,human cognition,1
situation awareness,transactive memory,1
situation awareness,visualization,1
malware,static,1
malware,branch and bound,1
malware,computer network security,1
malware,computer virus,1
malware,cyber security problem,1
malware,decentralized model,1
malware,depthfirst search strategy,1
malware,intensive cyber attack,1
malware,multiagent cooperation,1
malware,multiobjective distributed constraint optimization,1
malware,multiobjective distributed constraint optimization problem,1
malware,soft arc consistency,1
malware,softac,1
malware,system resilience,1
malware,tree search,1
malware,cyber warfare,1
malware,saudi arabia,1
malware,security management,1
malware,shamoon,1
privacy,property,1
privacy,speech,1
privacy,regulation,1
privacy,acm,1
privacy,authentication,1
privacy,ccs,1
privacy,cps,1
privacy,embedded,1
privacy,hardware,1
privacy,physical,1
privacy,reconfigurable,1
privacy,system,1
privacy,cause,1
privacy,customized,1
privacy,email,1
privacy,factor,1
privacy,interface,1
privacy,online,1
privacy,openness,1
privacy,people,1
privacy,personality,1
privacy,phishing,1
privacy,pilot,1
privacy,real,1
privacy,response,1
privacy,risk,1
privacy,setting,1
privacy,strict,1
privacy,time,1
privacy,trait,1
property,speech,1
advanced persistent threat,conflict management,1
advanced persistent threat,exfiltration,1
advanced persistent threat,information fusion,1
advanced persistent threat,targeted attack,1
advanced persistent threat,cognitive bias,1
advanced persistent threat,cyber intelligence,1
advanced persistent threat,security control,1
advanced persistent threat,security governance,1
conflict management,exfiltration,1
conflict management,information fusion,1
conflict management,targeted attack,1
exfiltration,information fusion,1
exfiltration,targeted attack,1
information fusion,targeted attack,1
cyber security awareness week,field programmable gate array,1
cyber security awareness week,hardware design,1
cyber security awareness week,hardware trojan,1
cyber security awareness week,hardware trust verification,1
cyber security awareness week,multi-parameter functional side-channel,1
cyber security awareness week,new york university,2
cyber security awareness week,polytechnic institute,2
cyber security awareness week,targeted,1
cyber security awareness week,elie rivi,1
cyber security awareness week,gerson dario piraquive triana,1
cyber security awareness week,grenoble inp esisar,1
cyber security awareness week,grenoble inp student,1
cyber security awareness week,hardware trojan detection,1
cyber security awareness week,julien martin,1
cyber security awareness week,laura soundararadjou,1
cyber security awareness week,side channel,1
field programmable gate array,hardware design,1
field programmable gate array,hardware trojan,1
field programmable gate array,hardware trust verification,1
field programmable gate array,multi-parameter functional side-channel,1
field programmable gate array,new york university,1
field programmable gate array,polytechnic institute,1
field programmable gate array,targeted,1
field programmable gate array,assessment,1
field programmable gate array,assurance,1
field programmable gate array,complex computer,1
field programmable gate array,computerised instrumentation,1
field programmable gate array,control engineering computing,1
field programmable gate array,criticality,1
field programmable gate array,development,1
field programmable gate array,effects,1
field programmable gate array,gap,1
field programmable gate array,imeca procedures,1
field programmable gate array,intrusion modes,1
field programmable gate array,lifecycle,1
field programmable gate array,operation,1
field programmable gate array,regulatory document brief,1
field programmable gate array,safety-critical,1
field programmable gate array,technology implementation,1
hardware design,hardware trojan,1
hardware design,hardware trust verification,1
