source,target,weight
classifier,monitor,1
classifier,mutation,1
classifier,pattern,1
classifier,property,1
classifier,publishing,1
classifier,recommendation,1
classifier,recommender,1
classifier,signaling,1
classifier,social,1
classifier,statistical,1
classifier,strategy,1
classifier,technological,1
classifier,theory,1
classifier,trace,1
classifier,ubiquitous,1
classifier,zbot,1
classifier,zeus,1
code,defense,1
code,device,1
code,dynamic,1
code,empirical,1
code,endpoint,1
code,family,1
code,feature,1
code,formal,1
code,game,1
code,global,1
code,hyperlocal,1
code,hyperproperty,1
code,inference,1
code,information,1
code,learner,1
code,liveness,1
code,malicious,1
code,mechanism,1
code,monitor,1
code,mutation,1
code,pattern,1
code,property,1
code,publishing,1
code,recommendation,1
code,recommender,1
code,signaling,1
code,social,1
code,statistical,1
code,strategy,1
code,technological,1
code,theory,1
code,trace,1
code,ubiquitous,1
code,zbot,1
code,zeus,1
defense,device,1
defense,dynamic,1
defense,empirical,1
defense,endpoint,1
defense,family,1
defense,feature,1
defense,formal,1
defense,game,1
defense,global,1
defense,hyperlocal,1
defense,hyperproperty,1
defense,inference,1
defense,information,1
defense,learner,1
defense,liveness,1
defense,malicious,1
defense,mechanism,1
defense,monitor,1
defense,mutation,1
defense,pattern,1
defense,property,1
defense,publishing,1
defense,recommendation,1
defense,recommender,1
defense,signaling,1
defense,social,1
defense,statistical,1
defense,strategy,1
defense,technological,1
defense,theory,1
defense,trace,1
defense,ubiquitous,1
defense,zbot,1
defense,zeus,1
device,dynamic,1
device,empirical,1
device,endpoint,1
device,family,1
device,feature,1
device,formal,1
device,game,1
device,global,1
device,hyperlocal,1
device,hyperproperty,1
device,inference,1
device,information,1
device,learner,1
device,liveness,1
device,malicious,1
device,mechanism,1
device,monitor,1
device,mutation,1
device,pattern,2
device,property,1
device,publishing,1
device,recommendation,1
device,recommender,1
device,signaling,1
device,social,1
device,statistical,1
device,strategy,1
device,technological,1
device,theory,1
device,trace,1
device,ubiquitous,1
device,zbot,1
device,zeus,1
device,argument,1
device,capability,1
device,case,1
device,medical,1
dynamic,empirical,1
dynamic,endpoint,1
dynamic,family,1
dynamic,feature,1
dynamic,formal,1
dynamic,game,1
dynamic,global,1
dynamic,hyperlocal,1
dynamic,hyperproperty,1
dynamic,inference,1
dynamic,information,1
dynamic,learner,1
dynamic,liveness,1
dynamic,malicious,1
dynamic,mechanism,1
dynamic,monitor,1
dynamic,mutation,1
dynamic,pattern,1
dynamic,property,1
dynamic,publishing,1
dynamic,recommendation,1
dynamic,recommender,1
dynamic,signaling,1
dynamic,social,1
dynamic,statistical,1
dynamic,strategy,1
dynamic,technological,1
dynamic,theory,1
dynamic,trace,1
dynamic,ubiquitous,1
dynamic,zbot,1
dynamic,zeus,1
dynamic,dispatch,1
dynamic,automatic,1
dynamic,compromise,1
dynamic,current,1
dynamic,environment,1
dynamic,generation,1
dynamic,industrial,1
dynamic,largescale,1
dynamic,nextgeneration,1
dynamic,reduction,1
dynamic,resilience,1
dynamic,surface,1
dynamic,transfer,1
empirical,endpoint,1
empirical,family,1
empirical,feature,1
empirical,formal,1
empirical,game,1
empirical,global,1
empirical,hyperlocal,1
empirical,hyperproperty,1
empirical,inference,1
empirical,information,1
empirical,learner,1
empirical,liveness,1
empirical,malicious,1
empirical,mechanism,1
empirical,monitor,1
empirical,mutation,1
empirical,pattern,1
empirical,property,1
empirical,publishing,1
empirical,recommendation,1
empirical,recommender,1
empirical,signaling,1
empirical,social,1
empirical,statistical,1
empirical,strategy,1
empirical,technological,1
empirical,theory,1
empirical,trace,1
empirical,ubiquitous,1
empirical,zbot,1
empirical,zeus,1
endpoint,family,1
endpoint,feature,1
endpoint,formal,1
endpoint,game,1
endpoint,global,1
endpoint,hyperlocal,1
endpoint,hyperproperty,1
endpoint,inference,1
endpoint,information,1
endpoint,learner,1
endpoint,liveness,1
endpoint,malicious,1
endpoint,mechanism,1
endpoint,monitor,1
endpoint,mutation,1
endpoint,pattern,1
endpoint,property,1
endpoint,publishing,1
endpoint,recommendation,1
endpoint,recommender,1
endpoint,signaling,1
endpoint,social,1
endpoint,statistical,1
endpoint,strategy,1
endpoint,technological,1
endpoint,theory,1
endpoint,trace,1
endpoint,ubiquitous,1
endpoint,zbot,1
endpoint,zeus,1
family,feature,1
family,formal,1
family,game,1
family,global,1
family,hyperlocal,1
family,hyperproperty,1
family,inference,1
family,information,1
family,learner,1
family,liveness,1
family,malicious,1
family,mechanism,1
family,monitor,1
family,mutation,1
family,pattern,1
family,property,1
family,publishing,1
family,recommendation,1
family,recommender,1
family,signaling,1
family,social,1
family,statistical,1
family,strategy,1
family,technological,1
family,theory,1
family,trace,1
family,ubiquitous,1
family,zbot,1
family,zeus,1
feature,formal,1
feature,game,1
feature,global,1
feature,hyperlocal,1
feature,hyperproperty,1
feature,inference,1
feature,information,1
feature,learner,1
feature,liveness,1
feature,malicious,1
feature,mechanism,1
feature,monitor,1
feature,mutation,1
feature,pattern,1
feature,property,1
feature,publishing,1
feature,recommendation,1
feature,recommender,1
feature,signaling,1
feature,social,1
feature,statistical,1
feature,strategy,1
feature,technological,1
feature,theory,1
feature,trace,1
feature,ubiquitous,1
feature,zbot,1
feature,zeus,1
feature,artificial intelligence,1
feature,botnet detection,1
feature,botnet traffic,1
feature,cyber security threat,1
feature,feature selection,1
formal,game,1
formal,global,1
formal,hyperlocal,1
formal,hyperproperty,1
formal,inference,1
formal,information,1
formal,learner,1
formal,liveness,1
formal,malicious,1
formal,mechanism,1
formal,monitor,1
formal,mutation,1
formal,pattern,1
formal,property,1
formal,publishing,1
formal,recommendation,1
formal,recommender,1
formal,signaling,1
formal,social,1
formal,statistical,1
formal,strategy,1
formal,technological,1
formal,theory,1
formal,trace,1
formal,ubiquitous,1
formal,zbot,1
formal,zeus,1
game,global,1
game,hyperlocal,1
game,hyperproperty,1
game,inference,1
game,information,3
game,learner,1
game,liveness,1
game,malicious,1
game,mechanism,1
game,monitor,1
game,mutation,1
game,pattern,1
game,property,1
game,publishing,1
game,recommendation,1
game,recommender,1
game,signaling,1
game,social,1
game,statistical,1
game,strategy,1
game,technological,1
game,theory,3
game,trace,1
game,ubiquitous,1
game,zbot,1
game,zeus,1
game,adversary,1
game,allocation,1
game,battlefield,1
game,blotto,1
game,colonel,1
game,complete,1
game,equilibrium,1
game,fight,1
game,intelligent,1
game,nash,1
game,perfect,1
game,player,1
game,resource,1
game,spne,1
game,step,1
game,stochastic,1
game,subgame,1
game,three,1
global,hyperlocal,1
global,hyperproperty,1
