source,target,weight
feature,call,1
feature,intrusion,2
feature,model,1
feature,permission,1
feature,smartphone,1
feature,unsupervised,1
feature,ensemble,1
feature,internet,1
feature,things,1
feature,nearest,1
feature,neighbor,1
feature,visualization,1
feature,intelligence,1
feature,open,1
feature,source,1
feature,threat,1
feature,twitter,1
malware,security,4
malware,programmable logic controller,1
malware,resilient control,1
malware,advanced persistent threat,2
malware,computer crime,1
malware,consensus clustering,1
malware,engine,1
malware,fuzzy,1
malware,ip network,1
malware,machine learning,6
malware,multi-view learning,1
malware,payload,1
malware,task,1
malware,threat attribution,1
malware,tool,1
malware,embedded system,1
malware,false data injection attack,1
malware,integrity,1
malware,neural network,1
malware,ensemble learning,1
malware,multi-modal data,1
malware,multi-view data,1
malware,network diffusion,1
malware,unsupervised machine learning,1
malware,mitigation,1
malware,ransomware,3
malware,social engineering,1
malware,anti malware research,1
malware,evolutionary algorithm,1
malware,malware creation,1
malware,virus,1
malware,darknet,1
malware,representation learning,1
malware,scan,1
malware,cyber crime,1
malware,drive by download,1
malware,information hiding,1
malware,threat detection,1
malware,api,1
malware,computer,1
malware,cyberattack,2
malware,host,1
malware,network,3
malware,reinforcement learning,1
malware,spyware,1
malware,learning,2
malware,machine,2
malware,nearest,1
malware,neighbor,1
malware,selection,1
malware,visualization,3
malware,analytics,1
malware,asean,1
malware,cooperation,1
malware,data,1
malware,deployment,1
malware,eu,1
malware,ict,1
malware,protocol,1
malware,service,1
malware,covid-19,1
malware,internet of things,4
malware,phishing,1
malware,behavioral,1
malware,cti,1
malware,discretion,1
malware,disparate,1
malware,enrichment,1
malware,graph,1
malware,information,1
malware,intelligence,2
malware,knowledge,1
malware,present,1
malware,professional,1
malware,sources,1
malware,threat,1
malware,tracking,1
malware,android,2
malware,deep learning,5
malware,fine-tune,1
malware,image,2
malware,malware detection,1
malware,mobile,1
malware,obfuscation,1
malware,transfer learning,2
malware,adaptation,1
malware,crossover,1
malware,ddos,2
malware,evolution,1
malware,genetic algorithm,1
malware,mutation,1
malware,population,1
malware,security risk,1
malware,web security,1
malware,bot,1
malware,botnet,2
malware,petri net,2
malware,code execution,1
malware,code integrity verification,1
malware,control flow graph,1
malware,hardware performance counter,1
malware,high performance computing,1
malware,ensemble of convolutional neural networks,1
malware,fine-tuning,1
malware,softmax,1
malware,support vector machines,1
malware,artificial,1
malware,explainable,1
malware,neural,2
malware,malicious traffic,1
malware,multi agent,1
malware,spam,1
malware,adaptive machine learning,1
malware,multilayered,1
malware,early detection,1
malware,tf-idf,1
malware,convolutional,1
malware,code,1
malware,variant,1
malware,cyber threat,1
malware,cybercrime,1
malware,spectrogram,1
security,cyber-attack,1
security,cyber-physical security,1
security,cyber-physical system,2
security,decision making,1
security,generator,2
security,graph theory,2
security,measurement,2
security,microgrid,3
security,monitoring,5
security,redundancy,1
security,resilience,4
security,artificial intelligence,6
security,blockchain,7
security,cloud computing,2
security,counterfeiting,1
security,industry,2
security,internet of things,10
security,machine learning,6
security,physically unclonable function,2
security,supply chain,2
security,computational diversity,1
security,dynamic,3
security,reram,1
security,ternary computation,1
security,bioinspired computing,1
security,deep learning,2
security,attack,16
security,control,13
security,critical,4
security,incident,4
security,industrial,8
security,infrastructure,4
security,scada,4
security,taxonomy,2
security,threat,8
security,agriculture,1
security,precision agriculture,1
security,smart farming,1
security,cyberphysical,12
security,technology,5
security,acoustic,1
security,audio,1
security,authentication,3
security,authorization,1
security,channel,1
security,harmonic,1
security,lip,1
security,pairing,1
security,system,8
security,tutorial,2
security,android,2
security,api,1
security,app,2
security,call,1
security,intrusion,7
security,model,6
security,permission,1
security,selection,2
security,smartphone,3
security,unsupervised,1
security,data integration,1
security,data privacy,2
security,fifth generation,1
security,industrial internet of things,1
security,mobile communication,1
security,receiver,1
security,server,1
security,transfer learning,1
security,power,9
security,windows,1
security,california consumer privacy act,1
security,digital marketing,1
security,edge artificial intelligence,1
security,edge intelligence,1
security,edge privacy,1
security,edge security,1
security,general data protection regulation,1
security,internet of everything,1
security,law,1
security,legal,1
security,smart,6
security,distributed,2
security,estimation,4
security,localization,1
security,mode,1
security,shape,1
security,agricultural,1
security,agrotechnology,1
security,farmer,1
security,information,19
security,internet,11
security,network,20
security,skills,1
security,algorithm,5
security,bound,1
security,circuit,1
security,consensus,1
security,fault,1
security,graph,5
security,order,1
security,protocol,5
security,resilient,3
security,robust,2
security,robustness,1
security,safety,5
security,second,1
security,upper,1
security,box,1
security,railway,1
security,signalling,1
security,standard,2
security,testbed,3
security,big data analytics,1
security,cybersecurity mechanism,1
security,health care applications,1
security,connectivity,1
security,edge,1
security,game,3
security,issue,3
security,jamming,1
security,multiagent,2
security,problem,2
security,signal,2
security,theoretic,1
security,type,1
security,challenge,1
security,forensics,1
security,performance,2
security,solution,1
security,vulnerability,6
security,literature,1
security,maturity,1
security,review,1
security,systematic,1
security,ensemble,1
security,things,5
security,cybercrime,1
security,management,9
security,anomaly,5
security,correlation,3
security,data,12
security,handling,1
security,log,3
security,advanced,2
security,attacks,1
security,customized,1
security,cyberattack,2
security,dataset,2
security,datasets,1
security,disturbance,1
security,easy,1
security,files,1
security,free,1
security,generating,1
security,generation,1
security,greater,1
security,grid,5
security,iec,2
security,modern,1
security,operations,3
security,related,1
security,risk,11
security,scenarios,1
security,substation,3
security,substations,1
security,support,2
security,synthesized,1
security,testing,3
security,toolchain,1
security,trace,1
security,typical,1
security,various,1
security,autoencoding,1
security,neural,3
security,prediction,3
security,sequence,1
security,systemcall,1
security,communication network,1
security,cyber-resilient control,1
security,cyber-security,1
security,distributed cooperative control,1
security,frequency control,1
security,networked microgrid,1
security,stability,4
security,autonomous,1
security,communication,4
security,ship,1
security,factory,1
security,flexibility,1
security,manufacturing,1
security,awareness,5
security,beacon,1
security,bluetooth,1
security,economic,1
security,ethical,2
security,societal,1
security,tracking,2
security,user,2
security,web,1
security,cloud,3
security,environment,2
security,microsoft azure,1
security,validation,1
security,converter,1
security,electromagnetic,1
security,intentional,1
security,interference,1
security,3d printing,1
security,additive manufacturing,2
security,smart contract,1
security,three dimensional printing,1
security,traceability,1
security,trust,3
security,digital data,1
security,name,1
security,real,2
security,time,2
security,assessment,8
security,language,2
security,modeling,3
security,tool,1
security,violation,1
security,dynamics,1
security,identification,3
security,layer,1
security,learning,6
security,man,1
security,middle,1
security,physical,3
security,secure,1
security,digital,3
security,machine,7
security,public,3
security,transformation,2
security,virtual,1
security,secure development lifecycle,1
security,actor,1
security,computer,6
security,cycling,1
security,device,1
security,electric,2
security,electricity,1
security,electromechanical,1
security,feasibility,1
security,frequency,1
security,harmful,1
security,hijacking,1
security,malicious,2
security,oscillation,1
security,resonant,1
security,resource,3
security,simulation,2
security,strategy,1
security,supply,2
security,education,1
security,mindset,1
security,divergence,1
security,kullbackleibler,1
security,reachable,1
security,set,1
security,stealthy,1
security,attack tree,1
security,automotive,4
security,operational transconductance amplifier,1
security,over air updates,1
security,behavioral,1
security,cti,1
security,discretion,1
security,disparate,1
security,enrichment,1
security,intelligence,3
security,knowledge,1
security,present,1
security,professional,2
security,sources,1
security,fintech,1
security,fraud detection,1
security,internet of thing,1
security,e-payment,1
security,hyper elliptic curve,1
security,signcryption,1
security,connected,1
security,spoofing,1
security,vehicles,1
security,announcements,1
security,breach,2
security,corporate,1
security,crisis,1
security,relations,1
security,response,3
security,integrity,2
security,state,5
security,group,1
security,interview,1
security,qualitative method,1
security,social cybersecurity,1
security,cyber intention,1
security,passive risk,1
security,risk behavior,1
security,analytical,2
security,analytics,2
security,business,1
security,capability,2
security,processing,3
security,theory,3
security,adversarial,4
security,generative,2
security,complete,1
security,false,2
security,injection,2
security,stealthiness,1
security,access,1
security,bus,1
security,condition,1
security,council,1
security,engineering,2
security,functionality,1
security,gap,1
security,innovation,1
security,norway,1
security,norwegian,1
security,operation,3
security,pilot,1
security,process,1
security,project,1
security,reliability,1
security,research,3
security,sector,1
security,cryptosystem,1
security,cyber physical system,2
security,risk assessment,1
security,risk identification,1
security,risk management,1
security,risk mitigation,1
security,denial of service,1
security,epidemic,2
security,chain,2
security,cve,1
security,kill,1
security,sharing,1
security,cyber physical,2
security,cryptoasset,1
security,multisignature,1
security,preservation,1
security,culture,2
security,fuzzy,1
security,center,2
security,evaluation,1
security,stride,1
security,programs,1
security,social,3
security,training,3
security,confrontation,1
security,exercise,1
security,emulation,1
security,router,1
security,traffic,1
security,virtualization,1
security,advanced metering infrastructure,1
security,distribution system operator,1
security,energy market,1
security,key agreement protocol,1
security,smart meter,1
security,grids,1
security,modelling,1
security,distribution,1
security,multiphase,1
security,unbalanced,1
security,compliance,2
security,organizational,1
security,policy,3
security,skill,1
security,applied optimization,1
security,critical infrastructure protection,1
security,design,1
security,experimental,1
security,methodology,1
security,replicability,1
security,mobile,1
security,range,1
security,biocybersecurity,1
security,bioprocessing,1
security,biosecurity,1
security,cyberbiosecurity,1
security,war,1
security,spatial,1
security,temporal,1
security,treatment,1
security,water,1
security,iot,1
security,defense,4
security,detector,1
security,method,1
security,perturbation,1
security,robot,2
security,sensing,1
security,surveillance,1
security,artificial,4
security,transportation,1
security,coordination,2
security,decision,1
security,evolutionary,1
security,making,1
security,stochastic,1
security,reconstruction,1
security,compress,1
security,learn,1
security,preserve,1
security,service,1
security,controllability,1
security,facts devices,1
security,hybrid power system,1
security,network topology,1
security,optimization,2
security,placement,1
security,power system security,1
security,shunt voltage sourced converter,1
security,solar cell,1
security,access control,1
security,federated cloud,1
security,offsite data,1
security,online merchant,1
security,semantic social network,1
security,social network,1
security,twitter,1
security,web mining,1
security,academic,1
security,consequentialism,1
security,deontology,1
security,ethics,1
security,intellectual,1
security,piracy,1
security,plagiarism,1
security,property,1
security,virtue,1
security,behaviour,2
security,habit,1
security,hardiness,1
security,intention,1
security,bee,1
security,collaborative,1
security,colony,1
security,consumption,1
security,improved,1
security,optimized,1
security,sensor,4
security,vector,1
security,weighted,1
security,wireless,2
security,objective,1
security,planning,1
security,qualitative,1
security,strategic,1
security,thing,1
security,value,1
security,criminal,1
security,isomorphism,1
security,cyberphysical system,1
security,embedded system,1
security,field programmable gate array,2
security,hardware primitive,1
security,secure boot,1
security,directed graph,1
security,economics,1
security,load flow,2
security,load redistribution attack,1
security,power measurement,1
security,smart grid,2
security,bandwidth,2
security,code,2
security,constrained,1
security,level,1
security,node,1
security,tradeoff,1
security,crosscultural,1
security,customer,1
security,employee,1
security,adoption,1
security,approach,1
security,automated,1
security,contemporary,1
security,core,1
security,daily,1
security,day,1
security,defence,1
security,defensive,1
security,dramatic,1
security,early,1
security,existence,1
security,fragile,1
security,highlight,1
security,improvement,1
security,life,1
security,low-cost,1
security,measure,1
security,personal,1
security,potential,1
security,principal,1
security,rapid,1
security,reactive,1
security,society,1
security,western,1
security,adaptive,1
security,firewall,1
security,realtime,1
security,adversarial attack,1
security,resiliency,1
security,wireless sensor network,1
security,patient,1
security,criticality,1
security,dependency,1
security,functional,1
security,impact,1
security,government,2
security,organizations,1
security,playbook,1
security,soter,1
security,stakeholders,1
security,standards,1
security,autoencoder,1
security,energy,1
security,photovoltaic,1
security,foreign direct investment,1
security,manipulation,1
security,plc,1
security,triage,1
security,visualization,2
security,sabotage,1
security,sidechannel,1
security,three dimensional printer,1
security,adversarial technique,1
security,neural network,1
security,certification,2
security,csms,1
security,cyber security management,1
security,market research,1
security,topology,2
security,trend,1
security,optimisation,1
security,socio,1
security,technical,1
security,combinations,1
security,human factors,1
security,implications,1
security,technologies,1
security,usability,1
security,websites,1
security,city,1
security,driven,2
security,protection,2
security,technique,1
security,gdpr,2
security,multi stakeholder risk assessment,1
security,quantitative risk assessment,1
security,analytic hierarchy process,1
security,automotive security,1
security,controller area network,1
security,internet of vehicles,1
security,lightweight cryptography,1
security,requirement,1
security,mimic,1
security,containment,1
security,adaptation,1
security,association,1
security,data mining,1
security,noise,1
security,architecture,1
security,k12,1
security,nextgeneration,1
security,reference,1
security,student,1
security,interdependent,2
security,metric,1
security,quantitative,1
security,characteristic,1
security,commission,1
security,disclosure,1
security,exchange,1
security,linguistic,1
security,securities,1
security,care,1
security,caregiver,1
security,dementia,1
security,mild cognitive impairment,1
security,safeguard,1
security,change,1
security,punishment,1
security,reward,1
security,database,1
security,electricity market,1
security,electricity supply industry,1
security,financial transmission right,1
security,locational marginal price,1
security,measurement uncertainty,1
security,parameter estimation,1
security,real time,2
security,state estimation,1
security,automation,1
security,implementation,1
security,optimal,2
security,practical,1
security,verification,2
security,voltage,1
security,multidisciplinary,1
security,metering,1
security,variant,1
security,investment,1
security,party,1
security,propagation,1
security,third,1
security,mining,1
security,watermarking,1
security,rechargeable,1
security,application,1
security,athlete,1
security,big,1
security,event,1
security,natural,1
security,normalization,1
security,pattern,1
security,trainer,1
security,deep,1
security,function,1
security,scope,1
security,quantum computing,1
security,quantum key distribution,1
security,company,1
security,computer hacking,1
security,decision support,1
security,game theory,1
security,nash equilibrium,1
security,national defense,1
security,assurance,1
security,microelectronics,1
security,trustworthy computing,1
security,ambient assisted living,1
security,healthcare,1
security,smart object,1
security,socially assisted robot,1
security,cloud computing service,1
security,computer technology,1
security,computing resource,1
security,cyber security threat,1
security,defence mechanism,1
security,privacy threat,1
security,processing power,1
security,severe security,1
security,adverse technology experience,1
security,cybersecurity incident,1
security,lived experience,1
cyber-attack,cyber-physical security,1
cyber-attack,cyber-physical system,2
cyber-attack,decision making,1
cyber-attack,generator,1
cyber-attack,graph theory,1
cyber-attack,measurement,1
cyber-attack,microgrid,1
cyber-attack,monitoring,2
cyber-attack,redundancy,1
cyber-attack,resilience,1
cyber-attack,computer security,1
cyber-attack,cps gateway,1
cyber-attack,distributed energy resources,1
cyber-attack,logic gate,1
cyber-attack,microgrids,1
cyber-attack,nanogrids,1
cyber-attack,nanoscale device,1
cyber-attack,photovoltaic,1
cyber-attack,physical layer,1
cyber-attack,power grid,1
cyber-attack,prosumer,1
cyber-physical security,cyber-physical system,1
cyber-physical security,decision making,1
cyber-physical security,generator,1
cyber-physical security,graph theory,1
cyber-physical security,measurement,1
cyber-physical security,microgrid,1
cyber-physical security,monitoring,1
cyber-physical security,redundancy,1
cyber-physical security,resilience,1
cyber-physical security,actuator,1
cyber-physical security,covert channel,1
cyber-physical security,detector,1
cyber-physical security,index,1
cyber-physical security,networked control,1
cyber-physical security,receiver,1
cyber-physical security,switch,1
cyber-physical security,deep learning,1
cyber-physical security,industrial control security,1
cyber-physical security,machine learning,1
cyber-physical security,neural network,1
cyber-physical system,decision making,1
cyber-physical system,generator,1
cyber-physical system,graph theory,1
cyber-physical system,measurement,1
cyber-physical system,microgrid,2
cyber-physical system,monitoring,2
cyber-physical system,redundancy,1
cyber-physical system,resilience,2
cyber-physical system,artificial intelligence,1
cyber-physical system,countermeasure,1
cyber-physical system,formal method,1
cyber-physical system,knowledge,1
cyber-physical system,multi-criteria selection,1
cyber-physical system,probabilistic verification,1
cyber-physical system,reinforcement learning,1
cyber-physical system,smart attack,1
cyber-physical system,communication network,1
cyber-physical system,control,1
cyber-physical system,cyber-resilient control,1
cyber-physical system,cyber-security,2
cyber-physical system,distributed cooperative control,1
cyber-physical system,frequency control,1
cyber-physical system,networked microgrid,1
cyber-physical system,stability,1
cyber-physical system,computer security,1
cyber-physical system,cps gateway,1
cyber-physical system,distributed energy resources,1
cyber-physical system,logic gate,1
cyber-physical system,microgrids,1
cyber-physical system,nanogrids,1
cyber-physical system,nanoscale device,1
cyber-physical system,photovoltaic,1
cyber-physical system,physical layer,1
cyber-physical system,power grid,1
cyber-physical system,prosumer,1
cyber-physical system,dc microgrid,1
cyber-physical system,line current differential relay,1
cyber-physical system,passive circuit,1
cyber-physical system,protection,1
decision making,generator,1
decision making,graph theory,1
decision making,measurement,1
decision making,microgrid,1
decision making,monitoring,1
decision making,redundancy,1
decision making,resilience,1
decision making,alarm,1
decision making,alert,1
decision making,behavioral validation,1
decision making,blocking,1
decision making,optimal behavior modeling,1
decision making,signal detection theory,1
decision making,warning,1
decision making,evolutionary game,1
decision making,optimal defense strategy,1
decision making,cyber threat intelligence,1
decision making,cyberattack,1
decision making,data science,1
decision making,machine learning,1
decision making,security modeling,1
decision making,profession,1
decision making,issue,1
decision making,meeting,1
decision making,member,1
decision making,responsibility,1
decision making,risk management,1
decision making,bayes,1
decision making,blockchain,1
decision making,computer crime,1
decision making,decentralized consensus decision making,1
decision making,fuzzy static bayesian game model,1
decision making,game,1
decision making,multimicrogrid,1
generator,graph theory,2
generator,measurement,1
generator,microgrid,1
generator,monitoring,1
generator,redundancy,1
generator,resilience,1
generator,controllability,1
generator,cyber physical system,1
generator,facts devices,1
generator,hybrid power system,1
generator,network topology,1
generator,optimization,1
generator,placement,1
generator,power system security,1
generator,shunt voltage sourced converter,1
graph theory,measurement,1
graph theory,microgrid,1
graph theory,monitoring,1
graph theory,redundancy,1
graph theory,resilience,1
graph theory,domino effect,1
graph theory,industrial control,1
graph theory,process plant,1
graph theory,security design,1
graph theory,controllability,1
graph theory,cyber physical system,1
graph theory,facts devices,1
graph theory,hybrid power system,1
graph theory,network topology,1
graph theory,optimization,1
graph theory,placement,1
graph theory,power system security,1
graph theory,shunt voltage sourced converter,1
graph theory,control security,1
graph theory,cyber physical,1
graph theory,model detection,1
measurement,microgrid,2
measurement,monitoring,1
measurement,redundancy,1
measurement,resilience,1
measurement,attack,1
measurement,decision,1
measurement,defense,1
measurement,hvdc,1
measurement,multi-stage,1
measurement,optimal,1
measurement,problem,1
measurement,sequence,1
measurement,spoofing,1
measurement,center,1
measurement,computer,3
measurement,government,1
measurement,incident,1
measurement,management,1
measurement,operations,1
measurement,organizations,1
measurement,playbook,1
measurement,response,1
measurement,soter,1
measurement,stakeholders,1
measurement,standards,1
measurement,communication,2
measurement,control,1
measurement,crime,2
measurement,encryption,1
measurement,frequency,1
measurement,index,1
measurement,multiagent,1
measurement,power,2
measurement,reactive,1
measurement,secondary,1
measurement,stability,1
measurement,stamping,1
measurement,system,1
measurement,time,1
measurement,voltage,1
measurement,vulnerability,1
measurement,concentrator,1
measurement,cosimulation,1
measurement,data,1
measurement,functional,1
measurement,interface,1
measurement,mathematical,1
measurement,mock,1
measurement,model,1
measurement,network,1
measurement,phasor,1
measurement,simulator,1
measurement,standard,1
measurement,synchronization,1
measurement,synchrophasor,1
measurement,tool,1
measurement,unit,1
measurement,assessment,1
measurement,assurance,1
measurement,benchmarking,1
measurement,maturity,1
measurement,threat,1
microgrid,monitoring,1
microgrid,redundancy,1
microgrid,resilience,3
microgrid,centralized controller,1
microgrid,mixed integer linear programming,1
microgrid,optimization,1
microgrid,simulation,1
microgrid,communication network,1
microgrid,control,2
microgrid,cyber-resilient control,1
microgrid,cyber-security,1
microgrid,distributed cooperative control,1
microgrid,frequency control,1
microgrid,networked microgrid,2
microgrid,stability,2
microgrid,blockchain,2
microgrid,digitalization,1
microgrid,smart city,1
microgrid,smart grid,1
microgrid,cloud computing,1
microgrid,decentralized control,1
microgrid,digital twin,1
microgrid,distributed control,1
microgrid,industrial internet of things,2
microgrid,cyberphysical security,2
microgrid,data distribution service,1
microgrid,distributed state estimation,1
microgrid,iec 61850,1
microgrid,misbehaving node detection,1
microgrid,multiagent system,1
microgrid,openfmb,1
microgrid,cyber physical,1
microgrid,denial of service,1
microgrid,transactive energy,1
microgrid,droop,1
microgrid,frequency regulation,1
microgrid,resiliency,1
microgrid,usercentric security,1
microgrid,virtual inertia,1
microgrid,weak grid,1
microgrid,wind generator,1
microgrid,communication,3
microgrid,computer,2
microgrid,crime,1
microgrid,encryption,1
microgrid,frequency,1
microgrid,index,1
microgrid,multiagent,1
microgrid,power,1
microgrid,reactive,1
microgrid,secondary,1
microgrid,stamping,1
microgrid,system,1
microgrid,time,1
microgrid,voltage,1
microgrid,vulnerability,1
microgrid,asset control,1
microgrid,backup protection,1
microgrid,cascading failure,1
microgrid,computation technology,1
microgrid,control action,1
microgrid,delayed tripping,1
microgrid,distributed energy resource,1
microgrid,distribution,1
microgrid,launch protective,1
microgrid,networked protection,1
microgrid,process sensor data,1
microgrid,relaying failure,1
microgrid,spatially distributed sensor,1
microgrid,protocol,1
microgrid,quantum computing,1
microgrid,quantum key distribution,1
microgrid,real time,1
microgrid,testbed,1
microgrid,cyber physical system,1
microgrid,deep,1
microgrid,dynamic watermarking,1
microgrid,renewable,1
monitoring,redundancy,1
monitoring,resilience,1
monitoring,attack,2
monitoring,bilinear,1
monitoring,boost,1
monitoring,converter,1
monitoring,criteria,1
monitoring,cyberphysical,2
monitoring,data,2
monitoring,design,1
monitoring,extended,1
monitoring,false,1
monitoring,filter,1
monitoring,grid,2
monitoring,injection,1
monitoring,kalman,1
monitoring,power,3
monitoring,resiliency,1
monitoring,stochastic,1
monitoring,undetectable,1
monitoring,cloud,1
monitoring,digital,2
monitoring,environment,1
monitoring,internet,1
monitoring,machine,1
monitoring,model,2
monitoring,prediction,1
monitoring,public,1
monitoring,things,1
monitoring,transformation,1
monitoring,virtual,1
monitoring,computer security,1
monitoring,cps gateway,1
monitoring,distributed energy resources,1
monitoring,logic gate,1
monitoring,microgrids,1
monitoring,nanogrids,1
monitoring,nanoscale device,1
monitoring,photovoltaic,1
monitoring,physical layer,1
monitoring,power grid,1
monitoring,prosumer,1
monitoring,cyber attack,1
monitoring,electric power,1
monitoring,incident response,1
monitoring,information and communication technology,1
monitoring,access,1
monitoring,bus,1
monitoring,condition,1
monitoring,council,1
monitoring,engineering,1
monitoring,functionality,1
monitoring,gap,1
monitoring,iec,1
monitoring,industrial,1
monitoring,information,1
monitoring,innovation,1
monitoring,norway,1
monitoring,norwegian,1
monitoring,operation,1
monitoring,pilot,1
monitoring,process,1
monitoring,project,1
monitoring,real,1
monitoring,reliability,1
monitoring,research,1
monitoring,scada,1
monitoring,sector,1
monitoring,substation,1
monitoring,system,2
monitoring,technology,1
monitoring,time,1
monitoring,blockchain,1
monitoring,data integrity,1
monitoring,programmable logic controller,1
monitoring,reactor protection,1
monitoring,analytical,1
monitoring,computer,1
monitoring,control,1
monitoring,grids,1
monitoring,modelling,1
monitoring,physical,1
monitoring,simulation,1
monitoring,smart,1
monitoring,social,1
monitoring,stability,1
monitoring,reconstruction,1
monitoring,state,1
redundancy,resilience,1
redundancy,distributed control system,1
redundancy,enterprise resource planning,1
redundancy,human machine interface,1
redundancy,remote terminal unit,1
redundancy,substation,1
redundancy,supervisory control and data acquisition,1
redundancy,virtualization,1
redundancy,attack surface,1
redundancy,diversity,1
redundancy,moving target defense,1
redundancy,proactive defense,1
redundancy,shuffling,1
redundancy,autonomous,1
redundancy,autonomous driving,1
redundancy,containerization,1
redundancy,service oriented architecture,1
resilience,phasor measurement unit,1
resilience,power communication,1
resilience,restoration,1
resilience,communication network,1
resilience,control,1
resilience,cyber-resilient control,1
resilience,cyber-security,1
resilience,distributed cooperative control,1
resilience,frequency control,1
resilience,networked microgrid,2
resilience,stability,1
resilience,announcements,1
resilience,breach,1
resilience,communication,1
resilience,corporate,1
resilience,crisis,1
resilience,data,1
resilience,management,1
resilience,public,1
resilience,relations,1
resilience,response,1
resilience,cloud computing,1
resilience,decentralized control,1
resilience,digital twin,1
resilience,distributed control,1
resilience,industrial internet of things,1
resilience,critical infrastructure,1
resilience,metric,1
resilience,supply chain,1
resilience,climatic change,1
resilience,disturbance,1
resilience,electric power network,1
resilience,extreme weather event,1
resilience,physical security,1
resilience,recovery,1
resilience,survivability,1
resilience,adversarial attack,1
resilience,computer,1
resilience,cyber physical,1
resilience,machine learning,1
resilience,resiliency,1
resilience,sensor,1
resilience,wireless sensor network,1
resilience,availability,1
resilience,critical infrastructure security,1
resilience,cyber physical security,1
resilience,efficiency,1
resilience,memory safety attack,1
resilience,mitigation,1
resilience,software security,1
resilience,cyber resilience,1
resilience,cyber resilient,1
resilience,multiple case,1
automation,factory,1
automation,fuzzy,1
automation,level,1
automation,machinery,1
automation,mines,1
automation,mining,1
automation,risk,1
automation,sector,1
automation,theory,1
automation,analytical model,1
automation,attack planning,1
automation,blue team,1
automation,data model,1
automation,offensive security,1
automation,penetration testing,1
automation,planning,1
automation,red team,1
automation,testing,1
automation,cyber range,1
automation,control,1
automation,gdpr,1
automation,implementation,1
automation,optimal,1
automation,practical,1
automation,substation,1
automation,verification,1
automation,voltage,1
automation,bacnet,1
automation,smart building,1
factory,fuzzy,1
factory,level,1
factory,machinery,1
factory,mines,1
factory,mining,1
factory,risk,1
factory,sector,1
factory,theory,1
factory,cyberphysical,1
factory,flexibility,1
factory,industrial,1
factory,information,1
factory,internet,1
factory,management,1
factory,manufacturing,1
factory,operations,1
factory,smart,1
factory,things,1
fuzzy,level,1
fuzzy,machinery,1
fuzzy,mines,1
fuzzy,mining,1
fuzzy,risk,2
fuzzy,sector,1
fuzzy,theory,2
fuzzy,advanced persistent threat,1
fuzzy,computer crime,1
fuzzy,consensus clustering,1
fuzzy,engine,1
fuzzy,ip network,1
fuzzy,machine learning,1
fuzzy,multi-view learning,1
fuzzy,payload,1
fuzzy,task,1
fuzzy,threat attribution,1
fuzzy,tool,1
fuzzy,deep learning,1
fuzzy,neural network,1
fuzzy,neuro fuzzy,1
fuzzy,online social network,1
fuzzy,rumor classification,1
fuzzy,rumor detection,1
fuzzy,cyber situational awareness,1
fuzzy,failure mode and effects analysis,1
fuzzy,maturity,1
fuzzy,assessment,1
level,machinery,1
level,mines,1
level,mining,1
level,risk,1
level,sector,1
level,theory,1
level,automotive,1
level,category,1
level,clustering,1
level,computer,1
level,crime,1
level,engineering,1
level,hazard,1
level,industry,1
level,integrity,1
level,model,2
level,rate,1
level,safety,1
level,tolerable,1
level,compliance,1
level,country,1
level,culture,1
level,maturity,1
level,regulation,1
level,bandwidth,1
level,code,1
level,constrained,1
level,epidemic,1
level,malicious,1
level,node,1
level,optimization,1
level,problem,1
level,tradeoff,1
machinery,mines,1
machinery,mining,1
machinery,risk,1
machinery,sector,1
machinery,theory,1
mines,mining,1
mines,risk,1
mines,sector,1
mines,theory,1
mining,risk,1
mining,sector,1
mining,theory,1
mining,deep,1
mining,investigation,1
mining,network,1
mining,neural,1
mining,process,1
mining,blockchain,1
mining,control,1
mining,digital,1
mining,industry,1
mining,sensor,1
mining,watermarking,1
risk,sector,1
risk,theory,3
risk,children,1
risk,perception,1
risk,internet,4
risk,medical,1
risk,rank,1
risk,things,3
risk,vector,2
risk,cyber threat,1
risk,network security,1
risk,organisational readiness,1
risk,technical readiness,1
risk,advanced,1
risk,attack,2
risk,attacks,1
risk,customized,1
risk,cyberattack,3
risk,dataset,1
risk,datasets,1
risk,disturbance,1
risk,easy,1
risk,files,1
risk,free,1
risk,generating,1
risk,generation,1
risk,greater,1
risk,grid,3
risk,iec,1
risk,intrusion,1
risk,modern,1
risk,operations,1
risk,power,4
risk,related,1
risk,scenarios,1
risk,substation,2
risk,substations,1
risk,support,1
risk,synthesized,1
risk,testing,1
risk,toolchain,1
risk,trace,1
risk,typical,1
risk,various,1
risk,critical infrastructure,1
risk,gas,1
risk,impact,1
risk,information technology,1
risk,oil,1
risk,operational technology,1
risk,refinery,1
risk,safety,2
risk,survey,1
risk,vulnerability,2
risk,assessment,9
risk,challenge,1
risk,opportunity,1
risk,assurance,1
risk,autonomy,1
risk,management,8
risk,mission,1
risk,unmanned,1
risk,vehicle,1
risk,actuary,1
risk,big data,1
risk,data mining,2
risk,insurance,2
risk,computer,2
risk,crime,1
risk,game,2
risk,mode,1
risk,reliability,1
risk,scada,1
risk,supply,2
risk,switched,1
risk,credit,1
risk,critical,1
risk,infrastructure,2
risk,metering,1
risk,obsolescence,1
risk,protection,1
risk,recharging,1
risk,automotive,2
risk,chain,2
risk,cve,1
risk,information,1
risk,kill,1
risk,sharing,1
risk,cyber physical,1
risk,internet of things,2
risk,contract,1
