source,target,weight
hacker,internet relay chat,1
hacker,stanford corenlp,1
information and communication technology,information technology,2
information and communication technology,internet,1
information and communication technology,standardization,1
information and communication technology,standards,1
information and communication technology,cloud computing,1
information and communication technology,communication standard,1
information and communication technology,computer technology,1
information and communication technology,denial of service,1
information and communication technology,early warning,1
information and communication technology,electronic health record,1
information and communication technology,first line of defense,1
information and communication technology,forensic analysis,1
information and communication technology,health information,1
information and communication technology,healthcare organization,1
information and communication technology,hospital information system,1
information and communication technology,information system,1
information and communication technology,injection attack,1
information and communication technology,legitimate user,1
information and communication technology,minimal human intervention,1
information and communication technology,network resource,1
information and communication technology,risk assessment,1
information and communication technology,security solution,1
information and communication technology,spoofing attack,1
information and communication technology,system resource,1
information and communication technology,building management,1
information and communication technology,compliance objective,1
information and communication technology,cost,1
information and communication technology,critical site administrator,1
information and communication technology,critical site supervision enhancement,1
information and communication technology,cross-domain key performance indicator,1
information and communication technology,decision support,1
information and communication technology,energy,1
information and communication technology,facility,1
information and communication technology,fuse-it,1
information and communication technology,kpi,1
information and communication technology,operational objective,1
information and communication technology,performance objective,1
information and communication technology,physical security,1
information and communication technology,threat detection,1
information technology,internet,1
information technology,standardization,1
information technology,standards,1
information technology,cloud computing,1
information technology,communication standard,1
information technology,computer technology,1
information technology,denial of service,1
information technology,early warning,1
information technology,electronic health record,1
information technology,first line of defense,1
information technology,forensic analysis,1
information technology,health information,1
information technology,healthcare organization,1
information technology,hospital information system,1
information technology,information system,1
information technology,injection attack,1
information technology,legitimate user,1
information technology,minimal human intervention,1
information technology,network resource,1
information technology,risk assessment,1
information technology,security solution,1
information technology,spoofing attack,1
information technology,system resource,1
information technology,cyber launched attack,1
information technology,cyber physical production security,1
information technology,infrastructure,2
information technology,interoperability testing,1
information technology,layer,1
information technology,malicious activity,1
information technology,semantic layer,1
information technology,shadow system,1
information technology,communication network,1
information technology,ict,1
information technology,medium access control,1
information technology,next generation electrical power,1
information technology,power grid,1
information technology,smart grid,1
information technology,wireless intrusion detection,1
information technology,attack vector,1
information technology,benchmark chemical process,1
information technology,cybersecurity threat landscape,1
information technology,data driven,1
information technology,defense mechanism,1
information technology,hardware controller,1
information technology,hardware in loop testbed,2
information technology,industrial control,1
information technology,machine learning,1
information technology,practical applicability,1
information technology,process aware attack,1
information technology,communication,1
information technology,internet of things,1
information technology,software engineering,1
information technology,attacker defender interaction,1
information technology,communication failure,1
information technology,controller disturbance interaction,1
information technology,cyber physical security,1
information technology,distribution,1
information technology,game theory,1
information technology,interdependent security,1
information technology,interdiction,1
information technology,network security,1
information technology,networked control,1
information technology,node disruption,1
information technology,optimal attack plan,1
information technology,resource allocation,1
information technology,robust control,1
information technology,strategic edge disruption,1
information technology,controllability,1
information technology,industrial control system,1
information technology,multilayer cyber security assessment,1
information technology,reliability,1
internet,standardization,1
internet,standards,1
internet,darknet mining,1
internet,data mining,1
internet,deepnet mining,1
internet,hacker forum discussion,1
internet,high quality cyber threat warning,1
internet,machine learning,1
internet,malicious hacking,1
internet,malware,1
internet,marketplace,1
internet,proactive cybersecurity threat intelligence,1
internet,active profiling,1
internet,industrial control device,1
internet,physical device,1
internet,security auditing,1
internet,critical,1
internet,device,1
internet,generation,2
internet,honeypot,1
internet,infrastructure,1
internet,mechanism,1
internet,multistage,1
internet,signature,1
internet,surface,1
internet,warning,1
internet,byod,1
internet,student,1
internet,usage,1
internet,cyberphysical,1
internet,geosensing,1
internet,technology,2
internet,web,2
internet,cyberattack,1
internet,secure,1
internet,stuxnet,1
internet,worm,1
internet,abnormal user behavior,1
internet,darknet data,1
internet,ip packet,1
internet,malicious activity pattern,1
internet,mapper algorithm,1
internet,network monitoring data visualisation,1
internet,topological data analysis,1
internet,capacity,1
internet,national,1
internet,public,1
internet,things,1
standardization,standards,1
standardization,cyber incident reporting,1
standardization,information sharing,1
standardization,organizational aspect,1
standardization,automotive,1
standardization,hypervisor,1
standardization,iommu,1
design science,information security management,1
information security management,cybersecurity assurance,1
information security management,human factor,1
information security management,human reliability assessment,1
information security management,information security management system,2
information security management,iso 2700,2
information security management,iso 27002,2
information security management,security culture,1
information security management,sme,2
information security management,action research,1
information security management,cost saving,1
information security management,process improvement,1
information security management,time reduction,1
cloud computing,communication standard,1
cloud computing,computer technology,1
cloud computing,denial of service,1
cloud computing,early warning,1
cloud computing,electronic health record,1
cloud computing,first line of defense,1
cloud computing,forensic analysis,1
cloud computing,health information,1
cloud computing,healthcare organization,1
cloud computing,hospital information system,1
cloud computing,information system,1
cloud computing,injection attack,1
cloud computing,legitimate user,1
cloud computing,minimal human intervention,1
cloud computing,network resource,1
cloud computing,risk assessment,2
cloud computing,security solution,1
cloud computing,spoofing attack,1
cloud computing,system resource,1
cloud computing,filtration process,1
cloud computing,knowledge graph,1
cloud computing,cloud architecture,1
cloud computing,cloud stakeholders,1
cloud computing,mean failure cost,1
cloud computing,mfc dimension,1
cloud computing,cybersecurity insurance,3
cloud computing,financial industry,2
cloud computing,incident analytics,1
cloud computing,information security,1
cloud computing,monte carlo simulation,1
cloud computing,internet of things,1
cloud computing,smart city,1
cloud computing,cyber physical system,1
cloud computing,smart grid,1
cloud computing,intelligent cryptography,1
cloud computing,mass distributed storage,2
cloud computing,risk management,1
cloud computing,supervised learning,1
cloud computing,access control,1
cloud computing,logical authorization language,1
cloud computing,privilege management,1
cloud computing,social network,1
cloud computing,security aware,1
cloud computing,secure linear regression,1
cloud computing,smart meter,1
cloud computing,risk taxonomy,1
cloud computing,classification,1
cloud computing,vulnerability,1
cloud computing,web,1
cloud computing,quantitative risk assessment,1
communication standard,computer technology,1
communication standard,denial of service,1
communication standard,early warning,1
communication standard,electronic health record,1
communication standard,first line of defense,1
communication standard,forensic analysis,1
communication standard,health information,1
communication standard,healthcare organization,1
communication standard,hospital information system,1
communication standard,information system,1
communication standard,injection attack,1
communication standard,legitimate user,1
communication standard,minimal human intervention,1
communication standard,network resource,1
communication standard,risk assessment,1
communication standard,security solution,1
communication standard,spoofing attack,1
communication standard,system resource,1
computer technology,denial of service,1
computer technology,early warning,1
computer technology,electronic health record,1
computer technology,first line of defense,1
computer technology,forensic analysis,1
computer technology,health information,1
computer technology,healthcare organization,1
computer technology,hospital information system,1
computer technology,information system,1
computer technology,injection attack,1
computer technology,legitimate user,1
computer technology,minimal human intervention,1
computer technology,network resource,1
computer technology,risk assessment,1
computer technology,security solution,1
computer technology,spoofing attack,1
computer technology,system resource,1
denial of service,early warning,1
denial of service,electronic health record,1
denial of service,first line of defense,1
denial of service,forensic analysis,1
denial of service,health information,1
denial of service,healthcare organization,1
denial of service,hospital information system,1
denial of service,information system,1
denial of service,injection attack,1
denial of service,legitimate user,1
denial of service,minimal human intervention,1
denial of service,network resource,1
denial of service,risk assessment,1
denial of service,security solution,1
denial of service,spoofing attack,1
denial of service,system resource,1
early warning,electronic health record,1
early warning,first line of defense,1
early warning,forensic analysis,1
early warning,health information,1
early warning,healthcare organization,1
early warning,hospital information system,1
early warning,information system,1
early warning,injection attack,1
early warning,legitimate user,1
early warning,minimal human intervention,1
early warning,network resource,1
early warning,risk assessment,1
early warning,security solution,1
early warning,spoofing attack,1
early warning,system resource,1
early warning,information sharing,1
early warning,multi sensor data fusion,1
electronic health record,first line of defense,1
electronic health record,forensic analysis,1
electronic health record,health information,1
electronic health record,healthcare organization,1
electronic health record,hospital information system,1
electronic health record,information system,1
electronic health record,injection attack,1
electronic health record,legitimate user,1
electronic health record,minimal human intervention,1
electronic health record,network resource,1
electronic health record,risk assessment,1
electronic health record,security solution,1
electronic health record,spoofing attack,1
electronic health record,system resource,1
electronic health record,health information technology,1
electronic health record,ransomware,1
electronic health record,socio-technical,1
first line of defense,forensic analysis,1
first line of defense,health information,1
first line of defense,healthcare organization,1
first line of defense,hospital information system,1
first line of defense,information system,1
first line of defense,injection attack,1
first line of defense,legitimate user,1
first line of defense,minimal human intervention,1
first line of defense,network resource,1
first line of defense,risk assessment,1
first line of defense,security solution,1
first line of defense,spoofing attack,1
first line of defense,system resource,1
forensic analysis,health information,1
forensic analysis,healthcare organization,1
forensic analysis,hospital information system,1
forensic analysis,information system,1
forensic analysis,injection attack,1
forensic analysis,legitimate user,1
forensic analysis,minimal human intervention,1
forensic analysis,network resource,1
forensic analysis,risk assessment,1
forensic analysis,security solution,1
forensic analysis,spoofing attack,1
forensic analysis,system resource,1
health information,healthcare organization,1
health information,hospital information system,1
health information,information system,1
health information,injection attack,1
health information,legitimate user,1
health information,minimal human intervention,1
health information,network resource,1
health information,risk assessment,1
health information,security solution,1
health information,spoofing attack,1
health information,system resource,1
healthcare organization,hospital information system,1
healthcare organization,information system,1
healthcare organization,injection attack,1
healthcare organization,legitimate user,1
healthcare organization,minimal human intervention,1
healthcare organization,network resource,1
healthcare organization,risk assessment,1
healthcare organization,security solution,1
healthcare organization,spoofing attack,1
healthcare organization,system resource,1
hospital information system,information system,1
hospital information system,injection attack,1
hospital information system,legitimate user,1
hospital information system,minimal human intervention,1
hospital information system,network resource,1
hospital information system,risk assessment,1
hospital information system,security solution,1
hospital information system,spoofing attack,1
hospital information system,system resource,1
information system,injection attack,1
information system,legitimate user,1
information system,minimal human intervention,1
information system,network resource,1
information system,risk assessment,1
information system,security solution,1
information system,spoofing attack,1
information system,system resource,1
injection attack,legitimate user,1
injection attack,minimal human intervention,1
injection attack,network resource,1
injection attack,risk assessment,1
injection attack,security solution,1
injection attack,spoofing attack,1
injection attack,system resource,1
legitimate user,minimal human intervention,1
legitimate user,network resource,1
legitimate user,risk assessment,1
legitimate user,security solution,1
legitimate user,spoofing attack,1
legitimate user,system resource,1
minimal human intervention,network resource,1
minimal human intervention,risk assessment,1
minimal human intervention,security solution,1
minimal human intervention,spoofing attack,1
minimal human intervention,system resource,1
network resource,risk assessment,1
network resource,security solution,1
network resource,spoofing attack,1
network resource,system resource,1
risk assessment,security solution,1
risk assessment,spoofing attack,1
risk assessment,system resource,1
risk assessment,automated driving,1
risk assessment,autonomous vehicle,1
risk assessment,connected vehicle,1
risk assessment,cooperative driving,1
risk assessment,threat modeling,1
risk assessment,air traffic management,1
risk assessment,bayesian network,1
risk assessment,certified information security engineering professional,1
risk assessment,certified secure software lifecycle professional,1
risk assessment,certified security software lifecycle professional,1
risk assessment,cmmi,1
risk assessment,computer science curriculum,1
risk assessment,cyber security course,1
risk assessment,failure mode effect,1
risk assessment,information assurance system engineering,1
risk assessment,information assurance workforce improvement program,1
risk assessment,information security engineering professional,1
risk assessment,secure coding,1
risk assessment,secure software intensive system,1
risk assessment,security architecture,1
risk assessment,software failure mode effect,1
risk assessment,system and software assurance,1
risk assessment,system architecture,1
risk assessment,tier ii jobs,1
risk assessment,tier iii jobs,1
risk assessment,cyber risk,1
risk assessment,game theory,1
risk assessment,mission assurance,1
risk assessment,resilience,1
risk assessment,security portfolio,1
risk assessment,cyber physical,1
risk assessment,event tree,1
risk assessment,energy storage,1
risk assessment,microgrid,1
risk assessment,solar pv,1
risk assessment,reference architecture,1
risk assessment,security testing,1
risk assessment,smart grid,1
risk assessment,quantitative risk assessment,1
security solution,spoofing attack,1
security solution,system resource,1
spoofing attack,system resource,1
bag of words representation,cnb classification method,1
bag of words representation,communication channel,1
bag of words representation,complement naive bayes classification method,1
bag of words representation,finnish cyber security themed free form discussion,1
bag of words representation,free form instant message,1
bag of words representation,instant message classification,1
bag of words representation,irc chat room,1
bag of words representation,morphological analysis,1
bag of words representation,multinomial naive bayes,1
bag of words representation,open source software component,1
bag of words representation,situational awareness reduction,1
bag of words representation,support vector machine,1
cnb classification method,communication channel,1
cnb classification method,complement naive bayes classification method,1
cnb classification method,finnish cyber security themed free form discussion,1
cnb classification method,free form instant message,1
cnb classification method,instant message classification,1
cnb classification method,irc chat room,1
cnb classification method,morphological analysis,1
cnb classification method,multinomial naive bayes,1
cnb classification method,open source software component,1
cnb classification method,situational awareness reduction,1
cnb classification method,support vector machine,1
communication channel,complement naive bayes classification method,1
communication channel,finnish cyber security themed free form discussion,1
communication channel,free form instant message,1
communication channel,instant message classification,1
communication channel,irc chat room,1
communication channel,morphological analysis,1
communication channel,multinomial naive bayes,1
communication channel,open source software component,1
communication channel,situational awareness reduction,1
communication channel,support vector machine,1
complement naive bayes classification method,finnish cyber security themed free form discussion,1
complement naive bayes classification method,free form instant message,1
complement naive bayes classification method,instant message classification,1
complement naive bayes classification method,irc chat room,1
complement naive bayes classification method,morphological analysis,1
complement naive bayes classification method,multinomial naive bayes,1
complement naive bayes classification method,open source software component,1
complement naive bayes classification method,situational awareness reduction,1
complement naive bayes classification method,support vector machine,1
finnish cyber security themed free form discussion,free form instant message,1
finnish cyber security themed free form discussion,instant message classification,1
finnish cyber security themed free form discussion,irc chat room,1
finnish cyber security themed free form discussion,morphological analysis,1
finnish cyber security themed free form discussion,multinomial naive bayes,1
finnish cyber security themed free form discussion,open source software component,1
finnish cyber security themed free form discussion,situational awareness reduction,1
finnish cyber security themed free form discussion,support vector machine,1
free form instant message,instant message classification,1
free form instant message,irc chat room,1
free form instant message,morphological analysis,1
free form instant message,multinomial naive bayes,1
free form instant message,open source software component,1
free form instant message,situational awareness reduction,1
free form instant message,support vector machine,1
instant message classification,irc chat room,1
instant message classification,morphological analysis,1
instant message classification,multinomial naive bayes,1
instant message classification,open source software component,1
instant message classification,situational awareness reduction,1
instant message classification,support vector machine,1
irc chat room,morphological analysis,1
irc chat room,multinomial naive bayes,1
irc chat room,open source software component,1
irc chat room,situational awareness reduction,1
irc chat room,support vector machine,1
morphological analysis,multinomial naive bayes,1
morphological analysis,open source software component,1
morphological analysis,situational awareness reduction,1
morphological analysis,support vector machine,1
multinomial naive bayes,open source software component,1
multinomial naive bayes,situational awareness reduction,1
multinomial naive bayes,support vector machine,1
open source software component,situational awareness reduction,1
open source software component,support vector machine,1
situational awareness reduction,support vector machine,1
moving target defense,scientific computing,1
moving target defense,bayesian stackelberg game,1
moving target defense,web application,1
moving target defense,experiment,1
moving target defense,metric,1
moving target defense,model,1
moving target defense,quantification,1
moving target defense,virtualization,1
moving target defense,dynamic defense,1
bad data detection,cyber attack,1
bad data detection,cyber security index,1
bad data detection,phasor measurement unit,1
bad data detection,state estimation,1
bad data detection,test equation,1
bad data detection,cyber physical system security,1
bad data detection,integrity attack,1
bad data detection,remote state estimation,1
cyber attack,cyber security index,1
cyber attack,phasor measurement unit,1
cyber attack,state estimation,1
cyber attack,test equation,1
cyber attack,data protection,1
cyber attack,data security,1
cyber attack,data threat,1
cyber attack,strategy,1
cyber attack,distributed energy resource,1
cyber attack,grid reliability,1
cyber attack,holistic attack resilient,1
cyber attack,inverter,1
cyber attack,power distribution reliability,1
cyber attack,power engineering computing,1
cyber attack,power grid,2
cyber attack,security data,1
cyber attack,smart inverter,1
cyber attack,industrial control,1
cyber attack,supervisory control and data acquisition,2
cyber attack,vulnerability,3
cyber attack,defense,2
cyber attack,game theory,1
cyber attack,nash equilibrium,1
cyber attack,security assessment,1
cyber attack,active command mediation,1
cyber attack,autonomous command delaying,1
cyber attack,iec 60870,1
cyber attack,iec 61850,1
cyber attack,malicious remote control commands,1
cyber attack,mitigation mechanism,1
cyber attack,power grid stability,1
cyber attack,remote control interface,1
cyber attack,substation,1
cyber attack,substation automation,1
cyber attack,substation digitization,1
cyber attack,attack origination,1
cyber attack,country to country network,1
cyber attack,cultural factor,1
cyber attack,economic factor,1
cyber attack,information and communication technology infrastructure,1
cyber attack,internet bandwidth,1
cyber attack,per capita gdp,1
cyber attack,political factor,1
cyber attack,social factor,1
cyber attack,societal event,1
cyber attack,unsafe cyber activity,1
cyber attack,cyber network,1
cyber attack,cybersecurity decision maker,1
cyber attack,data exfiltration risk control,1
cyber attack,detection mechanism,1
cyber attack,malware spread control,1
cyber attack,network-wide resource constraint,1
cyber attack,recovery mechanism,1
cyber attack,risk management,1
cyber attack,stealthy malware,1
cyber attack,stealthy propagate malware,1
cyber attack,stochastic model,1
cyber attack,zero-day exploit,1
cyber attack,community cyber security maturity,1
cyber attack,computer system,1
cyber attack,increase,1
cyber attack,man-made disaster,1
cyber attack,security posture,1
cyber attack,impact,1
cyber attack,cybersecurity behavior,1
cyber attack,cybersecurity posture,1
cyber attack,employment status,1
cyber attack,perceived vulnerability,1
cyber attack,machine learning,1
cyber attack,mobile network,1
cyber attack,cyber law,1
cyber attack,cyber warfare,1
cyber attack,national cyber security strategy,1
cyber attack,nato,1
cyber attack,cyber physical system,3
cyber attack,dynamic state condition graph,1
cyber attack,security by design,1
cyber attack,water treatment,2
cyber attack,cyber banking,1
cyber attack,cyber criminal,1
cyber attack,malware,1
cyber attack,phishing attack,1
cyber attack,air traffic control,1
cyber attack,attack surface,1
cyber attack,design methodology,1
cyber attack,embedded computing,1
cyber attack,industrial automation,2
cyber attack,railway,1
cyber attack,supervisory control data acquisition,1
cyber attack,water sewage infrastructure,1
cyber attack,distributed detection,1
cyber attack,invariant,1
cyber attack,security design,1
cyber attack,security industry,1
cyber attack,small and medium sized business,1
cyber attack,industrial communication,1
cyber security index,phasor measurement unit,1
cyber security index,state estimation,1
cyber security index,test equation,1
phasor measurement unit,state estimation,1
phasor measurement unit,test equation,1
phasor measurement unit,cyber infrastructure,1
phasor measurement unit,cybersecurity threat,1
phasor measurement unit,data injection,1
phasor measurement unit,data modification attack,1
phasor measurement unit,data tampering attack detection,1
phasor measurement unit,packet hash value,1
phasor measurement unit,phasor data concentrator,1
phasor measurement unit,phasor measurement unit packet,1
phasor measurement unit,random time hopping sequence,1
phasor measurement unit,replay attack,1
phasor measurement unit,secret key,1
phasor measurement unit,smart grid,1
phasor measurement unit,synchrophasor network,1
phasor measurement unit,wide area measurement system,1
state estimation,test equation,1
state estimation,false data injection attack,1
state estimation,smart grid,2
state estimation,voltage stability,1
state estimation,false data injection,1
state estimation,firmware,1
state estimation,flash memory,1
state estimation,reverse engineering,1
cyber security modeling language,model driven engineering,1
cyber security modeling language,model transformation,1
model driven engineering,model transformation,1
authentication data,cyber-security defence,1
authentication data,directed interaction network,1
authentication data,dirichlet process,1
authentication data,enterprise network,1
authentication data,independent bayesian statistical model,1
authentication data,los alamos national laboratory,1
authentication data,message recipient,1
authentication data,network-wide anomaly detection,1
authentication data,outlying connectivity behaviour detection,1
authentication data,red team attack,1
authentication data,scalable principled probability,1
authentication data,statistical anomaly detection,1
authentication data,tractable conjugate prior distribution,1
authentication data,unknown discrete probability distribution,1
cyber-security defence,directed interaction network,1
cyber-security defence,dirichlet process,1
cyber-security defence,enterprise network,1
cyber-security defence,independent bayesian statistical model,1
cyber-security defence,los alamos national laboratory,1
cyber-security defence,message recipient,1
cyber-security defence,network-wide anomaly detection,1
cyber-security defence,outlying connectivity behaviour detection,1
cyber-security defence,red team attack,1
cyber-security defence,scalable principled probability,1
cyber-security defence,statistical anomaly detection,1
cyber-security defence,tractable conjugate prior distribution,1
cyber-security defence,unknown discrete probability distribution,1
directed interaction network,dirichlet process,1
directed interaction network,enterprise network,1
directed interaction network,independent bayesian statistical model,1
directed interaction network,los alamos national laboratory,1
directed interaction network,message recipient,1
directed interaction network,network-wide anomaly detection,1
directed interaction network,outlying connectivity behaviour detection,1
directed interaction network,red team attack,1
directed interaction network,scalable principled probability,1
directed interaction network,statistical anomaly detection,1
directed interaction network,tractable conjugate prior distribution,1
directed interaction network,unknown discrete probability distribution,1
dirichlet process,enterprise network,1
dirichlet process,independent bayesian statistical model,1
dirichlet process,los alamos national laboratory,1
dirichlet process,message recipient,1
dirichlet process,network-wide anomaly detection,1
dirichlet process,outlying connectivity behaviour detection,1
dirichlet process,red team attack,1
dirichlet process,scalable principled probability,1
dirichlet process,statistical anomaly detection,1
dirichlet process,tractable conjugate prior distribution,1
dirichlet process,unknown discrete probability distribution,1
enterprise network,independent bayesian statistical model,1
enterprise network,los alamos national laboratory,1
enterprise network,message recipient,1
enterprise network,network-wide anomaly detection,1
enterprise network,outlying connectivity behaviour detection,1
enterprise network,red team attack,1
enterprise network,scalable principled probability,1
enterprise network,statistical anomaly detection,1
enterprise network,tractable conjugate prior distribution,1
enterprise network,unknown discrete probability distribution,1
enterprise network,anomalous edge discovery,1
enterprise network,big data analytics,1
enterprise network,computer network disassortativity,1
enterprise network,corner case,1
enterprise network,cyber-security application,1
enterprise network,graph recurring property,1
enterprise network,network behaviour,1
enterprise network,network data,1
enterprise network,network flow data,1
enterprise network,path,1
enterprise network,signature-free cyber-security analytics,1
enterprise network,subgraph,1
enterprise network,unusual connectivity pattern detection,1
enterprise network,computer network,1
enterprise network,connection data,1
enterprise network,enterprise cybersecurity,1
enterprise network,netflow behaviour,1
enterprise network,netflow record,1
enterprise network,raw data summary,1
enterprise network,similarity relationship,1
enterprise network,standard clustering,1
enterprise network,statistical model,1
enterprise network,two stage procedure,1
enterprise network,uncertainty aware clustering,1
independent bayesian statistical model,los alamos national laboratory,1
independent bayesian statistical model,message recipient,1
independent bayesian statistical model,network-wide anomaly detection,1
independent bayesian statistical model,outlying connectivity behaviour detection,1
independent bayesian statistical model,red team attack,1
independent bayesian statistical model,scalable principled probability,1
independent bayesian statistical model,statistical anomaly detection,1
independent bayesian statistical model,tractable conjugate prior distribution,1
independent bayesian statistical model,unknown discrete probability distribution,1
los alamos national laboratory,message recipient,1
los alamos national laboratory,network-wide anomaly detection,1
los alamos national laboratory,outlying connectivity behaviour detection,1
los alamos national laboratory,red team attack,1
los alamos national laboratory,scalable principled probability,1
los alamos national laboratory,statistical anomaly detection,1
los alamos national laboratory,tractable conjugate prior distribution,1
los alamos national laboratory,unknown discrete probability distribution,1
los alamos national laboratory,authentication event,1
los alamos national laboratory,cyber security weakness,1
los alamos national laboratory,document classification,1
los alamos national laboratory,enterprise computer network,1
los alamos national laboratory,latent dirichlet allocation,1
los alamos national laboratory,legitimate user credential misuse detection,1
los alamos national laboratory,mixture behaviour,1
los alamos national laboratory,network traffic,1
los alamos national laboratory,pattern monitoring,1
los alamos national laboratory,topic modelling,1
message recipient,network-wide anomaly detection,1
message recipient,outlying connectivity behaviour detection,1
message recipient,red team attack,1
message recipient,scalable principled probability,1
message recipient,statistical anomaly detection,1
message recipient,tractable conjugate prior distribution,1
message recipient,unknown discrete probability distribution,1
network-wide anomaly detection,outlying connectivity behaviour detection,1
network-wide anomaly detection,red team attack,1
network-wide anomaly detection,scalable principled probability,1
network-wide anomaly detection,statistical anomaly detection,1
network-wide anomaly detection,tractable conjugate prior distribution,1
network-wide anomaly detection,unknown discrete probability distribution,1
outlying connectivity behaviour detection,red team attack,1
outlying connectivity behaviour detection,scalable principled probability,1
outlying connectivity behaviour detection,statistical anomaly detection,1
outlying connectivity behaviour detection,tractable conjugate prior distribution,1
outlying connectivity behaviour detection,unknown discrete probability distribution,1
red team attack,scalable principled probability,1
red team attack,statistical anomaly detection,1
red team attack,tractable conjugate prior distribution,1
red team attack,unknown discrete probability distribution,1
scalable principled probability,statistical anomaly detection,1
scalable principled probability,tractable conjugate prior distribution,1
scalable principled probability,unknown discrete probability distribution,1
statistical anomaly detection,tractable conjugate prior distribution,1
statistical anomaly detection,unknown discrete probability distribution,1
tractable conjugate prior distribution,unknown discrete probability distribution,1
ddos,statistical,1
ddos,variation,1
ddos,benchmarking,1
ddos,botnet trust,1
ddos,budget,1
ddos,cybercrime,1
ddos,cyberroad,1
ddos,definition,1
ddos,economic cost,1
ddos,enisa,1
ddos,ewi,1
ddos,financial,1
ddos,governance,1
ddos,government,1
ddos,impact,1
ddos,insurance,1
ddos,metrics,1
ddos,policy,1
ddos,quantifiable,1
ddos,research gap,1
ddos,social,1
ddos,standard,1
ddos,taxonomy,1
ddos,amplification,1
ddos,denial,1
ddos,graph,1
ddos,service,1
ddos,cognitive security,1
ddos,fractal,1
ddos,internet of things,1
ddos,inverse transform sampling,1
ddos,levy distribution,1
ddos,levy flight,1
ddos,levy walk,1
ddos,real time,1
ddos,smirnov transform,1
ddos,synthetic data,1
ddos,zero crossing rate,1
statistical,variation,1
cybersecurity attack,distributed radar,1
cybersecurity attack,performance,1
cybersecurity attack,radar detection,1
cybersecurity attack,target detection,1
distributed radar,performance,1
distributed radar,radar detection,1
distributed radar,target detection,1
performance,radar detection,1
performance,target detection,1
performance,balanced scorecard,1
performance,framework,1
performance,implementation,1
performance,cyber defense,1
performance,exercise,1
performance,training,1
radar detection,target detection,1
context inference,data fusion,1
context inference,event correlation,1
context inference,event processing,1
context inference,pattern mining,1
data fusion,event correlation,1
data fusion,event processing,1
data fusion,pattern mining,1
event correlation,event processing,1
event correlation,pattern mining,1
event processing,pattern mining,1
cybersecurity assurance,human factor,1
cybersecurity assurance,human reliability assessment,1
human factor,human reliability assessment,1
human factor,behavioral cyber,1
human factor,workforce development,1
human factor,cyber security research,1
human factor,decision making,1
human factor,ehealth wearable,1
human factor,health device,1
human factor,pervasive ehealth service,1
human factor,privacy risk awareness,1
human factor,security risk awareness,1
human factor,situational perception,1
human factor,cyber physical system,1
human factor,hybrid space,1
human factor,physical domain,1
human factor,socio technical system,1
human factor,cognition,1
human factor,data visualization,1
human factor,career choice,1
human factor,information assurance,1
human factor,recruitment,1
big data security,big data visualization,1
big data security,malware,1
big data security,threat intelligence,1
big data visualization,malware,1
big data visualization,threat intelligence,1
malware,threat intelligence,1
malware,darknet mining,1
malware,data mining,1
malware,deepnet mining,1
malware,hacker forum discussion,1
malware,high quality cyber threat warning,1
malware,machine learning,1
malware,malicious hacking,1
malware,marketplace,1
malware,proactive cybersecurity threat intelligence,1
malware,android,1
malware,horse,1
malware,mobile,1
malware,trojan,1
malware,computing,1
malware,cyberattack,1
malware,mobile application,1
malware,architecture,1
malware,automaton,1
malware,behavior,1
malware,defense,1
malware,deterministic,1
malware,finite,1
malware,linux,1
malware,model,1
malware,online,1
malware,botnet,1
malware,classification,1
malware,network security,1
malware,cyber banking,1
malware,cyber criminal,1
malware,phishing attack,1
malware,activity,1
malware,computer security,1
malware,detect,1
malware,honeypot,1
malware,ransomware,1
malware,anti,1
malware,diffusion,1
malware,prediction,1
malware,virus,1
threat intelligence,distrubuted architecture,1
threat intelligence,exploit,1
threat intelligence,malicious action,1
threat intelligence,scan vulnerability,1
decision making,game theory,1
decision making,petri net,1
decision making,vehicle network,1
decision making,cyber security research,1
decision making,ehealth wearable,1
decision making,health device,1
decision making,pervasive ehealth service,1
decision making,privacy risk awareness,1
decision making,security risk awareness,1
decision making,situational perception,1
decision making,critical system,1
decision making,cyber physical system,1
decision making,cyber security investigation,1
decision making,cyber threat identification,1
decision making,hardware development,1
decision making,incipient threat,1
decision making,integrated fault diagnosis,1
decision making,open source fashion,1
decision making,software development,1
decision making,behavioral game theory,1
decision making,instance learning theory,1
decision making,motivation,1
game theory,petri net,1
game theory,vehicle network,1
game theory,functional testing,1
game theory,hardware trojan,1
game theory,integrated circuit,1
game theory,information sharing,1
game theory,defense,1
game theory,nash equilibrium,2
game theory,security assessment,1
game theory,information asymmetry,1
game theory,investment,1
game theory,supply chain network vulnerability,1
game theory,variational inequality,1
game theory,bilevel game theoretic,1
game theory,cyber physical system,1
game theory,cyberattack,1
game theory,cybersecurity risk assessment,1
game theory,cybersecurity risk mitigation,1
game theory,intelligent traffic light,1
game theory,intelligent transportation,1
game theory,minimax regret methodology,1
game theory,minimax technique,1
game theory,public awareness,1
game theory,public safety degradation,1
game theory,road congestion,1
game theory,road safety,1
game theory,road traffic,1
game theory,security data,1
game theory,security vulnerability mitigation,1
game theory,smart city,1
game theory,traffic disruption,1
game theory,traffic light,1
game theory,vehicle emission,1
game theory,cyber warfare,1
game theory,information warfare,1
game theory,cyber security simulation,1
game theory,diversity,1
game theory,attacker defender interaction,1
game theory,communication failure,1
game theory,controller disturbance interaction,1
game theory,cyber physical security,1
game theory,distribution,1
game theory,infrastructure,1
game theory,interdependent security,1
