source,target,weight
electric vehicle,automotive cybersecurity,1
electric vehicle,connected car,1
electric vehicle,device identifier composition engine,1
electric vehicle,general data protection regulation,1
electric vehicle,hardware security module,1
electric vehicle,iso 15118,1
electric vehicle,threat mitigation,1
electric vehicle,trusted computing,1
electric vehicle,trusted platform module,1
electric vehicle,electrical grid,1
electric vehicle,ghg emission,1
electric vehicle,impact,1
electric vehicle,connectivity,1
electric vehicle,hardware,1
accessibility,capture,1
accessibility,flag,1
accessibility,challenge,1
accessibility,disabled,1
accessibility,experience,1
accessibility,inclusive,1
accessibility,user,1
capture,flag,3
capture,comparative,1
capture,platform,1
capture,challenge,1
capture,coding,1
flag,comparative,1
flag,platform,1
flag,challenge,1
flag,coding,1
cyberterrorism,national cybersecurity,1
cyberterrorism,open source intelligence,1
national cybersecurity,open source intelligence,1
open source intelligence,intelligent transportation,1
open source intelligence,osint tools,1
open source intelligence,scada,1
open source intelligence,surveillance technology,1
open source intelligence,transportation infrastructure security,1
open source intelligence,computer emergency response team,1
open source intelligence,cybersecurity incident response,1
open source intelligence,value sensitive design,1
open source intelligence,joint extraction,1
open source intelligence,relation extraction,1
asset management,data classification,1
asset management,security framework,1
asset management,configuration management,1
asset management,convergence,1
asset management,fault diagnosis,1
asset management,industrial cybersecurity,1
asset management,industrial engineering,1
asset management,maintenance engineering,1
asset management,maintenance management,1
asset management,software maintenance,1
data classification,security framework,1
5g network,6g network,1
5g network,smart city infrastructure,1
5g network,smart farming,1
5g network,artificial intelligence intrusion detection,1
5g network,attack prevention,1
5g network,synflood attack,1
5g network,network digital twin,1
6g network,automation,1
6g network,automl,1
6g network,data model,1
6g network,network automation,1
6g network,optimization,1
6g network,zero touch network,1
6g network,green communication,1
post-quantum cryptography,quantum key distribution,2
post-quantum cryptography,quantum-resistant cryptography,1
post-quantum cryptography,transport layer security,1
post-quantum cryptography,quantum threat,1
post-quantum cryptography,cybersecurity metric,1
post-quantum cryptography,quantum communication,1
post-quantum cryptography,quantum computing threat,1
post-quantum cryptography,quantum error rate,1
quantum key distribution,quantum-resistant cryptography,1
quantum key distribution,transport layer security,1
quantum key distribution,dread,1
quantum key distribution,layer,1
quantum key distribution,post quantum attack,1
quantum key distribution,quantum computing,3
quantum key distribution,qubit,1
quantum key distribution,advanced encryption standard,1
quantum key distribution,quantum cryptography,1
quantum key distribution,automated teller machine,1
quantum key distribution,cybersecurity metric,1
quantum key distribution,quantum communication,1
quantum key distribution,quantum computing threat,1
quantum key distribution,quantum error rate,1
quantum key distribution,cyber security trust,1
quantum key distribution,merkle tree,1
quantum key distribution,modified advanced encryption,1
quantum key distribution,european commission,1
quantum key distribution,european initiative,1
quantum key distribution,member state,1
quantum key distribution,public key,1
quantum key distribution,quantum network,1
quantum key distribution,quantum technology,1
quantum key distribution,security authority,1
quantum key distribution,supply chain,1
quantum key distribution,user group,1
quantum key distribution,deterministic,1
quantum key distribution,field programmable gate array,1
quantum key distribution,tactile internet of things,1
quantum-resistant cryptography,transport layer security,1
transport layer security,ike,1
transport layer security,ipsec,1
transport layer security,libreswan,1
transport layer security,linux,1
transport layer security,openwrt,1
transport layer security,overlay,1
transport layer security,man-in-the-middle attack,1
transport layer security,solar inverter,1
lateral movement,zero trust security,1
lateral movement,active directory,1
lateral movement,attack graph,1
lateral movement,epidemiological model,1
bilateral control,cancellation,1
bilateral control,fdi attack,1
bilateral control,pneumatic drive,1
cancellation,fdi attack,1
cancellation,pneumatic drive,1
fdi attack,pneumatic drive,1
mavlink,unmanned aerial vehicle,2
mavlink,gcs,1
mavlink,drone technology,1
mavlink,rapid prototyping,1
unmanned aerial vehicle,autonomous aerial vehicle,2
unmanned aerial vehicle,mathematical model,1
unmanned aerial vehicle,queueing,1
unmanned aerial vehicle,training data,1
unmanned aerial vehicle,intrusion detection and prevention,1
unmanned aerial vehicle,internet of battlefield things,1
unmanned aerial vehicle,military uav,1
unmanned aerial vehicle,suspicious behavior,1
unmanned aerial vehicle,global positioning system,1
unmanned aerial vehicle,protection,1
unmanned aerial vehicle,ensemble machine learn,1
unmanned aerial vehicle,global positioning system spoof,1
unmanned aerial vehicle,counter drone,1
unmanned aerial vehicle,cybersecurity threat,1
unmanned aerial vehicle,data tampering,1
unmanned aerial vehicle,global positioning system spoofing,1
unmanned aerial vehicle,challenge,1
unmanned aerial vehicle,forensic,1
unmanned aerial vehicle,methodology,1
unmanned aerial vehicle,gcs,1
unmanned aerial vehicle,global navigation satellite system,1
unmanned aerial vehicle,wind,1
unmanned aerial vehicle,ddos detection,1
cyber physical social security,high penetration smart grid,1
cyber physical social security,intelligent intrusion detection,1
high penetration smart grid,intelligent intrusion detection,1
game,serious,8
game,escape,1
game,mid,1
game,room,1
game,focus,1
game,fraud,1
game,gaming,1
game,ledger,1
game,nft,1
game,transaction,1
game,career,1
game,orientation,1
game,professional,1
game,shortage,1
game,strategy,1
game,decision,1
game,experiential,1
game,making,1
game,innovative learning,1
game,mobile application,1
game,mobile game,1
game,mobile learning,1
game,operating system,1
game,web,1
game,innovative,1
game,integrate,1
game,microlearning,1
game,gated,1
game,normalization,1
game,optimization,1
game,recurrent,1
game,unit,1
game,persuasion,1
game,tailored,1
game,credit,1
game,crowdsourcing,1
game,evolutionary,1
game,supervision,1
game,citizen,1
game,interaction,1
game,jam,1
game,slow,1
game,engaging learning environment,1
game,long lasting knowledge,1
game,peer learning,1
game,factor,1
serious,escape,1
serious,mid,1
serious,room,1
serious,career,1
serious,orientation,1
serious,professional,1
serious,shortage,1
serious,decision,1
serious,experiential,1
serious,making,1
serious,innovative,1
serious,integrate,1
serious,microlearning,1
serious,persuasion,1
serious,tailored,1
serious,citizen,1
serious,interaction,1
serious,jam,1
serious,slow,1
serious,factor,1
cyberworthiness,digital engineering,1
cyberworthiness,mission engineer,1
cyberworthiness,threat modelling,1
digital engineering,mission engineer,1
digital engineering,threat modelling,1
digital engineering,digital thread,1
digital engineering,information assurance,1
digital engineering,information technology architecture,1
digital engineering,model system engineering,1
mission engineer,threat modelling,1
threat modelling,attack graph,1
threat modelling,cyber security assessment,1
threat modelling,synthetic data generation,1
threat modelling,dynamic attack graph,1
threat modelling,dynamic topology graph,1
threat modelling,internet things cybersecurity,1
threat modelling,reachability dynamic environment,1
threat modelling,sea drone,1
threat modelling,unmanned,1
threat modelling,vessel,1
threat modelling,cryptoperiod,1
threat modelling,cybersecurity standard,1
threat modelling,data exfiltration,1
threat modelling,data siphoning,1
threat modelling,industrial control system,1
behavioral trait,biometric trait,1
behavioral trait,biometric user authentication,1
behavioral trait,physiological trait,1
biometric trait,biometric user authentication,1
biometric trait,physiological trait,1
biometric user authentication,physiological trait,1
compliance,developer,1
compliance,global cyber index,1
compliance,natural language processing,1
compliance,recommender,1
compliance,ai,1
compliance,driven,1
compliance,framework,1
compliance,national,1
compliance,procedure,1
compliance,concern,1
compliance,deepfake,1
compliance,generative,1
compliance,implication,1
compliance,misinformation,1
compliance,preservation,1
compliance,protection,1
compliance,regulatory,1
compliance,responsibility,1
compliance,synthetic,1
compliance,iec 62443,1
compliance,cloud security posture management,1
compliance,opensource,1
compliance,hardware,1
compliance,answer set programming,1
compliance,cybersecurity management,1
compliance,devops,1
compliance,devsecops,1
compliance,everything code,1
compliance,knowledge representation,1
compliance,open source security,1
compliance,process adoption,1
compliance,reasoning,1
compliance,security code,1
compliance,cmmc,1
compliance,cmos image sensor,1
compliance,governance risk compliance,1
compliance,hipaa,1
compliance,nist cybersecurity framework,1
compliance,pci dss,1
compliance,scf,1
compliance,soc 2,1
compliance,rating,1
compliance,between person,1
compliance,idiographic,1
compliance,longitudinal,1
compliance,nomothetic,1
compliance,within person,1
compliance,aspice,1
compliance,improvement,1
compliance,iso,1
compliance,process,1
compliance,sae,1
compliance,cybersecurity governance,1
compliance,grounded theory,1
compliance,literature review,1
compliance,three lines model,1
cyber defense,flip-it game,1
cyber defense,intelligence strategy,1
cyber defense,sophisticated attacker,1
cyber defense,stealthy attack,1
cyber defense,stealthy takeover,1
cyber defense,cyber-physical system,1
cyber defense,high-voltage technique,1
cyber defense,hvac,1
cyber defense,hvdc transmission,1
cyber defense,iec standard,1
cyber defense,power grid,1
cyber defense,protection,2
cyber defense,educational technology,1
cyber defense,data fingerprint,1
cyber defense,data mining,1
cyber defense,data visualization,1
cyber defense,fingerprint recognition,1
cyber defense,cyber defense mode,1
cyber defense,cyber defense strategy,1
cyber defense,cybernetic avenue,1
cyber defense,literature review,1
cyber defense,military science,1
cyber defense,company,1
cyber defense,cost-effective cybersecurity,1
cyber defense,multi-tiered defense,1
cyber defense,open-source defense solutions,1
cyber defense,planning,1
cyber defense,technological innovation,1
flip-it game,intelligence strategy,1
flip-it game,sophisticated attacker,1
flip-it game,stealthy attack,1
flip-it game,stealthy takeover,1
intelligence strategy,sophisticated attacker,1
intelligence strategy,stealthy attack,1
intelligence strategy,stealthy takeover,1
sophisticated attacker,stealthy attack,1
sophisticated attacker,stealthy takeover,1
stealthy attack,stealthy takeover,1
stealthy attack,stackelberg game,1
stealthy attack,ac microgrid,1
stealthy attack,network enabled attack detection,1
stealthy attack,resilient control,1
autoencoder,pretrained language model,1
autoencoder,vulnerability detection,1
autoencoder,beidou,1
autoencoder,constellation,1
autoencoder,trajectory,1
autoencoder,vanets,1
autoencoder,malware classification,1
autoencoder,smart city,1
autoencoder,network anomaly detection,1
autoencoder,network reliability,1
autoencoder,unsupervised learning,1
autoencoder,isolation forest,1
autoencoder,mlp,1
autoencoder,transient stability assessment,1
autoencoder,ddos attack detection,1
autoencoder,deep autoencoder,1
autoencoder,extreme learning machine,1
autoencoder,reconstructive machine learning,1
autoencoder,smart grid protection,1
autoencoder,threat mitigation,1
pretrained language model,vulnerability detection,1
pretrained language model,cert dataset,1
pretrained language model,insider threat detection,1
pretrained language model,privilege escalation,1
pretrained language model,temporal information,1
pretrained language model,user action graph,1
pretrained language model,user behavior,1
pretrained language model,word embedding,1
vulnerability detection,automated reverse engineering,1
vulnerability detection,controller area network bus,1
vulnerability detection,ecu,1
vulnerability detection,fuzzing,1
vulnerability detection,transformer,1
vulnerability detection,api security,1
vulnerability detection,api vulnerability,1
vulnerability detection,static code analysis,1
vulnerability detection,code property graph,1
vulnerability detection,cross domain,1
vulnerability detection,feature fusion,1
fleet management,industrial robot,1
fleet management,service robot,1
industrial robot,service robot,1
service robot,distributed formation control,1
service robot,formation control,1
service robot,maintenance,1
service robot,man-in-the-middle attack,1
service robot,multi-agent system,1
service robot,robot kinematic,1
service robot,wireless communication,1
frequency synthesis,true random number generation,1
advanced driver assistance,real time risk assessment,1
advanced driver assistance,sensor fusion,1
advanced driver assistance,traffic safety,1
advanced driver assistance,vehicular communication,1
real time risk assessment,sensor fusion,1
real time risk assessment,traffic safety,1
real time risk assessment,vehicular communication,1
sensor fusion,traffic safety,1
sensor fusion,vehicular communication,1
sensor fusion,collectively observable system,1
sensor fusion,cyber physical system security,1
sensor fusion,secure state estimation,1
traffic safety,vehicular communication,1
gateway,intrusion prevention,1
gateway,oblivious authentication,1
gateway,proxy,1
gateway,virtual private network,1
intrusion prevention,oblivious authentication,1
intrusion prevention,proxy,1
intrusion prevention,virtual private network,1
intrusion prevention,cyber threats,1
intrusion prevention,data science,1
intrusion prevention,determination making,1
intrusion prevention,learning technique,1
intrusion prevention,security modelling,1
intrusion prevention,apt dataset,1
oblivious authentication,proxy,1
oblivious authentication,virtual private network,1
proxy,virtual private network,1
proxy,arp poisoning,1
proxy,dns spoofing,1
proxy,evil twin,1
proxy,man-in-middle attack,1
proxy,wifi,1
audio eavesdropping,electromagnetic compatibility,1
audio eavesdropping,equipment testing,1
audio eavesdropping,signal processing,1
audio eavesdropping,tempest,1
electromagnetic compatibility,equipment testing,1
electromagnetic compatibility,signal processing,1
electromagnetic compatibility,tempest,1
equipment testing,signal processing,1
equipment testing,tempest,1
signal processing,tempest,1
hardware security module,ventilator,1
hardware security module,automated consistency management,1
hardware security module,automotive cybersecurity,1
hardware security module,connected car,1
hardware security module,device identifier composition engine,1
hardware security module,general data protection regulation,1
hardware security module,iso 15118,1
hardware security module,threat mitigation,1
hardware security module,trusted computing,1
hardware security module,trusted platform module,1
android application reversing,bluetooth,1
android application reversing,ethical hacking,1
android application reversing,smart lock,1
android application reversing,threat modeling,1
bluetooth,ethical hacking,1
bluetooth,smart lock,2
bluetooth,threat modeling,1
bluetooth,automatic,1
bluetooth,daily task,1
bluetooth,energy efficiency,1
bluetooth,graphical user interface,1
bluetooth,hardware component,1
bluetooth,hardware module,1
bluetooth,home appliance,1
bluetooth,home automation,1
bluetooth,home security,1
bluetooth,household appliance,1
bluetooth,input argument,1
bluetooth,internet thing,1
bluetooth,internet thing application,1
bluetooth,intuitive interface,1
bluetooth,light,1
bluetooth,people room,1
bluetooth,personal digital assistant,1
bluetooth,push button,1
bluetooth,smart home,2
bluetooth,software component,1
bluetooth,track trace,1
bluetooth,user friendly interface,1
bluetooth,variety sensor,1
bluetooth,wireless technology,1
bluetooth,internet of thing,1
bluetooth,physical security,1
bluetooth,rfid,1
ethical hacking,smart lock,1
ethical hacking,threat modeling,1
ethical hacking,dns spoofing attack,1
ethical hacking,virtual kali linux platform,1
ethical hacking,curriculum,1
ethical hacking,ethics,1
ethical hacking,readability,1
ethical hacking,social behavior,1
smart lock,threat modeling,1
smart lock,internet of thing,1
smart lock,physical security,1
smart lock,rfid,1
smart lock,smart home,1
threat modeling,formal verification,2
threat modeling,modeling language,1
threat modeling,tamarin prover,1
threat modeling,implantable medical device,3
threat modeling,medical device,1
threat modeling,wearable medical device,3
threat modeling,attack vector,1
threat modeling,authentication protocol,1
threat modeling,automotive cybersecurity,1
threat modeling,linddun,1
threat modeling,modern medical device,2
cybersecurity knowledge graph,cybersecurity ontology,1
cybersecurity knowledge graph,knowledge graph construction,1
cybersecurity knowledge graph,named entity recognition,2
cybersecurity knowledge graph,relation extraction,2
cybersecurity knowledge graph,natural language processing,1
cybersecurity knowledge graph,organization-specific threat intelligence,1
cybersecurity knowledge graph,endpoint detection and response,1
cybersecurity knowledge graph,graph inference,1
cybersecurity knowledge graph,graph mining,1
cybersecurity knowledge graph,guilt-by-association,1
cybersecurity knowledge graph,provenance graph,1
cybersecurity ontology,knowledge graph construction,1
cybersecurity ontology,named entity recognition,1
cybersecurity ontology,relation extraction,1
knowledge graph construction,named entity recognition,1
knowledge graph construction,relation extraction,1
named entity recognition,relation extraction,3
named entity recognition,conditional random field,1
named entity recognition,information extraction,2
named entity recognition,natural language processing,1
named entity recognition,organization-specific threat intelligence,1
named entity recognition,belief rule base,1
named entity recognition,contrastive learning,1
relation extraction,natural language processing,1
relation extraction,organization-specific threat intelligence,1
relation extraction,joint extraction,1
relation extraction,information extraction,1
cyber physical system security,power wide area protection,1
cyber physical system security,stacking learning,1
cyber physical system security,stealthy coordinated cyberattack,1
cyber physical system security,collectively observable system,1
cyber physical system security,secure state estimation,1
cyber physical system security,alert correlation,1
cyber physical system security,adaptive policy,1
power wide area protection,stacking learning,1
power wide area protection,stealthy coordinated cyberattack,1
stacking learning,stealthy coordinated cyberattack,1
comparative,platform,1
platform,aggregation,1
platform,databases,1
platform,prioritization,1
platform,standardization,1
cryptocurrency,ecommerce,1
cryptocurrency,compliance control,1
cryptocurrency,cryptojacking,1
cryptocurrency,cyberdefense,1
cryptocurrency,cybersecurity policy,1
cryptocurrency,digital asset,1
cryptocurrency,enisa,1
cryptocurrency,information and communication technology,1
cryptocurrency,transaction traceability,1
cryptocurrency,virtual asset service provider,1
deep reinforcement learning,cloud storage,1
deep reinforcement learning,public auditing,1
deep reinforcement learning,anti attack,1
deep reinforcement learning,xss attack,1
deep reinforcement learning,deployment,1
deep reinforcement learning,optimization,1
deep reinforcement learning,malicious url,1
deep reinforcement learning,web phishing,1
deep reinforcement learning,scada,1
deep reinforcement learning,data injection attack,1
deep reinforcement learning,latent attack vector,1
deep reinforcement learning,markov chain,1
deep reinforcement learning,microgrid,1
deep reinforcement learning,process-level malware,1
deep reinforcement learning,rootkit,1
deep reinforcement learning,situational awareness,1
deep reinforcement learning,stochastic attack formulation,1
deep reinforcement learning,ability agent,1
deep reinforcement learning,activation subset,1
deep reinforcement learning,actual environment,1
deep reinforcement learning,belief state,1
deep reinforcement learning,course action,1
deep reinforcement learning,domain definition,1
deep reinforcement learning,dynamic environment,1
deep reinforcement learning,environmental knowledge,1
deep reinforcement learning,host range,1
deep reinforcement learning,logic model,1
deep reinforcement learning,partial observation,1
deep reinforcement learning,partially observable markov decision process,1
deep reinforcement learning,penetration test,1
deep reinforcement learning,planning algorithm,1
deep reinforcement learning,proximal policy optimization,1
deep reinforcement learning,reinforcement learning agent,1
deep reinforcement learning,reward function,1
deep reinforcement learning,stable baseline,1
deep reinforcement learning,state space,1
deep reinforcement learning,successor state,1
deep reinforcement learning,trained agent,1
deep reinforcement learning,transition function,1
cyber threats,data science,1
cyber threats,determination making,1
cyber threats,learning technique,1
cyber threats,security modelling,1
data science,determination making,1
data science,learning technique,1
data science,security modelling,1
data science,advanced computing,1
data science,school education,1
data science,job market,1
data science,skill mismatch,1
data science,training program,1
determination making,learning technique,1
determination making,security modelling,1
learning technique,security modelling,1
land vehicle,man-in-the-middle cyberattack,1
land vehicle,robot kinematics,1
land vehicle,robot operating system,1
land vehicle,unmanned ground vehicle,1
man-in-the-middle cyberattack,robot kinematics,1
man-in-the-middle cyberattack,robot operating system,1
man-in-the-middle cyberattack,unmanned ground vehicle,1
robot kinematics,robot operating system,1
robot kinematics,unmanned ground vehicle,1
robot operating system,unmanned ground vehicle,1
hping 3,kali linux,1
hping 3,network monitoring,1
hping 3,nmap,1
hping 3,penetration test,1
hping 3,power electronic device,1
hping 3,transmission control protocol dos flood attack,1
kali linux,network monitoring,1
kali linux,nmap,1
kali linux,penetration test,1
kali linux,power electronic device,1
kali linux,transmission control protocol dos flood attack,1
network monitoring,nmap,1
network monitoring,penetration test,1
network monitoring,power electronic device,1
network monitoring,transmission control protocol dos flood attack,1
network monitoring,transport layer security fingerprinting,1
nmap,penetration test,1
nmap,power electronic device,1
nmap,transmission control protocol dos flood attack,1
nmap,higher,1
nmap,nessus,1
nmap,standards,1
nmap,vapt,1
nmap,vega,1
penetration test,power electronic device,1
penetration test,transmission control protocol dos flood attack,1
penetration test,bibliography,1
penetration test,company,1
penetration test,cyberethics,1
penetration test,database,1
penetration test,electronic mail,1
penetration test,literature review,1
penetration test,natural language processing,1
penetration test,biomedical device,1
penetration test,abstract state machine,1
penetration test,healthcare security,1
penetration test,internet of things healthcare,1
penetration test,remote surgery,1
penetration test,threat model,1
penetration test,wearable health device,1
penetration test,ability agent,1
penetration test,activation subset,1
penetration test,actual environment,1
penetration test,belief state,1
penetration test,course action,1
penetration test,domain definition,1
penetration test,dynamic environment,1
penetration test,environmental knowledge,1
penetration test,host range,1
penetration test,logic model,1
penetration test,partial observation,1
penetration test,partially observable markov decision process,1
penetration test,planning algorithm,1
penetration test,proximal policy optimization,1
penetration test,reinforcement learning agent,1
penetration test,reward function,1
penetration test,stable baseline,1
penetration test,state space,1
penetration test,successor state,1
penetration test,trained agent,1
penetration test,transition function,1
power electronic device,transmission control protocol dos flood attack,1
deception,adversary emulation,1
deception,decoy,1
deception,adversaries,1
deception,honeynet,1
deception,professional,1
deception,adaptive learning,1
deception,hybrid recommender,1
automotive cybersecurity,automotive spice,1
automotive cybersecurity,iso,1
automotive cybersecurity,process improvement,1
automotive cybersecurity,sae,1
automotive cybersecurity,unece regulations,1
automotive cybersecurity,attack vector,1
automotive cybersecurity,authentication protocol,1
automotive cybersecurity,formal verification,1
automotive cybersecurity,automated consistency management,1
automotive cybersecurity,connected car,1
automotive cybersecurity,device identifier composition engine,1
automotive cybersecurity,general data protection regulation,1
automotive cybersecurity,iso 15118,1
automotive cybersecurity,threat mitigation,1
automotive cybersecurity,trusted computing,1
automotive cybersecurity,trusted platform module,1
automotive cybersecurity,failure mode effect,1
automotive cybersecurity,functional safety metric calculation,1
automotive cybersecurity,lightweight cryptography,1
automotive cybersecurity,random hardware fault,1
automotive cybersecurity,single event upset,1
automotive cybersecurity,adaptive intrusion detection,1
automotive cybersecurity,automobile,1
automotive cybersecurity,gencoder layer,1
automotive cybersecurity,principal component,1
automotive cybersecurity,protocols,1
automotive cybersecurity,variational autoencoder,1
automotive cybersecurity,vehicle dynamics,1
automotive cybersecurity,vehicular intrusion detection,1
automotive cybersecurity,blockchain technology,1
automotive cybersecurity,smart vehicle,1
automotive cybersecurity,controller area network protocol,1
automotive cybersecurity,differential privacy,1
automotive cybersecurity,generative adversarial networks,1
automotive cybersecurity,synthetic data generation,1
automotive spice,iso,1
automotive spice,process improvement,1
automotive spice,sae,1
automotive spice,unece regulations,1
automotive spice,automotive open system architecture,1
automotive spice,automotive software,1
automotive spice,improved implementation of process model,1
automotive spice,operational transconductance amplifier updates,1
automotive spice,post production upgrade,1
automotive spice,quality assurance,1
automotive spice,software update campaign,1
automotive spice,software updates,1
iso,process improvement,1
iso,sae,2
iso,unece regulations,1
iso,business process management,1
iso,cybercrime prevention,1
iso,iec 27002,1
iso,situational crime prevention,1
iso,aspice,1
iso,improvement,1
iso,process,1
process improvement,sae,1
process improvement,unece regulations,1
sae,unece regulations,1
sae,aspice,1
sae,improvement,1
sae,process,1
information technology security,probabilistic model,1
information technology security,risk mitigation,1
information technology security,risk prioritization,1
information technology security,security risk,1
information technology security,manufacturer disclosure statement for medical device security,1
information technology security,medical cyber physical system,1
information technology security,medical device,1
information technology security,medical information,1
information technology security,cyber safety,1
information technology security,human behavior,1
information technology security,infosec,1
probabilistic model,risk mitigation,1
probabilistic model,risk prioritization,1
probabilistic model,security risk,1
risk mitigation,risk prioritization,1
risk mitigation,security risk,1
risk prioritization,security risk,1
security risk,code generation,1
security risk,code snippet,1
security risk,external knowledge source,1
security risk,few-shot learning,1
security risk,intellectual property right,1
security risk,language model,1
security risk,line of table,1
security risk,predictive maintenance,1
security risk,search engine,1
security risk,software development,1
security risk,source model,1
security risk,test case generation,1
security risk,zero-shot,1
capability,cybok,1
capability,knowledge,1
capability,profile,1
capability,qualitative,1
capability,thematic,2
capability,perception,1
capability,theme,1
cybok,knowledge,1
cybok,profile,1
cybok,qualitative,1
cybok,thematic,1
cybok,accessible knowledge,1
cybok,crossdisciplinarity,1
knowledge,profile,1
knowledge,qualitative,1
knowledge,thematic,2
knowledge,edge,1
knowledge,few-shot,1
knowledge,image,1
knowledge,behavioral engagement,1
knowledge,body knowledge,1
knowledge,code snippet,1
knowledge,cohen kappa,1
knowledge,demand side,1
knowledge,development application,1
knowledge,influential users,1
knowledge,interactive method,1
knowledge,interest convergence,1
knowledge,key node,1
knowledge,network characteristic,1
knowledge,prior research,1
knowledge,risk area,1
knowledge,security community,1
knowledge,security expert,1
knowledge,social network,1
knowledge,source information,1
knowledge,stack exchange,1
knowledge,stack overflow,1
knowledge,supply side,1
knowledge,user power,1
knowledge,welch two-sample t test,1
knowledge,security operation center,1
knowledge,database,1
knowledge,domaine,1
knowledge,map,1
knowledge,market,1
knowledge,scientometric,1
knowledge,cluster,1
knowledge,typology,1
knowledge,user,1
knowledge,worker,1
knowledge,base,1
knowledge,metamodel,1
knowledge,slicing,1
profile,qualitative,1
profile,thematic,1
qualitative,thematic,1
qualitative,cybersecurity competition,1
qualitative,text mining,1
qualitative,topic modeling,1
thematic,behavioral engagement,1
thematic,body knowledge,1
thematic,code snippet,1
thematic,cohen kappa,1
thematic,demand side,1
thematic,development application,1
thematic,influential users,1
thematic,interactive method,1
thematic,interest convergence,1
thematic,key node,1
thematic,network characteristic,1
thematic,prior research,1
thematic,risk area,1
thematic,security community,1
thematic,security expert,1
thematic,social network,1
thematic,source information,1
thematic,stack exchange,1
thematic,stack overflow,1
thematic,supply side,1
thematic,user power,1
thematic,welch two-sample t test,1
thematic,perception,1
thematic,theme,1
cyber physical power,trend,1
trend,cloud security,1
trend,challenge,1
trend,future direction,1
connected place,public perception,1
computational,generation,1
computational,next,1
generation,next,1
generation,behaviour,1
generation,planned,1
generation,practice,1
generation,z,1
generation,area,1
generation,automatic,1
generation,false,1
generation,integrity,1
generation,replay,1
generation,watermarking,1
generation,wide,1
generation,access,1
generation,change,1
generation,climate,1
generation,dependability,1
generation,distribution,1
generation,era,1
generation,issues,1
generation,microgrid,1
generation,mutual,1
generation,process,1
generation,protection,1
generation,protocols,1
generation,sources,1
generation,technologies,1
generation,adversary,1
generation,scenario,1
generation,terrain,1
generation,activity,1
generation,consistency,1
generation,economic,1
generation,estimate,1
generation,evidence,1
generation,filter,1
generation,hate,1
generation,improvement,1
generation,incentive,1
generation,input,1
generation,likert,1
generation,logical,1
generation,malicious,1
generation,onset,1
generation,output,1
generation,range,1
generation,scale,1
generation,situation,1
generation,speech,1
generation,virtual,1
aggregation function,classification measure,1
aggregation function,distributivity equation,1
classification measure,distributivity equation,1
advanced metering infrastructure,smart meter,2
advanced metering infrastructure,lv grid,1
smart meter,elliptic curve cryptography,1
smart meter,peer to peer computing,1
smart meter,virtual power plant,1
smart meter,lv grid,1
smart meter,behavioral science,1
smart meter,data driven detection,1
smart meter,energy theft,1
smart meter,loss measurement,1
smart meter,meteorology,1
smart meter,meter,1
smart meter,transmission line measurement,1
smart meter,latency,1
smart meter,peer-to-peer energy trade,1
smart meter,q-learning,1
smart meter,data mining,1
smart meter,electricity theft detection,1
smart meter,energy internet,1
smart meter,nontechnical loss,1
smart meter,data diode,1
smart meter,lorawan,1
smart meter,sustainable energy,1
driverless car,supply chain attack,1
supply chain attack,security for small and medium sized enterprise,1
supply chain attack,supply chain risk,1
supply chain attack,third party risk,1
mitre attack,cyber security threat,1
mitre attack,natural language processing,3
mitre attack,threat intelligence extraction,1
mitre attack,ttp classification,1
mitre attack,ttp extraction,1
mitre attack,artificial intelligence agent,1
mitre attack,automation,1
mitre attack,citizen penetration tester,1
mitre attack,attacker behavior,1
mitre attack,process mining,1
mitre attack,computer worm,1
mitre attack,industrial control,1
mitre attack,soft sensor,1
mitre attack,electronic mail,1
mitre attack,ontologies,1
mitre attack,procedure,1
mitre attack,tactic,1
mitre attack,technique,1
fuzzy machine learning,smart cloud computing,1
ip network,cyber terrorism,1
ip network,dark web,1
ip network,darknet traffic,1
ip network,ensemble voting,1
ip network,control plane,1
ip network,data plane,1
ip network,protocols,1
ip network,sdn security,1
ip network,southbound interface,1
ip network,traditional sdn security,1
advanced encryption standard,source authentication,1
advanced encryption standard,quantum computing,1
advanced encryption standard,quantum cryptography,1
advanced encryption standard,automotive engineering,1
advanced encryption standard,check,1
advanced encryption standard,cipher,1
advanced encryption standard,payload,1
advanced encryption standard,plausibility,1
advanced encryption standard,timing,1
generative model vulnerability,prompt injection,1
adversarial robustness,formal verification,1
adversarial robustness,neural network security,1
adversarial robustness,robustness,1
formal verification,neural network security,1
formal verification,robustness,1
formal verification,modeling language,1
formal verification,tamarin prover,1
formal verification,access control,1
formal verification,active learning,1
formal verification,branch,1
formal verification,clock cycle,1
formal verification,deductive,1
formal verification,formal method,1
formal verification,formulation,1
formal verification,fuzzy set,2
formal verification,input sequence,1
formal verification,learning algorithm,1
formal verification,learning phase,1
formal verification,model checking,1
formal verification,observation,1
formal verification,protective memory,1
formal verification,regular expression,1
formal verification,safety property,1
formal verification,secret value,1
formal verification,security architecture,1
formal verification,side effect,1
formal verification,threat model,1
formal verification,attack vector,1
formal verification,authentication protocol,1
formal verification,runtime verification,1
formal verification,attack surface,1
formal verification,bare metal,1
formal verification,buffer overflow,1
formal verification,coded,1
formal verification,cubesat,1
formal verification,educational setting,1
formal verification,instruction set architecture,1
formal verification,low earth orbit,1
formal verification,program guideline,1
formal verification,programming language,1
formal verification,satellite,1
formal verification,security consideration,1
formal verification,security issue,1
