source,target,weight
distributed denial of service attack,threshold limit defense,1
distributed denial of service attack,transmission control protocol throughput,1
distributed denial of service attack,transport protocol,1
distributed denial of service attack,udp denial of service attack,1
distributed denial of service attack,windows server,1
developing economy,smart city,1
developing economy,smart technology,1
developing economy,sustainable development,1
smart city,smart technology,1
smart city,sustainable development,1
smart city,data overcollection,1
smart city,smartphone,1
smart technology,sustainable development,1
acquisition,attack,1
acquisition,control,2
acquisition,critical,1
acquisition,cyber,1
acquisition,cyberphysical,1
acquisition,data,2
acquisition,graph,1
acquisition,infrastructure,1
acquisition,model,1
acquisition,power,2
acquisition,reliability,2
acquisition,supervisory,2
acquisition,compromise,1
acquisition,load,1
acquisition,loss,1
acquisition,markov,1
acquisition,mean,1
acquisition,probability,1
acquisition,process,1
acquisition,semi,1
acquisition,system,1
acquisition,time,1
attack,control,1
attack,critical,1
attack,cyber,3
attack,cyberphysical,1
attack,data,2
attack,graph,1
attack,infrastructure,1
attack,model,1
attack,power,1
attack,reliability,1
attack,supervisory,1
attack,detection,1
attack,network,1
attack,online,1
attack,social,1
attack,twitter,1
attack,estimation,1
attack,injection,1
attack,malicious,1
attack,node,1
attack,scada,1
attack,spy,1
attack,state,1
control,critical,1
control,cyber,2
control,cyberphysical,2
control,data,3
control,graph,1
control,infrastructure,1
control,model,1
control,power,2
control,reliability,2
control,supervisory,2
control,actuation,1
control,communication,2
control,computation,1
control,cps,1
control,design,1
control,embedded,1
control,flow,1
control,missioncritical,1
control,modeling,1
control,platformaware,1
control,safetycritical,1
control,secure,1
control,sensed,1
control,sensitivity,1
control,software,1
control,industrial,1
control,information,1
control,technology,1
control,vulnerability,1
control,compromise,1
control,load,1
control,loss,1
control,markov,1
control,mean,1
control,probability,1
control,process,1
control,semi,1
control,system,1
control,time,1
critical,cyber,4
critical,cyberphysical,1
critical,data,1
critical,graph,1
critical,infrastructure,5
critical,model,1
critical,power,1
critical,reliability,1
critical,supervisory,1
critical,cyberattack,1
critical,development,1
critical,implication,1
critical,information and communication technology,1
critical,personal communication network,1
critical,policy,1
critical,supervisory control and data acquisition,1
critical,sustainable,1
critical,awareness,1
critical,component,1
critical,cyberspace,1
critical,national,1
critical,risk,1
critical,situational,1
critical,architecture,1
critical,grid,1
critical,internet,1
critical,smart,1
critical,standards,1
critical,building,1
critical,design,1
critical,digital,1
critical,research,1
critical,resilient,1
critical,science,1
critical,services,1
critical,theory,1
critical,trust,1
cyber,cyberphysical,1
cyber,data,3
cyber,graph,1
cyber,infrastructure,7
cyber,model,1
cyber,power,3
cyber,reliability,1
cyber,supervisory,1
cyber,generation,1
cyber,internet,2
cyber,network,9
cyber,traffic,2
cyber,behavior,1
cyber,building,3
cyber,detection,4
cyber,intrusion,3
cyber,smart,5
cyber,zigbee,1
cyber,assessment,1
cyber,awareness,2
cyber,high,2
cyber,information,4
cyber,level,1
cyber,metric,1
cyber,situation,1
cyber,visualization,2
cyber,aware,1
cyber,collaborative,1
cyber,communication,2
cyber,locality,1
cyber,mandatory,1
cyber,mechanism,1
cyber,preserving,1
cyber,base,1
cyber,encryption,1
cyber,grid,5
cyber,implementation,1
cyber,physical,1
cyber,sensing,1
cyber,testbed,1
cyber,trusted,1
cyber,demand,1
cyber,economics,1
cyber,electricity,1
cyber,market,1
cyber,pricing,1
cyber,real,1
cyber,response,2
cyber,stability,1
cyber,time,1
cyber,botnet,1
cyber,healing,1
cyber,self,1
cyber,tor,1
cyber,contextual,1
cyber,cybercrime,1
cyber,cyberroad,1
cyber,development,2
cyber,environment,1
cyber,methodology,1
cyber,research,2
cyber,roadmap,2
cyber,roadmapping,1
cyber,terrorism,1
cyber,assurance,1
cyber,computer,2
cyber,coword,1
cyber,specialty,1
cyber,synchrophasor,1
cyber,design,2
cyber,realworld,1
cyber,usercentered,1
cyber,online,2
cyber,social,3
cyber,twitter,1
cyber,component,1
cyber,cyberspace,1
cyber,national,1
cyber,risk,1
cyber,situational,1
cyber,automation,1
cyber,goose,1
cyber,substation,1
cyber,defense,1
cyber,operation,1
cyber,arabic,1
cyber,dark,1
cyber,english,1
cyber,forum,1
cyber,lexicon,1
cyber,sentiment,2
cyber,web,1
cyber,climate,1
cyber,computing,1
cyber,earth,1
cyber,federation,1
cyber,integration,1
cyber,international,1
cyber,interoperability,1
cyber,performance,1
cyber,science,2
cyber,strategic,1
cyber,strategy,1
cyber,system,1
cyber,architecture,2
cyber,standards,1
cyber,benchmark,1
cyber,crime,1
cyber,dataset,1
cyber,datasets,1
cyber,kdd,1
cyber,linux,1
cyber,unm,1
cyber,industrial,1
cyber,technology,1
cyber,vulnerability,1
cyber,4g,1
cyber,5g,1
cyber,avoidance,1
cyber,cognitive,1
cyber,global,1
cyber,interference,1
cyber,jamming,1
cyber,positioning,1
cyber,spoofing,1
cyber,authentication,1
cyber,biometric,1
cyber,classification,1
cyber,ensemble,1
cyber,fusion,1
cyber,multi-modal,1
cyber,trait,1
cyber,autonomous,1
cyber,defence,1
cyber,middleware,1
cyber,software,1
cyber,disaster,1
cyber,education,1
cyber,public,1
cyber,relief,1
cyber,trust,2
cyber,health,1
cyber,hospital,1
cyber,influential,1
cyber,user,1
cyber,adversarial,1
cyber,empirical,1
cyber,experimentation,1
cyber,experiments,1
cyber,responsible,1
cyber,digital,1
cyber,resilient,1
cyber,services,1
cyber,theory,1
cyber,estimation,1
cyber,injection,1
cyber,malicious,1
cyber,node,1
cyber,scada,1
cyber,spy,1
cyber,state,1
cyberphysical,data,2
cyberphysical,graph,1
cyberphysical,infrastructure,1
cyberphysical,model,1
cyberphysical,power,1
cyberphysical,reliability,1
cyberphysical,supervisory,1
cyberphysical,actuation,1
cyberphysical,communication,1
cyberphysical,computation,1
cyberphysical,cps,1
cyberphysical,design,1
cyberphysical,embedded,1
cyberphysical,flow,1
cyberphysical,missioncritical,1
cyberphysical,modeling,1
cyberphysical,platformaware,1
cyberphysical,safetycritical,1
cyberphysical,secure,1
cyberphysical,sensed,1
cyberphysical,sensitivity,1
cyberphysical,software,1
cyberphysical,awareness,1
cyberphysical,detection,1
cyberphysical,intrusion,1
cyberphysical,metric,1
cyberphysical,situational,1
data,graph,1
data,infrastructure,2
data,model,1
data,power,2
data,reliability,2
data,supervisory,2
data,database,1
data,database management,1
data,development,1
data,embedded,2
data,integration,2
data,operational environment,1
data,operations,1
data,reqcollect,1
data,requirements,1
data,technology,1
data,transition,1
data,clustering,2
data,darknet,1
data,packet,1
data,traffic,1
data,visualization,1
data,actuation,1
data,communication,1
data,computation,1
data,cps,1
data,design,1
data,flow,1
data,missioncritical,1
data,modeling,1
data,platformaware,1
data,safetycritical,1
data,secure,1
data,sensed,1
data,sensitivity,1
data,software,2
data,climate,1
data,computing,1
data,earth,1
data,federation,1
data,grid,1
data,high,1
data,international,1
data,interoperability,1
data,performance,1
data,roadmap,1
data,science,1
data,strategic,1
data,strategy,1
data,system,2
data,discovery,1
data,machine learning,1
data,ontology,1
data,semantics,1
data,aspect,1
data,attack graph metamodel,1
data,attack possibility,1
data,cybersecurity evaluation,1
data,cybersecurity modeling,1
data,enterprise architecture data repository,1
data,integrated metamodel,1
data,interoperability term,1
data,legitimate user,1
data,open system,1
data,reachability,1
data,compromise,1
data,load,1
data,loss,1
data,markov,1
data,mean,1
data,probability,1
data,process,1
data,semi,1
data,time,1
data,estimation,1
data,injection,1
data,malicious,1
data,node,1
data,scada,1
data,spy,1
data,state,1
data,application,1
data,classification,1
data,classifier,1
data,cluster,1
data,computer,1
data,detection,1
data,ensemble,1
data,intelligent,1
data,interface,1
data,invasive,1
data,malware,1
data,mining,1
data,oriented,1
data,pattern,1
data,program,1
data,technique,1
data,windows,1
graph,infrastructure,1
graph,model,1
graph,power,1
graph,reliability,1
graph,supervisory,1
graph,enterprise security,1
graph,intrusion detection,1
graph,network authentication,1
graph,user authentication,1
infrastructure,model,1
infrastructure,power,2
infrastructure,reliability,1
infrastructure,supervisory,1
infrastructure,cyberattack,1
infrastructure,development,1
infrastructure,implication,1
infrastructure,information and communication technology,1
infrastructure,personal communication network,1
infrastructure,policy,1
infrastructure,supervisory control and data acquisition,1
infrastructure,sustainable,1
infrastructure,base,1
infrastructure,encryption,1
infrastructure,grid,3
infrastructure,implementation,1
infrastructure,physical,1
infrastructure,sensing,1
infrastructure,smart,2
infrastructure,testbed,1
infrastructure,trusted,1
infrastructure,botnet,1
infrastructure,healing,1
infrastructure,network,1
infrastructure,self,1
infrastructure,tor,1
infrastructure,awareness,1
infrastructure,component,1
infrastructure,cyberspace,1
infrastructure,national,1
infrastructure,risk,1
infrastructure,situational,1
infrastructure,climate,1
infrastructure,computing,1
infrastructure,earth,1
infrastructure,federation,1
infrastructure,high,1
infrastructure,integration,1
infrastructure,international,1
infrastructure,interoperability,1
infrastructure,performance,1
infrastructure,roadmap,1
infrastructure,science,2
infrastructure,strategic,1
infrastructure,strategy,1
infrastructure,system,1
infrastructure,architecture,1
infrastructure,internet,1
infrastructure,standards,1
infrastructure,building,1
infrastructure,design,1
infrastructure,digital,1
infrastructure,research,1
infrastructure,resilient,1
infrastructure,services,1
infrastructure,theory,1
infrastructure,trust,1
model,power,1
model,reliability,1
model,supervisory,1
model,agile,2
model,development,2
model,education,1
model,secure,1
model,software,2
model,community,1
model,hacker,1
model,language,1
model,network,1
model,neural,1
model,recurrent,1
model,analytics,1
model,corporate,1
model,detection,1
model,insider,1
model,loop,1
model,prototype,1
model,technique,1
model,threat,1
model,visual,1
model,visualization,1
model,enterprise architecture,1
power,reliability,2
power,supervisory,2
power,base,1
power,encryption,1
power,grid,2
power,implementation,1
power,physical,1
power,sensing,1
power,smart,2
power,testbed,1
power,trusted,1
power,demand,1
power,economics,1
power,electricity,1
power,market,1
power,pricing,1
power,real,1
power,response,1
power,stability,1
power,time,2
power,compromise,1
power,load,1
power,loss,1
power,markov,1
power,mean,1
power,probability,1
power,process,1
power,semi,1
power,system,1
reliability,supervisory,2
reliability,c dax project,1
reliability,control plane communication,1
reliability,cyber secure publish and subscribe middleware,1
reliability,data plane communication,1
reliability,end to end security,1
reliability,key distribution mechanism,1
reliability,publish and subscribe c dax middleware,1
reliability,resilient communication,1
reliability,scalability,1
reliability,scalable communication,1
reliability,security architecture,1
reliability,security property,1
reliability,smart grid application,1
reliability,utility communication infrastructure,1
reliability,compromise,1
reliability,load,1
reliability,loss,1
reliability,markov,1
reliability,mean,1
reliability,probability,1
reliability,process,1
reliability,semi,1
reliability,system,1
reliability,time,1
supervisory,compromise,1
supervisory,load,1
supervisory,loss,1
supervisory,markov,1
supervisory,mean,1
supervisory,probability,1
supervisory,process,1
supervisory,semi,1
supervisory,system,1
supervisory,time,1
co simulation,cyberphysical security,1
co simulation,intrusion detection substation,1
co simulation,smart grid testbed,1
cyberphysical security,intrusion detection substation,1
cyberphysical security,smart grid testbed,1
cyberphysical security,controller design,1
cyberphysical security,information technology,1
cyberphysical security,linear controllable siso system,1
cyberphysical security,stability,1
cyberphysical security,unidentifiable linear siso system,1
intrusion detection substation,smart grid testbed,1
abnormal traffic,agent-oriented technique,1
abnormal traffic,application,1
abnormal traffic,attack signature,1
abnormal traffic,federated network,1
abnormal traffic,incremental learning agent,1
abnormal traffic,malicious network traffic,1
abnormal traffic,multiple analysis engine,1
abnormal traffic,networking security,1
abnormal traffic,online network,1
abnormal traffic,real world network environment,1
abnormal traffic,traffic,1
agent-oriented technique,application,1
agent-oriented technique,attack signature,1
agent-oriented technique,federated network,1
agent-oriented technique,incremental learning agent,1
agent-oriented technique,malicious network traffic,1
agent-oriented technique,multiple analysis engine,1
agent-oriented technique,networking security,1
agent-oriented technique,online network,1
agent-oriented technique,real world network environment,1
agent-oriented technique,traffic,1
application,attack signature,1
application,federated network,1
application,incremental learning agent,1
application,malicious network traffic,1
application,multiple analysis engine,1
application,networking security,1
application,online network,1
application,real world network environment,1
application,traffic,1
application,classification,1
application,classifier,1
application,cluster,1
application,clustering,1
application,computer,1
application,detection,1
application,ensemble,1
application,intelligent,1
application,interface,1
application,invasive,1
application,malware,1
application,mining,1
application,oriented,1
application,pattern,1
application,program,1
application,software,1
application,technique,1
application,windows,1
attack signature,federated network,1
attack signature,incremental learning agent,1
attack signature,malicious network traffic,1
attack signature,multiple analysis engine,1
attack signature,networking security,1
attack signature,online network,1
attack signature,real world network environment,1
attack signature,traffic,1
federated network,incremental learning agent,1
federated network,malicious network traffic,1
federated network,multiple analysis engine,1
federated network,networking security,1
federated network,online network,1
federated network,real world network environment,1
federated network,traffic,1
incremental learning agent,malicious network traffic,1
incremental learning agent,multiple analysis engine,1
incremental learning agent,networking security,1
incremental learning agent,online network,1
incremental learning agent,real world network environment,1
incremental learning agent,traffic,1
malicious network traffic,multiple analysis engine,1
malicious network traffic,networking security,1
malicious network traffic,online network,1
malicious network traffic,real world network environment,1
malicious network traffic,traffic,1
multiple analysis engine,networking security,1
multiple analysis engine,online network,1
multiple analysis engine,real world network environment,1
multiple analysis engine,traffic,1
networking security,online network,1
networking security,real world network environment,1
networking security,traffic,1
online network,real world network environment,1
online network,traffic,1
real world network environment,traffic,1
traffic,generation,1
traffic,internet,1
traffic,network,1
traffic,clustering,1
traffic,darknet,1
traffic,packet,1
traffic,visualization,1
traffic,automation,1
traffic,goose,1
traffic,substation,1
complexity,defense in depth,1
complexity,layered security,1
complexity,polynomial time,1
complexity,pseudo polynomial time,1
complexity,weighted rooted tree,1
complexity,architecture,1
complexity,attack channel,1
complexity,attack surface,1
complexity,cyber security directive,1
complexity,early warning,1
complexity,eu network information security directive,1
complexity,incident information clustering,1
complexity,information communication network,1
complexity,information sharing,1
complexity,interconnectedness,1
complexity,national cyber security center,1
complexity,national cyber situational awareness,1
complexity,national infrastructure asset,1
complexity,national institute of standards and technology,1
complexity,networked protection,1
complexity,organization,1
complexity,risk management process,1
complexity,standard security solution,1
complexity,threat,1
defense in depth,layered security,1
defense in depth,polynomial time,1
defense in depth,pseudo polynomial time,1
defense in depth,weighted rooted tree,1
layered security,polynomial time,1
layered security,pseudo polynomial time,1
layered security,weighted rooted tree,1
polynomial time,pseudo polynomial time,1
polynomial time,weighted rooted tree,1
pseudo polynomial time,weighted rooted tree,1
generation,internet,1
generation,network,1
internet,network,1
internet,cyberphysical system,1
internet,https protocol,1
internet,internet of things,1
internet,web technologies,1
internet,automated malware,1
internet,computer aided instruction,1
internet,cyber operation education,1
internet,cyber operations,1
internet,cyber security education,1
internet,education,1
internet,information assurance,1
internet,information technology,1
internet,invasive software,1
internet,script kiddies,1
internet,virtualization,1
internet,architecture,1
internet,grid,1
internet,smart,1
internet,standards,1
internet,access control list,1
internet,computer network security,1
internet,cpu utilization,1
internet,defense mechanism,1
internet,file server,1
internet,ip verification,1
internet,linux,1
internet,linux ubuntu,1
internet,network load balancing,1
internet,resource allocation,1
internet,reverse path forwarding,1
internet,round trip time,1
internet,security problem,1
internet,threshold limit,1
internet,threshold limit defense,1
internet,transmission control protocol throughput,1
internet,transport protocol,1
internet,udp denial of service attack,1
internet,windows server,1
network,assessment,1
network,awareness,1
network,high,1
network,information,3
network,level,1
network,metric,1
network,situation,1
network,visualization,1
network,botnet,1
network,healing,1
network,self,1
network,tor,1
network,assurance,1
network,computer,2
network,coword,1
network,development,1
network,specialty,1
network,grid,1
network,smart,1
network,synchrophasor,1
network,detection,1
network,online,2
network,social,2
network,twitter,1
network,approximation technique,1
network,big data,1
network,big data network,1
network,centrality statistic estimation,1
network,complete network,1
network,complex fast measures,1
network,complex slow measures,1
network,computational complexity,1
network,correlation,1
network,dynamic structure,1
network,entropy,1
network,erdos renyi network,1
network,functional relationship,1
network,graph typology,1
network,human,1
network,large network measures,1
network,least square regression,1
network,linear modeling,1
network,network centrality,1
network,network characteristic,1
network,network density,1
network,network size,1
network,network theory graph,1
network,network topology,1
network,nonlinear modeling,1
network,random network,1
network,sampled network,1
network,sampling error,1
network,scale free network,1
network,small world network,1
network,social media,1
network,statistical,1
network,subsampled network,1
network,watts strogatz small world network,1
network,web sources,1
network,defense,1
network,operation,1
network,community,1
network,hacker,1
network,language,1
network,neural,1
network,recurrent,1
network,health,1
network,hospital,1
network,influential,1
network,sentiment,1
network,user,1
machine learning,scada,1
machine learning,support vector machine,2
machine learning,api call,1
machine learning,application programming interface call,1
machine learning,decision tree,1
machine learning,early warning expert system,1
machine learning,if-then rule,1
machine learning,malicious code dissemination,1
machine learning,malware detection,1
machine learning,security-critical operating system resource,1
machine learning,text mining,1
machine learning,topic modeling,1
machine learning,adaptive boosting,1
machine learning,ensemble learning,1
machine learning,extreme learning machine,1
machine learning,fractional polynomial kernel,1
machine learning,kdd cup 1999,1
machine learning,kernel selection,1
machine learning,multiclass classification,1
machine learning,multiple kernel learning,1
machine learning,network intrusion detection,1
machine learning,attack detection,1
machine learning,power system security,1
machine learning,smart grid security,1
machine learning,critical infrastructure protection,1
machine learning,decision engine,1
machine learning,game theory,1
machine learning,artificial intelligence,1
machine learning,carding shop,1
machine learning,channel,1
machine learning,computer crime,1
machine learning,cyber defense,1
machine learning,cybercriminal,1
machine learning,detection,1
machine learning,forum,1
machine learning,hacker,1
machine learning,identification,1
machine learning,information retrieval,1
machine learning,information retrieval technique,1
machine learning,learning,1
machine learning,online community,1
machine learning,threat,1
machine learning,vulnerability,1
machine learning,web site,1
machine learning,data driven,1
machine learning,malware collection,1
machine learning,malware task identification,1
machine learning,operational cyber security environment,1
machine learning,sparse training data,1
machine learning,thwart analytical technique,1
machine learning,unbiased f 1 score,1
machine learning,anonymous communication,1
machine learning,feature extraction,1
machine learning,internet user,1
machine learning,language vector space model,1
machine learning,natural language processing,1
machine learning,online activist,1
machine learning,packet to vector,1
machine learning,passive traffic analysis attack,1
machine learning,real valued vector,1
machine learning,user navigation privacy,1
machine learning,vector space representation,1
machine learning,web page destination,1
machine learning,web site fingerprinting attack,1
machine learning,word vector representation,1
machine learning,anomaly detection,1
machine learning,virtualization,1
machine learning,discovery,1
machine learning,ontology,1
machine learning,semantics,1
machine learning,adversarial learning,1
machine learning,crossdomain linkage,1
scada,support vector machine,1
scada,intrusion detection,1
scada,safety,1
scada,india,1
scada,information technology,1
scada,south africa,1
scada,stuxnet,1
scada,dcs,1
scada,ics,1
scada,estimation,1
scada,injection,1
scada,malicious,1
scada,node,1
scada,spy,1
scada,state,1
support vector machine,api call,1
support vector machine,application programming interface call,1
support vector machine,decision tree,1
support vector machine,early warning expert system,1
support vector machine,if-then rule,1
support vector machine,malicious code dissemination,1
support vector machine,malware detection,1
support vector machine,security-critical operating system resource,1
support vector machine,text mining,1
support vector machine,topic modeling,1
api call,application programming interface call,1
api call,decision tree,1
api call,early warning expert system,1
api call,if-then rule,1
api call,malicious code dissemination,1
api call,malware detection,1
api call,security-critical operating system resource,1
api call,text mining,1
api call,topic modeling,1
application programming interface call,decision tree,1
application programming interface call,early warning expert system,1
application programming interface call,if-then rule,1
application programming interface call,malicious code dissemination,1
application programming interface call,malware detection,1
application programming interface call,security-critical operating system resource,1
application programming interface call,text mining,1
application programming interface call,topic modeling,1
decision tree,early warning expert system,1
decision tree,if-then rule,1
decision tree,malicious code dissemination,1
decision tree,malware detection,1
decision tree,security-critical operating system resource,1
decision tree,text mining,1
decision tree,topic modeling,1
early warning expert system,if-then rule,1
early warning expert system,malicious code dissemination,1
early warning expert system,malware detection,1
early warning expert system,security-critical operating system resource,1
early warning expert system,text mining,1
early warning expert system,topic modeling,1
if-then rule,malicious code dissemination,1
if-then rule,malware detection,1
if-then rule,security-critical operating system resource,1
if-then rule,text mining,1
if-then rule,topic modeling,1
malicious code dissemination,malware detection,1
malicious code dissemination,security-critical operating system resource,1
malicious code dissemination,text mining,1
malicious code dissemination,topic modeling,1
malware detection,security-critical operating system resource,1
malware detection,text mining,1
malware detection,topic modeling,1
malware detection,phishing,1
malware detection,safe browsing,1
malware detection,secure search,1
security-critical operating system resource,text mining,1
security-critical operating system resource,topic modeling,1
text mining,topic modeling,1
access control,authentication,2
access control,biometrics,2
access control,cloning,2
access control,computer security,2
access control,digital signature,1
access control,identification,1
access control,identity management,2
access control,mobile hardware security,2
access control,physical unclonable function,1
access control,authorisation,1
access control,clonable static information,1
access control,cryptanalysis,1
access control,descrambler hardware authentication,1
access control,device authentication,1
access control,digital identity theft,1
access control,digital signatures,1
access control,dynamic human identity,1
access control,encryption keys,1
access control,hash functions,1
access control,identification of persons,1
access control,physically unclonable digital id,1
access control,physically unclonable function,1
access control,random number generation,1
access control,two factor authentication,1
access control,access control model,1
access control,access right,1
access control,assessment criterion,1
access control,authorization,1
access control,business requirement,1
access control,collaboration,1
access control,collaborative activity,1
access control,collaborative environment,1
access control,data protection,1
access control,delegation concept,1
access control,delegation feature,1
access control,delegation model,1
access control,delegation model taxonomy,1
access control,delegation scenario,1
access control,delegation taxonomy,1
access control,organization,1
access control,security domain,1
access control,shared data protection,1
access control,standardization process,1
access control,taxonomy,1
access control,unauthorized user,1
access control,xacml,1
authentication,biometrics,2
authentication,cloning,2
authentication,computer security,2
authentication,digital signature,1
authentication,identification,1
authentication,identity management,2
authentication,mobile hardware security,2
authentication,physical unclonable function,1
authentication,authorization,1
authentication,discovery,1
authentication,energy automation,1
authentication,smart home,1
authentication,data privacy,1
authentication,data protection,1
authentication,data security,1
authentication,multi factor,1
authentication,two factor,1
authentication,biometric,2
authentication,perception,1
authentication,security practice,1
authentication,usability,1
authentication,user survey,1
authentication,classification,1
authentication,ensemble,1
authentication,fusion,1
authentication,multi-modal,1
authentication,trait,1
authentication,authorisation,1
authentication,clonable static information,1
authentication,cryptanalysis,1
authentication,descrambler hardware authentication,1
authentication,device authentication,1
authentication,digital identity theft,1
authentication,digital signatures,1
authentication,dynamic human identity,1
authentication,encryption keys,1
authentication,hash functions,1
authentication,identification of persons,1
authentication,physically unclonable digital id,1
authentication,physically unclonable function,1
authentication,random number generation,1
authentication,two factor authentication,1
biometrics,cloning,2
biometrics,computer security,2
biometrics,digital signature,1
biometrics,identification,1
biometrics,identity management,2
biometrics,mobile hardware security,2
biometrics,physical unclonable function,1
biometrics,authorisation,1
biometrics,clonable static information,1
biometrics,cryptanalysis,1
biometrics,descrambler hardware authentication,1
biometrics,device authentication,1
biometrics,digital identity theft,1
biometrics,digital signatures,1
biometrics,dynamic human identity,1
biometrics,encryption keys,1
biometrics,hash functions,1
biometrics,identification of persons,1
biometrics,physically unclonable digital id,1
biometrics,physically unclonable function,1
biometrics,random number generation,1
biometrics,two factor authentication,1
cloning,computer security,2
cloning,digital signature,1
cloning,identification,1
cloning,identity management,2
cloning,mobile hardware security,2
cloning,physical unclonable function,1
cloning,authorisation,1
cloning,clonable static information,1
cloning,cryptanalysis,1
cloning,descrambler hardware authentication,1
cloning,device authentication,1
cloning,digital identity theft,1
cloning,digital signatures,1
cloning,dynamic human identity,1
cloning,encryption keys,1
cloning,hash functions,1
cloning,identification of persons,1
cloning,physically unclonable digital id,1
cloning,physically unclonable function,1
cloning,random number generation,1
cloning,two factor authentication,1
computer security,digital signature,1
computer security,identification,1
computer security,identity management,2
computer security,mobile hardware security,2
computer security,physical unclonable function,1
computer security,computer crime,2
computer security,computer hacking,1
computer security,cyberattack,1
computer security,ecosystem,1
computer security,integrated adaptive cyber defense,1
computer security,internet of thing,1
computer security,business process management,1
computer security,data security council,1
computer security,externality,1
computer security,government policy,1
computer security,india,1
computer security,information technology,1
computer security,legal aspect,1
computer security,public-private partnership,1
computer security,authorisation,1
computer security,clonable static information,1
computer security,cryptanalysis,1
computer security,descrambler hardware authentication,1
computer security,device authentication,1
computer security,digital identity theft,1
computer security,digital signatures,1
computer security,dynamic human identity,1
computer security,encryption keys,1
computer security,hash functions,1
computer security,identification of persons,1
computer security,physically unclonable digital id,1
computer security,physically unclonable function,1
computer security,random number generation,1
computer security,two factor authentication,1
digital signature,identification,1
digital signature,identity management,1
digital signature,mobile hardware security,1
digital signature,physical unclonable function,1
identification,identity management,1
identification,mobile hardware security,1
identification,physical unclonable function,1
identification,artificial intelligence,1
identification,carding shop,1
identification,channel,1
identification,computer crime,1
identification,cyber defense,1
identification,cybercriminal,1
identification,detection,1
identification,forum,1
identification,hacker,1
identification,information retrieval,1
identification,information retrieval technique,1
identification,learning,1
identification,online community,1
identification,threat,1
identification,vulnerability,1
identification,web site,1
identity management,mobile hardware security,2
identity management,physical unclonable function,1
identity management,authorisation,1
identity management,clonable static information,1
identity management,cryptanalysis,1
identity management,descrambler hardware authentication,1
identity management,device authentication,1
identity management,digital identity theft,1
identity management,digital signatures,1
identity management,dynamic human identity,1
identity management,encryption keys,1
identity management,hash functions,1
identity management,identification of persons,1
identity management,physically unclonable digital id,1
identity management,physically unclonable function,1
identity management,random number generation,1
identity management,two factor authentication,1
mobile hardware security,physical unclonable function,1
mobile hardware security,authorisation,1
mobile hardware security,clonable static information,1
mobile hardware security,cryptanalysis,1
mobile hardware security,descrambler hardware authentication,1
mobile hardware security,device authentication,1
mobile hardware security,digital identity theft,1
mobile hardware security,digital signatures,1
mobile hardware security,dynamic human identity,1
mobile hardware security,encryption keys,1
mobile hardware security,hash functions,1
mobile hardware security,identification of persons,1
mobile hardware security,physically unclonable digital id,1
mobile hardware security,physically unclonable function,1
mobile hardware security,random number generation,1
mobile hardware security,two factor authentication,1
electricity pricing manipulation,partially observable markov decision process,1
electricity pricing manipulation,smart home,1
partially observable markov decision process,smart home,1
smart home,authorization,1
smart home,discovery,1
smart home,energy automation,1
c dax project,control plane communication,1
c dax project,cyber secure publish and subscribe middleware,1
c dax project,data plane communication,1
c dax project,end to end security,1
c dax project,key distribution mechanism,1
c dax project,publish and subscribe c dax middleware,1
c dax project,resilient communication,1
c dax project,scalability,1
c dax project,scalable communication,1
c dax project,security architecture,1
c dax project,security property,1
c dax project,smart grid application,1
c dax project,utility communication infrastructure,1
control plane communication,cyber secure publish and subscribe middleware,1
control plane communication,data plane communication,1
control plane communication,end to end security,1
control plane communication,key distribution mechanism,1
control plane communication,publish and subscribe c dax middleware,1
control plane communication,resilient communication,1
control plane communication,scalability,1
control plane communication,scalable communication,1
control plane communication,security architecture,1
control plane communication,security property,1
control plane communication,smart grid application,1
control plane communication,utility communication infrastructure,1
cyber secure publish and subscribe middleware,data plane communication,1
cyber secure publish and subscribe middleware,end to end security,1
cyber secure publish and subscribe middleware,key distribution mechanism,1
cyber secure publish and subscribe middleware,publish and subscribe c dax middleware,1
cyber secure publish and subscribe middleware,resilient communication,1
cyber secure publish and subscribe middleware,scalability,1
cyber secure publish and subscribe middleware,scalable communication,1
cyber secure publish and subscribe middleware,security architecture,1
cyber secure publish and subscribe middleware,security property,1
cyber secure publish and subscribe middleware,smart grid application,1
cyber secure publish and subscribe middleware,utility communication infrastructure,1
data plane communication,end to end security,1
data plane communication,key distribution mechanism,1
data plane communication,publish and subscribe c dax middleware,1
data plane communication,resilient communication,1
data plane communication,scalability,1
data plane communication,scalable communication,1
data plane communication,security architecture,1
data plane communication,security property,1
data plane communication,smart grid application,1
data plane communication,utility communication infrastructure,1
end to end security,key distribution mechanism,1
end to end security,publish and subscribe c dax middleware,1
end to end security,resilient communication,1
end to end security,scalability,1
end to end security,scalable communication,1
end to end security,security architecture,1
end to end security,security property,1
end to end security,smart grid application,1
end to end security,utility communication infrastructure,1
key distribution mechanism,publish and subscribe c dax middleware,1
key distribution mechanism,resilient communication,1
key distribution mechanism,scalability,1
key distribution mechanism,scalable communication,1
key distribution mechanism,security architecture,1
key distribution mechanism,security property,1
key distribution mechanism,smart grid application,1
key distribution mechanism,utility communication infrastructure,1
publish and subscribe c dax middleware,resilient communication,1
publish and subscribe c dax middleware,scalability,1
publish and subscribe c dax middleware,scalable communication,1
publish and subscribe c dax middleware,security architecture,1
publish and subscribe c dax middleware,security property,1
publish and subscribe c dax middleware,smart grid application,1
